correctionTimer ; 168.584 ; 3.12192 ; setSolutionTimer ; 12.9731 ; 0.240242 ; cycleWatch ; 35591.1 ; 3954.57 ; setupWatch ; 39.2756 ; 39.2756 ; restrictionTimer ; 302.41 ; 5.60018 ; preSmoothTimer ; 16947.9 ; 313.849 ; upResidualTimer ; 663.797 ; 12.2925 ; postSmoothTimer ; 16948.5 ; 313.862 ; commTimer ; 3290.53 ; 4.94817 ; timeToSolveWatch ; 35744.7 ; 35744.7 ;
correctionTimer ; 174.145 ; 3.2249 ; setSolutionTimer ; 12.5723 ; 0.23282 ; cycleWatch ; 35600.5 ; 3955.61 ; setupWatch ; 39.6926 ; 39.6926 ; restrictionTimer ; 307.588 ; 5.69608 ; preSmoothTimer ; 17108.3 ; 316.82 ; upResidualTimer ; 503.781 ; 9.32928 ; postSmoothTimer ; 17083.1 ; 316.353 ; commTimer ; 2354.83 ; 3.5411 ; timeToSolveWatch ; 35744.2 ; 35744.2 ;
correctionTimer ; 174.369 ; 3.22905 ; setSolutionTimer ; 12.5469 ; 0.23235 ; cycleWatch ; 35604.4 ; 3956.04 ; setupWatch ; 38.9006 ; 38.9006 ; restrictionTimer ; 307.351 ; 5.69169 ; preSmoothTimer ; 17108.3 ; 316.82 ; upResidualTimer ; 503.948 ; 9.33237 ; postSmoothTimer ; 17086.5 ; 316.416 ; commTimer ; 2362.15 ; 3.55211 ; timeToSolveWatch ; 35744.2 ; 35744.2 ;
correctionTimer ; 175.118 ; 3.24292 ; setSolutionTimer ; 12.9468 ; 0.239756 ; cycleWatch ; 35603.6 ; 3955.95 ; setupWatch ; 39.7906 ; 39.7906 ; restrictionTimer ; 310.014 ; 5.74099 ; preSmoothTimer ; 17101.6 ; 316.696 ; upResidualTimer ; 507.593 ; 9.39988 ; postSmoothTimer ; 17086.8 ; 316.423 ; commTimer ; 2359.26 ; 3.54776 ; timeToSolveWatch ; 35744.2 ; 35744.2 ;
correctionTimer ; 174.987 ; 3.2405 ; setSolutionTimer ; 13.5506 ; 0.250937 ; cycleWatch ; 35603.9 ; 3955.99 ; setupWatch ; 39.913 ; 39.913 ; restrictionTimer ; 311.128 ; 5.76163 ; preSmoothTimer ; 17099.5 ; 316.657 ; upResidualTimer ; 507.986 ; 9.40715 ; postSmoothTimer ; 17086 ; 316.408 ; commTimer ; 2357.12 ; 3.54455 ; timeToSolveWatch ; 35744.2 ; 35744.2 ;
correctionTimer ; 174.604 ; 3.23342 ; setSolutionTimer ; 13.4225 ; 0.248565 ; cycleWatch ; 35607.6 ; 3956.4 ; setupWatch ; 38.9847 ; 38.9847 ; restrictionTimer ; 309.912 ; 5.73911 ; preSmoothTimer ; 17100.5 ; 316.676 ; upResidualTimer ; 508.266 ; 9.41233 ; postSmoothTimer ; 17088.4 ; 316.452 ; commTimer ; 2362.43 ; 3.55253 ; timeToSolveWatch ; 35744.2 ; 35744.2 ;
correctionTimer ; 174.608 ; 3.23347 ; setSolutionTimer ; 14.5651 ; 0.269725 ; cycleWatch ; 35603.6 ; 3955.96 ; setupWatch ; 40.9844 ; 40.9844 ; restrictionTimer ; 315.901 ; 5.85002 ; preSmoothTimer ; 17096.8 ; 316.607 ; upResidualTimer ; 504.824 ; 9.34858 ; postSmoothTimer ; 17089 ; 316.464 ; commTimer ; 2353.03 ; 3.53839 ; timeToSolveWatch ; 35744.2 ; 35744.2 ;
correctionTimer ; 169.446 ; 3.13789 ; setSolutionTimer ; 11.8597 ; 0.219623 ; cycleWatch ; 35600.8 ; 3955.64 ; setupWatch ; 39.5928 ; 39.5928 ; restrictionTimer ; 300.695 ; 5.56843 ; preSmoothTimer ; 17080.6 ; 316.307 ; upResidualTimer ; 538.743 ; 9.97672 ; postSmoothTimer ; 17063.6 ; 315.993 ; commTimer ; 2567.54 ; 3.86096 ; timeToSolveWatch ; 35744.2 ; 35744.2 ;
correctionTimer ; 225.266 ; 4.17159 ; setSolutionTimer ; 14.4673 ; 0.267913 ; cycleWatch ; 35653.7 ; 3961.53 ; setupWatch ; 38.7162 ; 38.7162 ; restrictionTimer ; 278.867 ; 5.1642 ; preSmoothTimer ; 16965.1 ; 314.168 ; upResidualTimer ; 673.873 ; 12.4791 ; postSmoothTimer ; 16940.1 ; 313.706 ; commTimer ; 2898.02 ; 4.35793 ; timeToSolveWatch ; 35744.2 ; 35744.2 ;
correctionTimer ; 231.272 ; 4.28281 ; setSolutionTimer ; 16.5175 ; 0.305879 ; cycleWatch ; 35657.7 ; 3961.97 ; setupWatch ; 38.5583 ; 38.5583 ; restrictionTimer ; 287.806 ; 5.32973 ; preSmoothTimer ; 17114.6 ; 316.937 ; upResidualTimer ; 513.582 ; 9.51078 ; postSmoothTimer ; 17076.2 ; 316.225 ; commTimer ; 1943.84 ; 2.92307 ; timeToSolveWatch ; 35744.2 ; 35744.2 ;
correctionTimer ; 232.329 ; 4.3024 ; setSolutionTimer ; 15.9385 ; 0.295157 ; cycleWatch ; 35658.4 ; 3962.04 ; setupWatch ; 38.9173 ; 38.9173 ; restrictionTimer ; 285.787 ; 5.29234 ; preSmoothTimer ; 17117.7 ; 316.995 ; upResidualTimer ; 512.989 ; 9.49979 ; postSmoothTimer ; 17076.3 ; 316.227 ; commTimer ; 1945.63 ; 2.92576 ; timeToSolveWatch ; 35744.2 ; 35744.2 ;
