correctionTimer ; 246.588 ; 2.93557 ; setSolutionTimer ; 25.5852 ; 0.304585 ; cycleWatch ; 18507.1 ; 1321.93 ; setupWatch ; 127.278 ; 127.278 ; restrictionTimer ; 1270.15 ; 15.1208 ; preSmoothTimer ; 4148.25 ; 49.3839 ; upResidualTimer ; 2200.27 ; 26.1937 ; postSmoothTimer ; 4142.58 ; 49.3165 ; commTimer ; 13422.3 ; 14.1885 ; timeToSolveWatch ; 18803.7 ; 18803.7 ;
correctionTimer ; 248.128 ; 2.95391 ; setSolutionTimer ; 26.8621 ; 0.319787 ; cycleWatch ; 18537 ; 1324.07 ; setupWatch ; 131.362 ; 131.362 ; restrictionTimer ; 1237.84 ; 14.7362 ; preSmoothTimer ; 4169.56 ; 49.6376 ; upResidualTimer ; 2244.29 ; 26.7177 ; postSmoothTimer ; 4166.65 ; 49.6029 ; commTimer ; 13661.5 ; 14.4413 ; timeToSolveWatch ; 18803.3 ; 18803.3 ;
correctionTimer ; 247.361 ; 2.94478 ; setSolutionTimer ; 24.4785 ; 0.291411 ; cycleWatch ; 18537 ; 1324.07 ; setupWatch ; 127.401 ; 127.401 ; restrictionTimer ; 1219.77 ; 14.521 ; preSmoothTimer ; 4194.3 ; 49.9322 ; upResidualTimer ; 2224.12 ; 26.4777 ; postSmoothTimer ; 4166.99 ; 49.6071 ; commTimer ; 13751.3 ; 14.5362 ; timeToSolveWatch ; 18803.2 ; 18803.2 ;
correctionTimer ; 250.424 ; 2.98124 ; setSolutionTimer ; 26.6443 ; 0.317195 ; cycleWatch ; 18519.9 ; 1322.85 ; setupWatch ; 123.873 ; 123.873 ; restrictionTimer ; 1239.36 ; 14.7542 ; preSmoothTimer ; 4164.12 ; 49.5728 ; upResidualTimer ; 2237.51 ; 26.637 ; postSmoothTimer ; 4155.66 ; 49.4722 ; commTimer ; 13543.5 ; 14.3166 ; timeToSolveWatch ; 18803.3 ; 18803.3 ;
correctionTimer ; 250.404 ; 2.981 ; setSolutionTimer ; 28.1881 ; 0.335573 ; cycleWatch ; 18541.6 ; 1324.4 ; setupWatch ; 123.989 ; 123.989 ; restrictionTimer ; 1267.24 ; 15.0862 ; preSmoothTimer ; 4227.94 ; 50.3326 ; upResidualTimer ; 2165.21 ; 25.7763 ; postSmoothTimer ; 4162.12 ; 49.5491 ; commTimer ; 13710.6 ; 14.4932 ; timeToSolveWatch ; 18803.3 ; 18803.3 ;
correctionTimer ; 249.579 ; 2.97118 ; setSolutionTimer ; 24.4291 ; 0.290822 ; cycleWatch ; 18560.3 ; 1325.74 ; setupWatch ; 126.852 ; 126.852 ; restrictionTimer ; 1243.78 ; 14.8069 ; preSmoothTimer ; 4208.65 ; 50.1029 ; upResidualTimer ; 2220.84 ; 26.4385 ; postSmoothTimer ; 4185.59 ; 49.8284 ; commTimer ; 13976.6 ; 14.7744 ; timeToSolveWatch ; 18803.3 ; 18803.3 ;
correctionTimer ; 248.271 ; 2.95561 ; setSolutionTimer ; 26.7723 ; 0.318718 ; cycleWatch ; 18564.4 ; 1326.03 ; setupWatch ; 126.471 ; 126.471 ; restrictionTimer ; 1206.26 ; 14.3602 ; preSmoothTimer ; 4202.03 ; 50.0242 ; upResidualTimer ; 2256.83 ; 26.8671 ; postSmoothTimer ; 4189 ; 49.869 ; commTimer ; 14098.6 ; 14.9034 ; timeToSolveWatch ; 18803.3 ; 18803.3 ;
correctionTimer ; 255.128 ; 3.03724 ; setSolutionTimer ; 28.8331 ; 0.343252 ; cycleWatch ; 18547.3 ; 1324.81 ; setupWatch ; 136.279 ; 136.279 ; restrictionTimer ; 1235.35 ; 14.7065 ; preSmoothTimer ; 4188.84 ; 49.8671 ; upResidualTimer ; 2234.68 ; 26.6034 ; postSmoothTimer ; 4171.6 ; 49.6619 ; commTimer ; 13854.5 ; 14.6454 ; timeToSolveWatch ; 18803.3 ; 18803.3 ;
correctionTimer ; 248.03 ; 2.95273 ; setSolutionTimer ; 24.2355 ; 0.288518 ; cycleWatch ; 18559.6 ; 1325.69 ; setupWatch ; 129.122 ; 129.122 ; restrictionTimer ; 1283.25 ; 15.2767 ; preSmoothTimer ; 4205.9 ; 50.0703 ; upResidualTimer ; 2176.29 ; 25.9082 ; postSmoothTimer ; 4178.83 ; 49.748 ; commTimer ; 13819.1 ; 14.6079 ; timeToSolveWatch ; 18803.3 ; 18803.3 ;
correctionTimer ; 250.852 ; 2.98633 ; setSolutionTimer ; 29.3282 ; 0.349146 ; cycleWatch ; 18577.2 ; 1326.94 ; setupWatch ; 121.956 ; 121.956 ; restrictionTimer ; 1256.44 ; 14.9577 ; preSmoothTimer ; 4194.65 ; 49.9363 ; upResidualTimer ; 2230.5 ; 26.5536 ; postSmoothTimer ; 4188.9 ; 49.8679 ; commTimer ; 14022.4 ; 14.8228 ; timeToSolveWatch ; 18803.3 ; 18803.3 ;
correctionTimer ; 250.004 ; 2.97624 ; setSolutionTimer ; 28.5049 ; 0.339344 ; cycleWatch ; 18580.7 ; 1327.19 ; setupWatch ; 127.105 ; 127.105 ; restrictionTimer ; 1230.1 ; 14.6441 ; preSmoothTimer ; 4206.82 ; 50.0812 ; upResidualTimer ; 2239.9 ; 26.6655 ; postSmoothTimer ; 4199.78 ; 49.9974 ; commTimer ; 14115.6 ; 14.9213 ; timeToSolveWatch ; 18803.3 ; 18803.3 ;
correctionTimer ; 248.213 ; 2.95491 ; setSolutionTimer ; 26.3107 ; 0.313222 ; cycleWatch ; 18567.6 ; 1326.26 ; setupWatch ; 127.413 ; 127.413 ; restrictionTimer ; 1263.21 ; 15.0382 ; preSmoothTimer ; 4204.62 ; 50.055 ; upResidualTimer ; 2198.86 ; 26.1769 ; postSmoothTimer ; 4184.82 ; 49.8192 ; commTimer ; 13948.7 ; 14.745 ; timeToSolveWatch ; 18803.3 ; 18803.3 ;
correctionTimer ; 245.799 ; 2.92618 ; setSolutionTimer ; 24.9927 ; 0.297532 ; cycleWatch ; 18573 ; 1326.64 ; setupWatch ; 129.792 ; 129.792 ; restrictionTimer ; 1232.04 ; 14.6672 ; preSmoothTimer ; 4202.61 ; 50.031 ; upResidualTimer ; 2220.28 ; 26.4319 ; postSmoothTimer ; 4193.05 ; 49.9173 ; commTimer ; 13864.2 ; 14.6556 ; timeToSolveWatch ; 18803.3 ; 18803.3 ;
correctionTimer ; 248.719 ; 2.96094 ; setSolutionTimer ; 29.2304 ; 0.347981 ; cycleWatch ; 18596.4 ; 1328.32 ; setupWatch ; 129.399 ; 129.399 ; restrictionTimer ; 1228.96 ; 14.6305 ; preSmoothTimer ; 4201.25 ; 50.0149 ; upResidualTimer ; 2239.59 ; 26.6618 ; postSmoothTimer ; 4211.78 ; 50.1402 ; commTimer ; 14095.3 ; 14.8999 ; timeToSolveWatch ; 18803.3 ; 18803.3 ;
correctionTimer ; 251.234 ; 2.99089 ; setSolutionTimer ; 26.4737 ; 0.315163 ; cycleWatch ; 18591 ; 1327.93 ; setupWatch ; 128.664 ; 128.664 ; restrictionTimer ; 1207.66 ; 14.3769 ; preSmoothTimer ; 4184.62 ; 49.8169 ; upResidualTimer ; 2285.88 ; 27.2128 ; postSmoothTimer ; 4207.64 ; 50.091 ; commTimer ; 14118.7 ; 14.9246 ; timeToSolveWatch ; 18803.3 ; 18803.3 ;
correctionTimer ; 251.189 ; 2.99035 ; setSolutionTimer ; 25.8736 ; 0.308019 ; cycleWatch ; 18576.4 ; 1326.89 ; setupWatch ; 124.672 ; 124.672 ; restrictionTimer ; 1240.72 ; 14.7705 ; preSmoothTimer ; 4189.41 ; 49.8739 ; upResidualTimer ; 2236.19 ; 26.6213 ; postSmoothTimer ; 4190.94 ; 49.8921 ; commTimer ; 13895.1 ; 14.6883 ; timeToSolveWatch ; 18803.3 ; 18803.3 ;
correctionTimer ; 247.159 ; 2.94237 ; setSolutionTimer ; 26.2295 ; 0.312256 ; cycleWatch ; 18577.6 ; 1326.97 ; setupWatch ; 125.374 ; 125.374 ; restrictionTimer ; 1262.41 ; 15.0286 ; preSmoothTimer ; 4205.53 ; 50.0658 ; upResidualTimer ; 2198.91 ; 26.1775 ; postSmoothTimer ; 4186.9 ; 49.844 ; commTimer ; 13878.1 ; 14.6703 ; timeToSolveWatch ; 18803.3 ; 18803.3 ;
correctionTimer ; 249.715 ; 2.97279 ; setSolutionTimer ; 26.075 ; 0.310416 ; cycleWatch ; 18601.4 ; 1328.67 ; setupWatch ; 130.894 ; 130.894 ; restrictionTimer ; 1248.19 ; 14.8594 ; preSmoothTimer ; 4196.58 ; 49.9593 ; upResidualTimer ; 2231.88 ; 26.5699 ; postSmoothTimer ; 4215.25 ; 50.1815 ; commTimer ; 14106.3 ; 14.9116 ; timeToSolveWatch ; 18803.3 ; 18803.3 ;
correctionTimer ; 248.336 ; 2.95638 ; setSolutionTimer ; 25.711 ; 0.306083 ; cycleWatch ; 18594.2 ; 1328.15 ; setupWatch ; 126.906 ; 126.906 ; restrictionTimer ; 1222.63 ; 14.5551 ; preSmoothTimer ; 4202.35 ; 50.028 ; upResidualTimer ; 2254.66 ; 26.8412 ; postSmoothTimer ; 4222 ; 50.262 ; commTimer ; 14157.6 ; 14.9658 ; timeToSolveWatch ; 18803.3 ; 18803.3 ;
correctionTimer ; 251.602 ; 2.99527 ; setSolutionTimer ; 24.2163 ; 0.288289 ; cycleWatch ; 18576.4 ; 1326.89 ; setupWatch ; 125.082 ; 125.082 ; restrictionTimer ; 1206.19 ; 14.3594 ; preSmoothTimer ; 4209.15 ; 50.1089 ; upResidualTimer ; 2246.28 ; 26.7414 ; postSmoothTimer ; 4203.34 ; 50.0397 ; commTimer ; 13947.5 ; 14.7437 ; timeToSolveWatch ; 18803.3 ; 18803.3 ;
correctionTimer ; 248.334 ; 2.95635 ; setSolutionTimer ; 30.1298 ; 0.358688 ; cycleWatch ; 18569.2 ; 1326.37 ; setupWatch ; 125.424 ; 125.424 ; restrictionTimer ; 1269 ; 15.1071 ; preSmoothTimer ; 4210.92 ; 50.13 ; upResidualTimer ; 2187.92 ; 26.0467 ; postSmoothTimer ; 4185.28 ; 49.8248 ; commTimer ; 13822.5 ; 14.6115 ; timeToSolveWatch ; 18803.3 ; 18803.3 ;
correctionTimer ; 248.093 ; 2.95349 ; setSolutionTimer ; 27.1269 ; 0.322939 ; cycleWatch ; 18589.9 ; 1327.85 ; setupWatch ; 127.995 ; 127.995 ; restrictionTimer ; 1236.15 ; 14.7161 ; preSmoothTimer ; 4198.25 ; 49.9792 ; upResidualTimer ; 2242.71 ; 26.699 ; postSmoothTimer ; 4211.31 ; 50.1347 ; commTimer ; 14042.9 ; 14.8445 ; timeToSolveWatch ; 18803.3 ; 18803.3 ;
correctionTimer ; 247.095 ; 2.94161 ; setSolutionTimer ; 26.5529 ; 0.316106 ; cycleWatch ; 18589.8 ; 1327.85 ; setupWatch ; 127.158 ; 127.158 ; restrictionTimer ; 1230.29 ; 14.6464 ; preSmoothTimer ; 4213.62 ; 50.1622 ; upResidualTimer ; 2238.66 ; 26.6507 ; postSmoothTimer ; 4221.44 ; 50.2553 ; commTimer ; 14109.9 ; 14.9154 ; timeToSolveWatch ; 18803.3 ; 18803.3 ;
correctionTimer ; 251.72 ; 2.99667 ; setSolutionTimer ; 25.0401 ; 0.298097 ; cycleWatch ; 18570.1 ; 1326.43 ; setupWatch ; 129.856 ; 129.856 ; restrictionTimer ; 1246.88 ; 14.8438 ; preSmoothTimer ; 4191.33 ; 49.8968 ; upResidualTimer ; 2229.74 ; 26.5446 ; postSmoothTimer ; 4199.28 ; 49.9915 ; commTimer ; 13963.5 ; 14.7606 ; timeToSolveWatch ; 18803.3 ; 18803.3 ;
