correctionTimer ; 157.542 ; 2.91745 ; setSolutionTimer ; 5.73559 ; 0.106215 ; cycleWatch ; 19228.6 ; 2136.51 ; setupWatch ; 35.743 ; 35.743 ; restrictionTimer ; 222.157 ; 4.11403 ; preSmoothTimer ; 8934.77 ; 165.459 ; upResidualTimer ; 540.192 ; 10.0035 ; postSmoothTimer ; 8876.15 ; 164.373 ; commTimer ; 2124.57 ; 3.21905 ; timeToSolveWatch ; 19402.1 ; 19402.1 ;
correctionTimer ; 165.203 ; 3.05932 ; setSolutionTimer ; 5.68081 ; 0.1052 ; cycleWatch ; 19302 ; 2144.67 ; setupWatch ; 35.7707 ; 35.7707 ; restrictionTimer ; 219.541 ; 4.06557 ; preSmoothTimer ; 9014.89 ; 166.942 ; upResidualTimer ; 468.265 ; 8.67158 ; postSmoothTimer ; 8979.49 ; 166.287 ; commTimer ; 1706.8 ; 2.58606 ; timeToSolveWatch ; 19401.7 ; 19401.7 ;
correctionTimer ; 165.597 ; 3.06662 ; setSolutionTimer ; 6.25779 ; 0.115885 ; cycleWatch ; 19303.4 ; 2144.82 ; setupWatch ; 33.2593 ; 33.2593 ; restrictionTimer ; 213.766 ; 3.95863 ; preSmoothTimer ; 8991.36 ; 166.507 ; upResidualTimer ; 497.191 ; 9.20725 ; postSmoothTimer ; 8977.33 ; 166.247 ; commTimer ; 1608.4 ; 2.43697 ; timeToSolveWatch ; 19401.7 ; 19401.7 ;
correctionTimer ; 165.773 ; 3.06986 ; setSolutionTimer ; 6.44488 ; 0.11935 ; cycleWatch ; 19314.1 ; 2146.01 ; setupWatch ; 35.7465 ; 35.7465 ; restrictionTimer ; 214.54 ; 3.97296 ; preSmoothTimer ; 9010.92 ; 166.869 ; upResidualTimer ; 476.618 ; 8.82626 ; postSmoothTimer ; 8989.03 ; 166.464 ; commTimer ; 1605.25 ; 2.43219 ; timeToSolveWatch ; 19401.7 ; 19401.7 ;
correctionTimer ; 165.621 ; 3.06705 ; setSolutionTimer ; 6.29914 ; 0.116651 ; cycleWatch ; 19322.5 ; 2146.94 ; setupWatch ; 35.1841 ; 35.1841 ; restrictionTimer ; 209.025 ; 3.87084 ; preSmoothTimer ; 9007.05 ; 166.797 ; upResidualTimer ; 486.027 ; 9.0005 ; postSmoothTimer ; 8992.29 ; 166.524 ; commTimer ; 1611.65 ; 2.44189 ; timeToSolveWatch ; 19401.7 ; 19401.7 ;
correctionTimer ; 165.742 ; 3.0693 ; setSolutionTimer ; 6.41345 ; 0.118768 ; cycleWatch ; 19314.2 ; 2146.02 ; setupWatch ; 35.6209 ; 35.6209 ; restrictionTimer ; 207.499 ; 3.84257 ; preSmoothTimer ; 9011.26 ; 166.875 ; upResidualTimer ; 483.146 ; 8.94715 ; postSmoothTimer ; 8990.75 ; 166.495 ; commTimer ; 1591.35 ; 2.41114 ; timeToSolveWatch ; 19401.7 ; 19401.7 ;
correctionTimer ; 165.566 ; 3.06604 ; setSolutionTimer ; 6.13346 ; 0.113583 ; cycleWatch ; 19310.2 ; 2145.57 ; setupWatch ; 35.734 ; 35.734 ; restrictionTimer ; 207.183 ; 3.83672 ; preSmoothTimer ; 9011.44 ; 166.878 ; upResidualTimer ; 483.546 ; 8.95455 ; postSmoothTimer ; 8988.79 ; 166.459 ; commTimer ; 1606.23 ; 2.43368 ; timeToSolveWatch ; 19401.7 ; 19401.7 ;
correctionTimer ; 165.729 ; 3.06905 ; setSolutionTimer ; 6.38821 ; 0.1183 ; cycleWatch ; 19309.4 ; 2145.49 ; setupWatch ; 35.7166 ; 35.7166 ; restrictionTimer ; 206.188 ; 3.81829 ; preSmoothTimer ; 9013.78 ; 166.922 ; upResidualTimer ; 481.88 ; 8.9237 ; postSmoothTimer ; 8989.21 ; 166.467 ; commTimer ; 1595.62 ; 2.41761 ; timeToSolveWatch ; 19401.7 ; 19401.7 ;
correctionTimer ; 165.641 ; 3.06742 ; setSolutionTimer ; 6.1055 ; 0.113065 ; cycleWatch ; 19313.3 ; 2145.92 ; setupWatch ; 34.998 ; 34.998 ; restrictionTimer ; 206.285 ; 3.8201 ; preSmoothTimer ; 9009.04 ; 166.834 ; upResidualTimer ; 486.781 ; 9.01446 ; postSmoothTimer ; 8991.1 ; 166.502 ; commTimer ; 1605.6 ; 2.43273 ; timeToSolveWatch ; 19401.7 ; 19401.7 ;
correctionTimer ; 165.694 ; 3.06841 ; setSolutionTimer ; 6.59145 ; 0.122064 ; cycleWatch ; 19304.7 ; 2144.97 ; setupWatch ; 35.6629 ; 35.6629 ; restrictionTimer ; 209.18 ; 3.8737 ; preSmoothTimer ; 9009.89 ; 166.85 ; upResidualTimer ; 482.453 ; 8.93432 ; postSmoothTimer ; 8986.15 ; 166.41 ; commTimer ; 1570.19 ; 2.37907 ; timeToSolveWatch ; 19401.7 ; 19401.7 ;
correctionTimer ; 165.514 ; 3.06507 ; setSolutionTimer ; 6.15996 ; 0.114073 ; cycleWatch ; 19312.6 ; 2145.84 ; setupWatch ; 35.0581 ; 35.0581 ; restrictionTimer ; 213.976 ; 3.96252 ; preSmoothTimer ; 9001.89 ; 166.702 ; upResidualTimer ; 486.11 ; 9.00203 ; postSmoothTimer ; 8988 ; 166.445 ; commTimer ; 1602.22 ; 2.42761 ; timeToSolveWatch ; 19401.7 ; 19401.7 ;
