correctionTimer ; 138.787 ; 2.57013 ; setSolutionTimer ; 4.29848 ; 0.0796015 ; cycleWatch ; 3663.86 ; 407.096 ; setupWatch ; 106.954 ; 106.954 ; restrictionTimer ; 221.38 ; 4.09962 ; preSmoothTimer ; 1129.15 ; 20.9102 ; upResidualTimer ; 414.926 ; 7.68382 ; postSmoothTimer ; 1128.41 ; 20.8965 ; commTimer ; 2015.63 ; 3.12986 ; timeToSolveWatch ; 3811.17 ; 3811.17 ;
correctionTimer ; 145.586 ; 2.69604 ; setSolutionTimer ; 4.88864 ; 0.0905303 ; cycleWatch ; 3675.36 ; 408.373 ; setupWatch ; 108.402 ; 108.402 ; restrictionTimer ; 218.74 ; 4.05075 ; preSmoothTimer ; 1149.17 ; 21.2809 ; upResidualTimer ; 403.412 ; 7.4706 ; postSmoothTimer ; 1129.62 ; 20.9189 ; commTimer ; 1993.36 ; 3.09528 ; timeToSolveWatch ; 3810.82 ; 3810.82 ;
correctionTimer ; 145.578 ; 2.69588 ; setSolutionTimer ; 4.78926 ; 0.08869 ; cycleWatch ; 3675.05 ; 408.338 ; setupWatch ; 107.325 ; 107.325 ; restrictionTimer ; 219.796 ; 4.07029 ; preSmoothTimer ; 1148.18 ; 21.2627 ; upResidualTimer ; 403.696 ; 7.47586 ; postSmoothTimer ; 1131.54 ; 20.9545 ; commTimer ; 1997.31 ; 3.10141 ; timeToSolveWatch ; 3810.82 ; 3810.82 ;
correctionTimer ; 145.559 ; 2.69553 ; setSolutionTimer ; 4.78967 ; 0.0886975 ; cycleWatch ; 3675.58 ; 408.397 ; setupWatch ; 105.915 ; 105.915 ; restrictionTimer ; 217.521 ; 4.02817 ; preSmoothTimer ; 1153.36 ; 21.3585 ; upResidualTimer ; 401.079 ; 7.42739 ; postSmoothTimer ; 1133.78 ; 20.996 ; commTimer ; 1998.09 ; 3.10262 ; timeToSolveWatch ; 3810.82 ; 3810.82 ;
correctionTimer ; 145.492 ; 2.6943 ; setSolutionTimer ; 4.7289 ; 0.0875722 ; cycleWatch ; 3675.31 ; 408.368 ; setupWatch ; 107.289 ; 107.289 ; restrictionTimer ; 214.186 ; 3.9664 ; preSmoothTimer ; 1151.87 ; 21.331 ; upResidualTimer ; 405.627 ; 7.51161 ; postSmoothTimer ; 1133.27 ; 20.9865 ; commTimer ; 1997.21 ; 3.10125 ; timeToSolveWatch ; 3810.82 ; 3810.82 ;
correctionTimer ; 145.447 ; 2.69346 ; setSolutionTimer ; 4.7932 ; 0.088763 ; cycleWatch ; 3675.95 ; 408.439 ; setupWatch ; 108.427 ; 108.427 ; restrictionTimer ; 216.804 ; 4.01488 ; preSmoothTimer ; 1149.65 ; 21.2899 ; upResidualTimer ; 405.654 ; 7.5121 ; postSmoothTimer ; 1133.92 ; 20.9985 ; commTimer ; 1998.24 ; 3.10286 ; timeToSolveWatch ; 3810.82 ; 3810.82 ;
correctionTimer ; 145.483 ; 2.69413 ; setSolutionTimer ; 4.73111 ; 0.0876132 ; cycleWatch ; 3678.88 ; 408.764 ; setupWatch ; 108.436 ; 108.436 ; restrictionTimer ; 213.715 ; 3.95769 ; preSmoothTimer ; 1150.52 ; 21.306 ; upResidualTimer ; 407.908 ; 7.55384 ; postSmoothTimer ; 1135.57 ; 21.0291 ; commTimer ; 2004.58 ; 3.11271 ; timeToSolveWatch ; 3810.82 ; 3810.82 ;
correctionTimer ; 145.535 ; 2.69508 ; setSolutionTimer ; 4.61522 ; 0.0854671 ; cycleWatch ; 3686.56 ; 409.617 ; setupWatch ; 108.248 ; 108.248 ; restrictionTimer ; 217.963 ; 4.03635 ; preSmoothTimer ; 1148.99 ; 21.2776 ; upResidualTimer ; 406.363 ; 7.52524 ; postSmoothTimer ; 1141.01 ; 21.1299 ; commTimer ; 2049.99 ; 3.18322 ; timeToSolveWatch ; 3810.82 ; 3810.82 ;
correctionTimer ; 145.623 ; 2.69673 ; setSolutionTimer ; 4.88624 ; 0.0904859 ; cycleWatch ; 3690.77 ; 410.086 ; setupWatch ; 110.963 ; 110.963 ; restrictionTimer ; 221.406 ; 4.1001 ; preSmoothTimer ; 1148.55 ; 21.2695 ; upResidualTimer ; 405.87 ; 7.51611 ; postSmoothTimer ; 1145.54 ; 21.2137 ; commTimer ; 2043.39 ; 3.17297 ; timeToSolveWatch ; 3810.82 ; 3810.82 ;
correctionTimer ; 145.488 ; 2.69422 ; setSolutionTimer ; 4.79156 ; 0.0887325 ; cycleWatch ; 3688.69 ; 409.854 ; setupWatch ; 109.51 ; 109.51 ; restrictionTimer ; 216.786 ; 4.01456 ; preSmoothTimer ; 1153.64 ; 21.3636 ; upResidualTimer ; 405.186 ; 7.50345 ; postSmoothTimer ; 1144.29 ; 21.1905 ; commTimer ; 2014.15 ; 3.12757 ; timeToSolveWatch ; 3810.82 ; 3810.82 ;
correctionTimer ; 145.609 ; 2.69647 ; setSolutionTimer ; 4.96211 ; 0.0918909 ; cycleWatch ; 3687.49 ; 409.721 ; setupWatch ; 109.623 ; 109.623 ; restrictionTimer ; 220.306 ; 4.07975 ; preSmoothTimer ; 1152.95 ; 21.3509 ; upResidualTimer ; 402.605 ; 7.45566 ; postSmoothTimer ; 1144.27 ; 21.1902 ; commTimer ; 2011.6 ; 3.12361 ; timeToSolveWatch ; 3810.82 ; 3810.82 ;
correctionTimer ; 145.547 ; 2.69532 ; setSolutionTimer ; 4.73333 ; 0.0876542 ; cycleWatch ; 3686.08 ; 409.564 ; setupWatch ; 110.818 ; 110.818 ; restrictionTimer ; 217.848 ; 4.03423 ; preSmoothTimer ; 1153.87 ; 21.368 ; upResidualTimer ; 404.854 ; 7.4973 ; postSmoothTimer ; 1142.39 ; 21.1555 ; commTimer ; 2011.28 ; 3.12311 ; timeToSolveWatch ; 3810.82 ; 3810.82 ;
