correctionTimer ; 132.133 ; 2.44691 ; setSolutionTimer ; 3.18655 ; 0.0590101 ; cycleWatch ; 3598.45 ; 399.828 ; setupWatch ; 33.5081 ; 33.5081 ; restrictionTimer ; 129.237 ; 2.39328 ; preSmoothTimer ; 1401.13 ; 25.9469 ; upResidualTimer ; 274.413 ; 5.08172 ; postSmoothTimer ; 1379.86 ; 25.553 ; commTimer ; 860.884 ; 1.30437 ; timeToSolveWatch ; 3730.39 ; 3730.39 ;
correctionTimer ; 135.189 ; 2.50351 ; setSolutionTimer ; 3.68728 ; 0.068283 ; cycleWatch ; 3604.03 ; 400.448 ; setupWatch ; 33.5518 ; 33.5518 ; restrictionTimer ; 124.669 ; 2.30868 ; preSmoothTimer ; 1409.9 ; 26.1092 ; upResidualTimer ; 274.683 ; 5.08672 ; postSmoothTimer ; 1378.99 ; 25.5368 ; commTimer ; 837.209 ; 1.2685 ; timeToSolveWatch ; 3730.01 ; 3730.01 ;
correctionTimer ; 135.267 ; 2.50494 ; setSolutionTimer ; 3.4296 ; 0.0635112 ; cycleWatch ; 3604.26 ; 400.473 ; setupWatch ; 33.591 ; 33.591 ; restrictionTimer ; 126.697 ; 2.34623 ; preSmoothTimer ; 1409.03 ; 26.0932 ; upResidualTimer ; 273.796 ; 5.07029 ; postSmoothTimer ; 1378.53 ; 25.5282 ; commTimer ; 838.344 ; 1.27022 ; timeToSolveWatch ; 3730.01 ; 3730.01 ;
correctionTimer ; 135.174 ; 2.50321 ; setSolutionTimer ; 3.53599 ; 0.0654813 ; cycleWatch ; 3605.65 ; 400.628 ; setupWatch ; 33.4634 ; 33.4634 ; restrictionTimer ; 125.521 ; 2.32446 ; preSmoothTimer ; 1407.39 ; 26.0628 ; upResidualTimer ; 276.481 ; 5.12002 ; postSmoothTimer ; 1378.37 ; 25.5253 ; commTimer ; 837.257 ; 1.26857 ; timeToSolveWatch ; 3730.01 ; 3730.01 ;
correctionTimer ; 135.179 ; 2.50331 ; setSolutionTimer ; 3.47594 ; 0.0643693 ; cycleWatch ; 3605.02 ; 400.558 ; setupWatch ; 33.4668 ; 33.4668 ; restrictionTimer ; 126.703 ; 2.34634 ; preSmoothTimer ; 1407.17 ; 26.0586 ; upResidualTimer ; 275.567 ; 5.10308 ; postSmoothTimer ; 1377.87 ; 25.5161 ; commTimer ; 837.463 ; 1.26888 ; timeToSolveWatch ; 3730.01 ; 3730.01 ;
correctionTimer ; 135.214 ; 2.50396 ; setSolutionTimer ; 3.51053 ; 0.0650098 ; cycleWatch ; 3604.92 ; 400.547 ; setupWatch ; 33.552 ; 33.552 ; restrictionTimer ; 125.105 ; 2.31675 ; preSmoothTimer ; 1406.85 ; 26.0528 ; upResidualTimer ; 277.407 ; 5.13716 ; postSmoothTimer ; 1377.72 ; 25.5134 ; commTimer ; 837.285 ; 1.26861 ; timeToSolveWatch ; 3730.01 ; 3730.01 ;
correctionTimer ; 135.093 ; 2.50173 ; setSolutionTimer ; 3.55439 ; 0.065822 ; cycleWatch ; 3602.03 ; 400.225 ; setupWatch ; 33.5792 ; 33.5792 ; restrictionTimer ; 126.79 ; 2.34796 ; preSmoothTimer ; 1406.96 ; 26.0548 ; upResidualTimer ; 275.492 ; 5.1017 ; postSmoothTimer ; 1376.51 ; 25.491 ; commTimer ; 836.226 ; 1.26701 ; timeToSolveWatch ; 3730.01 ; 3730.01 ;
correctionTimer ; 133.294 ; 2.46841 ; setSolutionTimer ; 3.3189 ; 0.0614611 ; cycleWatch ; 3598.7 ; 399.855 ; setupWatch ; 33.4752 ; 33.4752 ; restrictionTimer ; 127.8 ; 2.36667 ; preSmoothTimer ; 1405.37 ; 26.0254 ; upResidualTimer ; 276.173 ; 5.11432 ; postSmoothTimer ; 1373.75 ; 25.4397 ; commTimer ; 861.658 ; 1.30554 ; timeToSolveWatch ; 3730.01 ; 3730.01 ;
correctionTimer ; 133.746 ; 2.47678 ; setSolutionTimer ; 3.19686 ; 0.0592011 ; cycleWatch ; 3615.63 ; 401.736 ; setupWatch ; 33.369 ; 33.369 ; restrictionTimer ; 129.392 ; 2.39615 ; preSmoothTimer ; 1407.5 ; 26.0649 ; upResidualTimer ; 273.091 ; 5.05724 ; postSmoothTimer ; 1390.42 ; 25.7485 ; commTimer ; 836.011 ; 1.26668 ; timeToSolveWatch ; 3730.01 ; 3730.01 ;
correctionTimer ; 137.509 ; 2.54645 ; setSolutionTimer ; 3.51864 ; 0.0651601 ; cycleWatch ; 3616.98 ; 401.887 ; setupWatch ; 33.4679 ; 33.4679 ; restrictionTimer ; 127.27 ; 2.35685 ; preSmoothTimer ; 1411.73 ; 26.1431 ; upResidualTimer ; 270.787 ; 5.01457 ; postSmoothTimer ; 1388.84 ; 25.7193 ; commTimer ; 809.619 ; 1.2267 ; timeToSolveWatch ; 3730.01 ; 3730.01 ;
correctionTimer ; 137.401 ; 2.54446 ; setSolutionTimer ; 3.50775 ; 0.0649583 ; cycleWatch ; 3618.41 ; 402.046 ; setupWatch ; 33.5863 ; 33.5863 ; restrictionTimer ; 128.312 ; 2.37615 ; preSmoothTimer ; 1410.59 ; 26.122 ; upResidualTimer ; 270.878 ; 5.01627 ; postSmoothTimer ; 1388.19 ; 25.7073 ; commTimer ; 811.229 ; 1.22913 ; timeToSolveWatch ; 3730.01 ; 3730.01 ;
correctionTimer ; 137.476 ; 2.54585 ; setSolutionTimer ; 3.51366 ; 0.0650678 ; cycleWatch ; 3617.96 ; 401.995 ; setupWatch ; 33.3615 ; 33.3615 ; restrictionTimer ; 127.046 ; 2.35269 ; preSmoothTimer ; 1410.68 ; 26.1237 ; upResidualTimer ; 272.023 ; 5.03746 ; postSmoothTimer ; 1387.39 ; 25.6925 ; commTimer ; 811.125 ; 1.22898 ; timeToSolveWatch ; 3730.01 ; 3730.01 ;
correctionTimer ; 137.416 ; 2.54473 ; setSolutionTimer ; 3.47196 ; 0.0642955 ; cycleWatch ; 3619.09 ; 402.121 ; setupWatch ; 33.3625 ; 33.3625 ; restrictionTimer ; 125.854 ; 2.33063 ; preSmoothTimer ; 1413.08 ; 26.1681 ; upResidualTimer ; 270.862 ; 5.01597 ; postSmoothTimer ; 1387.47 ; 25.6939 ; commTimer ; 813.552 ; 1.23265 ; timeToSolveWatch ; 3730.01 ; 3730.01 ;
