correctionTimer ; 244.311 ; 2.90846 ; setSolutionTimer ; 6.909 ; 0.08225 ; cycleWatch ; 5901.57 ; 421.541 ; setupWatch ; 44.6104 ; 44.6104 ; restrictionTimer ; 352.733 ; 4.1992 ; preSmoothTimer ; 1967.8 ; 23.4261 ; upResidualTimer ; 784.714 ; 9.34183 ; postSmoothTimer ; 1842.79 ; 21.938 ; commTimer ; 2320.54 ; 2.45041 ; timeToSolveWatch ; 6292.52 ; 6292.52 ;
correctionTimer ; 255.586 ; 3.04269 ; setSolutionTimer ; 7.96223 ; 0.0947884 ; cycleWatch ; 5954.47 ; 425.319 ; setupWatch ; 47.9229 ; 47.9229 ; restrictionTimer ; 346.88 ; 4.12952 ; preSmoothTimer ; 2010.67 ; 23.9366 ; upResidualTimer ; 754.331 ; 8.98013 ; postSmoothTimer ; 1909.85 ; 22.7364 ; commTimer ; 2223.9 ; 2.34836 ; timeToSolveWatch ; 6292.12 ; 6292.12 ;
correctionTimer ; 255.219 ; 3.03832 ; setSolutionTimer ; 7.34512 ; 0.0874419 ; cycleWatch ; 6075.76 ; 433.983 ; setupWatch ; 46.8026 ; 46.8026 ; restrictionTimer ; 345.533 ; 4.11349 ; preSmoothTimer ; 1999.21 ; 23.8001 ; upResidualTimer ; 767.943 ; 9.14218 ; postSmoothTimer ; 1976.5 ; 23.5297 ; commTimer ; 2379.65 ; 2.51283 ; timeToSolveWatch ; 6292.12 ; 6292.12 ;
correctionTimer ; 255.248 ; 3.03867 ; setSolutionTimer ; 7.17492 ; 0.0854157 ; cycleWatch ; 6089.99 ; 434.999 ; setupWatch ; 48.491 ; 48.491 ; restrictionTimer ; 367.754 ; 4.37803 ; preSmoothTimer ; 1986.92 ; 23.6538 ; upResidualTimer ; 758.443 ; 9.02908 ; postSmoothTimer ; 1997.72 ; 23.7823 ; commTimer ; 2502.22 ; 2.64226 ; timeToSolveWatch ; 6292.12 ; 6292.12 ;
correctionTimer ; 255.855 ; 3.0459 ; setSolutionTimer ; 7.16036 ; 0.0852424 ; cycleWatch ; 6114.72 ; 436.766 ; setupWatch ; 44.0097 ; 44.0097 ; restrictionTimer ; 359.071 ; 4.27466 ; preSmoothTimer ; 1985.1 ; 23.6321 ; upResidualTimer ; 769.313 ; 9.15849 ; postSmoothTimer ; 2032.71 ; 24.199 ; commTimer ; 2232.22 ; 2.35715 ; timeToSolveWatch ; 6292.11 ; 6292.11 ;
correctionTimer ; 255.756 ; 3.04471 ; setSolutionTimer ; 7.58549 ; 0.0903034 ; cycleWatch ; 6072.35 ; 433.74 ; setupWatch ; 46.531 ; 46.531 ; restrictionTimer ; 360.598 ; 4.29283 ; preSmoothTimer ; 1993.56 ; 23.7329 ; upResidualTimer ; 758.678 ; 9.03188 ; postSmoothTimer ; 2013.85 ; 23.9744 ; commTimer ; 2051.68 ; 2.1665 ; timeToSolveWatch ; 6292.11 ; 6292.11 ;
correctionTimer ; 255.347 ; 3.03984 ; setSolutionTimer ; 9.45734 ; 0.112587 ; cycleWatch ; 6057.75 ; 432.697 ; setupWatch ; 47.93 ; 47.93 ; restrictionTimer ; 341.53 ; 4.06583 ; preSmoothTimer ; 1995.33 ; 23.754 ; upResidualTimer ; 773.952 ; 9.21372 ; postSmoothTimer ; 1977.27 ; 23.5389 ; commTimer ; 2013.73 ; 2.12643 ; timeToSolveWatch ; 6292.11 ; 6292.11 ;
correctionTimer ; 255.08 ; 3.03666 ; setSolutionTimer ; 8.56714 ; 0.10199 ; cycleWatch ; 6017.67 ; 429.834 ; setupWatch ; 48.4419 ; 48.4419 ; restrictionTimer ; 337.28 ; 4.01524 ; preSmoothTimer ; 2007.31 ; 23.8965 ; upResidualTimer ; 767.247 ; 9.13389 ; postSmoothTimer ; 1984.32 ; 23.6229 ; commTimer ; 2012.12 ; 2.12473 ; timeToSolveWatch ; 6292.11 ; 6292.11 ;
correctionTimer ; 255.331 ; 3.03966 ; setSolutionTimer ; 8.15973 ; 0.0971397 ; cycleWatch ; 5985.4 ; 427.529 ; setupWatch ; 44.2832 ; 44.2832 ; restrictionTimer ; 335.09 ; 3.98916 ; preSmoothTimer ; 2006.6 ; 23.8881 ; upResidualTimer ; 770.619 ; 9.17403 ; postSmoothTimer ; 1988.54 ; 23.6731 ; commTimer ; 2016.62 ; 2.12948 ; timeToSolveWatch ; 6292.11 ; 6292.11 ;
correctionTimer ; 255.973 ; 3.04729 ; setSolutionTimer ; 9.27872 ; 0.110461 ; cycleWatch ; 6028.25 ; 430.59 ; setupWatch ; 47.8966 ; 47.8966 ; restrictionTimer ; 332.265 ; 3.95554 ; preSmoothTimer ; 2008.77 ; 23.9139 ; upResidualTimer ; 769.906 ; 9.16554 ; postSmoothTimer ; 1982.39 ; 23.5999 ; commTimer ; 2010.85 ; 2.12339 ; timeToSolveWatch ; 6292.11 ; 6292.11 ;
correctionTimer ; 255.475 ; 3.04137 ; setSolutionTimer ; 7.55099 ; 0.0898927 ; cycleWatch ; 6038.57 ; 431.327 ; setupWatch ; 46.2803 ; 46.2803 ; restrictionTimer ; 367.583 ; 4.37599 ; preSmoothTimer ; 1996.82 ; 23.7717 ; upResidualTimer ; 748.278 ; 8.90807 ; postSmoothTimer ; 2016.31 ; 24.0037 ; commTimer ; 2037.34 ; 2.15136 ; timeToSolveWatch ; 6292.11 ; 6292.11 ;
