correctionTimer ; 255.84 ; 3.04571 ; setSolutionTimer ; 14.2124 ; 0.169195 ; cycleWatch ; 6299.36 ; 449.954 ; setupWatch ; 48.6118 ; 48.6118 ; restrictionTimer ; 422.205 ; 5.02625 ; preSmoothTimer ; 2042.91 ; 24.3204 ; upResidualTimer ; 823.133 ; 9.79921 ; postSmoothTimer ; 2035.35 ; 24.2303 ; commTimer ; 2524.63 ; 2.6575 ; timeToSolveWatch ; 6499.44 ; 6499.44 ;
correctionTimer ; 260.214 ; 3.09779 ; setSolutionTimer ; 12.5789 ; 0.149749 ; cycleWatch ; 6336.03 ; 452.574 ; setupWatch ; 48.7588 ; 48.7588 ; restrictionTimer ; 422.343 ; 5.02789 ; preSmoothTimer ; 2070.11 ; 24.6442 ; upResidualTimer ; 805.403 ; 9.58813 ; postSmoothTimer ; 2065.67 ; 24.5913 ; commTimer ; 2489.66 ; 2.6207 ; timeToSolveWatch ; 6499.02 ; 6499.02 ;
correctionTimer ; 258.074 ; 3.07231 ; setSolutionTimer ; 13.9736 ; 0.166353 ; cycleWatch ; 6351.06 ; 453.647 ; setupWatch ; 49.2062 ; 49.2062 ; restrictionTimer ; 420.402 ; 5.00479 ; preSmoothTimer ; 2065.4 ; 24.5881 ; upResidualTimer ; 811.012 ; 9.6549 ; postSmoothTimer ; 2076.93 ; 24.7253 ; commTimer ; 2503.77 ; 2.63555 ; timeToSolveWatch ; 6499.02 ; 6499.02 ;
correctionTimer ; 260.065 ; 3.09601 ; setSolutionTimer ; 12.5294 ; 0.149159 ; cycleWatch ; 6344.39 ; 453.171 ; setupWatch ; 49.5247 ; 49.5247 ; restrictionTimer ; 417.66 ; 4.97214 ; preSmoothTimer ; 2066.16 ; 24.5971 ; upResidualTimer ; 814.817 ; 9.70021 ; postSmoothTimer ; 2062.36 ; 24.552 ; commTimer ; 2495.64 ; 2.62699 ; timeToSolveWatch ; 6499.02 ; 6499.02 ;
correctionTimer ; 258.305 ; 3.07506 ; setSolutionTimer ; 13.0917 ; 0.155853 ; cycleWatch ; 6342.35 ; 453.025 ; setupWatch ; 49.2461 ; 49.2461 ; restrictionTimer ; 421.833 ; 5.02182 ; preSmoothTimer ; 2063.21 ; 24.562 ; upResidualTimer ; 813.369 ; 9.68297 ; postSmoothTimer ; 2067.48 ; 24.6128 ; commTimer ; 2494.81 ; 2.62612 ; timeToSolveWatch ; 6499.02 ; 6499.02 ;
correctionTimer ; 258.768 ; 3.08058 ; setSolutionTimer ; 12.3203 ; 0.14667 ; cycleWatch ; 6355.12 ; 453.937 ; setupWatch ; 49.688 ; 49.688 ; restrictionTimer ; 420.388 ; 5.00462 ; preSmoothTimer ; 2065.23 ; 24.586 ; upResidualTimer ; 813.864 ; 9.68885 ; postSmoothTimer ; 2077.85 ; 24.7363 ; commTimer ; 2508.89 ; 2.64093 ; timeToSolveWatch ; 6499.02 ; 6499.02 ;
correctionTimer ; 258.485 ; 3.0772 ; setSolutionTimer ; 12.6708 ; 0.150843 ; cycleWatch ; 6359.93 ; 454.281 ; setupWatch ; 48.7377 ; 48.7377 ; restrictionTimer ; 422.436 ; 5.029 ; preSmoothTimer ; 2067.4 ; 24.6119 ; upResidualTimer ; 809.535 ; 9.63732 ; postSmoothTimer ; 2082.76 ; 24.7948 ; commTimer ; 2513.63 ; 2.64592 ; timeToSolveWatch ; 6499.02 ; 6499.02 ;
correctionTimer ; 259.552 ; 3.0899 ; setSolutionTimer ; 12.7146 ; 0.151364 ; cycleWatch ; 6357.72 ; 454.123 ; setupWatch ; 50.7253 ; 50.7253 ; restrictionTimer ; 421.629 ; 5.0194 ; preSmoothTimer ; 2064.08 ; 24.5724 ; upResidualTimer ; 813.83 ; 9.68846 ; postSmoothTimer ; 2076.51 ; 24.7203 ; commTimer ; 2511.78 ; 2.64398 ; timeToSolveWatch ; 6499.02 ; 6499.02 ;
correctionTimer ; 259.255 ; 3.08637 ; setSolutionTimer ; 12.7998 ; 0.152379 ; cycleWatch ; 6355.52 ; 453.965 ; setupWatch ; 49.3229 ; 49.3229 ; restrictionTimer ; 422.017 ; 5.02401 ; preSmoothTimer ; 2065.04 ; 24.5838 ; upResidualTimer ; 812.632 ; 9.67419 ; postSmoothTimer ; 2078.76 ; 24.7472 ; commTimer ; 2510.9 ; 2.64306 ; timeToSolveWatch ; 6499.02 ; 6499.02 ;
correctionTimer ; 259.355 ; 3.08756 ; setSolutionTimer ; 12.2194 ; 0.145469 ; cycleWatch ; 6348.73 ; 453.481 ; setupWatch ; 49.3916 ; 49.3916 ; restrictionTimer ; 417.027 ; 4.9646 ; preSmoothTimer ; 2064.89 ; 24.582 ; upResidualTimer ; 818.588 ; 9.7451 ; postSmoothTimer ; 2064.9 ; 24.5821 ; commTimer ; 2503.04 ; 2.63478 ; timeToSolveWatch ; 6499.02 ; 6499.02 ;
correctionTimer ; 257.285 ; 3.06292 ; setSolutionTimer ; 12.6532 ; 0.150633 ; cycleWatch ; 6346.01 ; 453.286 ; setupWatch ; 48.5884 ; 48.5884 ; restrictionTimer ; 416.32 ; 4.9562 ; preSmoothTimer ; 2058.4 ; 24.5048 ; upResidualTimer ; 825.39 ; 9.82607 ; postSmoothTimer ; 2063.85 ; 24.5697 ; commTimer ; 2505.05 ; 2.63689 ; timeToSolveWatch ; 6499.02 ; 6499.02 ;
correctionTimer ; 258.703 ; 3.0798 ; setSolutionTimer ; 12.7518 ; 0.151807 ; cycleWatch ; 6354.43 ; 453.888 ; setupWatch ; 50.0062 ; 50.0062 ; restrictionTimer ; 422.337 ; 5.02782 ; preSmoothTimer ; 2065.12 ; 24.5848 ; upResidualTimer ; 812.464 ; 9.67219 ; postSmoothTimer ; 2078.46 ; 24.7436 ; commTimer ; 2506.7 ; 2.63863 ; timeToSolveWatch ; 6499.02 ; 6499.02 ;
correctionTimer ; 258.496 ; 3.07733 ; setSolutionTimer ; 13.5692 ; 0.161538 ; cycleWatch ; 6347.71 ; 453.408 ; setupWatch ; 48.754 ; 48.754 ; restrictionTimer ; 417.586 ; 4.97126 ; preSmoothTimer ; 2061.58 ; 24.5426 ; upResidualTimer ; 819.964 ; 9.76148 ; postSmoothTimer ; 2067.57 ; 24.6139 ; commTimer ; 2504.59 ; 2.63641 ; timeToSolveWatch ; 6499.02 ; 6499.02 ;
correctionTimer ; 258.642 ; 3.07907 ; setSolutionTimer ; 13.1193 ; 0.156182 ; cycleWatch ; 6343.66 ; 453.119 ; setupWatch ; 49.0727 ; 49.0727 ; restrictionTimer ; 422.146 ; 5.02555 ; preSmoothTimer ; 2064.72 ; 24.58 ; upResidualTimer ; 812.667 ; 9.67461 ; postSmoothTimer ; 2065.74 ; 24.5922 ; commTimer ; 2500.2 ; 2.63179 ; timeToSolveWatch ; 6499.02 ; 6499.02 ;
correctionTimer ; 260.674 ; 3.10326 ; setSolutionTimer ; 12.2154 ; 0.145421 ; cycleWatch ; 6351.05 ; 453.646 ; setupWatch ; 50.17 ; 50.17 ; restrictionTimer ; 424.891 ; 5.05823 ; preSmoothTimer ; 2067.57 ; 24.6139 ; upResidualTimer ; 807.837 ; 9.61711 ; postSmoothTimer ; 2070.78 ; 24.6522 ; commTimer ; 2503.43 ; 2.63519 ; timeToSolveWatch ; 6499.02 ; 6499.02 ;
correctionTimer ; 254.473 ; 3.02944 ; setSolutionTimer ; 12.0708 ; 0.143699 ; cycleWatch ; 6321.36 ; 451.526 ; setupWatch ; 48.6176 ; 48.6176 ; restrictionTimer ; 425.137 ; 5.06115 ; preSmoothTimer ; 2064.82 ; 24.5812 ; upResidualTimer ; 810.132 ; 9.64443 ; postSmoothTimer ; 2047.24 ; 24.3719 ; commTimer ; 2570.45 ; 2.70574 ; timeToSolveWatch ; 6499.02 ; 6499.02 ;
correctionTimer ; 302.189 ; 3.59749 ; setSolutionTimer ; 21.6203 ; 0.257384 ; cycleWatch ; 6347.48 ; 453.391 ; setupWatch ; 50.1905 ; 50.1905 ; restrictionTimer ; 402.678 ; 4.79379 ; preSmoothTimer ; 2076.67 ; 24.7223 ; upResidualTimer ; 809.323 ; 9.63479 ; postSmoothTimer ; 2037.65 ; 24.2578 ; commTimer ; 2199.07 ; 2.31481 ; timeToSolveWatch ; 6499.02 ; 6499.02 ;
correctionTimer ; 307.227 ; 3.65746 ; setSolutionTimer ; 22.0489 ; 0.262487 ; cycleWatch ; 6378.8 ; 455.628 ; setupWatch ; 49.4643 ; 49.4643 ; restrictionTimer ; 401.907 ; 4.7846 ; preSmoothTimer ; 2088.46 ; 24.8626 ; upResidualTimer ; 798.509 ; 9.50606 ; postSmoothTimer ; 2065.87 ; 24.5937 ; commTimer ; 2134.29 ; 2.24662 ; timeToSolveWatch ; 6499.02 ; 6499.02 ;
correctionTimer ; 306.291 ; 3.64633 ; setSolutionTimer ; 21.181 ; 0.252155 ; cycleWatch ; 6393.85 ; 456.704 ; setupWatch ; 49.8007 ; 49.8007 ; restrictionTimer ; 401.054 ; 4.77445 ; preSmoothTimer ; 2081.94 ; 24.785 ; upResidualTimer ; 807.063 ; 9.6079 ; postSmoothTimer ; 2076.22 ; 24.7169 ; commTimer ; 2148.32 ; 2.26139 ; timeToSolveWatch ; 6499.02 ; 6499.02 ;
correctionTimer ; 307.666 ; 3.66269 ; setSolutionTimer ; 19.9783 ; 0.237837 ; cycleWatch ; 6387.41 ; 456.244 ; setupWatch ; 48.9786 ; 48.9786 ; restrictionTimer ; 397.962 ; 4.73764 ; preSmoothTimer ; 2084.92 ; 24.8205 ; upResidualTimer ; 808.774 ; 9.62827 ; postSmoothTimer ; 2063.3 ; 24.5631 ; commTimer ; 2141.56 ; 2.25427 ; timeToSolveWatch ; 6499.02 ; 6499.02 ;
correctionTimer ; 307.614 ; 3.66207 ; setSolutionTimer ; 22.2577 ; 0.264972 ; cycleWatch ; 6389.72 ; 456.408 ; setupWatch ; 48.1479 ; 48.1479 ; restrictionTimer ; 400.953 ; 4.77325 ; preSmoothTimer ; 2079.5 ; 24.7559 ; upResidualTimer ; 809.265 ; 9.63411 ; postSmoothTimer ; 2069.52 ; 24.6371 ; commTimer ; 2143.05 ; 2.25584 ; timeToSolveWatch ; 6499.02 ; 6499.02 ;
correctionTimer ; 307.199 ; 3.65713 ; setSolutionTimer ; 20.6204 ; 0.245481 ; cycleWatch ; 6396.67 ; 456.905 ; setupWatch ; 50.3262 ; 50.3262 ; restrictionTimer ; 402.883 ; 4.79623 ; preSmoothTimer ; 2082.26 ; 24.7889 ; upResidualTimer ; 806.528 ; 9.60153 ; postSmoothTimer ; 2077.27 ; 24.7295 ; commTimer ; 2147.2 ; 2.26021 ; timeToSolveWatch ; 6499.02 ; 6499.02 ;
correctionTimer ; 306.603 ; 3.65003 ; setSolutionTimer ; 21.0426 ; 0.250507 ; cycleWatch ; 6403.52 ; 457.394 ; setupWatch ; 48.9763 ; 48.9763 ; restrictionTimer ; 403.769 ; 4.80677 ; preSmoothTimer ; 2083.89 ; 24.8082 ; upResidualTimer ; 803.811 ; 9.56917 ; postSmoothTimer ; 2083.01 ; 24.7978 ; commTimer ; 2155.92 ; 2.26939 ; timeToSolveWatch ; 6499.02 ; 6499.02 ;
correctionTimer ; 306.782 ; 3.65216 ; setSolutionTimer ; 20.9126 ; 0.24896 ; cycleWatch ; 6400.94 ; 457.21 ; setupWatch ; 48.484 ; 48.484 ; restrictionTimer ; 401.063 ; 4.77456 ; preSmoothTimer ; 2082.03 ; 24.7861 ; upResidualTimer ; 808.733 ; 9.62777 ; postSmoothTimer ; 2077.29 ; 24.7297 ; commTimer ; 2156.46 ; 2.26996 ; timeToSolveWatch ; 6499.02 ; 6499.02 ;
correctionTimer ; 306.826 ; 3.65269 ; setSolutionTimer ; 20.4585 ; 0.243554 ; cycleWatch ; 6398.45 ; 457.032 ; setupWatch ; 50.3274 ; 50.3274 ; restrictionTimer ; 401.532 ; 4.78014 ; preSmoothTimer ; 2083.33 ; 24.8015 ; upResidualTimer ; 807.668 ; 9.6151 ; postSmoothTimer ; 2079.06 ; 24.7507 ; commTimer ; 2150.81 ; 2.26401 ; timeToSolveWatch ; 6499.02 ; 6499.02 ;
correctionTimer ; 308.255 ; 3.66971 ; setSolutionTimer ; 21.1135 ; 0.251352 ; cycleWatch ; 6391.3 ; 456.521 ; setupWatch ; 49.3623 ; 49.3623 ; restrictionTimer ; 396.726 ; 4.72293 ; preSmoothTimer ; 2081.32 ; 24.7777 ; upResidualTimer ; 814.033 ; 9.69087 ; postSmoothTimer ; 2063.55 ; 24.5661 ; commTimer ; 2146.69 ; 2.25968 ; timeToSolveWatch ; 6499.02 ; 6499.02 ;
correctionTimer ; 306.634 ; 3.65041 ; setSolutionTimer ; 20.2109 ; 0.240606 ; cycleWatch ; 6388.49 ; 456.321 ; setupWatch ; 48.9122 ; 48.9122 ; restrictionTimer ; 397.54 ; 4.73262 ; preSmoothTimer ; 2077.16 ; 24.7281 ; upResidualTimer ; 818.326 ; 9.74197 ; postSmoothTimer ; 2061.77 ; 24.5449 ; commTimer ; 2148.44 ; 2.26151 ; timeToSolveWatch ; 6499.02 ; 6499.02 ;
correctionTimer ; 306.999 ; 3.65475 ; setSolutionTimer ; 20.4211 ; 0.243109 ; cycleWatch ; 6398.02 ; 457.002 ; setupWatch ; 50.9913 ; 50.9913 ; restrictionTimer ; 402.277 ; 4.78901 ; preSmoothTimer ; 2084.07 ; 24.8103 ; upResidualTimer ; 806.363 ; 9.59956 ; postSmoothTimer ; 2078.16 ; 24.74 ; commTimer ; 2151.45 ; 2.26469 ; timeToSolveWatch ; 6499.02 ; 6499.02 ;
correctionTimer ; 308.471 ; 3.67227 ; setSolutionTimer ; 20.7369 ; 0.246868 ; cycleWatch ; 6393.4 ; 456.672 ; setupWatch ; 49.8014 ; 49.8014 ; restrictionTimer ; 402.697 ; 4.79401 ; preSmoothTimer ; 2080.34 ; 24.766 ; upResidualTimer ; 809.393 ; 9.63564 ; postSmoothTimer ; 2069.18 ; 24.6331 ; commTimer ; 2149.98 ; 2.26313 ; timeToSolveWatch ; 6499.02 ; 6499.02 ;
correctionTimer ; 307.767 ; 3.66389 ; setSolutionTimer ; 22.0685 ; 0.26272 ; cycleWatch ; 6391.46 ; 456.533 ; setupWatch ; 48.4709 ; 48.4709 ; restrictionTimer ; 402.776 ; 4.79495 ; preSmoothTimer ; 2081.42 ; 24.7789 ; upResidualTimer ; 806.851 ; 9.60537 ; postSmoothTimer ; 2069.13 ; 24.6325 ; commTimer ; 2147.21 ; 2.26022 ; timeToSolveWatch ; 6499.02 ; 6499.02 ;
correctionTimer ; 306.471 ; 3.64847 ; setSolutionTimer ; 21.1477 ; 0.251759 ; cycleWatch ; 6398.77 ; 457.055 ; setupWatch ; 48.4328 ; 48.4328 ; restrictionTimer ; 403.426 ; 4.80269 ; preSmoothTimer ; 2082.98 ; 24.7974 ; upResidualTimer ; 805.433 ; 9.58849 ; postSmoothTimer ; 2077.89 ; 24.7368 ; commTimer ; 2152.52 ; 2.26581 ; timeToSolveWatch ; 6499.02 ; 6499.02 ;
correctionTimer ; 302.781 ; 3.60453 ; setSolutionTimer ; 20.9466 ; 0.249365 ; cycleWatch ; 6368.17 ; 454.869 ; setupWatch ; 48.2468 ; 48.2468 ; restrictionTimer ; 407.024 ; 4.84553 ; preSmoothTimer ; 2080.81 ; 24.7715 ; upResidualTimer ; 803.834 ; 9.56945 ; postSmoothTimer ; 2050.1 ; 24.406 ; commTimer ; 2226.01 ; 2.34317 ; timeToSolveWatch ; 6499.02 ; 6499.02 ;
correctionTimer ; 304.39 ; 3.62369 ; setSolutionTimer ; 20.9656 ; 0.24959 ; cycleWatch ; 6348.32 ; 453.451 ; setupWatch ; 49.7616 ; 49.7616 ; restrictionTimer ; 403.925 ; 4.80864 ; preSmoothTimer ; 2085.13 ; 24.823 ; upResidualTimer ; 800.273 ; 9.52706 ; postSmoothTimer ; 2038.38 ; 24.2664 ; commTimer ; 2201.16 ; 2.31701 ; timeToSolveWatch ; 6499.02 ; 6499.02 ;
correctionTimer ; 307.695 ; 3.66303 ; setSolutionTimer ; 21.0291 ; 0.250347 ; cycleWatch ; 6379.42 ; 455.673 ; setupWatch ; 51.0254 ; 51.0254 ; restrictionTimer ; 400.834 ; 4.77183 ; preSmoothTimer ; 2089 ; 24.8691 ; upResidualTimer ; 800.069 ; 9.52463 ; postSmoothTimer ; 2065.17 ; 24.5854 ; commTimer ; 2133.12 ; 2.24539 ; timeToSolveWatch ; 6499.02 ; 6499.02 ;
correctionTimer ; 306.725 ; 3.65149 ; setSolutionTimer ; 22.0363 ; 0.262337 ; cycleWatch ; 6394.6 ; 456.757 ; setupWatch ; 49.204 ; 49.204 ; restrictionTimer ; 401.38 ; 4.77834 ; preSmoothTimer ; 2079.57 ; 24.7568 ; upResidualTimer ; 808.233 ; 9.62183 ; postSmoothTimer ; 2075.63 ; 24.7099 ; commTimer ; 2149.15 ; 2.26226 ; timeToSolveWatch ; 6499.02 ; 6499.02 ;
correctionTimer ; 306.428 ; 3.64795 ; setSolutionTimer ; 20.9204 ; 0.249052 ; cycleWatch ; 6387.97 ; 456.284 ; setupWatch ; 50.0295 ; 50.0295 ; restrictionTimer ; 397.043 ; 4.7267 ; preSmoothTimer ; 2087.32 ; 24.8491 ; upResidualTimer ; 806.365 ; 9.59958 ; postSmoothTimer ; 2065.69 ; 24.5916 ; commTimer ; 2144.75 ; 2.25763 ; timeToSolveWatch ; 6499.02 ; 6499.02 ;
correctionTimer ; 307.318 ; 3.65854 ; setSolutionTimer ; 19.748 ; 0.235095 ; cycleWatch ; 6394.82 ; 456.773 ; setupWatch ; 49.3352 ; 49.3352 ; restrictionTimer ; 401.417 ; 4.77877 ; preSmoothTimer ; 2085.46 ; 24.8269 ; upResidualTimer ; 805.284 ; 9.58671 ; postSmoothTimer ; 2075.38 ; 24.7069 ; commTimer ; 2149.11 ; 2.26222 ; timeToSolveWatch ; 6499.02 ; 6499.02 ;
correctionTimer ; 307.946 ; 3.66602 ; setSolutionTimer ; 20.854 ; 0.248262 ; cycleWatch ; 6395.68 ; 456.834 ; setupWatch ; 48.5311 ; 48.5311 ; restrictionTimer ; 400.484 ; 4.76767 ; preSmoothTimer ; 2081.39 ; 24.7784 ; upResidualTimer ; 809.686 ; 9.63912 ; postSmoothTimer ; 2073.59 ; 24.6856 ; commTimer ; 2151.52 ; 2.26476 ; timeToSolveWatch ; 6499.02 ; 6499.02 ;
correctionTimer ; 307.259 ; 3.65785 ; setSolutionTimer ; 20.2634 ; 0.24123 ; cycleWatch ; 6403.44 ; 457.389 ; setupWatch ; 49.1968 ; 49.1968 ; restrictionTimer ; 402.922 ; 4.79669 ; preSmoothTimer ; 2083.33 ; 24.8015 ; upResidualTimer ; 806.093 ; 9.59634 ; postSmoothTimer ; 2081.64 ; 24.7814 ; commTimer ; 2157.64 ; 2.2712 ; timeToSolveWatch ; 6499.02 ; 6499.02 ;
