correctionTimer ; 221.999 ; 2.64284 ; setSolutionTimer ; 6.48178 ; 0.077164 ; cycleWatch ; 4919.15 ; 351.368 ; setupWatch ; 113.848 ; 113.848 ; restrictionTimer ; 317.84 ; 3.78381 ; preSmoothTimer ; 1518.7 ; 18.0797 ; upResidualTimer ; 639.557 ; 7.61378 ; postSmoothTimer ; 1426.68 ; 16.9843 ; commTimer ; 2369.06 ; 2.50429 ; timeToSolveWatch ; 5208.36 ; 5208.36 ;
correctionTimer ; 223.163 ; 2.6567 ; setSolutionTimer ; 6.21341 ; 0.0739691 ; cycleWatch ; 4930.03 ; 352.145 ; setupWatch ; 113.815 ; 113.815 ; restrictionTimer ; 311.896 ; 3.71304 ; preSmoothTimer ; 1527.43 ; 18.1837 ; upResidualTimer ; 645.366 ; 7.68293 ; postSmoothTimer ; 1427.72 ; 16.9966 ; commTimer ; 2369.15 ; 2.50439 ; timeToSolveWatch ; 5207.84 ; 5207.84 ;
correctionTimer ; 223.015 ; 2.65494 ; setSolutionTimer ; 6.6549 ; 0.079225 ; cycleWatch ; 4929.48 ; 352.106 ; setupWatch ; 114.213 ; 114.213 ; restrictionTimer ; 318.801 ; 3.79525 ; preSmoothTimer ; 1520.4 ; 18.0999 ; upResidualTimer ; 645.231 ; 7.68132 ; postSmoothTimer ; 1427.58 ; 16.9951 ; commTimer ; 2366.89 ; 2.502 ; timeToSolveWatch ; 5207.84 ; 5207.84 ;
correctionTimer ; 223.023 ; 2.65504 ; setSolutionTimer ; 6.62408 ; 0.0788581 ; cycleWatch ; 4931.49 ; 352.249 ; setupWatch ; 113.219 ; 113.219 ; restrictionTimer ; 315.121 ; 3.75144 ; preSmoothTimer ; 1522.13 ; 18.1206 ; upResidualTimer ; 646.997 ; 7.70234 ; postSmoothTimer ; 1426.77 ; 16.9854 ; commTimer ; 2369.31 ; 2.50455 ; timeToSolveWatch ; 5207.84 ; 5207.84 ;
correctionTimer ; 223.293 ; 2.65825 ; setSolutionTimer ; 6.65345 ; 0.0792077 ; cycleWatch ; 4932.67 ; 352.334 ; setupWatch ; 113.11 ; 113.11 ; restrictionTimer ; 317.664 ; 3.78171 ; preSmoothTimer ; 1521.85 ; 18.1173 ; upResidualTimer ; 644.942 ; 7.67789 ; postSmoothTimer ; 1426.46 ; 16.9817 ; commTimer ; 2373.56 ; 2.50905 ; timeToSolveWatch ; 5207.84 ; 5207.84 ;
correctionTimer ; 222.936 ; 2.654 ; setSolutionTimer ; 6.29998 ; 0.0749998 ; cycleWatch ; 4933.88 ; 352.42 ; setupWatch ; 114.517 ; 114.517 ; restrictionTimer ; 313.841 ; 3.7362 ; preSmoothTimer ; 1524.95 ; 18.1542 ; upResidualTimer ; 646.001 ; 7.69049 ; postSmoothTimer ; 1429 ; 17.012 ; commTimer ; 2371.72 ; 2.5071 ; timeToSolveWatch ; 5207.84 ; 5207.84 ;
correctionTimer ; 222.948 ; 2.65414 ; setSolutionTimer ; 6.24588 ; 0.0743557 ; cycleWatch ; 4933.19 ; 352.371 ; setupWatch ; 113.372 ; 113.372 ; restrictionTimer ; 314.596 ; 3.7452 ; preSmoothTimer ; 1525.45 ; 18.1601 ; upResidualTimer ; 644.581 ; 7.67359 ; postSmoothTimer ; 1430.49 ; 17.0296 ; commTimer ; 2377.89 ; 2.51362 ; timeToSolveWatch ; 5207.84 ; 5207.84 ;
correctionTimer ; 221.436 ; 2.63614 ; setSolutionTimer ; 6.43504 ; 0.0766076 ; cycleWatch ; 4934.44 ; 352.46 ; setupWatch ; 114.135 ; 114.135 ; restrictionTimer ; 318.1 ; 3.78691 ; preSmoothTimer ; 1529.62 ; 18.2098 ; upResidualTimer ; 636.418 ; 7.57641 ; postSmoothTimer ; 1437.07 ; 17.1079 ; commTimer ; 2337.56 ; 2.47099 ; timeToSolveWatch ; 5207.84 ; 5207.84 ;
correctionTimer ; 224.378 ; 2.67117 ; setSolutionTimer ; 6.12026 ; 0.0728602 ; cycleWatch ; 4976.91 ; 355.494 ; setupWatch ; 113.942 ; 113.942 ; restrictionTimer ; 328.433 ; 3.90991 ; preSmoothTimer ; 1519.64 ; 18.0909 ; upResidualTimer ; 637.478 ; 7.58902 ; postSmoothTimer ; 1475.11 ; 17.5608 ; commTimer ; 2380.89 ; 2.51679 ; timeToSolveWatch ; 5207.84 ; 5207.84 ;
correctionTimer ; 225.657 ; 2.68639 ; setSolutionTimer ; 6.43116 ; 0.0765615 ; cycleWatch ; 4982.54 ; 355.895 ; setupWatch ; 113.804 ; 113.804 ; restrictionTimer ; 330.368 ; 3.93295 ; preSmoothTimer ; 1515.77 ; 18.0449 ; upResidualTimer ; 639.545 ; 7.61363 ; postSmoothTimer ; 1478.93 ; 17.6063 ; commTimer ; 2381.16 ; 2.51708 ; timeToSolveWatch ; 5207.84 ; 5207.84 ;
correctionTimer ; 225.695 ; 2.68684 ; setSolutionTimer ; 6.15731 ; 0.0733013 ; cycleWatch ; 4982.14 ; 355.867 ; setupWatch ; 113.761 ; 113.761 ; restrictionTimer ; 326.259 ; 3.88404 ; preSmoothTimer ; 1519.3 ; 18.087 ; upResidualTimer ; 640.755 ; 7.62803 ; postSmoothTimer ; 1480.3 ; 17.6226 ; commTimer ; 2390.19 ; 2.52662 ; timeToSolveWatch ; 5207.84 ; 5207.84 ;
correctionTimer ; 225.683 ; 2.6867 ; setSolutionTimer ; 6.09862 ; 0.0726026 ; cycleWatch ; 4982.64 ; 355.903 ; setupWatch ; 114.239 ; 114.239 ; restrictionTimer ; 325.288 ; 3.87247 ; preSmoothTimer ; 1519.07 ; 18.0842 ; upResidualTimer ; 641.832 ; 7.64086 ; postSmoothTimer ; 1478.76 ; 17.6043 ; commTimer ; 2390.48 ; 2.52694 ; timeToSolveWatch ; 5207.84 ; 5207.84 ;
correctionTimer ; 225.658 ; 2.68641 ; setSolutionTimer ; 6.06374 ; 0.0721874 ; cycleWatch ; 4982.91 ; 355.922 ; setupWatch ; 113.728 ; 113.728 ; restrictionTimer ; 325.253 ; 3.87206 ; preSmoothTimer ; 1517.02 ; 18.0597 ; upResidualTimer ; 644.02 ; 7.66691 ; postSmoothTimer ; 1479.97 ; 17.6187 ; commTimer ; 2391.1 ; 2.52759 ; timeToSolveWatch ; 5207.84 ; 5207.84 ;
correctionTimer ; 225.615 ; 2.6859 ; setSolutionTimer ; 6.12595 ; 0.0729279 ; cycleWatch ; 4985.57 ; 356.112 ; setupWatch ; 113.85 ; 113.85 ; restrictionTimer ; 325.247 ; 3.87198 ; preSmoothTimer ; 1518.17 ; 18.0734 ; upResidualTimer ; 642.567 ; 7.6496 ; postSmoothTimer ; 1481.85 ; 17.6411 ; commTimer ; 2399.2 ; 2.53615 ; timeToSolveWatch ; 5207.84 ; 5207.84 ;
correctionTimer ; 225.688 ; 2.68676 ; setSolutionTimer ; 6.42449 ; 0.076482 ; cycleWatch ; 4986.46 ; 356.176 ; setupWatch ; 113.888 ; 113.888 ; restrictionTimer ; 328.968 ; 3.91629 ; preSmoothTimer ; 1516.39 ; 18.0523 ; upResidualTimer ; 640.213 ; 7.62159 ; postSmoothTimer ; 1486.7 ; 17.6988 ; commTimer ; 2392.95 ; 2.52955 ; timeToSolveWatch ; 5207.84 ; 5207.84 ;
correctionTimer ; 224.326 ; 2.67055 ; setSolutionTimer ; 6.03256 ; 0.0718162 ; cycleWatch ; 4985.26 ; 356.09 ; setupWatch ; 114.068 ; 114.068 ; restrictionTimer ; 321.201 ; 3.82382 ; preSmoothTimer ; 1529.05 ; 18.203 ; upResidualTimer ; 635.157 ; 7.56139 ; postSmoothTimer ; 1495.07 ; 17.7985 ; commTimer ; 2336.89 ; 2.47028 ; timeToSolveWatch ; 5207.84 ; 5207.84 ;
correctionTimer ; 224.924 ; 2.67767 ; setSolutionTimer ; 6.50114 ; 0.0773946 ; cycleWatch ; 4997.12 ; 356.937 ; setupWatch ; 114.376 ; 114.376 ; restrictionTimer ; 328.791 ; 3.91418 ; preSmoothTimer ; 1520.61 ; 18.1025 ; upResidualTimer ; 638.993 ; 7.60706 ; postSmoothTimer ; 1486.99 ; 17.7022 ; commTimer ; 2281.54 ; 2.41177 ; timeToSolveWatch ; 5207.84 ; 5207.84 ;
correctionTimer ; 226.064 ; 2.69123 ; setSolutionTimer ; 6.58127 ; 0.0783485 ; cycleWatch ; 5004.12 ; 357.437 ; setupWatch ; 114.725 ; 114.725 ; restrictionTimer ; 322.876 ; 3.84376 ; preSmoothTimer ; 1520.58 ; 18.1021 ; upResidualTimer ; 645.242 ; 7.68146 ; postSmoothTimer ; 1490.98 ; 17.7497 ; commTimer ; 2279.26 ; 2.40937 ; timeToSolveWatch ; 5207.84 ; 5207.84 ;
correctionTimer ; 226.06 ; 2.69119 ; setSolutionTimer ; 6.36042 ; 0.0757193 ; cycleWatch ; 5004.27 ; 357.448 ; setupWatch ; 114.209 ; 114.209 ; restrictionTimer ; 324.834 ; 3.86707 ; preSmoothTimer ; 1520.89 ; 18.1058 ; upResidualTimer ; 643.483 ; 7.66052 ; postSmoothTimer ; 1492.64 ; 17.7695 ; commTimer ; 2286.01 ; 2.4165 ; timeToSolveWatch ; 5207.84 ; 5207.84 ;
correctionTimer ; 225.852 ; 2.68871 ; setSolutionTimer ; 6.78149 ; 0.0807321 ; cycleWatch ; 5005.24 ; 357.517 ; setupWatch ; 114.383 ; 114.383 ; restrictionTimer ; 321.934 ; 3.83255 ; preSmoothTimer ; 1521.46 ; 18.1126 ; upResidualTimer ; 645.303 ; 7.68218 ; postSmoothTimer ; 1491.28 ; 17.7533 ; commTimer ; 2280.9 ; 2.4111 ; timeToSolveWatch ; 5207.84 ; 5207.84 ;
correctionTimer ; 226.058 ; 2.69117 ; setSolutionTimer ; 6.4429 ; 0.0767012 ; cycleWatch ; 5004.87 ; 357.49 ; setupWatch ; 114.12 ; 114.12 ; restrictionTimer ; 326.072 ; 3.88181 ; preSmoothTimer ; 1518.97 ; 18.083 ; upResidualTimer ; 644.205 ; 7.6691 ; postSmoothTimer ; 1492.21 ; 17.7644 ; commTimer ; 2288.66 ; 2.4193 ; timeToSolveWatch ; 5207.84 ; 5207.84 ;
correctionTimer ; 225.918 ; 2.6895 ; setSolutionTimer ; 6.77697 ; 0.0806783 ; cycleWatch ; 5009.69 ; 357.835 ; setupWatch ; 114.748 ; 114.748 ; restrictionTimer ; 327.189 ; 3.8951 ; preSmoothTimer ; 1516.53 ; 18.0539 ; upResidualTimer ; 645.012 ; 7.67871 ; postSmoothTimer ; 1493.69 ; 17.7821 ; commTimer ; 2286.92 ; 2.41746 ; timeToSolveWatch ; 5207.84 ; 5207.84 ;
correctionTimer ; 225.727 ; 2.68723 ; setSolutionTimer ; 6.49674 ; 0.0773421 ; cycleWatch ; 5009 ; 357.786 ; setupWatch ; 114.336 ; 114.336 ; restrictionTimer ; 324.909 ; 3.86796 ; preSmoothTimer ; 1520.61 ; 18.1025 ; upResidualTimer ; 643.434 ; 7.65993 ; postSmoothTimer ; 1499.11 ; 17.8466 ; commTimer ; 2297.61 ; 2.42876 ; timeToSolveWatch ; 5207.84 ; 5207.84 ;
correctionTimer ; 224.176 ; 2.66876 ; setSolutionTimer ; 6.65121 ; 0.079181 ; cycleWatch ; 5007.52 ; 357.68 ; setupWatch ; 114.351 ; 114.351 ; restrictionTimer ; 326.661 ; 3.88882 ; preSmoothTimer ; 1533.16 ; 18.2518 ; upResidualTimer ; 628.297 ; 7.47972 ; postSmoothTimer ; 1507.17 ; 17.9426 ; commTimer ; 2239.91 ; 2.36777 ; timeToSolveWatch ; 5207.84 ; 5207.84 ;
correctionTimer ; 224.233 ; 2.66944 ; setSolutionTimer ; 6.5285 ; 0.0777203 ; cycleWatch ; 4997.04 ; 356.932 ; setupWatch ; 114.45 ; 114.45 ; restrictionTimer ; 334.613 ; 3.98349 ; preSmoothTimer ; 1511.83 ; 17.998 ; upResidualTimer ; 642.189 ; 7.64511 ; postSmoothTimer ; 1488.36 ; 17.7185 ; commTimer ; 2271.39 ; 2.40105 ; timeToSolveWatch ; 5207.84 ; 5207.84 ;
correctionTimer ; 225.618 ; 2.68593 ; setSolutionTimer ; 6.81542 ; 0.081136 ; cycleWatch ; 5005.74 ; 357.553 ; setupWatch ; 114.133 ; 114.133 ; restrictionTimer ; 331.917 ; 3.95139 ; preSmoothTimer ; 1511.76 ; 17.9971 ; upResidualTimer ; 644.98 ; 7.67833 ; postSmoothTimer ; 1491.94 ; 17.7612 ; commTimer ; 2275.04 ; 2.4049 ; timeToSolveWatch ; 5207.84 ; 5207.84 ;
correctionTimer ; 225.825 ; 2.68839 ; setSolutionTimer ; 6.72295 ; 0.0800351 ; cycleWatch ; 5006.01 ; 357.572 ; setupWatch ; 114.495 ; 114.495 ; restrictionTimer ; 332.421 ; 3.95739 ; preSmoothTimer ; 1511.05 ; 17.9887 ; upResidualTimer ; 645.568 ; 7.68533 ; postSmoothTimer ; 1494.28 ; 17.789 ; commTimer ; 2281.51 ; 2.41174 ; timeToSolveWatch ; 5207.84 ; 5207.84 ;
correctionTimer ; 225.568 ; 2.68533 ; setSolutionTimer ; 6.57369 ; 0.0782583 ; cycleWatch ; 5004.03 ; 357.431 ; setupWatch ; 114.348 ; 114.348 ; restrictionTimer ; 328.151 ; 3.90656 ; preSmoothTimer ; 1512.32 ; 18.0038 ; upResidualTimer ; 648.689 ; 7.72248 ; postSmoothTimer ; 1493.8 ; 17.7833 ; commTimer ; 2274.65 ; 2.40449 ; timeToSolveWatch ; 5207.84 ; 5207.84 ;
correctionTimer ; 225.736 ; 2.68733 ; setSolutionTimer ; 6.4822 ; 0.0771691 ; cycleWatch ; 5007.78 ; 357.699 ; setupWatch ; 113.877 ; 113.877 ; restrictionTimer ; 329.265 ; 3.91982 ; preSmoothTimer ; 1510.96 ; 17.9877 ; upResidualTimer ; 648.838 ; 7.72426 ; postSmoothTimer ; 1490.45 ; 17.7434 ; commTimer ; 2279.61 ; 2.40973 ; timeToSolveWatch ; 5207.84 ; 5207.84 ;
correctionTimer ; 225.771 ; 2.68775 ; setSolutionTimer ; 6.83734 ; 0.0813969 ; cycleWatch ; 5012.55 ; 358.039 ; setupWatch ; 114.238 ; 114.238 ; restrictionTimer ; 331.13 ; 3.94202 ; preSmoothTimer ; 1510.86 ; 17.9864 ; upResidualTimer ; 646.488 ; 7.69628 ; postSmoothTimer ; 1495.92 ; 17.8086 ; commTimer ; 2279.97 ; 2.41011 ; timeToSolveWatch ; 5207.84 ; 5207.84 ;
correctionTimer ; 225.589 ; 2.68558 ; setSolutionTimer ; 6.74813 ; 0.0803348 ; cycleWatch ; 5013.31 ; 358.094 ; setupWatch ; 114.312 ; 114.312 ; restrictionTimer ; 331.451 ; 3.94585 ; preSmoothTimer ; 1512.07 ; 18.0009 ; upResidualTimer ; 644.881 ; 7.67715 ; postSmoothTimer ; 1500.69 ; 17.8653 ; commTimer ; 2283.22 ; 2.41355 ; timeToSolveWatch ; 5207.84 ; 5207.84 ;
