correctionTimer ; 135.582 ; 2.51078 ; setSolutionTimer ; 3.15529 ; 0.0584312 ; cycleWatch ; 3110.39 ; 345.599 ; setupWatch ; 51.738 ; 51.738 ; restrictionTimer ; 180.067 ; 3.33457 ; preSmoothTimer ; 1017.64 ; 18.8452 ; upResidualTimer ; 350.134 ; 6.48396 ; postSmoothTimer ; 973.284 ; 18.0238 ; commTimer ; 1635.13 ; 2.53902 ; timeToSolveWatch ; 3283.21 ; 3283.21 ;
correctionTimer ; 140.996 ; 2.61104 ; setSolutionTimer ; 3.11915 ; 0.057762 ; cycleWatch ; 3117.92 ; 346.436 ; setupWatch ; 72.1166 ; 72.1166 ; restrictionTimer ; 181.97 ; 3.36981 ; preSmoothTimer ; 1026.32 ; 19.0058 ; upResidualTimer ; 344.729 ; 6.38386 ; postSmoothTimer ; 976.901 ; 18.0908 ; commTimer ; 1596.74 ; 2.47941 ; timeToSolveWatch ; 3282.81 ; 3282.81 ;
correctionTimer ; 142.082 ; 2.63115 ; setSolutionTimer ; 3.32713 ; 0.0616136 ; cycleWatch ; 3125.65 ; 347.295 ; setupWatch ; 20.3581 ; 20.3581 ; restrictionTimer ; 184.155 ; 3.41028 ; preSmoothTimer ; 1020.65 ; 18.9009 ; upResidualTimer ; 348.167 ; 6.44754 ; postSmoothTimer ; 980.505 ; 18.1575 ; commTimer ; 1613.99 ; 2.50619 ; timeToSolveWatch ; 3282.81 ; 3282.81 ;
correctionTimer ; 142.171 ; 2.63281 ; setSolutionTimer ; 3.03815 ; 0.0562621 ; cycleWatch ; 3127.83 ; 347.537 ; setupWatch ; 55.8053 ; 55.8053 ; restrictionTimer ; 186.263 ; 3.44931 ; preSmoothTimer ; 1016.75 ; 18.8286 ; upResidualTimer ; 350.197 ; 6.48513 ; postSmoothTimer ; 980.216 ; 18.1521 ; commTimer ; 1594.13 ; 2.47535 ; timeToSolveWatch ; 3282.81 ; 3282.81 ;
correctionTimer ; 142.068 ; 2.6309 ; setSolutionTimer ; 3.20829 ; 0.0594128 ; cycleWatch ; 3127.93 ; 347.547 ; setupWatch ; 40.7017 ; 40.7017 ; restrictionTimer ; 186.721 ; 3.4578 ; preSmoothTimer ; 1010.93 ; 18.7209 ; upResidualTimer ; 355.426 ; 6.58196 ; postSmoothTimer ; 981.836 ; 18.1821 ; commTimer ; 1595.24 ; 2.47707 ; timeToSolveWatch ; 3282.81 ; 3282.81 ;
correctionTimer ; 142.051 ; 2.63057 ; setSolutionTimer ; 3.15547 ; 0.0584347 ; cycleWatch ; 3126.13 ; 347.348 ; setupWatch ; 71.1218 ; 71.1218 ; restrictionTimer ; 184.003 ; 3.40747 ; preSmoothTimer ; 1009.34 ; 18.6915 ; upResidualTimer ; 359.736 ; 6.66178 ; postSmoothTimer ; 982.726 ; 18.1986 ; commTimer ; 1579.3 ; 2.45233 ; timeToSolveWatch ; 3282.81 ; 3282.81 ;
correctionTimer ; 142.091 ; 2.63132 ; setSolutionTimer ; 3.05359 ; 0.0565479 ; cycleWatch ; 3124.91 ; 347.212 ; setupWatch ; 55.7518 ; 55.7518 ; restrictionTimer ; 183.844 ; 3.40451 ; preSmoothTimer ; 1012.33 ; 18.7469 ; upResidualTimer ; 356.981 ; 6.61076 ; postSmoothTimer ; 981.71 ; 18.1798 ; commTimer ; 1591.27 ; 2.47092 ; timeToSolveWatch ; 3282.81 ; 3282.81 ;
correctionTimer ; 142.162 ; 2.63264 ; setSolutionTimer ; 2.96617 ; 0.0549291 ; cycleWatch ; 3125.01 ; 347.223 ; setupWatch ; 53.0545 ; 53.0545 ; restrictionTimer ; 183.185 ; 3.39232 ; preSmoothTimer ; 1015.64 ; 18.8082 ; upResidualTimer ; 354.377 ; 6.56254 ; postSmoothTimer ; 981.498 ; 18.1759 ; commTimer ; 1589.84 ; 2.4687 ; timeToSolveWatch ; 3282.81 ; 3282.81 ;
correctionTimer ; 142.098 ; 2.63144 ; setSolutionTimer ; 3.31183 ; 0.0613301 ; cycleWatch ; 3123.7 ; 347.077 ; setupWatch ; 62.4194 ; 62.4194 ; restrictionTimer ; 183.49 ; 3.39796 ; preSmoothTimer ; 1015.89 ; 18.8128 ; upResidualTimer ; 353.606 ; 6.54827 ; postSmoothTimer ; 981.168 ; 18.1698 ; commTimer ; 1585.78 ; 2.46239 ; timeToSolveWatch ; 3282.81 ; 3282.81 ;
correctionTimer ; 142.06 ; 2.63073 ; setSolutionTimer ; 3.2876 ; 0.0608814 ; cycleWatch ; 3123.36 ; 347.04 ; setupWatch ; 24.7199 ; 24.7199 ; restrictionTimer ; 183.198 ; 3.39255 ; preSmoothTimer ; 1012.95 ; 18.7583 ; upResidualTimer ; 356.967 ; 6.61051 ; postSmoothTimer ; 980.786 ; 18.1627 ; commTimer ; 1619.44 ; 2.51466 ; timeToSolveWatch ; 3282.81 ; 3282.81 ;
correctionTimer ; 142.166 ; 2.63271 ; setSolutionTimer ; 3.1084 ; 0.0575629 ; cycleWatch ; 3121.61 ; 346.845 ; setupWatch ; 40.5819 ; 40.5819 ; restrictionTimer ; 186.15 ; 3.44722 ; preSmoothTimer ; 1011.88 ; 18.7385 ; upResidualTimer ; 355.49 ; 6.58314 ; postSmoothTimer ; 978.898 ; 18.1277 ; commTimer ; 1591.09 ; 2.47063 ; timeToSolveWatch ; 3282.81 ; 3282.81 ;
