correctionTimer ; 237.835 ; 2.83136 ; setSolutionTimer ; 9.09971 ; 0.10833 ; cycleWatch ; 5664.41 ; 404.601 ; setupWatch ; 43.528 ; 43.528 ; restrictionTimer ; 358.822 ; 4.27169 ; preSmoothTimer ; 1909.6 ; 22.7333 ; upResidualTimer ; 728.597 ; 8.67377 ; postSmoothTimer ; 1822.35 ; 21.6946 ; commTimer ; 2021.99 ; 2.13741 ; timeToSolveWatch ; 5862.53 ; 5862.53 ;
correctionTimer ; 241.788 ; 2.87843 ; setSolutionTimer ; 9.18376 ; 0.10933 ; cycleWatch ; 5682.4 ; 405.886 ; setupWatch ; 43.5364 ; 43.5364 ; restrictionTimer ; 357.197 ; 4.25235 ; preSmoothTimer ; 1914.68 ; 22.7938 ; upResidualTimer ; 733.318 ; 8.72997 ; postSmoothTimer ; 1817.52 ; 21.6371 ; commTimer ; 2019.81 ; 2.13511 ; timeToSolveWatch ; 5862.23 ; 5862.23 ;
correctionTimer ; 241.823 ; 2.87885 ; setSolutionTimer ; 9.10562 ; 0.1084 ; cycleWatch ; 5680.1 ; 405.721 ; setupWatch ; 43.6163 ; 43.6163 ; restrictionTimer ; 357.311 ; 4.25371 ; preSmoothTimer ; 1915.84 ; 22.8076 ; upResidualTimer ; 732.03 ; 8.71465 ; postSmoothTimer ; 1811.62 ; 21.5669 ; commTimer ; 2024.64 ; 2.14021 ; timeToSolveWatch ; 5862.23 ; 5862.23 ;
correctionTimer ; 239.195 ; 2.84756 ; setSolutionTimer ; 9.25955 ; 0.110233 ; cycleWatch ; 5673.33 ; 405.238 ; setupWatch ; 43.5905 ; 43.5905 ; restrictionTimer ; 355.247 ; 4.22913 ; preSmoothTimer ; 1921.65 ; 22.8768 ; upResidualTimer ; 727.965 ; 8.66625 ; postSmoothTimer ; 1804.25 ; 21.4792 ; commTimer ; 2028.54 ; 2.14433 ; timeToSolveWatch ; 5862.23 ; 5862.23 ;
correctionTimer ; 242.136 ; 2.88257 ; setSolutionTimer ; 9.31841 ; 0.110933 ; cycleWatch ; 5701.74 ; 407.267 ; setupWatch ; 43.4928 ; 43.4928 ; restrictionTimer ; 354.694 ; 4.22255 ; preSmoothTimer ; 1924.06 ; 22.9054 ; upResidualTimer ; 726.72 ; 8.65143 ; postSmoothTimer ; 1847.59 ; 21.9952 ; commTimer ; 1999.83 ; 2.11398 ; timeToSolveWatch ; 5862.23 ; 5862.23 ;
correctionTimer ; 246.276 ; 2.93186 ; setSolutionTimer ; 9.13844 ; 0.108791 ; cycleWatch ; 5714.09 ; 408.149 ; setupWatch ; 43.4692 ; 43.4692 ; restrictionTimer ; 353.548 ; 4.2089 ; preSmoothTimer ; 1922.14 ; 22.8827 ; upResidualTimer ; 730.24 ; 8.69333 ; postSmoothTimer ; 1842.67 ; 21.9366 ; commTimer ; 1995.14 ; 2.10903 ; timeToSolveWatch ; 5862.23 ; 5862.23 ;
correctionTimer ; 246.402 ; 2.93336 ; setSolutionTimer ; 9.07258 ; 0.108007 ; cycleWatch ; 5708.95 ; 407.782 ; setupWatch ; 43.5674 ; 43.5674 ; restrictionTimer ; 352.632 ; 4.198 ; preSmoothTimer ; 1923.5 ; 22.8988 ; upResidualTimer ; 729.853 ; 8.68873 ; postSmoothTimer ; 1837.41 ; 21.874 ; commTimer ; 1987.73 ; 2.1012 ; timeToSolveWatch ; 5862.23 ; 5862.23 ;
correctionTimer ; 243.55 ; 2.8994 ; setSolutionTimer ; 9.0894 ; 0.108207 ; cycleWatch ; 5704.28 ; 407.449 ; setupWatch ; 43.5259 ; 43.5259 ; restrictionTimer ; 348.482 ; 4.14859 ; preSmoothTimer ; 1927.5 ; 22.9465 ; upResidualTimer ; 729.81 ; 8.68822 ; postSmoothTimer ; 1830.24 ; 21.7886 ; commTimer ; 1990.04 ; 2.10364 ; timeToSolveWatch ; 5862.23 ; 5862.23 ;
correctionTimer ; 242.068 ; 2.88176 ; setSolutionTimer ; 9.23903 ; 0.109988 ; cycleWatch ; 5704.32 ; 407.452 ; setupWatch ; 43.4786 ; 43.4786 ; restrictionTimer ; 357.693 ; 4.25824 ; preSmoothTimer ; 1925.34 ; 22.9207 ; upResidualTimer ; 723.186 ; 8.60936 ; postSmoothTimer ; 1847.34 ; 21.9922 ; commTimer ; 2008.59 ; 2.12325 ; timeToSolveWatch ; 5862.23 ; 5862.23 ;
correctionTimer ; 246.333 ; 2.93253 ; setSolutionTimer ; 9.1758 ; 0.109236 ; cycleWatch ; 5719.74 ; 408.553 ; setupWatch ; 43.3775 ; 43.3775 ; restrictionTimer ; 354.042 ; 4.21479 ; preSmoothTimer ; 1925.84 ; 22.9266 ; upResidualTimer ; 726.618 ; 8.65022 ; postSmoothTimer ; 1848.24 ; 22.0028 ; commTimer ; 2005.11 ; 2.11956 ; timeToSolveWatch ; 5862.23 ; 5862.23 ;
correctionTimer ; 246.329 ; 2.93249 ; setSolutionTimer ; 8.98073 ; 0.106913 ; cycleWatch ; 5713.86 ; 408.133 ; setupWatch ; 43.1093 ; 43.1093 ; restrictionTimer ; 350.324 ; 4.17053 ; preSmoothTimer ; 1926.29 ; 22.932 ; upResidualTimer ; 730.079 ; 8.69142 ; postSmoothTimer ; 1843.87 ; 21.9509 ; commTimer ; 1998.66 ; 2.11275 ; timeToSolveWatch ; 5862.23 ; 5862.23 ;
correctionTimer ; 243.602 ; 2.90002 ; setSolutionTimer ; 9.30248 ; 0.110744 ; cycleWatch ; 5700.34 ; 407.167 ; setupWatch ; 43.5407 ; 43.5407 ; restrictionTimer ; 354.605 ; 4.22148 ; preSmoothTimer ; 1923.24 ; 22.8957 ; upResidualTimer ; 728.331 ; 8.67061 ; postSmoothTimer ; 1838.94 ; 21.8922 ; commTimer ; 2001.56 ; 2.11582 ; timeToSolveWatch ; 5862.23 ; 5862.23 ;
correctionTimer ; 242.083 ; 2.88194 ; setSolutionTimer ; 9.04011 ; 0.10762 ; cycleWatch ; 5705.16 ; 407.512 ; setupWatch ; 43.5567 ; 43.5567 ; restrictionTimer ; 359.522 ; 4.28002 ; preSmoothTimer ; 1924.2 ; 22.9072 ; upResidualTimer ; 723.308 ; 8.61081 ; postSmoothTimer ; 1852.06 ; 22.0483 ; commTimer ; 2037.51 ; 2.15381 ; timeToSolveWatch ; 5862.23 ; 5862.23 ;
correctionTimer ; 246.367 ; 2.93294 ; setSolutionTimer ; 9.3536 ; 0.111352 ; cycleWatch ; 5726.97 ; 409.07 ; setupWatch ; 43.4567 ; 43.4567 ; restrictionTimer ; 352.182 ; 4.19264 ; preSmoothTimer ; 1928.06 ; 22.9531 ; upResidualTimer ; 726.703 ; 8.65123 ; postSmoothTimer ; 1856.9 ; 22.1059 ; commTimer ; 2038.14 ; 2.15448 ; timeToSolveWatch ; 5862.23 ; 5862.23 ;
correctionTimer ; 246.434 ; 2.93374 ; setSolutionTimer ; 8.98937 ; 0.107016 ; cycleWatch ; 5725.75 ; 408.982 ; setupWatch ; 43.5684 ; 43.5684 ; restrictionTimer ; 351.635 ; 4.18613 ; preSmoothTimer ; 1924.93 ; 22.9158 ; upResidualTimer ; 730.672 ; 8.69848 ; postSmoothTimer ; 1851.27 ; 22.039 ; commTimer ; 2046.3 ; 2.16311 ; timeToSolveWatch ; 5862.23 ; 5862.23 ;
