correctionTimer ; 146.608 ; 3.05434 ; setSolutionTimer ; 16.9286 ; 0.352679 ; cycleWatch ; 24009.4 ; 3001.17 ; setupWatch ; 95.0899 ; 95.0899 ; restrictionTimer ; 867.805 ; 18.0793 ; preSmoothTimer ; 8545.72 ; 178.036 ; upResidualTimer ; 1468.36 ; 30.5908 ; postSmoothTimer ; 8614.29 ; 179.464 ; commTimer ; 19826.8 ; 23.7731 ; timeToSolveWatch ; 24259.7 ; 24259.7 ;
correctionTimer ; 149.189 ; 3.10811 ; setSolutionTimer ; 19.5784 ; 0.407884 ; cycleWatch ; 24039.1 ; 3004.89 ; setupWatch ; 94.8182 ; 94.8182 ; restrictionTimer ; 862.067 ; 17.9597 ; preSmoothTimer ; 8587.17 ; 178.899 ; upResidualTimer ; 1466.63 ; 30.5548 ; postSmoothTimer ; 8632.75 ; 179.849 ; commTimer ; 20046.4 ; 24.0364 ; timeToSolveWatch ; 24259.3 ; 24259.3 ;
correctionTimer ; 146.149 ; 3.04478 ; setSolutionTimer ; 20.7429 ; 0.432143 ; cycleWatch ; 24057.7 ; 3007.21 ; setupWatch ; 96.2587 ; 96.2587 ; restrictionTimer ; 870.895 ; 18.1436 ; preSmoothTimer ; 8597.89 ; 179.123 ; upResidualTimer ; 1460.98 ; 30.4372 ; postSmoothTimer ; 8653.11 ; 180.273 ; commTimer ; 20045.7 ; 24.0357 ; timeToSolveWatch ; 24259.3 ; 24259.3 ;
correctionTimer ; 147.217 ; 3.06703 ; setSolutionTimer ; 17.0413 ; 0.355028 ; cycleWatch ; 24057.3 ; 3007.16 ; setupWatch ; 100.483 ; 100.483 ; restrictionTimer ; 856.043 ; 17.8342 ; preSmoothTimer ; 8632.13 ; 179.836 ; upResidualTimer ; 1451.29 ; 30.2351 ; postSmoothTimer ; 8656.09 ; 180.335 ; commTimer ; 20069 ; 24.0635 ; timeToSolveWatch ; 24259.3 ; 24259.3 ;
correctionTimer ; 148.257 ; 3.0887 ; setSolutionTimer ; 18.3312 ; 0.381901 ; cycleWatch ; 24053.3 ; 3006.66 ; setupWatch ; 97.2488 ; 97.2488 ; restrictionTimer ; 839.341 ; 17.4863 ; preSmoothTimer ; 8635.2 ; 179.9 ; upResidualTimer ; 1468.5 ; 30.5937 ; postSmoothTimer ; 8663.48 ; 180.489 ; commTimer ; 20123.8 ; 24.1293 ; timeToSolveWatch ; 24259.3 ; 24259.3 ;
correctionTimer ; 147.858 ; 3.08037 ; setSolutionTimer ; 20.3106 ; 0.423138 ; cycleWatch ; 24050.3 ; 3006.29 ; setupWatch ; 99.6836 ; 99.6836 ; restrictionTimer ; 845.889 ; 17.6227 ; preSmoothTimer ; 8624.09 ; 179.669 ; upResidualTimer ; 1476.23 ; 30.7548 ; postSmoothTimer ; 8655.78 ; 180.329 ; commTimer ; 20144 ; 24.1535 ; timeToSolveWatch ; 24259.3 ; 24259.3 ;
correctionTimer ; 145.251 ; 3.02607 ; setSolutionTimer ; 19.5785 ; 0.407884 ; cycleWatch ; 24059.4 ; 3007.43 ; setupWatch ; 97.8639 ; 97.8639 ; restrictionTimer ; 847.517 ; 17.6566 ; preSmoothTimer ; 8640.74 ; 180.015 ; upResidualTimer ; 1464.05 ; 30.501 ; postSmoothTimer ; 8656.95 ; 180.353 ; commTimer ; 20157.2 ; 24.1693 ; timeToSolveWatch ; 24259.3 ; 24259.3 ;
correctionTimer ; 146.013 ; 3.04194 ; setSolutionTimer ; 20.3486 ; 0.42393 ; cycleWatch ; 24063.1 ; 3007.89 ; setupWatch ; 95.2777 ; 95.2777 ; restrictionTimer ; 846.19 ; 17.629 ; preSmoothTimer ; 8653.88 ; 180.289 ; upResidualTimer ; 1456.95 ; 30.3532 ; postSmoothTimer ; 8661.71 ; 180.452 ; commTimer ; 20137.9 ; 24.1461 ; timeToSolveWatch ; 24259.3 ; 24259.3 ;
correctionTimer ; 146.711 ; 3.05648 ; setSolutionTimer ; 19.3207 ; 0.402514 ; cycleWatch ; 24082.5 ; 3010.31 ; setupWatch ; 102.854 ; 102.854 ; restrictionTimer ; 853.014 ; 17.7711 ; preSmoothTimer ; 8646.38 ; 180.133 ; upResidualTimer ; 1459.96 ; 30.4159 ; postSmoothTimer ; 8680.66 ; 180.847 ; commTimer ; 20154.8 ; 24.1664 ; timeToSolveWatch ; 24259.3 ; 24259.3 ;
correctionTimer ; 147.153 ; 3.06568 ; setSolutionTimer ; 18.9719 ; 0.395247 ; cycleWatch ; 24100.3 ; 3012.54 ; setupWatch ; 93.0256 ; 93.0256 ; restrictionTimer ; 844.515 ; 17.5941 ; preSmoothTimer ; 8644.01 ; 180.083 ; upResidualTimer ; 1475.04 ; 30.7299 ; postSmoothTimer ; 8705 ; 181.354 ; commTimer ; 20215 ; 24.2386 ; timeToSolveWatch ; 24259.3 ; 24259.3 ;
correctionTimer ; 149.992 ; 3.12484 ; setSolutionTimer ; 18.3204 ; 0.381676 ; cycleWatch ; 24111.6 ; 3013.95 ; setupWatch ; 94.9501 ; 94.9501 ; restrictionTimer ; 845.704 ; 17.6188 ; preSmoothTimer ; 8661.59 ; 180.45 ; upResidualTimer ; 1465.98 ; 30.5412 ; postSmoothTimer ; 8712.03 ; 181.501 ; commTimer ; 20256.1 ; 24.2879 ; timeToSolveWatch ; 24259.3 ; 24259.3 ;
