correctionTimer ; 284.62 ; 3.38833 ; setSolutionTimer ; 23.6427 ; 0.28146 ; cycleWatch ; 7070.66 ; 505.047 ; setupWatch ; 49.752 ; 49.752 ; restrictionTimer ; 638.304 ; 7.59885 ; preSmoothTimer ; 2300.74 ; 27.3898 ; upResidualTimer ; 907.515 ; 10.8037 ; postSmoothTimer ; 2253.68 ; 26.8295 ; commTimer ; 4201.48 ; 4.43662 ; timeToSolveWatch ; 7392.22 ; 7392.22 ;
correctionTimer ; 288.559 ; 3.43522 ; setSolutionTimer ; 22.9885 ; 0.273672 ; cycleWatch ; 7088.2 ; 506.3 ; setupWatch ; 49.5502 ; 49.5502 ; restrictionTimer ; 632.552 ; 7.53038 ; preSmoothTimer ; 2307.39 ; 27.4689 ; upResidualTimer ; 914.955 ; 10.8923 ; postSmoothTimer ; 2252.83 ; 26.8194 ; commTimer ; 4226.11 ; 4.46263 ; timeToSolveWatch ; 7391.78 ; 7391.78 ;
correctionTimer ; 288.971 ; 3.44013 ; setSolutionTimer ; 23.5102 ; 0.279884 ; cycleWatch ; 7088.45 ; 506.318 ; setupWatch ; 49.8933 ; 49.8933 ; restrictionTimer ; 630.317 ; 7.50377 ; preSmoothTimer ; 2312.48 ; 27.5295 ; upResidualTimer ; 911.637 ; 10.8528 ; postSmoothTimer ; 2249.61 ; 26.7811 ; commTimer ; 4226.1 ; 4.46262 ; timeToSolveWatch ; 7391.78 ; 7391.78 ;
correctionTimer ; 285.209 ; 3.39534 ; setSolutionTimer ; 23.7949 ; 0.283273 ; cycleWatch ; 7086.88 ; 506.206 ; setupWatch ; 49.7789 ; 49.7789 ; restrictionTimer ; 630.525 ; 7.50625 ; preSmoothTimer ; 2306.9 ; 27.4631 ; upResidualTimer ; 916.375 ; 10.9092 ; postSmoothTimer ; 2256.24 ; 26.8601 ; commTimer ; 4217.23 ; 4.45326 ; timeToSolveWatch ; 7391.78 ; 7391.78 ;
correctionTimer ; 428.184 ; 5.09742 ; setSolutionTimer ; 29.3649 ; 0.349582 ; cycleWatch ; 7257.63 ; 518.402 ; setupWatch ; 49.521 ; 49.521 ; restrictionTimer ; 543.898 ; 6.47497 ; preSmoothTimer ; 2415.03 ; 28.7503 ; upResidualTimer ; 889.934 ; 10.5945 ; postSmoothTimer ; 2301.9 ; 27.4036 ; commTimer ; 3014.85 ; 3.18358 ; timeToSolveWatch ; 7391.78 ; 7391.78 ;
correctionTimer ; 433.831 ; 5.16465 ; setSolutionTimer ; 31.3116 ; 0.372757 ; cycleWatch ; 7268.34 ; 519.167 ; setupWatch ; 52.1434 ; 52.1434 ; restrictionTimer ; 539.365 ; 6.42101 ; preSmoothTimer ; 2409.46 ; 28.6841 ; upResidualTimer ; 898.396 ; 10.6952 ; postSmoothTimer ; 2300.57 ; 27.3878 ; commTimer ; 3021.34 ; 3.19043 ; timeToSolveWatch ; 7391.78 ; 7391.78 ;
correctionTimer ; 433.921 ; 5.16573 ; setSolutionTimer ; 29.6173 ; 0.352587 ; cycleWatch ; 7268.21 ; 519.158 ; setupWatch ; 50.9864 ; 50.9864 ; restrictionTimer ; 537.649 ; 6.40058 ; preSmoothTimer ; 2417.74 ; 28.7826 ; upResidualTimer ; 893.585 ; 10.6379 ; postSmoothTimer ; 2297.72 ; 27.3538 ; commTimer ; 3024.15 ; 3.1934 ; timeToSolveWatch ; 7391.77 ; 7391.77 ;
correctionTimer ; 429.5 ; 5.1131 ; setSolutionTimer ; 30.2429 ; 0.360035 ; cycleWatch ; 7266.72 ; 519.051 ; setupWatch ; 50.068 ; 50.068 ; restrictionTimer ; 535.008 ; 6.36914 ; preSmoothTimer ; 2413.73 ; 28.7349 ; upResidualTimer ; 899.308 ; 10.706 ; postSmoothTimer ; 2305.06 ; 27.4412 ; commTimer ; 3014.01 ; 3.18269 ; timeToSolveWatch ; 7391.78 ; 7391.78 ;
correctionTimer ; 428.229 ; 5.09797 ; setSolutionTimer ; 29.9997 ; 0.357139 ; cycleWatch ; 7261.81 ; 518.7 ; setupWatch ; 50.9758 ; 50.9758 ; restrictionTimer ; 547.946 ; 6.52317 ; preSmoothTimer ; 2408.77 ; 28.6759 ; upResidualTimer ; 891.939 ; 10.6183 ; postSmoothTimer ; 2301.88 ; 27.4033 ; commTimer ; 3013.2 ; 3.18184 ; timeToSolveWatch ; 7391.78 ; 7391.78 ;
correctionTimer ; 434.631 ; 5.17418 ; setSolutionTimer ; 29.199 ; 0.347607 ; cycleWatch ; 7274.01 ; 519.572 ; setupWatch ; 49.7463 ; 49.7463 ; restrictionTimer ; 538.178 ; 6.40688 ; preSmoothTimer ; 2409.55 ; 28.6851 ; upResidualTimer ; 902.049 ; 10.7387 ; postSmoothTimer ; 2301.66 ; 27.4007 ; commTimer ; 3030.13 ; 3.19972 ; timeToSolveWatch ; 7391.77 ; 7391.77 ;
correctionTimer ; 434.144 ; 5.16838 ; setSolutionTimer ; 30.2591 ; 0.360227 ; cycleWatch ; 7273.11 ; 519.508 ; setupWatch ; 49.5249 ; 49.5249 ; restrictionTimer ; 539.988 ; 6.42843 ; preSmoothTimer ; 2411.67 ; 28.7104 ; upResidualTimer ; 897.088 ; 10.6796 ; postSmoothTimer ; 2305.41 ; 27.4453 ; commTimer ; 3028.97 ; 3.19849 ; timeToSolveWatch ; 7391.78 ; 7391.78 ;
