correctionTimer ; 135.605 ; 2.8251 ; setSolutionTimer ; 3.81901 ; 0.0795627 ; cycleWatch ; 4597.11 ; 574.638 ; setupWatch ; 35.2698 ; 35.2698 ; restrictionTimer ; 161.411 ; 3.36273 ; preSmoothTimer ; 2050.53 ; 42.7193 ; upResidualTimer ; 298.923 ; 6.22756 ; postSmoothTimer ; 1660.71 ; 34.5981 ; commTimer ; 2039.1 ; 2.44496 ; timeToSolveWatch ; 5033.25 ; 5033.25 ;
correctionTimer ; 142.646 ; 2.97179 ; setSolutionTimer ; 4.14206 ; 0.0862929 ; cycleWatch ; 4607.17 ; 575.897 ; setupWatch ; 35.2698 ; 35.2698 ; restrictionTimer ; 169.244 ; 3.52591 ; preSmoothTimer ; 2041.77 ; 42.5368 ; upResidualTimer ; 303.93 ; 6.33187 ; postSmoothTimer ; 1656.82 ; 34.5171 ; commTimer ; 2034.4 ; 2.43933 ; timeToSolveWatch ; 5032.85 ; 5032.85 ;
correctionTimer ; 142.648 ; 2.97184 ; setSolutionTimer ; 3.9487 ; 0.0822646 ; cycleWatch ; 4663.24 ; 582.905 ; setupWatch ; 35.2408 ; 35.2408 ; restrictionTimer ; 157.74 ; 3.28625 ; preSmoothTimer ; 2053.19 ; 42.7748 ; upResidualTimer ; 304.276 ; 6.33909 ; postSmoothTimer ; 1724.32 ; 35.9233 ; commTimer ; 2076.94 ; 2.49034 ; timeToSolveWatch ; 5032.85 ; 5032.85 ;
correctionTimer ; 142.647 ; 2.97182 ; setSolutionTimer ; 3.81013 ; 0.0793777 ; cycleWatch ; 4678.47 ; 584.809 ; setupWatch ; 35.1263 ; 35.1263 ; restrictionTimer ; 185.295 ; 3.86031 ; preSmoothTimer ; 2025.88 ; 42.2058 ; upResidualTimer ; 304.286 ; 6.33929 ; postSmoothTimer ; 1728.45 ; 36.0093 ; commTimer ; 2105.22 ; 2.52424 ; timeToSolveWatch ; 5032.85 ; 5032.85 ;
correctionTimer ; 142.645 ; 2.97177 ; setSolutionTimer ; 3.7755 ; 0.0786562 ; cycleWatch ; 4743.26 ; 592.908 ; setupWatch ; 35.2936 ; 35.2936 ; restrictionTimer ; 138.758 ; 2.8908 ; preSmoothTimer ; 2034.33 ; 42.3819 ; upResidualTimer ; 342.515 ; 7.13572 ; postSmoothTimer ; 1773.49 ; 36.9477 ; commTimer ; 2178.98 ; 2.61268 ; timeToSolveWatch ; 5032.85 ; 5032.85 ;
correctionTimer ; 142.728 ; 2.9735 ; setSolutionTimer ; 3.69517 ; 0.0769827 ; cycleWatch ; 4757.11 ; 594.639 ; setupWatch ; 35.2815 ; 35.2815 ; restrictionTimer ; 160.844 ; 3.35092 ; preSmoothTimer ; 2013.06 ; 41.9388 ; upResidualTimer ; 341.872 ; 7.12233 ; postSmoothTimer ; 1786.48 ; 37.2184 ; commTimer ; 2218.83 ; 2.66047 ; timeToSolveWatch ; 5032.85 ; 5032.85 ;
correctionTimer ; 142.702 ; 2.97296 ; setSolutionTimer ; 3.7555 ; 0.0782395 ; cycleWatch ; 4810.66 ; 601.333 ; setupWatch ; 35.1446 ; 35.1446 ; restrictionTimer ; 133.577 ; 2.78285 ; preSmoothTimer ; 2046.68 ; 42.6392 ; upResidualTimer ; 335.581 ; 6.99127 ; postSmoothTimer ; 1855.99 ; 38.6666 ; commTimer ; 2331.19 ; 2.79519 ; timeToSolveWatch ; 5032.85 ; 5032.85 ;
correctionTimer ; 142.76 ; 2.97418 ; setSolutionTimer ; 3.68352 ; 0.07674 ; cycleWatch ; 4821.73 ; 602.716 ; setupWatch ; 35.2839 ; 35.2839 ; restrictionTimer ; 187.445 ; 3.9051 ; preSmoothTimer ; 1992.84 ; 41.5175 ; upResidualTimer ; 335.731 ; 6.99439 ; postSmoothTimer ; 1872.84 ; 39.0175 ; commTimer ; 2402.28 ; 2.88043 ; timeToSolveWatch ; 5032.85 ; 5032.85 ;
correctionTimer ; 142.689 ; 2.97268 ; setSolutionTimer ; 3.8485 ; 0.0801771 ; cycleWatch ; 4954.12 ; 619.265 ; setupWatch ; 35.3195 ; 35.3195 ; restrictionTimer ; 149.155 ; 3.10739 ; preSmoothTimer ; 2008.14 ; 41.8362 ; upResidualTimer ; 358.421 ; 7.46711 ; postSmoothTimer ; 1937.45 ; 40.3636 ; commTimer ; 2031.63 ; 2.43601 ; timeToSolveWatch ; 5032.85 ; 5032.85 ;
correctionTimer ; 142.663 ; 2.97214 ; setSolutionTimer ; 3.90443 ; 0.0813424 ; cycleWatch ; 4950.41 ; 618.801 ; setupWatch ; 35.3062 ; 35.3062 ; restrictionTimer ; 154.652 ; 3.22191 ; preSmoothTimer ; 1999.06 ; 41.647 ; upResidualTimer ; 361.85 ; 7.53853 ; postSmoothTimer ; 1934.14 ; 40.2946 ; commTimer ; 1957.65 ; 2.3473 ; timeToSolveWatch ; 5032.85 ; 5032.85 ;
correctionTimer ; 142.654 ; 2.97196 ; setSolutionTimer ; 4.01066 ; 0.0835554 ; cycleWatch ; 4948.97 ; 618.622 ; setupWatch ; 35.3094 ; 35.3094 ; restrictionTimer ; 150.862 ; 3.14295 ; preSmoothTimer ; 2005.76 ; 41.7867 ; upResidualTimer ; 358.69 ; 7.47271 ; postSmoothTimer ; 1933.95 ; 40.2905 ; commTimer ; 1909.89 ; 2.29003 ; timeToSolveWatch ; 5032.85 ; 5032.85 ;
correctionTimer ; 142.716 ; 2.97324 ; setSolutionTimer ; 3.97997 ; 0.082916 ; cycleWatch ; 4940.94 ; 617.618 ; setupWatch ; 35.2886 ; 35.2886 ; restrictionTimer ; 155.828 ; 3.24641 ; preSmoothTimer ; 1999.55 ; 41.6573 ; upResidualTimer ; 359.903 ; 7.49798 ; postSmoothTimer ; 1930.96 ; 40.2283 ; commTimer ; 1863.4 ; 2.23429 ; timeToSolveWatch ; 5032.85 ; 5032.85 ;
correctionTimer ; 142.744 ; 2.97383 ; setSolutionTimer ; 3.99438 ; 0.0832162 ; cycleWatch ; 4939.89 ; 617.486 ; setupWatch ; 35.2339 ; 35.2339 ; restrictionTimer ; 150.648 ; 3.1385 ; preSmoothTimer ; 2005.02 ; 41.7714 ; upResidualTimer ; 359.554 ; 7.4907 ; postSmoothTimer ; 1928.95 ; 40.1865 ; commTimer ; 1857.11 ; 2.22675 ; timeToSolveWatch ; 5032.85 ; 5032.85 ;
correctionTimer ; 142.704 ; 2.97301 ; setSolutionTimer ; 4.10586 ; 0.0855388 ; cycleWatch ; 4938.37 ; 617.296 ; setupWatch ; 35.1837 ; 35.1837 ; restrictionTimer ; 161.858 ; 3.37204 ; preSmoothTimer ; 1997.1 ; 41.6062 ; upResidualTimer ; 356.08 ; 7.41834 ; postSmoothTimer ; 1916.71 ; 39.9315 ; commTimer ; 1845.81 ; 2.21321 ; timeToSolveWatch ; 5032.85 ; 5032.85 ;
correctionTimer ; 142.673 ; 2.97235 ; setSolutionTimer ; 4.18117 ; 0.0871076 ; cycleWatch ; 4932.46 ; 616.557 ; setupWatch ; 35.3266 ; 35.3266 ; restrictionTimer ; 151.772 ; 3.16191 ; preSmoothTimer ; 2008.93 ; 41.8526 ; upResidualTimer ; 354.32 ; 7.38167 ; postSmoothTimer ; 1913.55 ; 39.8655 ; commTimer ; 1848.12 ; 2.21597 ; timeToSolveWatch ; 5032.85 ; 5032.85 ;
correctionTimer ; 136.193 ; 2.83736 ; setSolutionTimer ; 3.8379 ; 0.0799563 ; cycleWatch ; 4903.2 ; 612.899 ; setupWatch ; 35.2898 ; 35.2898 ; restrictionTimer ; 162.6 ; 3.38751 ; preSmoothTimer ; 2007.13 ; 41.8152 ; upResidualTimer ; 345.437 ; 7.19661 ; postSmoothTimer ; 1896.59 ; 39.5124 ; commTimer ; 1884.86 ; 2.26003 ; timeToSolveWatch ; 5032.85 ; 5032.85 ;
correctionTimer ; 136.219 ; 2.83789 ; setSolutionTimer ; 3.9456 ; 0.0821999 ; cycleWatch ; 4603.65 ; 575.456 ; setupWatch ; 35.3115 ; 35.3115 ; restrictionTimer ; 163.485 ; 3.40593 ; preSmoothTimer ; 2052.43 ; 42.759 ; upResidualTimer ; 299.32 ; 6.23584 ; postSmoothTimer ; 1661.95 ; 34.6239 ; commTimer ; 2052.04 ; 2.46048 ; timeToSolveWatch ; 5032.85 ; 5032.85 ;
