correctionTimer ; 136.144 ; 2.83633 ; setSolutionTimer ; 4.48134 ; 0.0933612 ; cycleWatch ; 5080.01 ; 635.001 ; setupWatch ; 29.478 ; 29.478 ; restrictionTimer ; 175.566 ; 3.65762 ; preSmoothTimer ; 2069.23 ; 43.109 ; upResidualTimer ; 348.276 ; 7.25576 ; postSmoothTimer ; 2024.01 ; 42.1668 ; commTimer ; 1789.34 ; 2.14549 ; timeToSolveWatch ; 5215.81 ; 5215.81 ;
correctionTimer ; 140.097 ; 2.91869 ; setSolutionTimer ; 3.97353 ; 0.0827818 ; cycleWatch ; 5109.53 ; 638.691 ; setupWatch ; 33.588 ; 33.588 ; restrictionTimer ; 172.763 ; 3.59922 ; preSmoothTimer ; 2073.1 ; 43.1897 ; upResidualTimer ; 352.418 ; 7.34205 ; postSmoothTimer ; 2036.19 ; 42.4205 ; commTimer ; 1738.33 ; 2.08433 ; timeToSolveWatch ; 5215.21 ; 5215.21 ;
correctionTimer ; 140.153 ; 2.91985 ; setSolutionTimer ; 3.7735 ; 0.0786147 ; cycleWatch ; 5120.02 ; 640.002 ; setupWatch ; 31.9783 ; 31.9783 ; restrictionTimer ; 175.406 ; 3.6543 ; preSmoothTimer ; 2069.9 ; 43.123 ; upResidualTimer ; 353.258 ; 7.35955 ; postSmoothTimer ; 2044.73 ; 42.5986 ; commTimer ; 1753.72 ; 2.10278 ; timeToSolveWatch ; 5215.21 ; 5215.21 ;
correctionTimer ; 140.218 ; 2.9212 ; setSolutionTimer ; 3.67335 ; 0.0765281 ; cycleWatch ; 5129.27 ; 641.159 ; setupWatch ; 34.2219 ; 34.2219 ; restrictionTimer ; 174.076 ; 3.62659 ; preSmoothTimer ; 2069.3 ; 43.1104 ; upResidualTimer ; 355.35 ; 7.40312 ; postSmoothTimer ; 2053.88 ; 42.7893 ; commTimer ; 1797.16 ; 2.15487 ; timeToSolveWatch ; 5215.21 ; 5215.21 ;
correctionTimer ; 140.075 ; 2.91823 ; setSolutionTimer ; 3.66511 ; 0.0763565 ; cycleWatch ; 5128.95 ; 641.119 ; setupWatch ; 29.5672 ; 29.5672 ; restrictionTimer ; 175.059 ; 3.64707 ; preSmoothTimer ; 2065.32 ; 43.0276 ; upResidualTimer ; 358.194 ; 7.46238 ; postSmoothTimer ; 2058.37 ; 42.8826 ; commTimer ; 1785.02 ; 2.14031 ; timeToSolveWatch ; 5215.21 ; 5215.21 ;
correctionTimer ; 140.128 ; 2.91933 ; setSolutionTimer ; 3.77759 ; 0.0786998 ; cycleWatch ; 5126.86 ; 640.857 ; setupWatch ; 33.6178 ; 33.6178 ; restrictionTimer ; 173.978 ; 3.62454 ; preSmoothTimer ; 2065.61 ; 43.0334 ; upResidualTimer ; 358.833 ; 7.47569 ; postSmoothTimer ; 2056.25 ; 42.8385 ; commTimer ; 1740.7 ; 2.08717 ; timeToSolveWatch ; 5215.21 ; 5215.21 ;
correctionTimer ; 140.141 ; 2.91961 ; setSolutionTimer ; 4.02796 ; 0.0839158 ; cycleWatch ; 5119.43 ; 639.929 ; setupWatch ; 32.2055 ; 32.2055 ; restrictionTimer ; 174.116 ; 3.62741 ; preSmoothTimer ; 2063.38 ; 42.9871 ; upResidualTimer ; 360.577 ; 7.51201 ; postSmoothTimer ; 2050.78 ; 42.7246 ; commTimer ; 1712.1 ; 2.05288 ; timeToSolveWatch ; 5215.21 ; 5215.21 ;
correctionTimer ; 136.96 ; 2.85332 ; setSolutionTimer ; 4.56351 ; 0.095073 ; cycleWatch ; 5113.38 ; 639.172 ; setupWatch ; 34.2553 ; 34.2553 ; restrictionTimer ; 171.483 ; 3.57257 ; preSmoothTimer ; 2066.63 ; 43.0547 ; upResidualTimer ; 359.19 ; 7.48312 ; postSmoothTimer ; 2049.61 ; 42.7002 ; commTimer ; 1748.01 ; 2.09593 ; timeToSolveWatch ; 5215.21 ; 5215.21 ;
correctionTimer ; 136.21 ; 2.8377 ; setSolutionTimer ; 4.57339 ; 0.0952789 ; cycleWatch ; 5085.01 ; 635.626 ; setupWatch ; 32.0155 ; 32.0155 ; restrictionTimer ; 174.827 ; 3.64222 ; preSmoothTimer ; 2073.54 ; 43.1987 ; upResidualTimer ; 349.074 ; 7.27238 ; postSmoothTimer ; 2024.87 ; 42.1847 ; commTimer ; 1788.92 ; 2.14499 ; timeToSolveWatch ; 5215.21 ; 5215.21 ;
correctionTimer ; 140.12 ; 2.91916 ; setSolutionTimer ; 3.97619 ; 0.0828373 ; cycleWatch ; 5108.91 ; 638.614 ; setupWatch ; 29.4264 ; 29.4264 ; restrictionTimer ; 171.944 ; 3.58217 ; preSmoothTimer ; 2073.39 ; 43.1957 ; upResidualTimer ; 352.899 ; 7.35206 ; postSmoothTimer ; 2037.09 ; 42.4393 ; commTimer ; 1742.29 ; 2.08907 ; timeToSolveWatch ; 5215.21 ; 5215.21 ;
correctionTimer ; 140.144 ; 2.91966 ; setSolutionTimer ; 3.7191 ; 0.0774813 ; cycleWatch ; 5120.71 ; 640.088 ; setupWatch ; 33.6088 ; 33.6088 ; restrictionTimer ; 174.769 ; 3.64102 ; preSmoothTimer ; 2070.25 ; 43.1301 ; upResidualTimer ; 353.544 ; 7.36549 ; postSmoothTimer ; 2045.35 ; 42.6114 ; commTimer ; 1748.71 ; 2.09677 ; timeToSolveWatch ; 5215.21 ; 5215.21 ;
correctionTimer ; 140.19 ; 2.92062 ; setSolutionTimer ; 3.73064 ; 0.0777216 ; cycleWatch ; 5130.92 ; 641.365 ; setupWatch ; 34.2499 ; 34.2499 ; restrictionTimer ; 174.153 ; 3.62819 ; preSmoothTimer ; 2069.22 ; 43.1087 ; upResidualTimer ; 355.243 ; 7.4009 ; postSmoothTimer ; 2054.07 ; 42.7931 ; commTimer ; 1794.62 ; 2.15183 ; timeToSolveWatch ; 5215.21 ; 5215.21 ;
