correctionTimer ; 137.951 ; 2.87397 ; setSolutionTimer ; 4.98659 ; 0.103887 ; cycleWatch ; 6214.68 ; 776.835 ; setupWatch ; 33.3428 ; 33.3428 ; restrictionTimer ; 221.059 ; 4.60539 ; preSmoothTimer ; 2531.44 ; 52.7382 ; upResidualTimer ; 437.483 ; 9.11423 ; postSmoothTimer ; 2488.29 ; 51.8393 ; commTimer ; 2750.19 ; 3.29759 ; timeToSolveWatch ; 6370.15 ; 6370.15 ;
correctionTimer ; 145.129 ; 3.02352 ; setSolutionTimer ; 5.24513 ; 0.109274 ; cycleWatch ; 6289.4 ; 786.175 ; setupWatch ; 35.5428 ; 35.5428 ; restrictionTimer ; 206.316 ; 4.29824 ; preSmoothTimer ; 2542.5 ; 52.9687 ; upResidualTimer ; 445.859 ; 9.28873 ; postSmoothTimer ; 2526.74 ; 52.6405 ; commTimer ; 3119.3 ; 3.74017 ; timeToSolveWatch ; 6369.57 ; 6369.57 ;
correctionTimer ; 145.098 ; 3.02288 ; setSolutionTimer ; 5.28036 ; 0.110008 ; cycleWatch ; 6303.79 ; 787.974 ; setupWatch ; 33.8436 ; 33.8436 ; restrictionTimer ; 199.677 ; 4.15994 ; preSmoothTimer ; 2552.33 ; 53.1736 ; upResidualTimer ; 442.796 ; 9.22491 ; postSmoothTimer ; 2544.67 ; 53.0139 ; commTimer ; 3077.51 ; 3.69006 ; timeToSolveWatch ; 6369.57 ; 6369.57 ;
correctionTimer ; 145.413 ; 3.02943 ; setSolutionTimer ; 5.77492 ; 0.120311 ; cycleWatch ; 6251.43 ; 781.429 ; setupWatch ; 35.4966 ; 35.4966 ; restrictionTimer ; 215.879 ; 4.49748 ; preSmoothTimer ; 2554.37 ; 53.2161 ; upResidualTimer ; 423.968 ; 8.83266 ; postSmoothTimer ; 2497.07 ; 52.0223 ; commTimer ; 2802.15 ; 3.3599 ; timeToSolveWatch ; 6369.57 ; 6369.57 ;
correctionTimer ; 145.117 ; 3.02326 ; setSolutionTimer ; 5.05939 ; 0.105404 ; cycleWatch ; 6277.01 ; 784.626 ; setupWatch ; 33.4329 ; 33.4329 ; restrictionTimer ; 199.159 ; 4.14915 ; preSmoothTimer ; 2551.24 ; 53.1508 ; upResidualTimer ; 444.506 ; 9.26053 ; postSmoothTimer ; 2526.23 ; 52.6298 ; commTimer ; 2656.67 ; 3.18545 ; timeToSolveWatch ; 6369.57 ; 6369.57 ;
correctionTimer ; 145.123 ; 3.02339 ; setSolutionTimer ; 5.36566 ; 0.111785 ; cycleWatch ; 6226.16 ; 778.27 ; setupWatch ; 35.5742 ; 35.5742 ; restrictionTimer ; 217.072 ; 4.52234 ; preSmoothTimer ; 2526.39 ; 52.6331 ; upResidualTimer ; 451.026 ; 9.39638 ; postSmoothTimer ; 2506.27 ; 52.2139 ; commTimer ; 2503.63 ; 3.00195 ; timeToSolveWatch ; 6369.57 ; 6369.57 ;
correctionTimer ; 145.085 ; 3.0226 ; setSolutionTimer ; 5.21008 ; 0.108543 ; cycleWatch ; 6255.61 ; 781.951 ; setupWatch ; 33.963 ; 33.963 ; restrictionTimer ; 201.523 ; 4.19839 ; preSmoothTimer ; 2548.11 ; 53.0857 ; upResidualTimer ; 445.051 ; 9.27189 ; postSmoothTimer ; 2495.19 ; 51.9831 ; commTimer ; 2572.25 ; 3.08424 ; timeToSolveWatch ; 6369.57 ; 6369.57 ;
correctionTimer ; 145.12 ; 3.02334 ; setSolutionTimer ; 5.43999 ; 0.113333 ; cycleWatch ; 6216.46 ; 777.057 ; setupWatch ; 35.4735 ; 35.4735 ; restrictionTimer ; 213.434 ; 4.44654 ; preSmoothTimer ; 2553.1 ; 53.1896 ; upResidualTimer ; 427.862 ; 8.91379 ; postSmoothTimer ; 2474.19 ; 51.5456 ; commTimer ; 2466.28 ; 2.95718 ; timeToSolveWatch ; 6369.57 ; 6369.57 ;
correctionTimer ; 145.135 ; 3.02365 ; setSolutionTimer ; 5.23315 ; 0.109024 ; cycleWatch ; 6212.46 ; 776.557 ; setupWatch ; 32.96 ; 32.96 ; restrictionTimer ; 206.969 ; 4.31185 ; preSmoothTimer ; 2553.83 ; 53.2048 ; upResidualTimer ; 433.8 ; 9.03751 ; postSmoothTimer ; 2473.48 ; 51.5308 ; commTimer ; 2458.36 ; 2.94767 ; timeToSolveWatch ; 6369.57 ; 6369.57 ;
correctionTimer ; 145.175 ; 3.02448 ; setSolutionTimer ; 5.57078 ; 0.116058 ; cycleWatch ; 6205.03 ; 775.629 ; setupWatch ; 35.5527 ; 35.5527 ; restrictionTimer ; 205.715 ; 4.28573 ; preSmoothTimer ; 2555.9 ; 53.2479 ; upResidualTimer ; 432.571 ; 9.0119 ; postSmoothTimer ; 2465.14 ; 51.3572 ; commTimer ; 2399.04 ; 2.87655 ; timeToSolveWatch ; 6369.57 ; 6369.57 ;
correctionTimer ; 145.031 ; 3.02149 ; setSolutionTimer ; 5.22954 ; 0.108949 ; cycleWatch ; 6212.14 ; 776.517 ; setupWatch ; 34.0735 ; 34.0735 ; restrictionTimer ; 202.481 ; 4.21835 ; preSmoothTimer ; 2571.07 ; 53.5639 ; upResidualTimer ; 420.997 ; 8.77076 ; postSmoothTimer ; 2474.44 ; 51.5508 ; commTimer ; 2453.47 ; 2.94182 ; timeToSolveWatch ; 6369.57 ; 6369.57 ;
correctionTimer ; 145.163 ; 3.02423 ; setSolutionTimer ; 5.45733 ; 0.113694 ; cycleWatch ; 6201.11 ; 775.139 ; setupWatch ; 35.5456 ; 35.5456 ; restrictionTimer ; 199.263 ; 4.15131 ; preSmoothTimer ; 2570.31 ; 53.5481 ; upResidualTimer ; 424.69 ; 8.84771 ; postSmoothTimer ; 2471.23 ; 51.484 ; commTimer ; 2417.59 ; 2.89879 ; timeToSolveWatch ; 6369.57 ; 6369.57 ;
