correctionTimer ; 171.331 ; 3.17279 ; setSolutionTimer ; 10.7236 ; 0.198586 ; cycleWatch ; 37889.1 ; 4209.9 ; setupWatch ; 39.759 ; 39.759 ; restrictionTimer ; 291.582 ; 5.39966 ; preSmoothTimer ; 18179.7 ; 336.662 ; upResidualTimer ; 575.2 ; 10.6519 ; postSmoothTimer ; 18194.1 ; 336.927 ; commTimer ; 2271.77 ; 3.39071 ; timeToSolveWatch ; 37996.4 ; 37996.4 ;
correctionTimer ; 174.434 ; 3.23025 ; setSolutionTimer ; 10.3744 ; 0.192118 ; cycleWatch ; 37901.9 ; 4211.33 ; setupWatch ; 39.2218 ; 39.2218 ; restrictionTimer ; 289.659 ; 5.36405 ; preSmoothTimer ; 18238.5 ; 337.75 ; upResidualTimer ; 524.144 ; 9.70636 ; postSmoothTimer ; 18226.6 ; 337.529 ; commTimer ; 1999.75 ; 2.98469 ; timeToSolveWatch ; 37995.9 ; 37995.9 ;
correctionTimer ; 175.221 ; 3.24484 ; setSolutionTimer ; 9.89579 ; 0.183255 ; cycleWatch ; 37903.7 ; 4211.52 ; setupWatch ; 39.7733 ; 39.7733 ; restrictionTimer ; 284.879 ; 5.27554 ; preSmoothTimer ; 18242.4 ; 337.821 ; upResidualTimer ; 525.398 ; 9.7296 ; postSmoothTimer ; 18226.3 ; 337.524 ; commTimer ; 1998.17 ; 2.98235 ; timeToSolveWatch ; 37995.9 ; 37995.9 ;
correctionTimer ; 176.552 ; 3.26949 ; setSolutionTimer ; 9.58731 ; 0.177543 ; cycleWatch ; 37902.6 ; 4211.4 ; setupWatch ; 39.2712 ; 39.2712 ; restrictionTimer ; 289.176 ; 5.35512 ; preSmoothTimer ; 18239.5 ; 337.769 ; upResidualTimer ; 524.283 ; 9.70894 ; postSmoothTimer ; 18224.4 ; 337.488 ; commTimer ; 2002.35 ; 2.98859 ; timeToSolveWatch ; 37995.9 ; 37995.9 ;
correctionTimer ; 174.336 ; 3.22845 ; setSolutionTimer ; 10.4011 ; 0.192612 ; cycleWatch ; 37902.4 ; 4211.38 ; setupWatch ; 40.9044 ; 40.9044 ; restrictionTimer ; 286.328 ; 5.30237 ; preSmoothTimer ; 18240 ; 337.778 ; upResidualTimer ; 525.773 ; 9.73654 ; postSmoothTimer ; 18227.5 ; 337.547 ; commTimer ; 1999.68 ; 2.9846 ; timeToSolveWatch ; 37995.9 ; 37995.9 ;
correctionTimer ; 174.195 ; 3.22584 ; setSolutionTimer ; 10.0317 ; 0.185773 ; cycleWatch ; 37902.3 ; 4211.37 ; setupWatch ; 39.5348 ; 39.5348 ; restrictionTimer ; 286.977 ; 5.31439 ; preSmoothTimer ; 18240 ; 337.777 ; upResidualTimer ; 525.437 ; 9.73032 ; postSmoothTimer ; 18227.1 ; 337.54 ; commTimer ; 2001.83 ; 2.98781 ; timeToSolveWatch ; 37995.9 ; 37995.9 ;
correctionTimer ; 175.91 ; 3.2576 ; setSolutionTimer ; 9.79647 ; 0.181416 ; cycleWatch ; 37903.2 ; 4211.47 ; setupWatch ; 38.7916 ; 38.7916 ; restrictionTimer ; 288.121 ; 5.33558 ; preSmoothTimer ; 18237.9 ; 337.739 ; upResidualTimer ; 526.466 ; 9.74936 ; postSmoothTimer ; 18226.7 ; 337.531 ; commTimer ; 2002.51 ; 2.98883 ; timeToSolveWatch ; 37995.9 ; 37995.9 ;
correctionTimer ; 170.459 ; 3.15664 ; setSolutionTimer ; 9.50289 ; 0.175979 ; cycleWatch ; 37896.9 ; 4210.77 ; setupWatch ; 39.2346 ; 39.2346 ; restrictionTimer ; 285.221 ; 5.28186 ; preSmoothTimer ; 18185 ; 336.76 ; upResidualTimer ; 582.394 ; 10.7851 ; postSmoothTimer ; 18176 ; 336.592 ; commTimer ; 2332.81 ; 3.4818 ; timeToSolveWatch ; 37995.9 ; 37995.9 ;
correctionTimer ; 168.896 ; 3.1277 ; setSolutionTimer ; 10.275 ; 0.190278 ; cycleWatch ; 37894 ; 4210.44 ; setupWatch ; 39.1487 ; 39.1487 ; restrictionTimer ; 291.161 ; 5.39188 ; preSmoothTimer ; 18186.7 ; 336.79 ; upResidualTimer ; 574.315 ; 10.6355 ; postSmoothTimer ; 18196.5 ; 336.972 ; commTimer ; 2283.91 ; 3.40882 ; timeToSolveWatch ; 37995.9 ; 37995.9 ;
correctionTimer ; 174.77 ; 3.23649 ; setSolutionTimer ; 9.51525 ; 0.176208 ; cycleWatch ; 37902.6 ; 4211.4 ; setupWatch ; 40.5048 ; 40.5048 ; restrictionTimer ; 287.942 ; 5.33226 ; preSmoothTimer ; 18239.4 ; 337.767 ; upResidualTimer ; 525.716 ; 9.73548 ; postSmoothTimer ; 18226.2 ; 337.522 ; commTimer ; 1999.34 ; 2.98409 ; timeToSolveWatch ; 37995.9 ; 37995.9 ;
correctionTimer ; 175.43 ; 3.2487 ; setSolutionTimer ; 9.81999 ; 0.181852 ; cycleWatch ; 37903.6 ; 4211.51 ; setupWatch ; 39.4568 ; 39.4568 ; restrictionTimer ; 287.019 ; 5.31516 ; preSmoothTimer ; 18242.1 ; 337.816 ; upResidualTimer ; 523.577 ; 9.69586 ; postSmoothTimer ; 18226 ; 337.519 ; commTimer ; 2003.93 ; 2.99094 ; timeToSolveWatch ; 37995.9 ; 37995.9 ;
correctionTimer ; 174.879 ; 3.2385 ; setSolutionTimer ; 10.2484 ; 0.189786 ; cycleWatch ; 37902.2 ; 4211.36 ; setupWatch ; 39.6643 ; 39.6643 ; restrictionTimer ; 289.352 ; 5.35837 ; preSmoothTimer ; 18238.4 ; 337.749 ; upResidualTimer ; 524.433 ; 9.71172 ; postSmoothTimer ; 18226 ; 337.519 ; commTimer ; 2000.48 ; 2.9858 ; timeToSolveWatch ; 37995.9 ; 37995.9 ;
