correctionTimer ; 146.894 ; 3.06029 ; setSolutionTimer ; 7.36355 ; 0.153407 ; cycleWatch ; 6071.94 ; 758.993 ; setupWatch ; 38.0377 ; 38.0377 ; restrictionTimer ; 232.918 ; 4.85247 ; preSmoothTimer ; 2479.35 ; 51.6531 ; upResidualTimer ; 413.336 ; 8.61116 ; postSmoothTimer ; 2431.13 ; 50.6485 ; commTimer ; 2547.82 ; 3.05494 ; timeToSolveWatch ; 6193.96 ; 6193.96 ;
correctionTimer ; 148.304 ; 3.08966 ; setSolutionTimer ; 7.33223 ; 0.152755 ; cycleWatch ; 6077.65 ; 759.707 ; setupWatch ; 37.7705 ; 37.7705 ; restrictionTimer ; 230.653 ; 4.80528 ; preSmoothTimer ; 2483.93 ; 51.7485 ; upResidualTimer ; 415.255 ; 8.65114 ; postSmoothTimer ; 2429.38 ; 50.6121 ; commTimer ; 2539.91 ; 3.04545 ; timeToSolveWatch ; 6193.55 ; 6193.55 ;
correctionTimer ; 148.629 ; 3.09644 ; setSolutionTimer ; 6.79036 ; 0.141466 ; cycleWatch ; 6090.74 ; 761.342 ; setupWatch ; 37.8667 ; 37.8667 ; restrictionTimer ; 231.539 ; 4.82374 ; preSmoothTimer ; 2483.62 ; 51.742 ; upResidualTimer ; 415.498 ; 8.65622 ; postSmoothTimer ; 2443.47 ; 50.9057 ; commTimer ; 2537.24 ; 3.04226 ; timeToSolveWatch ; 6193.55 ; 6193.55 ;
correctionTimer ; 148.731 ; 3.09856 ; setSolutionTimer ; 6.82595 ; 0.142207 ; cycleWatch ; 6092 ; 761.5 ; setupWatch ; 38.0292 ; 38.0292 ; restrictionTimer ; 231.585 ; 4.82469 ; preSmoothTimer ; 2482.56 ; 51.7199 ; upResidualTimer ; 416.419 ; 8.6754 ; postSmoothTimer ; 2443.64 ; 50.9092 ; commTimer ; 2533.05 ; 3.03724 ; timeToSolveWatch ; 6193.55 ; 6193.55 ;
correctionTimer ; 147.215 ; 3.06699 ; setSolutionTimer ; 7.01371 ; 0.146119 ; cycleWatch ; 6095.54 ; 761.942 ; setupWatch ; 38.9466 ; 38.9466 ; restrictionTimer ; 230.657 ; 4.80536 ; preSmoothTimer ; 2482.06 ; 51.7096 ; upResidualTimer ; 417.668 ; 8.70142 ; postSmoothTimer ; 2447.76 ; 50.9949 ; commTimer ; 2546.18 ; 3.05297 ; timeToSolveWatch ; 6193.55 ; 6193.55 ;
correctionTimer ; 149.367 ; 3.11182 ; setSolutionTimer ; 6.8792 ; 0.143317 ; cycleWatch ; 6097.95 ; 762.244 ; setupWatch ; 37.2393 ; 37.2393 ; restrictionTimer ; 230.383 ; 4.79964 ; preSmoothTimer ; 2483.65 ; 51.7426 ; upResidualTimer ; 416.451 ; 8.67607 ; postSmoothTimer ; 2448.77 ; 51.016 ; commTimer ; 2541.46 ; 3.04731 ; timeToSolveWatch ; 6193.55 ; 6193.55 ;
correctionTimer ; 147.234 ; 3.06737 ; setSolutionTimer ; 6.68331 ; 0.139236 ; cycleWatch ; 6100.73 ; 762.591 ; setupWatch ; 37.6971 ; 37.6971 ; restrictionTimer ; 230.982 ; 4.81213 ; preSmoothTimer ; 2482 ; 51.7083 ; upResidualTimer ; 417.675 ; 8.70157 ; postSmoothTimer ; 2451.13 ; 51.0653 ; commTimer ; 2557.55 ; 3.06661 ; timeToSolveWatch ; 6193.55 ; 6193.55 ;
correctionTimer ; 151.067 ; 3.14723 ; setSolutionTimer ; 6.9815 ; 0.145448 ; cycleWatch ; 6103.03 ; 762.879 ; setupWatch ; 38.1232 ; 38.1232 ; restrictionTimer ; 230.758 ; 4.80745 ; preSmoothTimer ; 2482.57 ; 51.7203 ; upResidualTimer ; 416.975 ; 8.68698 ; postSmoothTimer ; 2449.83 ; 51.0382 ; commTimer ; 2537.2 ; 3.0422 ; timeToSolveWatch ; 6193.55 ; 6193.55 ;
correctionTimer ; 147.691 ; 3.07689 ; setSolutionTimer ; 7.18033 ; 0.14959 ; cycleWatch ; 6107.31 ; 763.414 ; setupWatch ; 38.911 ; 38.911 ; restrictionTimer ; 232.401 ; 4.84169 ; preSmoothTimer ; 2481.52 ; 51.6983 ; upResidualTimer ; 416.21 ; 8.67104 ; postSmoothTimer ; 2456.01 ; 51.1669 ; commTimer ; 2562.48 ; 3.07252 ; timeToSolveWatch ; 6193.55 ; 6193.55 ;
correctionTimer ; 148.491 ; 3.09355 ; setSolutionTimer ; 6.5839 ; 0.137165 ; cycleWatch ; 6110.49 ; 763.811 ; setupWatch ; 37.1815 ; 37.1815 ; restrictionTimer ; 232.268 ; 4.83891 ; preSmoothTimer ; 2483.54 ; 51.7404 ; upResidualTimer ; 414.844 ; 8.64259 ; postSmoothTimer ; 2459.65 ; 51.2426 ; commTimer ; 2553.94 ; 3.06228 ; timeToSolveWatch ; 6193.55 ; 6193.55 ;
correctionTimer ; 149.134 ; 3.10695 ; setSolutionTimer ; 7.1411 ; 0.148773 ; cycleWatch ; 6110.17 ; 763.772 ; setupWatch ; 38.1781 ; 38.1781 ; restrictionTimer ; 233.632 ; 4.86734 ; preSmoothTimer ; 2478.85 ; 51.6428 ; upResidualTimer ; 417.634 ; 8.7007 ; postSmoothTimer ; 2457.66 ; 51.2012 ; commTimer ; 2556.43 ; 3.06527 ; timeToSolveWatch ; 6193.55 ; 6193.55 ;
