correctionTimer ; 117.036 ; 2.43824 ; setSolutionTimer ; 1.03058 ; 0.0214704 ; cycleWatch ; 4072.86 ; 509.107 ; setupWatch ; 37.5441 ; 37.5441 ; restrictionTimer ; 157.576 ; 3.28284 ; preSmoothTimer ; 1662.46 ; 34.6346 ; upResidualTimer ; 278.401 ; 5.80002 ; postSmoothTimer ; 1571.38 ; 32.7371 ; commTimer ; 2070.97 ; 2.48317 ; timeToSolveWatch ; 4255.75 ; 4255.75 ;
correctionTimer ; 120.627 ; 2.51306 ; setSolutionTimer ; 1.22476 ; 0.0255158 ; cycleWatch ; 4079.96 ; 509.995 ; setupWatch ; 37.5462 ; 37.5462 ; restrictionTimer ; 159.748 ; 3.32809 ; preSmoothTimer ; 1662.96 ; 34.645 ; upResidualTimer ; 280.241 ; 5.83835 ; postSmoothTimer ; 1568.56 ; 32.6784 ; commTimer ; 2056.88 ; 2.46628 ; timeToSolveWatch ; 4255.31 ; 4255.31 ;
correctionTimer ; 120.66 ; 2.51375 ; setSolutionTimer ; 1.17229 ; 0.0244227 ; cycleWatch ; 4100.14 ; 512.518 ; setupWatch ; 37.543 ; 37.543 ; restrictionTimer ; 156.719 ; 3.26499 ; preSmoothTimer ; 1666.89 ; 34.7269 ; upResidualTimer ; 279.422 ; 5.82129 ; postSmoothTimer ; 1576.72 ; 32.8484 ; commTimer ; 2087.46 ; 2.50295 ; timeToSolveWatch ; 4255.32 ; 4255.32 ;
correctionTimer ; 120.533 ; 2.51111 ; setSolutionTimer ; 1.1656 ; 0.0242834 ; cycleWatch ; 4100.53 ; 512.566 ; setupWatch ; 37.55 ; 37.55 ; restrictionTimer ; 160.394 ; 3.34154 ; preSmoothTimer ; 1662.61 ; 34.6378 ; upResidualTimer ; 280.176 ; 5.83699 ; postSmoothTimer ; 1577.67 ; 32.8681 ; commTimer ; 2100.49 ; 2.51858 ; timeToSolveWatch ; 4255.31 ; 4255.31 ;
correctionTimer ; 120.881 ; 2.51836 ; setSolutionTimer ; 1.11388 ; 0.0232057 ; cycleWatch ; 4113.62 ; 514.202 ; setupWatch ; 37.5649 ; 37.5649 ; restrictionTimer ; 148.613 ; 3.0961 ; preSmoothTimer ; 1667.04 ; 34.73 ; upResidualTimer ; 287.692 ; 5.99359 ; postSmoothTimer ; 1590.53 ; 33.1361 ; commTimer ; 2066.62 ; 2.47797 ; timeToSolveWatch ; 4255.31 ; 4255.31 ;
correctionTimer ; 120.961 ; 2.52002 ; setSolutionTimer ; 1.28371 ; 0.0267439 ; cycleWatch ; 4115.03 ; 514.379 ; setupWatch ; 37.5355 ; 37.5355 ; restrictionTimer ; 159.749 ; 3.32811 ; preSmoothTimer ; 1657 ; 34.5208 ; upResidualTimer ; 286.404 ; 5.96676 ; postSmoothTimer ; 1590.56 ; 33.1367 ; commTimer ; 2061.47 ; 2.47179 ; timeToSolveWatch ; 4255.31 ; 4255.31 ;
correctionTimer ; 120.904 ; 2.51883 ; setSolutionTimer ; 1.30863 ; 0.0272632 ; cycleWatch ; 4124.13 ; 515.516 ; setupWatch ; 37.5446 ; 37.5446 ; restrictionTimer ; 150.003 ; 3.12506 ; preSmoothTimer ; 1664.73 ; 34.6819 ; upResidualTimer ; 288.448 ; 6.00933 ; postSmoothTimer ; 1594.13 ; 33.2111 ; commTimer ; 2082.65 ; 2.49718 ; timeToSolveWatch ; 4255.31 ; 4255.31 ;
correctionTimer ; 120.808 ; 2.51683 ; setSolutionTimer ; 1.2506 ; 0.0260542 ; cycleWatch ; 4125.27 ; 515.659 ; setupWatch ; 37.5545 ; 37.5545 ; restrictionTimer ; 154.575 ; 3.2203 ; preSmoothTimer ; 1659.14 ; 34.5654 ; upResidualTimer ; 289.581 ; 6.03294 ; postSmoothTimer ; 1595.39 ; 33.2373 ; commTimer ; 2093.75 ; 2.51049 ; timeToSolveWatch ; 4255.31 ; 4255.31 ;
correctionTimer ; 120.842 ; 2.51753 ; setSolutionTimer ; 1.19991 ; 0.0249982 ; cycleWatch ; 4135.49 ; 516.936 ; setupWatch ; 37.4061 ; 37.4061 ; restrictionTimer ; 146.79 ; 3.05812 ; preSmoothTimer ; 1666.57 ; 34.7202 ; upResidualTimer ; 289.912 ; 6.03983 ; postSmoothTimer ; 1604.58 ; 33.4287 ; commTimer ; 2105.81 ; 2.52495 ; timeToSolveWatch ; 4255.32 ; 4255.32 ;
correctionTimer ; 120.739 ; 2.5154 ; setSolutionTimer ; 1.33156 ; 0.0277409 ; cycleWatch ; 4136.38 ; 517.047 ; setupWatch ; 37.3787 ; 37.3787 ; restrictionTimer ; 158.033 ; 3.29236 ; preSmoothTimer ; 1656.62 ; 34.513 ; upResidualTimer ; 288.442 ; 6.0092 ; postSmoothTimer ; 1605.83 ; 33.4547 ; commTimer ; 2100.86 ; 2.51901 ; timeToSolveWatch ; 4255.32 ; 4255.32 ;
correctionTimer ; 120.66 ; 2.51374 ; setSolutionTimer ; 1.26493 ; 0.0263526 ; cycleWatch ; 4147.34 ; 518.418 ; setupWatch ; 37.3945 ; 37.3945 ; restrictionTimer ; 146.11 ; 3.04396 ; preSmoothTimer ; 1665.92 ; 34.7067 ; upResidualTimer ; 291.119 ; 6.06499 ; postSmoothTimer ; 1613.51 ; 33.6149 ; commTimer ; 2136.48 ; 2.56172 ; timeToSolveWatch ; 4255.31 ; 4255.31 ;
