correctionTimer ; 160.298 ; 2.96848 ; setSolutionTimer ; 7.92577 ; 0.146773 ; cycleWatch ; 18761.2 ; 2084.58 ; setupWatch ; 34.2953 ; 34.2953 ; restrictionTimer ; 257.778 ; 4.77366 ; preSmoothTimer ; 8693.63 ; 160.993 ; upResidualTimer ; 508.229 ; 9.41165 ; postSmoothTimer ; 8687.68 ; 160.883 ; commTimer ; 2298.59 ; 3.49329 ; timeToSolveWatch ; 18933.1 ; 18933.1 ;
correctionTimer ; 164.684 ; 3.04971 ; setSolutionTimer ; 7.10666 ; 0.131605 ; cycleWatch ; 18792.7 ; 2088.08 ; setupWatch ; 34.3218 ; 34.3218 ; restrictionTimer ; 252.239 ; 4.6711 ; preSmoothTimer ; 8774.71 ; 162.495 ; upResidualTimer ; 438.646 ; 8.12307 ; postSmoothTimer ; 8762.08 ; 162.261 ; commTimer ; 1849.51 ; 2.81081 ; timeToSolveWatch ; 18932.7 ; 18932.7 ;
correctionTimer ; 165.036 ; 3.05622 ; setSolutionTimer ; 7.36453 ; 0.13638 ; cycleWatch ; 18783.3 ; 2087.03 ; setupWatch ; 34.0583 ; 34.0583 ; restrictionTimer ; 256.904 ; 4.75749 ; preSmoothTimer ; 8776.05 ; 162.519 ; upResidualTimer ; 432.591 ; 8.01095 ; postSmoothTimer ; 8765.48 ; 162.324 ; commTimer ; 1844.96 ; 2.80389 ; timeToSolveWatch ; 18932.7 ; 18932.7 ;
correctionTimer ; 164.766 ; 3.05121 ; setSolutionTimer ; 7.43576 ; 0.137699 ; cycleWatch ; 18800.3 ; 2088.93 ; setupWatch ; 33.9172 ; 33.9172 ; restrictionTimer ; 252.349 ; 4.67314 ; preSmoothTimer ; 8773.82 ; 162.478 ; upResidualTimer ; 439.263 ; 8.13451 ; postSmoothTimer ; 8772.2 ; 162.448 ; commTimer ; 1859.4 ; 2.82583 ; timeToSolveWatch ; 18932.7 ; 18932.7 ;
correctionTimer ; 164.792 ; 3.0517 ; setSolutionTimer ; 7.58143 ; 0.140397 ; cycleWatch ; 18805.7 ; 2089.53 ; setupWatch ; 34.2654 ; 34.2654 ; restrictionTimer ; 250.009 ; 4.6298 ; preSmoothTimer ; 8773.45 ; 162.471 ; upResidualTimer ; 441.686 ; 8.17937 ; postSmoothTimer ; 8775.34 ; 162.506 ; commTimer ; 1859 ; 2.82523 ; timeToSolveWatch ; 18932.7 ; 18932.7 ;
correctionTimer ; 164.736 ; 3.05066 ; setSolutionTimer ; 8.4412 ; 0.156319 ; cycleWatch ; 18789.8 ; 2087.75 ; setupWatch ; 34.2807 ; 34.2807 ; restrictionTimer ; 258.163 ; 4.7808 ; preSmoothTimer ; 8771.97 ; 162.444 ; upResidualTimer ; 434.045 ; 8.03787 ; postSmoothTimer ; 8769.94 ; 162.406 ; commTimer ; 1842.39 ; 2.79999 ; timeToSolveWatch ; 18932.7 ; 18932.7 ;
correctionTimer ; 164.414 ; 3.0447 ; setSolutionTimer ; 8.01117 ; 0.148355 ; cycleWatch ; 18799 ; 2088.78 ; setupWatch ; 34.235 ; 34.235 ; restrictionTimer ; 249.84 ; 4.62666 ; preSmoothTimer ; 8772.69 ; 162.457 ; upResidualTimer ; 442.097 ; 8.18698 ; postSmoothTimer ; 8768.39 ; 162.378 ; commTimer ; 1851.97 ; 2.81455 ; timeToSolveWatch ; 18932.7 ; 18932.7 ;
correctionTimer ; 160.961 ; 2.98075 ; setSolutionTimer ; 6.55429 ; 0.121376 ; cycleWatch ; 18782.1 ; 2086.91 ; setupWatch ; 34.2368 ; 34.2368 ; restrictionTimer ; 252.735 ; 4.68028 ; preSmoothTimer ; 8761.99 ; 162.259 ; upResidualTimer ; 451.16 ; 8.35482 ; postSmoothTimer ; 8752.19 ; 162.078 ; commTimer ; 1948.86 ; 2.9618 ; timeToSolveWatch ; 18932.7 ; 18932.7 ;
correctionTimer ; 217.287 ; 4.02383 ; setSolutionTimer ; 9.08841 ; 0.168304 ; cycleWatch ; 18826.5 ; 2091.83 ; setupWatch ; 34.284 ; 34.284 ; restrictionTimer ; 228.064 ; 4.22341 ; preSmoothTimer ; 8717.62 ; 161.437 ; upResidualTimer ; 518.018 ; 9.59292 ; postSmoothTimer ; 8682.23 ; 160.782 ; commTimer ; 1905.79 ; 2.89634 ; timeToSolveWatch ; 18932.7 ; 18932.7 ;
correctionTimer ; 222.647 ; 4.1231 ; setSolutionTimer ; 9.03435 ; 0.167303 ; cycleWatch ; 18844.5 ; 2093.83 ; setupWatch ; 34.3617 ; 34.3617 ; restrictionTimer ; 226.143 ; 4.18784 ; preSmoothTimer ; 8792.08 ; 162.816 ; upResidualTimer ; 445.76 ; 8.25482 ; postSmoothTimer ; 8756.77 ; 162.162 ; commTimer ; 1436.27 ; 2.18278 ; timeToSolveWatch ; 18932.7 ; 18932.7 ;
correctionTimer ; 223.185 ; 4.13306 ; setSolutionTimer ; 9.45275 ; 0.175051 ; cycleWatch ; 18848.1 ; 2094.24 ; setupWatch ; 34.2622 ; 34.2622 ; restrictionTimer ; 226.218 ; 4.18923 ; preSmoothTimer ; 8792.89 ; 162.831 ; upResidualTimer ; 444.686 ; 8.23492 ; postSmoothTimer ; 8759.85 ; 162.22 ; commTimer ; 1431.32 ; 2.17525 ; timeToSolveWatch ; 18932.7 ; 18932.7 ;
