correctionTimer ; 223.264 ; 2.6579 ; setSolutionTimer ; 8.14809 ; 0.0970011 ; cycleWatch ; 6703.7 ; 478.836 ; setupWatch ; 132.027 ; 132.027 ; restrictionTimer ; 471.677 ; 5.6152 ; preSmoothTimer ; 1934.2 ; 23.0262 ; upResidualTimer ; 878.467 ; 10.4579 ; postSmoothTimer ; 1909.21 ; 22.7287 ; commTimer ; 3748.34 ; 3.9623 ; timeToSolveWatch ; 6912.67 ; 6912.67 ;
correctionTimer ; 223.228 ; 2.65748 ; setSolutionTimer ; 7.94455 ; 0.094578 ; cycleWatch ; 6710.84 ; 479.345 ; setupWatch ; 132.888 ; 132.888 ; restrictionTimer ; 466.85 ; 5.55774 ; preSmoothTimer ; 1954.05 ; 23.2624 ; upResidualTimer ; 872.653 ; 10.3887 ; postSmoothTimer ; 1916.99 ; 22.8213 ; commTimer ; 3761.76 ; 3.97649 ; timeToSolveWatch ; 6912.16 ; 6912.16 ;
correctionTimer ; 223.132 ; 2.65633 ; setSolutionTimer ; 8.07869 ; 0.0961749 ; cycleWatch ; 6707.2 ; 479.086 ; setupWatch ; 130.404 ; 130.404 ; restrictionTimer ; 473.486 ; 5.63674 ; preSmoothTimer ; 1950.74 ; 23.2231 ; upResidualTimer ; 868.407 ; 10.3382 ; postSmoothTimer ; 1919.65 ; 22.8529 ; commTimer ; 3763.58 ; 3.97841 ; timeToSolveWatch ; 6912.16 ; 6912.16 ;
correctionTimer ; 223.097 ; 2.65592 ; setSolutionTimer ; 8.16195 ; 0.0971661 ; cycleWatch ; 6710.69 ; 479.335 ; setupWatch ; 132.865 ; 132.865 ; restrictionTimer ; 458.073 ; 5.45325 ; preSmoothTimer ; 1967.13 ; 23.4182 ; upResidualTimer ; 867.305 ; 10.3251 ; postSmoothTimer ; 1921.29 ; 22.8725 ; commTimer ; 3701.44 ; 3.91273 ; timeToSolveWatch ; 6912.16 ; 6912.16 ;
correctionTimer ; 227.295 ; 2.70589 ; setSolutionTimer ; 8.272 ; 0.0984762 ; cycleWatch ; 6712.99 ; 479.499 ; setupWatch ; 129.865 ; 129.865 ; restrictionTimer ; 490.416 ; 5.83829 ; preSmoothTimer ; 1943.5 ; 23.137 ; upResidualTimer ; 862.768 ; 10.271 ; postSmoothTimer ; 1922.84 ; 22.891 ; commTimer ; 3849.6 ; 4.06935 ; timeToSolveWatch ; 6912.16 ; 6912.16 ;
correctionTimer ; 227.164 ; 2.70433 ; setSolutionTimer ; 8.36096 ; 0.0995353 ; cycleWatch ; 6713.91 ; 479.565 ; setupWatch ; 131.974 ; 131.974 ; restrictionTimer ; 478.202 ; 5.69288 ; preSmoothTimer ; 1956.63 ; 23.2932 ; upResidualTimer ; 863.654 ; 10.2816 ; postSmoothTimer ; 1928.44 ; 22.9576 ; commTimer ; 3846.67 ; 4.06625 ; timeToSolveWatch ; 6912.16 ; 6912.16 ;
correctionTimer ; 227.185 ; 2.70458 ; setSolutionTimer ; 8.37716 ; 0.0997281 ; cycleWatch ; 6710.74 ; 479.339 ; setupWatch ; 133.118 ; 133.118 ; restrictionTimer ; 492.504 ; 5.86314 ; preSmoothTimer ; 1948.99 ; 23.2023 ; upResidualTimer ; 856.168 ; 10.1925 ; postSmoothTimer ; 1929.21 ; 22.9668 ; commTimer ; 3853.37 ; 4.07333 ; timeToSolveWatch ; 6912.16 ; 6912.16 ;
correctionTimer ; 227.334 ; 2.70635 ; setSolutionTimer ; 8.42487 ; 0.100296 ; cycleWatch ; 6709.67 ; 479.262 ; setupWatch ; 130.822 ; 130.822 ; restrictionTimer ; 476.095 ; 5.6678 ; preSmoothTimer ; 1964.17 ; 23.383 ; upResidualTimer ; 857.554 ; 10.209 ; postSmoothTimer ; 1929.99 ; 22.9761 ; commTimer ; 3793.43 ; 4.00996 ; timeToSolveWatch ; 6912.16 ; 6912.16 ;
correctionTimer ; 227.405 ; 2.7072 ; setSolutionTimer ; 8.62397 ; 0.102666 ; cycleWatch ; 6722.18 ; 480.156 ; setupWatch ; 129.197 ; 129.197 ; restrictionTimer ; 482.943 ; 5.74932 ; preSmoothTimer ; 1939.66 ; 23.0912 ; upResidualTimer ; 874.25 ; 10.4077 ; postSmoothTimer ; 1932.58 ; 23.0069 ; commTimer ; 3851.15 ; 4.07098 ; timeToSolveWatch ; 6912.16 ; 6912.16 ;
correctionTimer ; 227.08 ; 2.70333 ; setSolutionTimer ; 8.76963 ; 0.1044 ; cycleWatch ; 6723.4 ; 480.243 ; setupWatch ; 129.421 ; 129.421 ; restrictionTimer ; 471.086 ; 5.60817 ; preSmoothTimer ; 1951.26 ; 23.2293 ; upResidualTimer ; 876.24 ; 10.4314 ; postSmoothTimer ; 1939.46 ; 23.0888 ; commTimer ; 3861.52 ; 4.08195 ; timeToSolveWatch ; 6912.16 ; 6912.16 ;
correctionTimer ; 227.283 ; 2.70575 ; setSolutionTimer ; 8.33495 ; 0.0992255 ; cycleWatch ; 6719.17 ; 479.941 ; setupWatch ; 129.003 ; 129.003 ; restrictionTimer ; 481.302 ; 5.72979 ; preSmoothTimer ; 1946.69 ; 23.1749 ; upResidualTimer ; 870.213 ; 10.3597 ; postSmoothTimer ; 1941.16 ; 23.109 ; commTimer ; 3853.76 ; 4.07374 ; timeToSolveWatch ; 6912.16 ; 6912.16 ;
correctionTimer ; 226.933 ; 2.70159 ; setSolutionTimer ; 8.59962 ; 0.102376 ; cycleWatch ; 6720.25 ; 480.018 ; setupWatch ; 130.948 ; 130.948 ; restrictionTimer ; 472.188 ; 5.62128 ; preSmoothTimer ; 1956.68 ; 23.2938 ; upResidualTimer ; 870.076 ; 10.358 ; postSmoothTimer ; 1940.85 ; 23.1053 ; commTimer ; 3818.72 ; 4.03671 ; timeToSolveWatch ; 6912.16 ; 6912.16 ;
correctionTimer ; 227.958 ; 2.71379 ; setSolutionTimer ; 8.47676 ; 0.100914 ; cycleWatch ; 6724.6 ; 480.329 ; setupWatch ; 129.975 ; 129.975 ; restrictionTimer ; 481.074 ; 5.72708 ; preSmoothTimer ; 1944.77 ; 23.152 ; upResidualTimer ; 874.119 ; 10.4062 ; postSmoothTimer ; 1933.9 ; 23.0226 ; commTimer ; 3857.09 ; 4.07726 ; timeToSolveWatch ; 6912.16 ; 6912.16 ;
