correctionTimer ; 172.12 ; 3.18741 ; setSolutionTimer ; 18.5262 ; 0.343078 ; cycleWatch ; 37710.6 ; 4190.06 ; setupWatch ; 38.6149 ; 38.6149 ; restrictionTimer ; 266.473 ; 4.93469 ; preSmoothTimer ; 18018.1 ; 333.669 ; upResidualTimer ; 652.055 ; 12.0751 ; postSmoothTimer ; 17991.9 ; 333.184 ; commTimer ; 3204.72 ; 4.79032 ; timeToSolveWatch ; 37866.1 ; 37866.1 ;
correctionTimer ; 172.927 ; 3.20235 ; setSolutionTimer ; 16.3396 ; 0.302585 ; cycleWatch ; 37718.4 ; 4190.93 ; setupWatch ; 38.6726 ; 38.6726 ; restrictionTimer ; 268.469 ; 4.97166 ; preSmoothTimer ; 18195.5 ; 336.954 ; upResidualTimer ; 479.879 ; 8.88666 ; postSmoothTimer ; 18168.6 ; 336.455 ; commTimer ; 2187.29 ; 3.26949 ; timeToSolveWatch ; 37865.6 ; 37865.6 ;
correctionTimer ; 173.731 ; 3.21725 ; setSolutionTimer ; 17.3418 ; 0.321145 ; cycleWatch ; 37730.5 ; 4192.28 ; setupWatch ; 39.8983 ; 39.8983 ; restrictionTimer ; 268.761 ; 4.97706 ; preSmoothTimer ; 18046.7 ; 334.199 ; upResidualTimer ; 627.726 ; 11.6245 ; postSmoothTimer ; 18021.8 ; 333.736 ; commTimer ; 3082.84 ; 4.60813 ; timeToSolveWatch ; 37865.6 ; 37865.6 ;
correctionTimer ; 174.669 ; 3.23462 ; setSolutionTimer ; 16.7323 ; 0.309857 ; cycleWatch ; 37734.9 ; 4192.76 ; setupWatch ; 39.84 ; 39.84 ; restrictionTimer ; 266.956 ; 4.94362 ; preSmoothTimer ; 18220.8 ; 337.422 ; upResidualTimer ; 456.044 ; 8.44526 ; postSmoothTimer ; 18202.3 ; 337.079 ; commTimer ; 2060.96 ; 3.08066 ; timeToSolveWatch ; 37865.6 ; 37865.6 ;
correctionTimer ; 172.715 ; 3.19842 ; setSolutionTimer ; 19.0321 ; 0.352446 ; cycleWatch ; 37729.7 ; 4192.19 ; setupWatch ; 39.8686 ; 39.8686 ; restrictionTimer ; 268.51 ; 4.97242 ; preSmoothTimer ; 18046.5 ; 334.195 ; upResidualTimer ; 626.441 ; 11.6008 ; postSmoothTimer ; 18021.5 ; 333.732 ; commTimer ; 3079.63 ; 4.60333 ; timeToSolveWatch ; 37865.6 ; 37865.6 ;
correctionTimer ; 173.738 ; 3.21736 ; setSolutionTimer ; 17.7833 ; 0.32932 ; cycleWatch ; 37731.7 ; 4192.41 ; setupWatch ; 39.7104 ; 39.7104 ; restrictionTimer ; 266.626 ; 4.93751 ; preSmoothTimer ; 18219.6 ; 337.399 ; upResidualTimer ; 456.436 ; 8.45252 ; postSmoothTimer ; 18200.4 ; 337.044 ; commTimer ; 2055.76 ; 3.07288 ; timeToSolveWatch ; 37865.5 ; 37865.5 ;
correctionTimer ; 171.628 ; 3.1783 ; setSolutionTimer ; 18.5315 ; 0.343176 ; cycleWatch ; 37730.6 ; 4192.29 ; setupWatch ; 39.2245 ; 39.2245 ; restrictionTimer ; 266.418 ; 4.93367 ; preSmoothTimer ; 18026.9 ; 333.831 ; upResidualTimer ; 648.516 ; 12.0096 ; postSmoothTimer ; 18006.4 ; 333.452 ; commTimer ; 3225.09 ; 4.82076 ; timeToSolveWatch ; 37865.6 ; 37865.6 ;
correctionTimer ; 173.025 ; 3.20418 ; setSolutionTimer ; 16.5781 ; 0.307003 ; cycleWatch ; 37731.9 ; 4192.43 ; setupWatch ; 38.7002 ; 38.7002 ; restrictionTimer ; 262.285 ; 4.85713 ; preSmoothTimer ; 18202.6 ; 337.084 ; upResidualTimer ; 478.844 ; 8.86748 ; postSmoothTimer ; 18183.5 ; 336.732 ; commTimer ; 2205.19 ; 3.29625 ; timeToSolveWatch ; 37865.6 ; 37865.6 ;
correctionTimer ; 227.474 ; 4.21248 ; setSolutionTimer ; 17.9396 ; 0.332216 ; cycleWatch ; 37776.6 ; 4197.4 ; setupWatch ; 40.2577 ; 40.2577 ; restrictionTimer ; 241.463 ; 4.47153 ; preSmoothTimer ; 18042.6 ; 334.122 ; upResidualTimer ; 658.592 ; 12.1962 ; postSmoothTimer ; 17989 ; 333.129 ; commTimer ; 2789.95 ; 4.17033 ; timeToSolveWatch ; 37865.6 ; 37865.6 ;
correctionTimer ; 228.078 ; 4.22367 ; setSolutionTimer ; 21.3487 ; 0.395347 ; cycleWatch ; 37778.8 ; 4197.65 ; setupWatch ; 38.4742 ; 38.4742 ; restrictionTimer ; 241.846 ; 4.47863 ; preSmoothTimer ; 18211.4 ; 337.249 ; upResidualTimer ; 485.889 ; 8.99795 ; postSmoothTimer ; 18168.7 ; 336.458 ; commTimer ; 1757.83 ; 2.62755 ; timeToSolveWatch ; 37865.6 ; 37865.6 ;
correctionTimer ; 227.607 ; 4.21495 ; setSolutionTimer ; 16.2719 ; 0.301331 ; cycleWatch ; 37785.7 ; 4198.41 ; setupWatch ; 38.4243 ; 38.4243 ; restrictionTimer ; 239.797 ; 4.44068 ; preSmoothTimer ; 18067.4 ; 334.582 ; upResidualTimer ; 637.372 ; 11.8032 ; postSmoothTimer ; 18014.8 ; 333.607 ; commTimer ; 2660.29 ; 3.97651 ; timeToSolveWatch ; 37865.6 ; 37865.6 ;
