correctionTimer ; 161.888 ; 2.99792 ; setSolutionTimer ; 19.0294 ; 0.352396 ; cycleWatch ; 15118.1 ; 1679.79 ; setupWatch ; 99.4239 ; 99.4239 ; restrictionTimer ; 783.897 ; 14.5166 ; preSmoothTimer ; 3981.6 ; 73.7334 ; upResidualTimer ; 1348.16 ; 24.966 ; postSmoothTimer ; 3984.35 ; 73.7843 ; commTimer ; 11574.3 ; 17.9725 ; timeToSolveWatch ; 15299.2 ; 15299.2 ;
correctionTimer ; 163.665 ; 3.03083 ; setSolutionTimer ; 24.0946 ; 0.446196 ; cycleWatch ; 15135.7 ; 1681.74 ; setupWatch ; 96.6868 ; 96.6868 ; restrictionTimer ; 777.124 ; 14.3912 ; preSmoothTimer ; 3982.38 ; 73.7477 ; upResidualTimer ; 1373.43 ; 25.4338 ; postSmoothTimer ; 3997.6 ; 74.0295 ; commTimer ; 11775 ; 18.2842 ; timeToSolveWatch ; 15298.8 ; 15298.8 ;
correctionTimer ; 166.254 ; 3.07877 ; setSolutionTimer ; 22.9045 ; 0.424157 ; cycleWatch ; 15134.8 ; 1681.65 ; setupWatch ; 96.7506 ; 96.7506 ; restrictionTimer ; 777.833 ; 14.4043 ; preSmoothTimer ; 4001.32 ; 74.0986 ; upResidualTimer ; 1348.91 ; 24.9797 ; postSmoothTimer ; 3996.92 ; 74.0171 ; commTimer ; 11824.3 ; 18.3607 ; timeToSolveWatch ; 15298.8 ; 15298.8 ;
correctionTimer ; 165.477 ; 3.06439 ; setSolutionTimer ; 21.5624 ; 0.399304 ; cycleWatch ; 15123.3 ; 1680.37 ; setupWatch ; 95.7131 ; 95.7131 ; restrictionTimer ; 760.606 ; 14.0853 ; preSmoothTimer ; 4015.71 ; 74.3649 ; upResidualTimer ; 1355.25 ; 25.0972 ; postSmoothTimer ; 3984.41 ; 73.7853 ; commTimer ; 11671.1 ; 18.1228 ; timeToSolveWatch ; 15298.8 ; 15298.8 ;
correctionTimer ; 165.894 ; 3.0721 ; setSolutionTimer ; 20.5249 ; 0.380091 ; cycleWatch ; 15127.9 ; 1680.88 ; setupWatch ; 97.317 ; 97.317 ; restrictionTimer ; 805.864 ; 14.9234 ; preSmoothTimer ; 3964.49 ; 73.4165 ; upResidualTimer ; 1349.55 ; 24.9917 ; postSmoothTimer ; 3988.3 ; 73.8573 ; commTimer ; 11544.7 ; 17.9265 ; timeToSolveWatch ; 15298.8 ; 15298.8 ;
correctionTimer ; 164.778 ; 3.05144 ; setSolutionTimer ; 23.0813 ; 0.427432 ; cycleWatch ; 15146.5 ; 1682.94 ; setupWatch ; 97.1504 ; 97.1504 ; restrictionTimer ; 781.109 ; 14.465 ; preSmoothTimer ; 3983.87 ; 73.7753 ; upResidualTimer ; 1365.24 ; 25.2823 ; postSmoothTimer ; 4002.67 ; 74.1235 ; commTimer ; 11730.1 ; 18.2145 ; timeToSolveWatch ; 15298.8 ; 15298.8 ;
correctionTimer ; 165.273 ; 3.06061 ; setSolutionTimer ; 18.7845 ; 0.347861 ; cycleWatch ; 15145.5 ; 1682.84 ; setupWatch ; 95.9963 ; 95.9963 ; restrictionTimer ; 765.053 ; 14.1676 ; preSmoothTimer ; 4005.81 ; 74.1817 ; upResidualTimer ; 1356.71 ; 25.1242 ; postSmoothTimer ; 4009.55 ; 74.251 ; commTimer ; 11781.2 ; 18.2938 ; timeToSolveWatch ; 15298.8 ; 15298.8 ;
correctionTimer ; 162.467 ; 3.00864 ; setSolutionTimer ; 24.0727 ; 0.44579 ; cycleWatch ; 15135.4 ; 1681.71 ; setupWatch ; 95.2532 ; 95.2532 ; restrictionTimer ; 758.983 ; 14.0552 ; preSmoothTimer ; 3993.57 ; 73.9551 ; upResidualTimer ; 1375.71 ; 25.4762 ; postSmoothTimer ; 3993.91 ; 73.9614 ; commTimer ; 11626.5 ; 18.0536 ; timeToSolveWatch ; 15298.8 ; 15298.8 ;
correctionTimer ; 168.257 ; 3.11587 ; setSolutionTimer ; 23.9641 ; 0.443781 ; cycleWatch ; 15135.1 ; 1681.68 ; setupWatch ; 95.7543 ; 95.7543 ; restrictionTimer ; 788.831 ; 14.608 ; preSmoothTimer ; 3989.8 ; 73.8851 ; upResidualTimer ; 1362.39 ; 25.2294 ; postSmoothTimer ; 3992.03 ; 73.9266 ; commTimer ; 11750.5 ; 18.2462 ; timeToSolveWatch ; 15298.8 ; 15298.8 ;
correctionTimer ; 164.064 ; 3.03822 ; setSolutionTimer ; 22.1707 ; 0.410569 ; cycleWatch ; 15147.9 ; 1683.1 ; setupWatch ; 98.3783 ; 98.3783 ; restrictionTimer ; 758.51 ; 14.0465 ; preSmoothTimer ; 4013.98 ; 74.3329 ; upResidualTimer ; 1374.57 ; 25.455 ; postSmoothTimer ; 4009.31 ; 74.2465 ; commTimer ; 11948 ; 18.5528 ; timeToSolveWatch ; 15298.8 ; 15298.8 ;
correctionTimer ; 165.459 ; 3.06406 ; setSolutionTimer ; 25.4342 ; 0.471004 ; cycleWatch ; 15150.4 ; 1683.38 ; setupWatch ; 103.114 ; 103.114 ; restrictionTimer ; 771.876 ; 14.294 ; preSmoothTimer ; 4011.01 ; 74.278 ; upResidualTimer ; 1365.25 ; 25.2824 ; postSmoothTimer ; 4010.76 ; 74.2733 ; commTimer ; 11986.7 ; 18.6129 ; timeToSolveWatch ; 15298.8 ; 15298.8 ;
