correctionTimer ; 213.941 ; 2.54692 ; setSolutionTimer ; 6.62847 ; 0.0789103 ; cycleWatch ; 5266.92 ; 376.208 ; setupWatch ; 130.736 ; 130.736 ; restrictionTimer ; 360.603 ; 4.29289 ; preSmoothTimer ; 1569.48 ; 18.6842 ; upResidualTimer ; 640.356 ; 7.62329 ; postSmoothTimer ; 1565.41 ; 18.6359 ; commTimer ; 2494.04 ; 2.6364 ; timeToSolveWatch ; 5508.53 ; 5508.53 ;
correctionTimer ; 222.624 ; 2.65028 ; setSolutionTimer ; 7.23361 ; 0.0861144 ; cycleWatch ; 5286.58 ; 377.613 ; setupWatch ; 131.785 ; 131.785 ; restrictionTimer ; 366.078 ; 4.35807 ; preSmoothTimer ; 1561.7 ; 18.5917 ; upResidualTimer ; 652.082 ; 7.76288 ; postSmoothTimer ; 1566.29 ; 18.6463 ; commTimer ; 2476.25 ; 2.6176 ; timeToSolveWatch ; 5508.13 ; 5508.13 ;
correctionTimer ; 222.523 ; 2.64908 ; setSolutionTimer ; 7.30536 ; 0.0869686 ; cycleWatch ; 5289.7 ; 377.835 ; setupWatch ; 130.718 ; 130.718 ; restrictionTimer ; 358.601 ; 4.26905 ; preSmoothTimer ; 1555.24 ; 18.5148 ; upResidualTimer ; 666.168 ; 7.93057 ; postSmoothTimer ; 1570.94 ; 18.7017 ; commTimer ; 2477.25 ; 2.61866 ; timeToSolveWatch ; 5508.13 ; 5508.13 ;
correctionTimer ; 222.559 ; 2.64951 ; setSolutionTimer ; 7.07716 ; 0.0842519 ; cycleWatch ; 5287.21 ; 377.658 ; setupWatch ; 133.543 ; 133.543 ; restrictionTimer ; 351.233 ; 4.18135 ; preSmoothTimer ; 1556.69 ; 18.532 ; upResidualTimer ; 672.827 ; 8.00984 ; postSmoothTimer ; 1568.88 ; 18.6771 ; commTimer ; 2473.65 ; 2.61485 ; timeToSolveWatch ; 5508.13 ; 5508.13 ;
correctionTimer ; 222.598 ; 2.64997 ; setSolutionTimer ; 7.22463 ; 0.0860075 ; cycleWatch ; 5285.98 ; 377.57 ; setupWatch ; 132.108 ; 132.108 ; restrictionTimer ; 353.38 ; 4.2069 ; preSmoothTimer ; 1568.25 ; 18.6696 ; upResidualTimer ; 659.468 ; 7.85081 ; postSmoothTimer ; 1567.58 ; 18.6617 ; commTimer ; 2475.83 ; 2.61715 ; timeToSolveWatch ; 5508.13 ; 5508.13 ;
correctionTimer ; 222.547 ; 2.64937 ; setSolutionTimer ; 7.18887 ; 0.0855818 ; cycleWatch ; 5287.92 ; 377.709 ; setupWatch ; 131.646 ; 131.646 ; restrictionTimer ; 349.885 ; 4.16529 ; preSmoothTimer ; 1573.48 ; 18.7319 ; upResidualTimer ; 657.786 ; 7.83078 ; postSmoothTimer ; 1568.05 ; 18.6672 ; commTimer ; 2480.75 ; 2.62236 ; timeToSolveWatch ; 5508.13 ; 5508.13 ;
correctionTimer ; 222.582 ; 2.64979 ; setSolutionTimer ; 7.13476 ; 0.0849377 ; cycleWatch ; 5291.19 ; 377.942 ; setupWatch ; 132.517 ; 132.517 ; restrictionTimer ; 352.879 ; 4.20094 ; preSmoothTimer ; 1570.24 ; 18.6933 ; upResidualTimer ; 658.291 ; 7.8368 ; postSmoothTimer ; 1572.02 ; 18.7145 ; commTimer ; 2490.76 ; 2.63294 ; timeToSolveWatch ; 5508.13 ; 5508.13 ;
correctionTimer ; 222.519 ; 2.64904 ; setSolutionTimer ; 7.31741 ; 0.0871121 ; cycleWatch ; 5297.66 ; 378.404 ; setupWatch ; 133.706 ; 133.706 ; restrictionTimer ; 353.434 ; 4.20754 ; preSmoothTimer ; 1573.62 ; 18.7336 ; upResidualTimer ; 654.357 ; 7.78996 ; postSmoothTimer ; 1577.77 ; 18.783 ; commTimer ; 2538.75 ; 2.68367 ; timeToSolveWatch ; 5508.13 ; 5508.13 ;
correctionTimer ; 222.756 ; 2.65186 ; setSolutionTimer ; 7.42711 ; 0.088418 ; cycleWatch ; 5292.53 ; 378.038 ; setupWatch ; 130.976 ; 130.976 ; restrictionTimer ; 361.621 ; 4.30501 ; preSmoothTimer ; 1566.48 ; 18.6485 ; upResidualTimer ; 653.264 ; 7.77696 ; postSmoothTimer ; 1571.71 ; 18.7108 ; commTimer ; 2569.2 ; 2.71586 ; timeToSolveWatch ; 5508.13 ; 5508.13 ;
correctionTimer ; 222.902 ; 2.65359 ; setSolutionTimer ; 7.19599 ; 0.0856666 ; cycleWatch ; 5287.34 ; 377.667 ; setupWatch ; 131.346 ; 131.346 ; restrictionTimer ; 348.748 ; 4.15176 ; preSmoothTimer ; 1568.78 ; 18.6759 ; upResidualTimer ; 663.735 ; 7.90161 ; postSmoothTimer ; 1565.45 ; 18.6364 ; commTimer ; 2523.86 ; 2.66793 ; timeToSolveWatch ; 5508.13 ; 5508.13 ;
correctionTimer ; 222.697 ; 2.65115 ; setSolutionTimer ; 7.314 ; 0.0870715 ; cycleWatch ; 5284.31 ; 377.451 ; setupWatch ; 132.113 ; 132.113 ; restrictionTimer ; 354.337 ; 4.2183 ; preSmoothTimer ; 1565.81 ; 18.6406 ; upResidualTimer ; 662.018 ; 7.88116 ; postSmoothTimer ; 1562.4 ; 18.6 ; commTimer ; 2511.01 ; 2.65435 ; timeToSolveWatch ; 5508.13 ; 5508.13 ;
correctionTimer ; 222.718 ; 2.6514 ; setSolutionTimer ; 7.09127 ; 0.0844198 ; cycleWatch ; 5282.15 ; 377.296 ; setupWatch ; 132.283 ; 132.283 ; restrictionTimer ; 348.841 ; 4.15287 ; preSmoothTimer ; 1572.25 ; 18.7172 ; upResidualTimer ; 659.799 ; 7.85475 ; postSmoothTimer ; 1563.64 ; 18.6148 ; commTimer ; 2506.75 ; 2.64984 ; timeToSolveWatch ; 5508.13 ; 5508.13 ;
