correctionTimer ; 136.405 ; 2.84176 ; setSolutionTimer ; 3.89407 ; 0.0811265 ; cycleWatch ; 4904.68 ; 613.085 ; setupWatch ; 35.1085 ; 35.1085 ; restrictionTimer ; 181.741 ; 3.78627 ; preSmoothTimer ; 2074.48 ; 43.2182 ; upResidualTimer ; 341.274 ; 7.10988 ; postSmoothTimer ; 1839.22 ; 38.317 ; commTimer ; 2597.32 ; 3.11429 ; timeToSolveWatch ; 5251.76 ; 5251.76 ;
correctionTimer ; 143.433 ; 2.98818 ; setSolutionTimer ; 4.07217 ; 0.084837 ; cycleWatch ; 4934.76 ; 616.845 ; setupWatch ; 35.0822 ; 35.0822 ; restrictionTimer ; 237.226 ; 4.94221 ; preSmoothTimer ; 2004.86 ; 41.768 ; upResidualTimer ; 359.798 ; 7.4958 ; postSmoothTimer ; 1835.72 ; 38.2441 ; commTimer ; 2583.4 ; 3.0976 ; timeToSolveWatch ; 5251.24 ; 5251.24 ;
correctionTimer ; 143.465 ; 2.98885 ; setSolutionTimer ; 4.00444 ; 0.0834259 ; cycleWatch ; 5049.76 ; 631.219 ; setupWatch ; 35.0871 ; 35.0871 ; restrictionTimer ; 124.26 ; 2.58876 ; preSmoothTimer ; 2114.31 ; 44.0482 ; upResidualTimer ; 363.419 ; 7.57123 ; postSmoothTimer ; 1957.43 ; 40.7798 ; commTimer ; 2756.94 ; 3.30569 ; timeToSolveWatch ; 5251.24 ; 5251.24 ;
correctionTimer ; 143.556 ; 2.99075 ; setSolutionTimer ; 3.95842 ; 0.082467 ; cycleWatch ; 5058.57 ; 632.321 ; setupWatch ; 35.0711 ; 35.0711 ; restrictionTimer ; 235.757 ; 4.91161 ; preSmoothTimer ; 2010.65 ; 41.8884 ; upResidualTimer ; 355.551 ; 7.4073 ; postSmoothTimer ; 1972.74 ; 41.0987 ; commTimer ; 2840.08 ; 3.40538 ; timeToSolveWatch ; 5251.24 ; 5251.24 ;
correctionTimer ; 143.443 ; 2.9884 ; setSolutionTimer ; 4.56738 ; 0.0951538 ; cycleWatch ; 5177.88 ; 647.235 ; setupWatch ; 35.1114 ; 35.1114 ; restrictionTimer ; 165.115 ; 3.43989 ; preSmoothTimer ; 2054.82 ; 42.8088 ; upResidualTimer ; 381.357 ; 7.94493 ; postSmoothTimer ; 2065.63 ; 43.034 ; commTimer ; 2036.59 ; 2.44195 ; timeToSolveWatch ; 5251.24 ; 5251.24 ;
correctionTimer ; 143.517 ; 2.98993 ; setSolutionTimer ; 4.64297 ; 0.0967286 ; cycleWatch ; 5172.54 ; 646.568 ; setupWatch ; 35.0074 ; 35.0074 ; restrictionTimer ; 167.429 ; 3.4881 ; preSmoothTimer ; 2046.13 ; 42.6277 ; upResidualTimer ; 387.781 ; 8.07877 ; postSmoothTimer ; 2055.74 ; 42.828 ; commTimer ; 1850.96 ; 2.21938 ; timeToSolveWatch ; 5251.24 ; 5251.24 ;
correctionTimer ; 143.481 ; 2.98919 ; setSolutionTimer ; 4.69397 ; 0.0977911 ; cycleWatch ; 5171 ; 646.375 ; setupWatch ; 35.0873 ; 35.0873 ; restrictionTimer ; 166.28 ; 3.46417 ; preSmoothTimer ; 2048.38 ; 42.6746 ; upResidualTimer ; 386.723 ; 8.05674 ; postSmoothTimer ; 2054.19 ; 42.7957 ; commTimer ; 1843.18 ; 2.21005 ; timeToSolveWatch ; 5251.24 ; 5251.24 ;
correctionTimer ; 143.518 ; 2.98997 ; setSolutionTimer ; 4.74994 ; 0.0989571 ; cycleWatch ; 5171.92 ; 646.49 ; setupWatch ; 34.9091 ; 34.9091 ; restrictionTimer ; 181.176 ; 3.77449 ; preSmoothTimer ; 2043.94 ; 42.5822 ; upResidualTimer ; 376.298 ; 7.83955 ; postSmoothTimer ; 2059.57 ; 42.9077 ; commTimer ; 1895.55 ; 2.27285 ; timeToSolveWatch ; 5251.24 ; 5251.24 ;
correctionTimer ; 143.479 ; 2.98914 ; setSolutionTimer ; 4.54931 ; 0.0947772 ; cycleWatch ; 5154.44 ; 644.305 ; setupWatch ; 35.1334 ; 35.1334 ; restrictionTimer ; 167.473 ; 3.48902 ; preSmoothTimer ; 2066.52 ; 43.0524 ; upResidualTimer ; 367.455 ; 7.6553 ; postSmoothTimer ; 2049.1 ; 42.6895 ; commTimer ; 1973.48 ; 2.36628 ; timeToSolveWatch ; 5251.24 ; 5251.24 ;
correctionTimer ; 143.507 ; 2.98973 ; setSolutionTimer ; 4.95629 ; 0.103256 ; cycleWatch ; 5153.1 ; 644.138 ; setupWatch ; 35.0959 ; 35.0959 ; restrictionTimer ; 149.123 ; 3.10672 ; preSmoothTimer ; 2073.87 ; 43.2057 ; upResidualTimer ; 377.88 ; 7.87251 ; postSmoothTimer ; 2037.29 ; 42.4435 ; commTimer ; 1918.02 ; 2.29978 ; timeToSolveWatch ; 5251.24 ; 5251.24 ;
correctionTimer ; 143.464 ; 2.98884 ; setSolutionTimer ; 4.58725 ; 0.0955677 ; cycleWatch ; 5143.61 ; 642.951 ; setupWatch ; 35.096 ; 35.096 ; restrictionTimer ; 176.94 ; 3.68626 ; preSmoothTimer ; 2049.6 ; 42.6999 ; upResidualTimer ; 374.546 ; 7.80304 ; postSmoothTimer ; 2034.68 ; 42.3892 ; commTimer ; 1925.6 ; 2.30887 ; timeToSolveWatch ; 5251.24 ; 5251.24 ;
correctionTimer ; 143.557 ; 2.99077 ; setSolutionTimer ; 4.4283 ; 0.0922562 ; cycleWatch ; 5176.43 ; 647.054 ; setupWatch ; 35.1224 ; 35.1224 ; restrictionTimer ; 156.102 ; 3.25212 ; preSmoothTimer ; 2063.52 ; 42.9899 ; upResidualTimer ; 381.44 ; 7.94666 ; postSmoothTimer ; 2055.61 ; 42.8253 ; commTimer ; 2203.82 ; 2.64247 ; timeToSolveWatch ; 5251.24 ; 5251.24 ;
correctionTimer ; 143.42 ; 2.98791 ; setSolutionTimer ; 3.96314 ; 0.0825654 ; cycleWatch ; 5080.04 ; 635.005 ; setupWatch ; 35.133 ; 35.133 ; restrictionTimer ; 218.865 ; 4.55969 ; preSmoothTimer ; 2018.69 ; 42.056 ; upResidualTimer ; 363.775 ; 7.57865 ; postSmoothTimer ; 1982.91 ; 41.3106 ; commTimer ; 2834.47 ; 3.39864 ; timeToSolveWatch ; 5251.24 ; 5251.24 ;
correctionTimer ; 143.439 ; 2.98831 ; setSolutionTimer ; 3.89116 ; 0.0810658 ; cycleWatch ; 5073.27 ; 634.159 ; setupWatch ; 35.0191 ; 35.0191 ; restrictionTimer ; 127.514 ; 2.65655 ; preSmoothTimer ; 2115.5 ; 44.0729 ; upResidualTimer ; 358.222 ; 7.46296 ; postSmoothTimer ; 1977.82 ; 41.2046 ; commTimer ; 2757.98 ; 3.30693 ; timeToSolveWatch ; 5251.24 ; 5251.24 ;
