correctionTimer ; 251.874 ; 2.99851 ; setSolutionTimer ; 34.8409 ; 0.414773 ; cycleWatch ; 17316.8 ; 1236.91 ; setupWatch ; 126.162 ; 126.162 ; restrictionTimer ; 1130.49 ; 13.4582 ; preSmoothTimer ; 3793.37 ; 45.1592 ; upResidualTimer ; 2065.24 ; 24.5862 ; postSmoothTimer ; 3795.87 ; 45.1889 ; commTimer ; 12000.6 ; 12.6856 ; timeToSolveWatch ; 17615.2 ; 17615.2 ;
correctionTimer ; 254.723 ; 3.03242 ; setSolutionTimer ; 30.0372 ; 0.357585 ; cycleWatch ; 17361.7 ; 1240.12 ; setupWatch ; 127.04 ; 127.04 ; restrictionTimer ; 1120.84 ; 13.3433 ; preSmoothTimer ; 3874.69 ; 46.1273 ; upResidualTimer ; 2031.59 ; 24.1855 ; postSmoothTimer ; 3828.38 ; 45.5759 ; commTimer ; 12349.7 ; 13.0546 ; timeToSolveWatch ; 17614.7 ; 17614.7 ;
correctionTimer ; 251.999 ; 2.99998 ; setSolutionTimer ; 31.1059 ; 0.370308 ; cycleWatch ; 17386.4 ; 1241.89 ; setupWatch ; 122.02 ; 122.02 ; restrictionTimer ; 1114.89 ; 13.2725 ; preSmoothTimer ; 3844.98 ; 45.7736 ; upResidualTimer ; 2071.91 ; 24.6656 ; postSmoothTimer ; 3855.33 ; 45.8968 ; commTimer ; 12468.1 ; 13.1798 ; timeToSolveWatch ; 17614.7 ; 17614.7 ;
correctionTimer ; 255.825 ; 3.04554 ; setSolutionTimer ; 30.0875 ; 0.358184 ; cycleWatch ; 17394.9 ; 1242.49 ; setupWatch ; 127.435 ; 127.435 ; restrictionTimer ; 1140.04 ; 13.5719 ; preSmoothTimer ; 3843.33 ; 45.7539 ; upResidualTimer ; 2058.88 ; 24.5105 ; postSmoothTimer ; 3851.96 ; 45.8567 ; commTimer ; 12475.3 ; 13.1874 ; timeToSolveWatch ; 17614.7 ; 17614.7 ;
correctionTimer ; 252.081 ; 3.00097 ; setSolutionTimer ; 31.6778 ; 0.377116 ; cycleWatch ; 17397 ; 1242.64 ; setupWatch ; 124.489 ; 124.489 ; restrictionTimer ; 1126.71 ; 13.4132 ; preSmoothTimer ; 3858.61 ; 45.9359 ; upResidualTimer ; 2063.06 ; 24.5603 ; postSmoothTimer ; 3869.05 ; 46.0601 ; commTimer ; 12459.2 ; 13.1704 ; timeToSolveWatch ; 17614.7 ; 17614.7 ;
correctionTimer ; 252.132 ; 3.00157 ; setSolutionTimer ; 30.2097 ; 0.359639 ; cycleWatch ; 17375.7 ; 1241.12 ; setupWatch ; 124.861 ; 124.861 ; restrictionTimer ; 1126.73 ; 13.4134 ; preSmoothTimer ; 3842.1 ; 45.7393 ; upResidualTimer ; 2083.35 ; 24.8018 ; postSmoothTimer ; 3850.06 ; 45.834 ; commTimer ; 12498.4 ; 13.2119 ; timeToSolveWatch ; 17614.7 ; 17614.7 ;
correctionTimer ; 254.947 ; 3.03508 ; setSolutionTimer ; 33.195 ; 0.395179 ; cycleWatch ; 17353.5 ; 1239.54 ; setupWatch ; 128.716 ; 128.716 ; restrictionTimer ; 1120.6 ; 13.3404 ; preSmoothTimer ; 3862.84 ; 45.9862 ; upResidualTimer ; 2064.26 ; 24.5746 ; postSmoothTimer ; 3830.05 ; 45.5958 ; commTimer ; 12416.9 ; 13.1256 ; timeToSolveWatch ; 17614.7 ; 17614.7 ;
correctionTimer ; 256.812 ; 3.05728 ; setSolutionTimer ; 30.9099 ; 0.367975 ; cycleWatch ; 17304 ; 1236 ; setupWatch ; 129.271 ; 129.271 ; restrictionTimer ; 1101.42 ; 13.1121 ; preSmoothTimer ; 3861.25 ; 45.9673 ; upResidualTimer ; 2079.97 ; 24.7615 ; postSmoothTimer ; 3781.2 ; 45.0142 ; commTimer ; 12106.9 ; 12.798 ; timeToSolveWatch ; 17614.7 ; 17614.7 ;
correctionTimer ; 253.127 ; 3.01342 ; setSolutionTimer ; 34.7966 ; 0.414245 ; cycleWatch ; 17336.4 ; 1238.32 ; setupWatch ; 128.883 ; 128.883 ; restrictionTimer ; 1132.82 ; 13.4859 ; preSmoothTimer ; 3827.05 ; 45.5601 ; upResidualTimer ; 2040.3 ; 24.2893 ; postSmoothTimer ; 3793.65 ; 45.1625 ; commTimer ; 11941.3 ; 12.623 ; timeToSolveWatch ; 17614.7 ; 17614.7 ;
correctionTimer ; 253.328 ; 3.01581 ; setSolutionTimer ; 28.9181 ; 0.344263 ; cycleWatch ; 17370 ; 1240.71 ; setupWatch ; 125.548 ; 125.548 ; restrictionTimer ; 1093.51 ; 13.018 ; preSmoothTimer ; 3882.78 ; 46.2235 ; upResidualTimer ; 2051.76 ; 24.4257 ; postSmoothTimer ; 3831.48 ; 45.6129 ; commTimer ; 12344.3 ; 13.049 ; timeToSolveWatch ; 17614.7 ; 17614.7 ;
correctionTimer ; 253.326 ; 3.01579 ; setSolutionTimer ; 35.2585 ; 0.419744 ; cycleWatch ; 17391 ; 1242.21 ; setupWatch ; 128.335 ; 128.335 ; restrictionTimer ; 1132.59 ; 13.4832 ; preSmoothTimer ; 3827.68 ; 45.5676 ; upResidualTimer ; 2075.32 ; 24.7062 ; postSmoothTimer ; 3851.31 ; 45.8489 ; commTimer ; 12411.9 ; 13.1204 ; timeToSolveWatch ; 17614.7 ; 17614.7 ;
correctionTimer ; 254.315 ; 3.02756 ; setSolutionTimer ; 32.8395 ; 0.390947 ; cycleWatch ; 17407.9 ; 1243.42 ; setupWatch ; 126.135 ; 126.135 ; restrictionTimer ; 1141.51 ; 13.5893 ; preSmoothTimer ; 3850.78 ; 45.8426 ; upResidualTimer ; 2047.01 ; 24.3691 ; postSmoothTimer ; 3860.76 ; 45.9614 ; commTimer ; 12448.7 ; 13.1593 ; timeToSolveWatch ; 17614.7 ; 17614.7 ;
correctionTimer ; 250.303 ; 2.9798 ; setSolutionTimer ; 28.8742 ; 0.34374 ; cycleWatch ; 17404 ; 1243.14 ; setupWatch ; 126.717 ; 126.717 ; restrictionTimer ; 1118.79 ; 13.3189 ; preSmoothTimer ; 3855.35 ; 45.897 ; upResidualTimer ; 2083.94 ; 24.8088 ; postSmoothTimer ; 3872.03 ; 46.0956 ; commTimer ; 12454.1 ; 13.165 ; timeToSolveWatch ; 17614.7 ; 17614.7 ;
correctionTimer ; 250.878 ; 2.98665 ; setSolutionTimer ; 29.9488 ; 0.356534 ; cycleWatch ; 17382.5 ; 1241.61 ; setupWatch ; 129.544 ; 129.544 ; restrictionTimer ; 1124.44 ; 13.3862 ; preSmoothTimer ; 3835.55 ; 45.6613 ; upResidualTimer ; 2092.51 ; 24.9108 ; postSmoothTimer ; 3852.22 ; 45.8597 ; commTimer ; 12452.6 ; 13.1634 ; timeToSolveWatch ; 17614.7 ; 17614.7 ;
correctionTimer ; 258.387 ; 3.07604 ; setSolutionTimer ; 31.3552 ; 0.373276 ; cycleWatch ; 17351.9 ; 1239.42 ; setupWatch ; 124.945 ; 124.945 ; restrictionTimer ; 1131.64 ; 13.4719 ; preSmoothTimer ; 3853.05 ; 45.8696 ; upResidualTimer ; 2067.18 ; 24.6092 ; postSmoothTimer ; 3825.3 ; 45.5393 ; commTimer ; 12381.9 ; 13.0886 ; timeToSolveWatch ; 17614.7 ; 17614.7 ;
correctionTimer ; 255.207 ; 3.03817 ; setSolutionTimer ; 32.8277 ; 0.390806 ; cycleWatch ; 17307.5 ; 1236.25 ; setupWatch ; 132.589 ; 132.589 ; restrictionTimer ; 1121.77 ; 13.3544 ; preSmoothTimer ; 3844.48 ; 45.7676 ; upResidualTimer ; 2072.16 ; 24.6685 ; postSmoothTimer ; 3785.17 ; 45.0615 ; commTimer ; 12093.1 ; 12.7834 ; timeToSolveWatch ; 17614.7 ; 17614.7 ;
correctionTimer ; 252.942 ; 3.01122 ; setSolutionTimer ; 32.9473 ; 0.392229 ; cycleWatch ; 17337.4 ; 1238.39 ; setupWatch ; 130.08 ; 130.08 ; restrictionTimer ; 1099.76 ; 13.0924 ; preSmoothTimer ; 3861.12 ; 45.9657 ; upResidualTimer ; 2053.96 ; 24.4519 ; postSmoothTimer ; 3812.7 ; 45.3893 ; commTimer ; 12259.2 ; 12.959 ; timeToSolveWatch ; 17614.7 ; 17614.7 ;
correctionTimer ; 256.579 ; 3.05452 ; setSolutionTimer ; 31.6687 ; 0.377008 ; cycleWatch ; 17375.6 ; 1241.12 ; setupWatch ; 128.489 ; 128.489 ; restrictionTimer ; 1130.47 ; 13.458 ; preSmoothTimer ; 3881.32 ; 46.2061 ; upResidualTimer ; 2033.1 ; 24.2036 ; postSmoothTimer ; 3842.09 ; 45.7392 ; commTimer ; 12623.3 ; 13.3439 ; timeToSolveWatch ; 17614.7 ; 17614.7 ;
correctionTimer ; 254.799 ; 3.03332 ; setSolutionTimer ; 34.4065 ; 0.409602 ; cycleWatch ; 17399.3 ; 1242.8 ; setupWatch ; 128.666 ; 128.666 ; restrictionTimer ; 1125.84 ; 13.4028 ; preSmoothTimer ; 3859.44 ; 45.9457 ; upResidualTimer ; 2068.32 ; 24.6229 ; postSmoothTimer ; 3866.35 ; 46.028 ; commTimer ; 12735.8 ; 13.4628 ; timeToSolveWatch ; 17614.7 ; 17614.7 ;
