correctionTimer ; 143.24 ; 2.65259 ; setSolutionTimer ; 4.62695 ; 0.0856842 ; cycleWatch ; 4057.35 ; 450.816 ; setupWatch ; 107.739 ; 107.739 ; restrictionTimer ; 238.048 ; 4.4083 ; preSmoothTimer ; 1288.67 ; 23.8643 ; upResidualTimer ; 448.281 ; 8.3015 ; postSmoothTimer ; 1266.79 ; 23.4591 ; commTimer ; 2360.21 ; 3.66492 ; timeToSolveWatch ; 4205.05 ; 4205.05 ;
correctionTimer ; 143.254 ; 2.65285 ; setSolutionTimer ; 5.07656 ; 0.0940103 ; cycleWatch ; 4065.33 ; 451.703 ; setupWatch ; 107.143 ; 107.143 ; restrictionTimer ; 233.199 ; 4.31851 ; preSmoothTimer ; 1295.57 ; 23.992 ; upResidualTimer ; 450.616 ; 8.34474 ; postSmoothTimer ; 1270.77 ; 23.5328 ; commTimer ; 2377.57 ; 3.69188 ; timeToSolveWatch ; 4204.63 ; 4204.63 ;
correctionTimer ; 143.035 ; 2.64879 ; setSolutionTimer ; 4.78016 ; 0.0885214 ; cycleWatch ; 4065.84 ; 451.76 ; setupWatch ; 107.174 ; 107.174 ; restrictionTimer ; 233.79 ; 4.32944 ; preSmoothTimer ; 1294.86 ; 23.9788 ; upResidualTimer ; 451.54 ; 8.36184 ; postSmoothTimer ; 1271.98 ; 23.5553 ; commTimer ; 2384.26 ; 3.70227 ; timeToSolveWatch ; 4204.63 ; 4204.63 ;
correctionTimer ; 143.03 ; 2.64871 ; setSolutionTimer ; 4.60314 ; 0.0852434 ; cycleWatch ; 4063.94 ; 451.549 ; setupWatch ; 108.847 ; 108.847 ; restrictionTimer ; 232.685 ; 4.30897 ; preSmoothTimer ; 1296.8 ; 24.0149 ; upResidualTimer ; 450.715 ; 8.34657 ; postSmoothTimer ; 1271.37 ; 23.5438 ; commTimer ; 2374.86 ; 3.68767 ; timeToSolveWatch ; 4204.63 ; 4204.63 ;
correctionTimer ; 143.021 ; 2.64854 ; setSolutionTimer ; 4.73075 ; 0.0876065 ; cycleWatch ; 4062.97 ; 451.441 ; setupWatch ; 108.505 ; 108.505 ; restrictionTimer ; 234.703 ; 4.34635 ; preSmoothTimer ; 1295.11 ; 23.9836 ; upResidualTimer ; 450.494 ; 8.34249 ; postSmoothTimer ; 1269.41 ; 23.5075 ; commTimer ; 2369.55 ; 3.67942 ; timeToSolveWatch ; 4204.63 ; 4204.63 ;
correctionTimer ; 143.07 ; 2.64945 ; setSolutionTimer ; 4.61679 ; 0.0854961 ; cycleWatch ; 4062.22 ; 451.358 ; setupWatch ; 108.673 ; 108.673 ; restrictionTimer ; 234.081 ; 4.33484 ; preSmoothTimer ; 1296.37 ; 24.0069 ; upResidualTimer ; 449.776 ; 8.32918 ; postSmoothTimer ; 1269.44 ; 23.5082 ; commTimer ; 2369.88 ; 3.67994 ; timeToSolveWatch ; 4204.63 ; 4204.63 ;
correctionTimer ; 143.076 ; 2.64955 ; setSolutionTimer ; 5.03114 ; 0.0931692 ; cycleWatch ; 4061.43 ; 451.27 ; setupWatch ; 109.254 ; 109.254 ; restrictionTimer ; 236.347 ; 4.3768 ; preSmoothTimer ; 1295.33 ; 23.9875 ; upResidualTimer ; 448.286 ; 8.30158 ; postSmoothTimer ; 1269.15 ; 23.5028 ; commTimer ; 2368.98 ; 3.67854 ; timeToSolveWatch ; 4204.63 ; 4204.63 ;
correctionTimer ; 143.041 ; 2.64891 ; setSolutionTimer ; 4.59289 ; 0.0850535 ; cycleWatch ; 4062.46 ; 451.384 ; setupWatch ; 108.23 ; 108.23 ; restrictionTimer ; 232.59 ; 4.30721 ; preSmoothTimer ; 1295.26 ; 23.9863 ; upResidualTimer ; 451.725 ; 8.36528 ; postSmoothTimer ; 1269.96 ; 23.5178 ; commTimer ; 2332.6 ; 3.62206 ; timeToSolveWatch ; 4204.63 ; 4204.63 ;
correctionTimer ; 146.072 ; 2.70503 ; setSolutionTimer ; 4.60342 ; 0.0852486 ; cycleWatch ; 4062.84 ; 451.426 ; setupWatch ; 108.17 ; 108.17 ; restrictionTimer ; 241.32 ; 4.46889 ; preSmoothTimer ; 1289.61 ; 23.8816 ; upResidualTimer ; 449.987 ; 8.3331 ; postSmoothTimer ; 1264.31 ; 23.4131 ; commTimer ; 2404.09 ; 3.73306 ; timeToSolveWatch ; 4204.63 ; 4204.63 ;
correctionTimer ; 145.79 ; 2.69981 ; setSolutionTimer ; 5.0002 ; 0.0925962 ; cycleWatch ; 4066.15 ; 451.794 ; setupWatch ; 109.829 ; 109.829 ; restrictionTimer ; 239.933 ; 4.4432 ; preSmoothTimer ; 1291.12 ; 23.9096 ; upResidualTimer ; 449.648 ; 8.32682 ; postSmoothTimer ; 1267.99 ; 23.4813 ; commTimer ; 2405.89 ; 3.73586 ; timeToSolveWatch ; 4204.63 ; 4204.63 ;
correctionTimer ; 145.674 ; 2.69767 ; setSolutionTimer ; 4.81645 ; 0.0891935 ; cycleWatch ; 4066.62 ; 451.847 ; setupWatch ; 108.665 ; 108.665 ; restrictionTimer ; 237.831 ; 4.40429 ; preSmoothTimer ; 1290.78 ; 23.9033 ; upResidualTimer ; 452.878 ; 8.38662 ; postSmoothTimer ; 1269.86 ; 23.5159 ; commTimer ; 2404.59 ; 3.73383 ; timeToSolveWatch ; 4204.63 ; 4204.63 ;
correctionTimer ; 145.653 ; 2.69727 ; setSolutionTimer ; 4.87752 ; 0.0903245 ; cycleWatch ; 4064.75 ; 451.639 ; setupWatch ; 108.645 ; 108.645 ; restrictionTimer ; 238.456 ; 4.41585 ; preSmoothTimer ; 1292.42 ; 23.9337 ; upResidualTimer ; 450.367 ; 8.34012 ; postSmoothTimer ; 1268.59 ; 23.4924 ; commTimer ; 2402.13 ; 3.73001 ; timeToSolveWatch ; 4204.63 ; 4204.63 ;
