correctionTimer ; 146.048 ; 2.70459 ; setSolutionTimer ; 5.64269 ; 0.104494 ; cycleWatch ; 4492.75 ; 499.195 ; setupWatch ; 102.042 ; 102.042 ; restrictionTimer ; 267.511 ; 4.9539 ; preSmoothTimer ; 1401.43 ; 25.9524 ; upResidualTimer ; 495.058 ; 9.16775 ; postSmoothTimer ; 1384.12 ; 25.6319 ; commTimer ; 2777.13 ; 4.31232 ; timeToSolveWatch ; 4638.68 ; 4638.68 ;
correctionTimer ; 145.882 ; 2.70152 ; setSolutionTimer ; 5.43996 ; 0.10074 ; cycleWatch ; 4502.47 ; 500.275 ; setupWatch ; 102.796 ; 102.796 ; restrictionTimer ; 262.711 ; 4.86501 ; preSmoothTimer ; 1411.81 ; 26.1446 ; upResidualTimer ; 494.733 ; 9.16172 ; postSmoothTimer ; 1389.47 ; 25.7309 ; commTimer ; 2804.27 ; 4.35446 ; timeToSolveWatch ; 4638.28 ; 4638.28 ;
correctionTimer ; 145.968 ; 2.70311 ; setSolutionTimer ; 5.46409 ; 0.101187 ; cycleWatch ; 4508.57 ; 500.953 ; setupWatch ; 102.97 ; 102.97 ; restrictionTimer ; 265.028 ; 4.90792 ; preSmoothTimer ; 1409.37 ; 26.0994 ; upResidualTimer ; 495.048 ; 9.16755 ; postSmoothTimer ; 1394.02 ; 25.8152 ; commTimer ; 2813.3 ; 4.36848 ; timeToSolveWatch ; 4638.28 ; 4638.28 ;
correctionTimer ; 145.912 ; 2.70207 ; setSolutionTimer ; 5.46201 ; 0.101148 ; cycleWatch ; 4513.91 ; 501.546 ; setupWatch ; 102.958 ; 102.958 ; restrictionTimer ; 262.248 ; 4.85645 ; preSmoothTimer ; 1409.53 ; 26.1024 ; upResidualTimer ; 497.306 ; 9.20937 ; postSmoothTimer ; 1397.1 ; 25.8722 ; commTimer ; 2837.81 ; 4.40654 ; timeToSolveWatch ; 4638.28 ; 4638.28 ;
correctionTimer ; 145.93 ; 2.7024 ; setSolutionTimer ; 5.25778 ; 0.0973663 ; cycleWatch ; 4515.36 ; 501.707 ; setupWatch ; 106.512 ; 106.512 ; restrictionTimer ; 266.568 ; 4.93644 ; preSmoothTimer ; 1409.72 ; 26.1059 ; upResidualTimer ; 494.739 ; 9.16183 ; postSmoothTimer ; 1399.19 ; 25.9109 ; commTimer ; 2832.26 ; 4.39792 ; timeToSolveWatch ; 4638.28 ; 4638.28 ;
correctionTimer ; 146.051 ; 2.70465 ; setSolutionTimer ; 5.36349 ; 0.0993238 ; cycleWatch ; 4510.18 ; 501.131 ; setupWatch ; 106.524 ; 106.524 ; restrictionTimer ; 269.65 ; 4.99351 ; preSmoothTimer ; 1406.92 ; 26.0541 ; upResidualTimer ; 493.633 ; 9.14136 ; postSmoothTimer ; 1395.66 ; 25.8455 ; commTimer ; 2804.15 ; 4.35427 ; timeToSolveWatch ; 4638.28 ; 4638.28 ;
correctionTimer ; 145.858 ; 2.70107 ; setSolutionTimer ; 5.465 ; 0.101204 ; cycleWatch ; 4508.55 ; 500.95 ; setupWatch ; 105.254 ; 105.254 ; restrictionTimer ; 265.229 ; 4.91165 ; preSmoothTimer ; 1414.44 ; 26.1933 ; upResidualTimer ; 490.896 ; 9.09067 ; postSmoothTimer ; 1395.43 ; 25.8413 ; commTimer ; 2808.84 ; 4.36155 ; timeToSolveWatch ; 4638.28 ; 4638.28 ;
correctionTimer ; 145.919 ; 2.7022 ; setSolutionTimer ; 5.58075 ; 0.103347 ; cycleWatch ; 4509.57 ; 501.063 ; setupWatch ; 106.52 ; 106.52 ; restrictionTimer ; 259.563 ; 4.80671 ; preSmoothTimer ; 1416.32 ; 26.2282 ; upResidualTimer ; 492.317 ; 9.11699 ; postSmoothTimer ; 1395.83 ; 25.8487 ; commTimer ; 2759.9 ; 4.28556 ; timeToSolveWatch ; 4638.28 ; 4638.28 ;
correctionTimer ; 146.169 ; 2.70683 ; setSolutionTimer ; 5.60838 ; 0.103859 ; cycleWatch ; 4498.57 ; 499.841 ; setupWatch ; 100.095 ; 100.095 ; restrictionTimer ; 266.705 ; 4.93898 ; preSmoothTimer ; 1407.43 ; 26.0635 ; upResidualTimer ; 495.945 ; 9.18417 ; postSmoothTimer ; 1385.11 ; 25.6503 ; commTimer ; 2820.8 ; 4.38012 ; timeToSolveWatch ; 4638.28 ; 4638.28 ;
correctionTimer ; 145.98 ; 2.70333 ; setSolutionTimer ; 5.45962 ; 0.101104 ; cycleWatch ; 4502.81 ; 500.312 ; setupWatch ; 101.145 ; 101.145 ; restrictionTimer ; 263.217 ; 4.87439 ; preSmoothTimer ; 1411.45 ; 26.138 ; upResidualTimer ; 495.615 ; 9.17805 ; postSmoothTimer ; 1390.72 ; 25.7541 ; commTimer ; 2837.19 ; 4.40558 ; timeToSolveWatch ; 4638.28 ; 4638.28 ;
correctionTimer ; 146.005 ; 2.70379 ; setSolutionTimer ; 5.48602 ; 0.101593 ; cycleWatch ; 4508.82 ; 500.98 ; setupWatch ; 102.864 ; 102.864 ; restrictionTimer ; 265.709 ; 4.92054 ; preSmoothTimer ; 1410.7 ; 26.1241 ; upResidualTimer ; 494.204 ; 9.15194 ; postSmoothTimer ; 1394.87 ; 25.8309 ; commTimer ; 2845.48 ; 4.41844 ; timeToSolveWatch ; 4638.28 ; 4638.28 ;
