correctionTimer ; 143.667 ; 2.66049 ; setSolutionTimer ; 5.35596 ; 0.0991845 ; cycleWatch ; 5525.03 ; 613.892 ; setupWatch ; 100.076 ; 100.076 ; restrictionTimer ; 341.429 ; 6.32276 ; preSmoothTimer ; 1730.36 ; 32.0437 ; upResidualTimer ; 596.999 ; 11.0555 ; postSmoothTimer ; 1673.6 ; 30.9925 ; commTimer ; 3929.16 ; 6.10118 ; timeToSolveWatch ; 5715.74 ; 5715.74 ;
correctionTimer ; 143.562 ; 2.65855 ; setSolutionTimer ; 5.50915 ; 0.102021 ; cycleWatch ; 5532.62 ; 614.735 ; setupWatch ; 104.782 ; 104.782 ; restrictionTimer ; 336.49 ; 6.23129 ; preSmoothTimer ; 1738.8 ; 32.2 ; upResidualTimer ; 598.628 ; 11.0857 ; postSmoothTimer ; 1676 ; 31.037 ; commTimer ; 3915.14 ; 6.07942 ; timeToSolveWatch ; 5715.31 ; 5715.31 ;
correctionTimer ; 146.074 ; 2.70507 ; setSolutionTimer ; 5.4555 ; 0.101028 ; cycleWatch ; 5566.17 ; 618.463 ; setupWatch ; 104.774 ; 104.774 ; restrictionTimer ; 343.323 ; 6.35784 ; preSmoothTimer ; 1735.79 ; 32.1443 ; upResidualTimer ; 600.163 ; 11.1141 ; postSmoothTimer ; 1712.78 ; 31.7181 ; commTimer ; 3914.7 ; 6.07873 ; timeToSolveWatch ; 5715.31 ; 5715.31 ;
correctionTimer ; 146.026 ; 2.70419 ; setSolutionTimer ; 5.51437 ; 0.102118 ; cycleWatch ; 5569.33 ; 618.814 ; setupWatch ; 104.796 ; 104.796 ; restrictionTimer ; 337.817 ; 6.25587 ; preSmoothTimer ; 1739.91 ; 32.2206 ; upResidualTimer ; 601.423 ; 11.1375 ; postSmoothTimer ; 1715.75 ; 31.7732 ; commTimer ; 3909.69 ; 6.07094 ; timeToSolveWatch ; 5715.31 ; 5715.31 ;
correctionTimer ; 146.039 ; 2.70443 ; setSolutionTimer ; 5.51026 ; 0.102042 ; cycleWatch ; 5580.03 ; 620.003 ; setupWatch ; 103.805 ; 103.805 ; restrictionTimer ; 338.594 ; 6.27026 ; preSmoothTimer ; 1739.66 ; 32.2159 ; upResidualTimer ; 608.187 ; 11.2627 ; postSmoothTimer ; 1717.88 ; 31.8126 ; commTimer ; 3889.33 ; 6.03933 ; timeToSolveWatch ; 5715.31 ; 5715.31 ;
correctionTimer ; 146.06 ; 2.70482 ; setSolutionTimer ; 5.52419 ; 0.1023 ; cycleWatch ; 5585.41 ; 620.601 ; setupWatch ; 101.328 ; 101.328 ; restrictionTimer ; 330.754 ; 6.12507 ; preSmoothTimer ; 1745.17 ; 32.3179 ; upResidualTimer ; 610.555 ; 11.3066 ; postSmoothTimer ; 1721.74 ; 31.8841 ; commTimer ; 3879.1 ; 6.02345 ; timeToSolveWatch ; 5715.31 ; 5715.31 ;
correctionTimer ; 145.957 ; 2.70292 ; setSolutionTimer ; 5.33846 ; 0.0988604 ; cycleWatch ; 5582.78 ; 620.309 ; setupWatch ; 104.785 ; 104.785 ; restrictionTimer ; 341.007 ; 6.31494 ; preSmoothTimer ; 1736.11 ; 32.1501 ; upResidualTimer ; 610.175 ; 11.2995 ; postSmoothTimer ; 1718.34 ; 31.8212 ; commTimer ; 3888.47 ; 6.038 ; timeToSolveWatch ; 5715.31 ; 5715.31 ;
correctionTimer ; 145.963 ; 2.70301 ; setSolutionTimer ; 5.49907 ; 0.101835 ; cycleWatch ; 5588.59 ; 620.955 ; setupWatch ; 105.227 ; 105.227 ; restrictionTimer ; 333.453 ; 6.17505 ; preSmoothTimer ; 1743.68 ; 32.2905 ; upResidualTimer ; 609.53 ; 11.2876 ; postSmoothTimer ; 1723.69 ; 31.9203 ; commTimer ; 3878.14 ; 6.02196 ; timeToSolveWatch ; 5715.31 ; 5715.31 ;
correctionTimer ; 146.144 ; 2.70638 ; setSolutionTimer ; 5.47718 ; 0.101429 ; cycleWatch ; 5583.15 ; 620.35 ; setupWatch ; 101.485 ; 101.485 ; restrictionTimer ; 341.393 ; 6.32209 ; preSmoothTimer ; 1735.42 ; 32.1373 ; upResidualTimer ; 609.941 ; 11.2952 ; postSmoothTimer ; 1716.17 ; 31.7808 ; commTimer ; 3897.13 ; 6.05144 ; timeToSolveWatch ; 5715.31 ; 5715.31 ;
correctionTimer ; 145.952 ; 2.70282 ; setSolutionTimer ; 5.49901 ; 0.101834 ; cycleWatch ; 5589.19 ; 621.021 ; setupWatch ; 102.411 ; 102.411 ; restrictionTimer ; 332.802 ; 6.16301 ; preSmoothTimer ; 1745.55 ; 32.325 ; upResidualTimer ; 608.635 ; 11.271 ; postSmoothTimer ; 1721.45 ; 31.8788 ; commTimer ; 3885.5 ; 6.03338 ; timeToSolveWatch ; 5715.31 ; 5715.31 ;
correctionTimer ; 145.893 ; 2.70172 ; setSolutionTimer ; 5.60582 ; 0.103811 ; cycleWatch ; 5581.66 ; 620.184 ; setupWatch ; 104.703 ; 104.703 ; restrictionTimer ; 334.033 ; 6.1858 ; preSmoothTimer ; 1746.19 ; 32.3368 ; upResidualTimer ; 606.386 ; 11.2294 ; postSmoothTimer ; 1718.91 ; 31.8317 ; commTimer ; 3889.67 ; 6.03987 ; timeToSolveWatch ; 5715.31 ; 5715.31 ;
