correctionTimer ; 141.831 ; 2.95481 ; setSolutionTimer ; 16.447 ; 0.342645 ; cycleWatch ; 19316.8 ; 2414.6 ; setupWatch ; 97.6367 ; 97.6367 ; restrictionTimer ; 679.219 ; 14.1504 ; preSmoothTimer ; 6786.46 ; 141.385 ; upResidualTimer ; 1166.03 ; 24.2922 ; postSmoothTimer ; 6878.07 ; 143.293 ; commTimer ; 15324.4 ; 18.3746 ; timeToSolveWatch ; 19488.1 ; 19488.1 ;
correctionTimer ; 145.382 ; 3.02879 ; setSolutionTimer ; 17.0054 ; 0.35428 ; cycleWatch ; 19342.5 ; 2417.81 ; setupWatch ; 99.0592 ; 99.0592 ; restrictionTimer ; 683.004 ; 14.2292 ; preSmoothTimer ; 6800.87 ; 141.685 ; upResidualTimer ; 1179.7 ; 24.5772 ; postSmoothTimer ; 6895.43 ; 143.655 ; commTimer ; 15545.1 ; 18.6392 ; timeToSolveWatch ; 19487.7 ; 19487.7 ;
correctionTimer ; 143.504 ; 2.98967 ; setSolutionTimer ; 14.3469 ; 0.298893 ; cycleWatch ; 19356.2 ; 2419.53 ; setupWatch ; 103.822 ; 103.822 ; restrictionTimer ; 666.368 ; 13.8827 ; preSmoothTimer ; 6840.64 ; 142.513 ; upResidualTimer ; 1170.24 ; 24.3799 ; postSmoothTimer ; 6915.47 ; 144.072 ; commTimer ; 15587.1 ; 18.6896 ; timeToSolveWatch ; 19487.7 ; 19487.7 ;
correctionTimer ; 144.893 ; 3.0186 ; setSolutionTimer ; 16.9211 ; 0.352524 ; cycleWatch ; 19359.7 ; 2419.96 ; setupWatch ; 100.68 ; 100.68 ; restrictionTimer ; 670.955 ; 13.9782 ; preSmoothTimer ; 6868.09 ; 143.085 ; upResidualTimer ; 1158.49 ; 24.1353 ; postSmoothTimer ; 6916.81 ; 144.1 ; commTimer ; 15579.5 ; 18.6804 ; timeToSolveWatch ; 19487.7 ; 19487.7 ;
correctionTimer ; 142.327 ; 2.96515 ; setSolutionTimer ; 13.9741 ; 0.291127 ; cycleWatch ; 19357.6 ; 2419.7 ; setupWatch ; 99.3016 ; 99.3016 ; restrictionTimer ; 648.244 ; 13.5051 ; preSmoothTimer ; 6869.49 ; 143.114 ; upResidualTimer ; 1179.93 ; 24.5818 ; postSmoothTimer ; 6916.21 ; 144.088 ; commTimer ; 15588.4 ; 18.6912 ; timeToSolveWatch ; 19487.7 ; 19487.7 ;
correctionTimer ; 144.286 ; 3.00595 ; setSolutionTimer ; 12.7094 ; 0.26478 ; cycleWatch ; 19349.3 ; 2418.67 ; setupWatch ; 97.9111 ; 97.9111 ; restrictionTimer ; 653.211 ; 13.6086 ; preSmoothTimer ; 6887.34 ; 143.486 ; upResidualTimer ; 1157.79 ; 24.1207 ; postSmoothTimer ; 6904.88 ; 143.852 ; commTimer ; 15589.6 ; 18.6925 ; timeToSolveWatch ; 19487.7 ; 19487.7 ;
correctionTimer ; 142.84 ; 2.97583 ; setSolutionTimer ; 16.0719 ; 0.334831 ; cycleWatch ; 19328.8 ; 2416.1 ; setupWatch ; 97.1319 ; 97.1319 ; restrictionTimer ; 685.391 ; 14.279 ; preSmoothTimer ; 6864.22 ; 143.005 ; upResidualTimer ; 1158.31 ; 24.1314 ; postSmoothTimer ; 6883.15 ; 143.399 ; commTimer ; 15560.3 ; 18.6574 ; timeToSolveWatch ; 19487.7 ; 19487.7 ;
correctionTimer ; 141.904 ; 2.95634 ; setSolutionTimer ; 12.7864 ; 0.266383 ; cycleWatch ; 19297.6 ; 2412.21 ; setupWatch ; 95.6261 ; 95.6261 ; restrictionTimer ; 655.462 ; 13.6555 ; preSmoothTimer ; 6870.75 ; 143.141 ; upResidualTimer ; 1160.8 ; 24.1833 ; postSmoothTimer ; 6858.73 ; 142.89 ; commTimer ; 15386.8 ; 18.4494 ; timeToSolveWatch ; 19487.7 ; 19487.7 ;
correctionTimer ; 145.066 ; 3.02222 ; setSolutionTimer ; 15.4069 ; 0.320977 ; cycleWatch ; 19326.7 ; 2415.84 ; setupWatch ; 99.2706 ; 99.2706 ; restrictionTimer ; 658.062 ; 13.7096 ; preSmoothTimer ; 6811.5 ; 141.906 ; upResidualTimer ; 1178.81 ; 24.5585 ; postSmoothTimer ; 6879.53 ; 143.324 ; commTimer ; 15616.6 ; 18.725 ; timeToSolveWatch ; 19487.7 ; 19487.7 ;
correctionTimer ; 143.462 ; 2.9888 ; setSolutionTimer ; 18.4865 ; 0.385136 ; cycleWatch ; 19344.4 ; 2418.05 ; setupWatch ; 95.8689 ; 95.8689 ; restrictionTimer ; 686.481 ; 14.3017 ; preSmoothTimer ; 6829.11 ; 142.273 ; upResidualTimer ; 1163.3 ; 24.2354 ; postSmoothTimer ; 6902.47 ; 143.801 ; commTimer ; 15797.3 ; 18.9416 ; timeToSolveWatch ; 19487.7 ; 19487.7 ;
correctionTimer ; 144.065 ; 3.00135 ; setSolutionTimer ; 16.2096 ; 0.337699 ; cycleWatch ; 19365.4 ; 2420.67 ; setupWatch ; 97.4389 ; 97.4389 ; restrictionTimer ; 667.852 ; 13.9136 ; preSmoothTimer ; 6862.97 ; 142.979 ; upResidualTimer ; 1161.99 ; 24.2081 ; postSmoothTimer ; 6922.03 ; 144.209 ; commTimer ; 15836.5 ; 18.9886 ; timeToSolveWatch ; 19487.7 ; 19487.7 ;
