correctionTimer ; 121.206 ; 2.52512 ; setSolutionTimer ; 3.71373 ; 0.0773695 ; cycleWatch ; 5377.17 ; 672.146 ; setupWatch ; 110.276 ; 110.276 ; restrictionTimer ; 201.385 ; 4.19551 ; preSmoothTimer ; 2120.44 ; 44.1759 ; upResidualTimer ; 356.995 ; 7.4374 ; postSmoothTimer ; 2072.43 ; 43.1756 ; commTimer ; 3028.62 ; 3.63144 ; timeToSolveWatch ; 5560.73 ; 5560.73 ;
correctionTimer ; 127.09 ; 2.64771 ; setSolutionTimer ; 4.17574 ; 0.0869945 ; cycleWatch ; 5393.79 ; 674.224 ; setupWatch ; 110.311 ; 110.311 ; restrictionTimer ; 200.015 ; 4.16698 ; preSmoothTimer ; 2126.67 ; 44.3057 ; upResidualTimer ; 356.786 ; 7.43305 ; postSmoothTimer ; 2070.39 ; 43.1331 ; commTimer ; 3021.35 ; 3.62272 ; timeToSolveWatch ; 5560.32 ; 5560.32 ;
correctionTimer ; 127.08 ; 2.64751 ; setSolutionTimer ; 4.26447 ; 0.0888432 ; cycleWatch ; 5397.89 ; 674.737 ; setupWatch ; 109.601 ; 109.601 ; restrictionTimer ; 205.929 ; 4.29019 ; preSmoothTimer ; 2120.15 ; 44.1698 ; upResidualTimer ; 357.73 ; 7.45272 ; postSmoothTimer ; 2073.41 ; 43.196 ; commTimer ; 3025.36 ; 3.62753 ; timeToSolveWatch ; 5560.32 ; 5560.32 ;
correctionTimer ; 127.063 ; 2.64714 ; setSolutionTimer ; 4.15781 ; 0.086621 ; cycleWatch ; 5403.51 ; 675.439 ; setupWatch ; 109.386 ; 109.386 ; restrictionTimer ; 197.827 ; 4.1214 ; preSmoothTimer ; 2121.66 ; 44.2013 ; upResidualTimer ; 364.456 ; 7.59282 ; postSmoothTimer ; 2080.81 ; 43.3502 ; commTimer ; 3038.01 ; 3.6427 ; timeToSolveWatch ; 5560.32 ; 5560.32 ;
correctionTimer ; 127.059 ; 2.64707 ; setSolutionTimer ; 4.20854 ; 0.087678 ; cycleWatch ; 5418.11 ; 677.264 ; setupWatch ; 109.738 ; 109.738 ; restrictionTimer ; 197.676 ; 4.11826 ; preSmoothTimer ; 2119.78 ; 44.1621 ; upResidualTimer ; 366.839 ; 7.64247 ; postSmoothTimer ; 2085.41 ; 43.446 ; commTimer ; 3057.52 ; 3.66609 ; timeToSolveWatch ; 5560.32 ; 5560.32 ;
correctionTimer ; 127.108 ; 2.64809 ; setSolutionTimer ; 4.15808 ; 0.0866267 ; cycleWatch ; 5425.09 ; 678.136 ; setupWatch ; 109.963 ; 109.963 ; restrictionTimer ; 198.245 ; 4.1301 ; preSmoothTimer ; 2120.28 ; 44.1725 ; upResidualTimer ; 365.604 ; 7.61675 ; postSmoothTimer ; 2092.36 ; 43.5908 ; commTimer ; 3080.75 ; 3.69394 ; timeToSolveWatch ; 5560.32 ; 5560.32 ;
correctionTimer ; 127.096 ; 2.64783 ; setSolutionTimer ; 4.15261 ; 0.0865128 ; cycleWatch ; 5429.82 ; 678.728 ; setupWatch ; 110.796 ; 110.796 ; restrictionTimer ; 199.708 ; 4.16059 ; preSmoothTimer ; 2117.84 ; 44.1216 ; upResidualTimer ; 366.825 ; 7.64219 ; postSmoothTimer ; 2095.87 ; 43.6639 ; commTimer ; 3088.48 ; 3.70322 ; timeToSolveWatch ; 5560.32 ; 5560.32 ;
correctionTimer ; 127.148 ; 2.64891 ; setSolutionTimer ; 4.17355 ; 0.0869489 ; cycleWatch ; 5435.48 ; 679.434 ; setupWatch ; 109.201 ; 109.201 ; restrictionTimer ; 201.265 ; 4.19301 ; preSmoothTimer ; 2115.95 ; 44.0823 ; upResidualTimer ; 366.891 ; 7.64356 ; postSmoothTimer ; 2100.54 ; 43.7613 ; commTimer ; 3122.44 ; 3.74394 ; timeToSolveWatch ; 5560.32 ; 5560.32 ;
correctionTimer ; 127.184 ; 2.64967 ; setSolutionTimer ; 4.17729 ; 0.0870268 ; cycleWatch ; 5443.82 ; 680.478 ; setupWatch ; 108.609 ; 108.609 ; restrictionTimer ; 202.061 ; 4.2096 ; preSmoothTimer ; 2117.17 ; 44.1077 ; upResidualTimer ; 363.659 ; 7.57624 ; postSmoothTimer ; 2105.96 ; 43.8742 ; commTimer ; 3091.86 ; 3.70727 ; timeToSolveWatch ; 5560.32 ; 5560.32 ;
correctionTimer ; 127.091 ; 2.64773 ; setSolutionTimer ; 4.36053 ; 0.0908444 ; cycleWatch ; 5440.86 ; 680.108 ; setupWatch ; 107.913 ; 107.913 ; restrictionTimer ; 199.012 ; 4.14608 ; preSmoothTimer ; 2119.75 ; 44.1615 ; upResidualTimer ; 364.217 ; 7.58786 ; postSmoothTimer ; 2105.13 ; 43.8568 ; commTimer ; 3063.58 ; 3.67335 ; timeToSolveWatch ; 5560.32 ; 5560.32 ;
correctionTimer ; 127.111 ; 2.64814 ; setSolutionTimer ; 4.13668 ; 0.0861808 ; cycleWatch ; 5439.56 ; 679.945 ; setupWatch ; 109.446 ; 109.446 ; restrictionTimer ; 198.646 ; 4.13846 ; preSmoothTimer ; 2120.33 ; 44.1734 ; upResidualTimer ; 364.948 ; 7.60308 ; postSmoothTimer ; 2104.43 ; 43.8422 ; commTimer ; 3052.65 ; 3.66026 ; timeToSolveWatch ; 5560.32 ; 5560.32 ;
correctionTimer ; 127.118 ; 2.64829 ; setSolutionTimer ; 4.11765 ; 0.0857844 ; cycleWatch ; 5438.71 ; 679.838 ; setupWatch ; 109.472 ; 109.472 ; restrictionTimer ; 196.951 ; 4.10315 ; preSmoothTimer ; 2121.82 ; 44.2046 ; upResidualTimer ; 364.907 ; 7.60223 ; postSmoothTimer ; 2103.18 ; 43.8163 ; commTimer ; 3046.77 ; 3.65321 ; timeToSolveWatch ; 5560.32 ; 5560.32 ;
correctionTimer ; 127.114 ; 2.6482 ; setSolutionTimer ; 4.13418 ; 0.0861287 ; cycleWatch ; 5436.43 ; 679.554 ; setupWatch ; 107.871 ; 107.871 ; restrictionTimer ; 200.027 ; 4.16722 ; preSmoothTimer ; 2120.77 ; 44.1827 ; upResidualTimer ; 363.166 ; 7.56595 ; postSmoothTimer ; 2101.75 ; 43.7865 ; commTimer ; 3046.31 ; 3.65265 ; timeToSolveWatch ; 5560.32 ; 5560.32 ;
correctionTimer ; 127.083 ; 2.64757 ; setSolutionTimer ; 4.29526 ; 0.0894846 ; cycleWatch ; 5434.6 ; 679.325 ; setupWatch ; 108.82 ; 108.82 ; restrictionTimer ; 196.825 ; 4.10051 ; preSmoothTimer ; 2122.2 ; 44.2125 ; upResidualTimer ; 364.397 ; 7.5916 ; postSmoothTimer ; 2100.96 ; 43.77 ; commTimer ; 3045.95 ; 3.65222 ; timeToSolveWatch ; 5560.32 ; 5560.32 ;
correctionTimer ; 127.089 ; 2.64768 ; setSolutionTimer ; 4.39281 ; 0.0915168 ; cycleWatch ; 5431.63 ; 678.953 ; setupWatch ; 107.845 ; 107.845 ; restrictionTimer ; 201.57 ; 4.19937 ; preSmoothTimer ; 2120.27 ; 44.1722 ; upResidualTimer ; 361.28 ; 7.52667 ; postSmoothTimer ; 2098.1 ; 43.7103 ; commTimer ; 3033.05 ; 3.63675 ; timeToSolveWatch ; 5560.32 ; 5560.32 ;
