correctionTimer ; 135.49 ; 2.50907 ; setSolutionTimer ; 3.8675 ; 0.0716203 ; cycleWatch ; 10795.4 ; 1199.49 ; setupWatch ; 35.2822 ; 35.2822 ; restrictionTimer ; 187.288 ; 3.4683 ; preSmoothTimer ; 4939.86 ; 91.479 ; upResidualTimer ; 338.387 ; 6.26642 ; postSmoothTimer ; 4865.64 ; 90.1044 ; commTimer ; 1443.03 ; 2.20646 ; timeToSolveWatch ; 10971.5 ; 10971.5 ;
correctionTimer ; 141.849 ; 2.62684 ; setSolutionTimer ; 4.74843 ; 0.087934 ; cycleWatch ; 10838.2 ; 1204.25 ; setupWatch ; 35.2304 ; 35.2304 ; restrictionTimer ; 162.711 ; 3.01316 ; preSmoothTimer ; 4965.33 ; 91.9506 ; upResidualTimer ; 341.697 ; 6.32772 ; postSmoothTimer ; 4895.82 ; 90.6633 ; commTimer ; 1354.47 ; 2.07105 ; timeToSolveWatch ; 10971 ; 10971 ;
correctionTimer ; 141.895 ; 2.62769 ; setSolutionTimer ; 4.49104 ; 0.0831673 ; cycleWatch ; 10850.7 ; 1205.64 ; setupWatch ; 35.3174 ; 35.3174 ; restrictionTimer ; 186.996 ; 3.46289 ; preSmoothTimer ; 4939.05 ; 91.4638 ; upResidualTimer ; 344.098 ; 6.37218 ; postSmoothTimer ; 4901.95 ; 90.7769 ; commTimer ; 1385.51 ; 2.11851 ; timeToSolveWatch ; 10971 ; 10971 ;
correctionTimer ; 141.975 ; 2.62916 ; setSolutionTimer ; 4.39544 ; 0.081397 ; cycleWatch ; 10878.6 ; 1208.74 ; setupWatch ; 35.2284 ; 35.2284 ; restrictionTimer ; 171.372 ; 3.17356 ; preSmoothTimer ; 4945.38 ; 91.5812 ; upResidualTimer ; 353.615 ; 6.54843 ; postSmoothTimer ; 4917.44 ; 91.0637 ; commTimer ; 1423.65 ; 2.17684 ; timeToSolveWatch ; 10971 ; 10971 ;
correctionTimer ; 141.883 ; 2.62747 ; setSolutionTimer ; 4.53191 ; 0.0839242 ; cycleWatch ; 10879.1 ; 1208.79 ; setupWatch ; 35.3474 ; 35.3474 ; restrictionTimer ; 184.121 ; 3.40965 ; preSmoothTimer ; 4926.88 ; 91.2384 ; upResidualTimer ; 359.389 ; 6.65534 ; postSmoothTimer ; 4923.96 ; 91.1844 ; commTimer ; 1374.29 ; 2.10136 ; timeToSolveWatch ; 10971 ; 10971 ;
correctionTimer ; 141.898 ; 2.62773 ; setSolutionTimer ; 4.92953 ; 0.0912876 ; cycleWatch ; 10867.6 ; 1207.51 ; setupWatch ; 35.3458 ; 35.3458 ; restrictionTimer ; 180.715 ; 3.34657 ; preSmoothTimer ; 4933.15 ; 91.3546 ; upResidualTimer ; 356.023 ; 6.59302 ; postSmoothTimer ; 4919.04 ; 91.0932 ; commTimer ; 1332.54 ; 2.03752 ; timeToSolveWatch ; 10971 ; 10971 ;
correctionTimer ; 142.131 ; 2.63206 ; setSolutionTimer ; 5.03779 ; 0.0932925 ; cycleWatch ; 10869.9 ; 1207.77 ; setupWatch ; 35.3131 ; 35.3131 ; restrictionTimer ; 179.412 ; 3.32245 ; preSmoothTimer ; 4933.58 ; 91.3626 ; upResidualTimer ; 356.775 ; 6.60694 ; postSmoothTimer ; 4919.91 ; 91.1094 ; commTimer ; 1332.26 ; 2.03709 ; timeToSolveWatch ; 10971 ; 10971 ;
correctionTimer ; 141.99 ; 2.62945 ; setSolutionTimer ; 4.66488 ; 0.0863867 ; cycleWatch ; 10878.6 ; 1208.73 ; setupWatch ; 35.3131 ; 35.3131 ; restrictionTimer ; 178.385 ; 3.30343 ; preSmoothTimer ; 4933.5 ; 91.3611 ; upResidualTimer ; 358.353 ; 6.63616 ; postSmoothTimer ; 4923.74 ; 91.1804 ; commTimer ; 1355.05 ; 2.07194 ; timeToSolveWatch ; 10971 ; 10971 ;
correctionTimer ; 141.924 ; 2.62823 ; setSolutionTimer ; 4.62988 ; 0.0857385 ; cycleWatch ; 10880.1 ; 1208.91 ; setupWatch ; 35.321 ; 35.321 ; restrictionTimer ; 176.752 ; 3.27319 ; preSmoothTimer ; 4934.89 ; 91.3868 ; upResidualTimer ; 358.726 ; 6.64308 ; postSmoothTimer ; 4926.63 ; 91.234 ; commTimer ; 1358.49 ; 2.0772 ; timeToSolveWatch ; 10971 ; 10971 ;
correctionTimer ; 141.873 ; 2.62728 ; setSolutionTimer ; 5.0315 ; 0.093176 ; cycleWatch ; 10873.8 ; 1208.2 ; setupWatch ; 35.3213 ; 35.3213 ; restrictionTimer ; 177.548 ; 3.28793 ; preSmoothTimer ; 4935.69 ; 91.4018 ; upResidualTimer ; 356.641 ; 6.60446 ; postSmoothTimer ; 4922.26 ; 91.153 ; commTimer ; 1336.96 ; 2.04428 ; timeToSolveWatch ; 10971 ; 10971 ;
correctionTimer ; 142.097 ; 2.63143 ; setSolutionTimer ; 4.82918 ; 0.0894293 ; cycleWatch ; 10871.2 ; 1207.91 ; setupWatch ; 35.3025 ; 35.3025 ; restrictionTimer ; 180.22 ; 3.3374 ; preSmoothTimer ; 4932.93 ; 91.3506 ; upResidualTimer ; 356.989 ; 6.61092 ; postSmoothTimer ; 4921.3 ; 91.1352 ; commTimer ; 1334.2 ; 2.04006 ; timeToSolveWatch ; 10971 ; 10971 ;
