correctionTimer ; 161.668 ; 2.99384 ; setSolutionTimer ; 17.6883 ; 0.32756 ; cycleWatch ; 15155.2 ; 1683.91 ; setupWatch ; 96.4766 ; 96.4766 ; restrictionTimer ; 819.91 ; 15.1835 ; preSmoothTimer ; 3966.77 ; 73.4587 ; upResidualTimer ; 1364.03 ; 25.2598 ; postSmoothTimer ; 4022.7 ; 74.4945 ; commTimer ; 11499.8 ; 17.8568 ; timeToSolveWatch ; 15319.9 ; 15319.9 ;
correctionTimer ; 164.351 ; 3.04354 ; setSolutionTimer ; 20.5529 ; 0.380609 ; cycleWatch ; 15170.5 ; 1685.61 ; setupWatch ; 96.7867 ; 96.7867 ; restrictionTimer ; 785.936 ; 14.5544 ; preSmoothTimer ; 4006.49 ; 74.1943 ; upResidualTimer ; 1374.12 ; 25.4467 ; postSmoothTimer ; 4028.58 ; 74.6034 ; commTimer ; 11729.1 ; 18.2128 ; timeToSolveWatch ; 15319.5 ; 15319.5 ;
correctionTimer ; 163.82 ; 3.0337 ; setSolutionTimer ; 25.5082 ; 0.472374 ; cycleWatch ; 15170.4 ; 1685.6 ; setupWatch ; 96.7896 ; 96.7896 ; restrictionTimer ; 795.882 ; 14.7386 ; preSmoothTimer ; 3980.78 ; 73.7182 ; upResidualTimer ; 1388.99 ; 25.722 ; postSmoothTimer ; 4029.06 ; 74.6122 ; commTimer ; 11734.1 ; 18.2207 ; timeToSolveWatch ; 15319.5 ; 15319.5 ;
correctionTimer ; 165.576 ; 3.06623 ; setSolutionTimer ; 20.2576 ; 0.37514 ; cycleWatch ; 15158.3 ; 1684.26 ; setupWatch ; 97.0025 ; 97.0025 ; restrictionTimer ; 791.404 ; 14.6556 ; preSmoothTimer ; 3986.15 ; 73.8177 ; upResidualTimer ; 1384.5 ; 25.6388 ; postSmoothTimer ; 4017.57 ; 74.3994 ; commTimer ; 11570.2 ; 17.9661 ; timeToSolveWatch ; 15319.5 ; 15319.5 ;
correctionTimer ; 165.751 ; 3.06947 ; setSolutionTimer ; 22.1957 ; 0.411031 ; cycleWatch ; 15169.7 ; 1685.52 ; setupWatch ; 95.5745 ; 95.5745 ; restrictionTimer ; 803.966 ; 14.8883 ; preSmoothTimer ; 3973.69 ; 73.5868 ; upResidualTimer ; 1392.06 ; 25.779 ; postSmoothTimer ; 4032.43 ; 74.6746 ; commTimer ; 11847 ; 18.396 ; timeToSolveWatch ; 15319.5 ; 15319.5 ;
correctionTimer ; 162.969 ; 3.01795 ; setSolutionTimer ; 21.4898 ; 0.39796 ; cycleWatch ; 15182.1 ; 1686.9 ; setupWatch ; 95.6318 ; 95.6318 ; restrictionTimer ; 782.421 ; 14.4893 ; preSmoothTimer ; 4026.06 ; 74.5566 ; upResidualTimer ; 1378.79 ; 25.5332 ; postSmoothTimer ; 4039.77 ; 74.8106 ; commTimer ; 12101.1 ; 18.7905 ; timeToSolveWatch ; 15319.5 ; 15319.5 ;
correctionTimer ; 161.292 ; 2.9869 ; setSolutionTimer ; 20.992 ; 0.388741 ; cycleWatch ; 15180 ; 1686.66 ; setupWatch ; 102.027 ; 102.027 ; restrictionTimer ; 779.217 ; 14.4299 ; preSmoothTimer ; 4029.68 ; 74.6237 ; upResidualTimer ; 1375.42 ; 25.4708 ; postSmoothTimer ; 4043.46 ; 74.879 ; commTimer ; 12114.4 ; 18.8112 ; timeToSolveWatch ; 15319.5 ; 15319.5 ;
correctionTimer ; 163.764 ; 3.03267 ; setSolutionTimer ; 19.0016 ; 0.351881 ; cycleWatch ; 15171.1 ; 1685.68 ; setupWatch ; 96.6081 ; 96.6081 ; restrictionTimer ; 761.905 ; 14.1094 ; preSmoothTimer ; 4026.5 ; 74.5648 ; upResidualTimer ; 1392.95 ; 25.7954 ; postSmoothTimer ; 4028.7 ; 74.6056 ; commTimer ; 11960.9 ; 18.5729 ; timeToSolveWatch ; 15319.5 ; 15319.5 ;
correctionTimer ; 164.498 ; 3.04627 ; setSolutionTimer ; 19.1407 ; 0.354458 ; cycleWatch ; 15172.5 ; 1685.83 ; setupWatch ; 98.0636 ; 98.0636 ; restrictionTimer ; 795.903 ; 14.7389 ; preSmoothTimer ; 3988.16 ; 73.8548 ; upResidualTimer ; 1396.61 ; 25.8632 ; postSmoothTimer ; 4026.2 ; 74.5594 ; commTimer ; 11903.3 ; 18.4833 ; timeToSolveWatch ; 15319.5 ; 15319.5 ;
correctionTimer ; 164.314 ; 3.04286 ; setSolutionTimer ; 21.0671 ; 0.390131 ; cycleWatch ; 15179.1 ; 1686.57 ; setupWatch ; 98.5524 ; 98.5524 ; restrictionTimer ; 784.414 ; 14.5262 ; preSmoothTimer ; 4014.12 ; 74.3355 ; upResidualTimer ; 1390.97 ; 25.7588 ; postSmoothTimer ; 4039.01 ; 74.7966 ; commTimer ; 12084.8 ; 18.7653 ; timeToSolveWatch ; 15319.5 ; 15319.5 ;
correctionTimer ; 163.317 ; 3.0244 ; setSolutionTimer ; 18.4793 ; 0.342209 ; cycleWatch ; 15183.5 ; 1687.06 ; setupWatch ; 94.9397 ; 94.9397 ; restrictionTimer ; 766.124 ; 14.1875 ; preSmoothTimer ; 4039.61 ; 74.8075 ; upResidualTimer ; 1385.91 ; 25.6649 ; postSmoothTimer ; 4039.14 ; 74.7989 ; commTimer ; 12138.9 ; 18.8492 ; timeToSolveWatch ; 15319.5 ; 15319.5 ;
