correctionTimer ; 233.62 ; 2.78119 ; setSolutionTimer ; 6.63374 ; 0.078973 ; cycleWatch ; 4818.86 ; 344.204 ; setupWatch ; 44.7231 ; 44.7231 ; restrictionTimer ; 260.278 ; 3.09855 ; preSmoothTimer ; 1594.64 ; 18.9838 ; upResidualTimer ; 592.554 ; 7.05421 ; postSmoothTimer ; 1589.77 ; 18.9258 ; commTimer ; 1212.08 ; 1.27587 ; timeToSolveWatch ; 5029.82 ; 5029.82 ;
correctionTimer ; 239.793 ; 2.85468 ; setSolutionTimer ; 6.53366 ; 0.0777816 ; cycleWatch ; 4839.48 ; 345.677 ; setupWatch ; 43.8506 ; 43.8506 ; restrictionTimer ; 252.872 ; 3.01038 ; preSmoothTimer ; 1606.84 ; 19.129 ; upResidualTimer ; 595.768 ; 7.09248 ; postSmoothTimer ; 1597.23 ; 19.0146 ; commTimer ; 1194.02 ; 1.25687 ; timeToSolveWatch ; 5029.56 ; 5029.56 ;
correctionTimer ; 239.775 ; 2.85446 ; setSolutionTimer ; 6.28548 ; 0.0748272 ; cycleWatch ; 4848.9 ; 346.35 ; setupWatch ; 43.9579 ; 43.9579 ; restrictionTimer ; 251.916 ; 2.999 ; preSmoothTimer ; 1613.46 ; 19.2079 ; upResidualTimer ; 590.478 ; 7.0295 ; postSmoothTimer ; 1598.02 ; 19.0241 ; commTimer ; 1188.3 ; 1.25084 ; timeToSolveWatch ; 5029.56 ; 5029.56 ;
correctionTimer ; 239.787 ; 2.85461 ; setSolutionTimer ; 5.96776 ; 0.0710448 ; cycleWatch ; 4855.99 ; 346.857 ; setupWatch ; 44.713 ; 44.713 ; restrictionTimer ; 260.296 ; 3.09876 ; preSmoothTimer ; 1603.35 ; 19.0874 ; upResidualTimer ; 592.611 ; 7.05489 ; postSmoothTimer ; 1596.34 ; 19.004 ; commTimer ; 1194.72 ; 1.2576 ; timeToSolveWatch ; 5029.56 ; 5029.56 ;
correctionTimer ; 239.815 ; 2.85494 ; setSolutionTimer ; 5.99178 ; 0.0713308 ; cycleWatch ; 4858.07 ; 347.005 ; setupWatch ; 44.7508 ; 44.7508 ; restrictionTimer ; 254.635 ; 3.03137 ; preSmoothTimer ; 1606.43 ; 19.1242 ; upResidualTimer ; 595.19 ; 7.0856 ; postSmoothTimer ; 1594.02 ; 18.9765 ; commTimer ; 1194.03 ; 1.25687 ; timeToSolveWatch ; 5029.56 ; 5029.56 ;
correctionTimer ; 239.908 ; 2.85605 ; setSolutionTimer ; 5.98801 ; 0.0712858 ; cycleWatch ; 4858.82 ; 347.058 ; setupWatch ; 44.7197 ; 44.7197 ; restrictionTimer ; 261.6 ; 3.11428 ; preSmoothTimer ; 1595.72 ; 18.9967 ; upResidualTimer ; 598.917 ; 7.12996 ; postSmoothTimer ; 1589.49 ; 18.9225 ; commTimer ; 1201.79 ; 1.26504 ; timeToSolveWatch ; 5029.56 ; 5029.56 ;
correctionTimer ; 239.955 ; 2.8566 ; setSolutionTimer ; 6.12751 ; 0.0729466 ; cycleWatch ; 4837.75 ; 345.553 ; setupWatch ; 43.871 ; 43.871 ; restrictionTimer ; 254.537 ; 3.03021 ; preSmoothTimer ; 1600.75 ; 19.0566 ; upResidualTimer ; 600.832 ; 7.15276 ; postSmoothTimer ; 1588.99 ; 18.9166 ; commTimer ; 1186.76 ; 1.24922 ; timeToSolveWatch ; 5029.56 ; 5029.56 ;
correctionTimer ; 234.774 ; 2.79492 ; setSolutionTimer ; 6.00657 ; 0.0715068 ; cycleWatch ; 4826.61 ; 344.758 ; setupWatch ; 43.7845 ; 43.7845 ; restrictionTimer ; 269.736 ; 3.21115 ; preSmoothTimer ; 1597 ; 19.0119 ; upResidualTimer ; 589.222 ; 7.01455 ; postSmoothTimer ; 1578.4 ; 18.7904 ; commTimer ; 1206.17 ; 1.26965 ; timeToSolveWatch ; 5029.56 ; 5029.56 ;
correctionTimer ; 234.568 ; 2.79248 ; setSolutionTimer ; 6.63251 ; 0.0789584 ; cycleWatch ; 4829.06 ; 344.933 ; setupWatch ; 44.7159 ; 44.7159 ; restrictionTimer ; 258.735 ; 3.08018 ; preSmoothTimer ; 1605.03 ; 19.1075 ; upResidualTimer ; 591.708 ; 7.04415 ; postSmoothTimer ; 1590.9 ; 18.9393 ; commTimer ; 1218.94 ; 1.2831 ; timeToSolveWatch ; 5029.56 ; 5029.56 ;
correctionTimer ; 240.74 ; 2.86595 ; setSolutionTimer ; 6.60402 ; 0.0786192 ; cycleWatch ; 4841.15 ; 345.796 ; setupWatch ; 44.6605 ; 44.6605 ; restrictionTimer ; 250.547 ; 2.9827 ; preSmoothTimer ; 1609.65 ; 19.1626 ; upResidualTimer ; 595.601 ; 7.09049 ; postSmoothTimer ; 1598.41 ; 19.0287 ; commTimer ; 1187.5 ; 1.25 ; timeToSolveWatch ; 5029.56 ; 5029.56 ;
correctionTimer ; 240.829 ; 2.86701 ; setSolutionTimer ; 6.30999 ; 0.0751189 ; cycleWatch ; 4852.02 ; 346.573 ; setupWatch ; 44.767 ; 44.767 ; restrictionTimer ; 250.862 ; 2.98646 ; preSmoothTimer ; 1616.09 ; 19.2392 ; upResidualTimer ; 589.269 ; 7.0151 ; postSmoothTimer ; 1601.99 ; 19.0713 ; commTimer ; 1185.54 ; 1.24793 ; timeToSolveWatch ; 5029.56 ; 5029.56 ;
correctionTimer ; 240.743 ; 2.86598 ; setSolutionTimer ; 6.04593 ; 0.0719753 ; cycleWatch ; 4860.74 ; 347.196 ; setupWatch ; 43.3471 ; 43.3471 ; restrictionTimer ; 260.032 ; 3.09562 ; preSmoothTimer ; 1604.49 ; 19.101 ; upResidualTimer ; 592.051 ; 7.04823 ; postSmoothTimer ; 1601.86 ; 19.0698 ; commTimer ; 1198.41 ; 1.26148 ; timeToSolveWatch ; 5029.56 ; 5029.56 ;
correctionTimer ; 240.841 ; 2.86715 ; setSolutionTimer ; 5.96787 ; 0.071046 ; cycleWatch ; 4863.16 ; 347.369 ; setupWatch ; 44.6788 ; 44.6788 ; restrictionTimer ; 256.327 ; 3.05152 ; preSmoothTimer ; 1606.25 ; 19.1221 ; upResidualTimer ; 594.089 ; 7.07249 ; postSmoothTimer ; 1596.17 ; 19.0021 ; commTimer ; 1194.88 ; 1.25777 ; timeToSolveWatch ; 5029.56 ; 5029.56 ;
correctionTimer ; 240.835 ; 2.86708 ; setSolutionTimer ; 5.9708 ; 0.071081 ; cycleWatch ; 4862.03 ; 347.288 ; setupWatch ; 44.7211 ; 44.7211 ; restrictionTimer ; 259.622 ; 3.09074 ; preSmoothTimer ; 1599.22 ; 19.0384 ; upResidualTimer ; 597.816 ; 7.11686 ; postSmoothTimer ; 1592.28 ; 18.9557 ; commTimer ; 1200.7 ; 1.26389 ; timeToSolveWatch ; 5029.56 ; 5029.56 ;
correctionTimer ; 240.847 ; 2.86722 ; setSolutionTimer ; 6.1259 ; 0.0729274 ; cycleWatch ; 4840.05 ; 345.718 ; setupWatch ; 43.4174 ; 43.4174 ; restrictionTimer ; 253.205 ; 3.01435 ; preSmoothTimer ; 1603.5 ; 19.0893 ; upResidualTimer ; 599.8 ; 7.14048 ; postSmoothTimer ; 1592.19 ; 18.9547 ; commTimer ; 1182.88 ; 1.24514 ; timeToSolveWatch ; 5029.56 ; 5029.56 ;
correctionTimer ; 235.74 ; 2.80643 ; setSolutionTimer ; 6.07077 ; 0.0722711 ; cycleWatch ; 4830.18 ; 345.013 ; setupWatch ; 43.4196 ; 43.4196 ; restrictionTimer ; 272.18 ; 3.24024 ; preSmoothTimer ; 1600.32 ; 19.0515 ; upResidualTimer ; 583.787 ; 6.94985 ; postSmoothTimer ; 1581.1 ; 18.8227 ; commTimer ; 1205.73 ; 1.26919 ; timeToSolveWatch ; 5029.56 ; 5029.56 ;
correctionTimer ; 234.729 ; 2.79439 ; setSolutionTimer ; 6.75009 ; 0.0803582 ; cycleWatch ; 4832.69 ; 345.192 ; setupWatch ; 45.0563 ; 45.0563 ; restrictionTimer ; 256.74 ; 3.05643 ; preSmoothTimer ; 1606.67 ; 19.127 ; upResidualTimer ; 591.865 ; 7.04601 ; postSmoothTimer ; 1589.77 ; 18.9258 ; commTimer ; 1219.77 ; 1.28397 ; timeToSolveWatch ; 5029.56 ; 5029.56 ;
correctionTimer ; 240.766 ; 2.86626 ; setSolutionTimer ; 6.47373 ; 0.0770682 ; cycleWatch ; 4844.37 ; 346.026 ; setupWatch ; 45.1316 ; 45.1316 ; restrictionTimer ; 250.247 ; 2.97913 ; preSmoothTimer ; 1612.05 ; 19.1911 ; upResidualTimer ; 593.575 ; 7.06636 ; postSmoothTimer ; 1598.06 ; 19.0245 ; commTimer ; 1184.14 ; 1.24646 ; timeToSolveWatch ; 5029.56 ; 5029.56 ;
correctionTimer ; 240.79 ; 2.86654 ; setSolutionTimer ; 6.21256 ; 0.073959 ; cycleWatch ; 4853.72 ; 346.695 ; setupWatch ; 45.0826 ; 45.0826 ; restrictionTimer ; 251.887 ; 2.99865 ; preSmoothTimer ; 1617.43 ; 19.2551 ; upResidualTimer ; 586.892 ; 6.9868 ; postSmoothTimer ; 1603.87 ; 19.0937 ; commTimer ; 1183.1 ; 1.24537 ; timeToSolveWatch ; 5029.56 ; 5029.56 ;
correctionTimer ; 240.794 ; 2.86659 ; setSolutionTimer ; 6.11829 ; 0.0728368 ; cycleWatch ; 4860.06 ; 347.147 ; setupWatch ; 45.0964 ; 45.0964 ; restrictionTimer ; 258.874 ; 3.08184 ; preSmoothTimer ; 1602.72 ; 19.08 ; upResidualTimer ; 594.771 ; 7.08061 ; postSmoothTimer ; 1603.04 ; 19.0838 ; commTimer ; 1190.85 ; 1.25352 ; timeToSolveWatch ; 5029.56 ; 5029.56 ;
correctionTimer ; 240.779 ; 2.86642 ; setSolutionTimer ; 5.97597 ; 0.0711425 ; cycleWatch ; 4862.68 ; 347.334 ; setupWatch ; 45.1212 ; 45.1212 ; restrictionTimer ; 255.021 ; 3.03596 ; preSmoothTimer ; 1607.52 ; 19.1372 ; upResidualTimer ; 593.983 ; 7.07123 ; postSmoothTimer ; 1595.46 ; 18.9936 ; commTimer ; 1189.62 ; 1.25223 ; timeToSolveWatch ; 5029.56 ; 5029.56 ;
correctionTimer ; 240.817 ; 2.86687 ; setSolutionTimer ; 5.89206 ; 0.0701436 ; cycleWatch ; 4859.51 ; 347.108 ; setupWatch ; 45.1368 ; 45.1368 ; restrictionTimer ; 261.305 ; 3.11077 ; preSmoothTimer ; 1602.22 ; 19.0741 ; upResidualTimer ; 593.099 ; 7.0607 ; postSmoothTimer ; 1592.42 ; 18.9574 ; commTimer ; 1193.78 ; 1.25661 ; timeToSolveWatch ; 5029.56 ; 5029.56 ;
correctionTimer ; 240.954 ; 2.86849 ; setSolutionTimer ; 6.28139 ; 0.0747784 ; cycleWatch ; 4840.3 ; 345.736 ; setupWatch ; 45.1424 ; 45.1424 ; restrictionTimer ; 253.297 ; 3.01544 ; preSmoothTimer ; 1607.03 ; 19.1313 ; upResidualTimer ; 595.894 ; 7.09398 ; postSmoothTimer ; 1593.21 ; 18.9668 ; commTimer ; 1174 ; 1.23579 ; timeToSolveWatch ; 5029.56 ; 5029.56 ;
correctionTimer ; 235.866 ; 2.80792 ; setSolutionTimer ; 5.9902 ; 0.071312 ; cycleWatch ; 4829.54 ; 344.967 ; setupWatch ; 45.1482 ; 45.1482 ; restrictionTimer ; 269.498 ; 3.2083 ; preSmoothTimer ; 1605.92 ; 19.1181 ; upResidualTimer ; 580.854 ; 6.91492 ; postSmoothTimer ; 1580.78 ; 18.8188 ; commTimer ; 1199.36 ; 1.26248 ; timeToSolveWatch ; 5029.56 ; 5029.56 ;
correctionTimer ; 233.698 ; 2.78212 ; setSolutionTimer ; 6.64487 ; 0.0791056 ; cycleWatch ; 4829.55 ; 344.968 ; setupWatch ; 44.6503 ; 44.6503 ; restrictionTimer ; 256.973 ; 3.0592 ; preSmoothTimer ; 1605.29 ; 19.1105 ; upResidualTimer ; 592.874 ; 7.05802 ; postSmoothTimer ; 1586.47 ; 18.8866 ; commTimer ; 1222.27 ; 1.2866 ; timeToSolveWatch ; 5029.56 ; 5029.56 ;
correctionTimer ; 239.743 ; 2.85409 ; setSolutionTimer ; 6.52301 ; 0.0776548 ; cycleWatch ; 4840.88 ; 345.777 ; setupWatch ; 43.6745 ; 43.6745 ; restrictionTimer ; 249.471 ; 2.96989 ; preSmoothTimer ; 1611.47 ; 19.1842 ; upResidualTimer ; 594.577 ; 7.0783 ; postSmoothTimer ; 1595.25 ; 18.991 ; commTimer ; 1191.41 ; 1.25411 ; timeToSolveWatch ; 5029.56 ; 5029.56 ;
correctionTimer ; 239.822 ; 2.85503 ; setSolutionTimer ; 6.17179 ; 0.0734737 ; cycleWatch ; 4850.84 ; 346.488 ; setupWatch ; 43.7827 ; 43.7827 ; restrictionTimer ; 253.45 ; 3.01726 ; preSmoothTimer ; 1613.39 ; 19.207 ; upResidualTimer ; 589.16 ; 7.01381 ; postSmoothTimer ; 1601.18 ; 19.0617 ; commTimer ; 1190.29 ; 1.25294 ; timeToSolveWatch ; 5029.56 ; 5029.56 ;
correctionTimer ; 239.784 ; 2.85457 ; setSolutionTimer ; 6.01134 ; 0.0715636 ; cycleWatch ; 4855.7 ; 346.836 ; setupWatch ; 43.4323 ; 43.4323 ; restrictionTimer ; 259.559 ; 3.08999 ; preSmoothTimer ; 1598.92 ; 19.0347 ; upResidualTimer ; 597.719 ; 7.1157 ; postSmoothTimer ; 1600.37 ; 19.052 ; commTimer ; 1197.05 ; 1.26005 ; timeToSolveWatch ; 5029.56 ; 5029.56 ;
correctionTimer ; 239.804 ; 2.85481 ; setSolutionTimer ; 5.86067 ; 0.0697699 ; cycleWatch ; 4859.3 ; 347.093 ; setupWatch ; 44.6736 ; 44.6736 ; restrictionTimer ; 256.648 ; 3.05533 ; preSmoothTimer ; 1606.7 ; 19.1274 ; upResidualTimer ; 593.014 ; 7.05969 ; postSmoothTimer ; 1593.53 ; 18.9706 ; commTimer ; 1197.97 ; 1.26102 ; timeToSolveWatch ; 5029.56 ; 5029.56 ;
correctionTimer ; 239.81 ; 2.85488 ; setSolutionTimer ; 5.9754 ; 0.0711357 ; cycleWatch ; 4857.84 ; 346.988 ; setupWatch ; 44.7012 ; 44.7012 ; restrictionTimer ; 261.545 ; 3.11363 ; preSmoothTimer ; 1600.39 ; 19.0523 ; upResidualTimer ; 594.358 ; 7.07569 ; postSmoothTimer ; 1590.85 ; 18.9387 ; commTimer ; 1200.59 ; 1.26378 ; timeToSolveWatch ; 5029.56 ; 5029.56 ;
correctionTimer ; 239.811 ; 2.8549 ; setSolutionTimer ; 6.1613 ; 0.0733489 ; cycleWatch ; 4837.4 ; 345.529 ; setupWatch ; 43.7075 ; 43.7075 ; restrictionTimer ; 253.946 ; 3.02317 ; preSmoothTimer ; 1608.38 ; 19.1474 ; upResidualTimer ; 593.759 ; 7.06855 ; postSmoothTimer ; 1590.16 ; 18.9304 ; commTimer ; 1186.56 ; 1.24901 ; timeToSolveWatch ; 5029.56 ; 5029.56 ;
correctionTimer ; 234.655 ; 2.79351 ; setSolutionTimer ; 5.95104 ; 0.0708457 ; cycleWatch ; 4828.24 ; 344.874 ; setupWatch ; 44.6973 ; 44.6973 ; restrictionTimer ; 269.327 ; 3.20628 ; preSmoothTimer ; 1605.51 ; 19.1132 ; upResidualTimer ; 581.205 ; 6.91911 ; postSmoothTimer ; 1580.65 ; 18.8173 ; commTimer ; 1204.09 ; 1.26747 ; timeToSolveWatch ; 5029.56 ; 5029.56 ;
correctionTimer ; 258.236 ; 3.07424 ; setSolutionTimer ; 7.20911 ; 0.0858227 ; cycleWatch ; 4849.73 ; 346.41 ; setupWatch ; 45.1957 ; 45.1957 ; restrictionTimer ; 250.218 ; 2.97879 ; preSmoothTimer ; 1616.51 ; 19.2442 ; upResidualTimer ; 588.26 ; 7.0031 ; postSmoothTimer ; 1592.65 ; 18.9601 ; commTimer ; 1017.75 ; 1.07131 ; timeToSolveWatch ; 5029.56 ; 5029.56 ;
correctionTimer ; 265.547 ; 3.16128 ; setSolutionTimer ; 7.34327 ; 0.0874199 ; cycleWatch ; 4861.51 ; 347.251 ; setupWatch ; 45.1101 ; 45.1101 ; restrictionTimer ; 242.548 ; 2.88748 ; preSmoothTimer ; 1621.65 ; 19.3054 ; upResidualTimer ; 590.922 ; 7.03478 ; postSmoothTimer ; 1597.55 ; 19.0184 ; commTimer ; 1009.18 ; 1.06229 ; timeToSolveWatch ; 5029.56 ; 5029.56 ;
correctionTimer ; 265.6 ; 3.16191 ; setSolutionTimer ; 7.01438 ; 0.0835045 ; cycleWatch ; 4871.59 ; 347.97 ; setupWatch ; 45.1962 ; 45.1962 ; restrictionTimer ; 242.663 ; 2.88885 ; preSmoothTimer ; 1628.91 ; 19.3918 ; upResidualTimer ; 583.982 ; 6.95216 ; postSmoothTimer ; 1594.52 ; 18.9824 ; commTimer ; 1020.41 ; 1.07412 ; timeToSolveWatch ; 5029.56 ; 5029.56 ;
correctionTimer ; 265.496 ; 3.16067 ; setSolutionTimer ; 6.96683 ; 0.0829385 ; cycleWatch ; 4875.88 ; 348.277 ; setupWatch ; 45.1908 ; 45.1908 ; restrictionTimer ; 250.006 ; 2.97626 ; preSmoothTimer ; 1618.11 ; 19.2632 ; upResidualTimer ; 587.576 ; 6.99495 ; postSmoothTimer ; 1594.07 ; 18.977 ; commTimer ; 1023.5 ; 1.07737 ; timeToSolveWatch ; 5029.56 ; 5029.56 ;
correctionTimer ; 265.503 ; 3.16075 ; setSolutionTimer ; 7.06248 ; 0.0840772 ; cycleWatch ; 4879.19 ; 348.514 ; setupWatch ; 45.1881 ; 45.1881 ; restrictionTimer ; 239.713 ; 2.85372 ; preSmoothTimer ; 1622.88 ; 19.32 ; upResidualTimer ; 593.01 ; 7.05964 ; postSmoothTimer ; 1594.76 ; 18.9852 ; commTimer ; 1024.35 ; 1.07826 ; timeToSolveWatch ; 5029.56 ; 5029.56 ;
