correctionTimer ; 140.634 ; 2.60433 ; setSolutionTimer ; 6.05699 ; 0.112167 ; cycleWatch ; 5905.68 ; 656.187 ; setupWatch ; 93.5586 ; 93.5586 ; restrictionTimer ; 385.126 ; 7.13196 ; preSmoothTimer ; 1729.35 ; 32.025 ; upResidualTimer ; 620.589 ; 11.4924 ; postSmoothTimer ; 1726.94 ; 31.9804 ; commTimer ; 4149.37 ; 6.44312 ; timeToSolveWatch ; 6088.13 ; 6088.13 ;
correctionTimer ; 146.711 ; 2.71687 ; setSolutionTimer ; 6.66319 ; 0.123392 ; cycleWatch ; 5956.93 ; 661.881 ; setupWatch ; 93.5809 ; 93.5809 ; restrictionTimer ; 357.873 ; 6.62728 ; preSmoothTimer ; 1764.82 ; 32.6818 ; upResidualTimer ; 623.088 ; 11.5387 ; postSmoothTimer ; 1772.41 ; 32.8224 ; commTimer ; 4260.99 ; 6.61645 ; timeToSolveWatch ; 6087.73 ; 6087.73 ;
correctionTimer ; 146.81 ; 2.7187 ; setSolutionTimer ; 6.91608 ; 0.128075 ; cycleWatch ; 5969 ; 663.223 ; setupWatch ; 94.2993 ; 94.2993 ; restrictionTimer ; 359.411 ; 6.65576 ; preSmoothTimer ; 1781.03 ; 32.9821 ; upResidualTimer ; 617.15 ; 11.4287 ; postSmoothTimer ; 1787.44 ; 33.1007 ; commTimer ; 4209.64 ; 6.53671 ; timeToSolveWatch ; 6087.73 ; 6087.73 ;
correctionTimer ; 146.785 ; 2.71824 ; setSolutionTimer ; 7.17694 ; 0.132906 ; cycleWatch ; 5951.58 ; 661.287 ; setupWatch ; 94.2973 ; 94.2973 ; restrictionTimer ; 353.195 ; 6.54065 ; preSmoothTimer ; 1777.97 ; 32.9254 ; upResidualTimer ; 626.63 ; 11.6043 ; postSmoothTimer ; 1772.86 ; 32.8307 ; commTimer ; 4135.03 ; 6.42086 ; timeToSolveWatch ; 6087.73 ; 6087.73 ;
correctionTimer ; 147.225 ; 2.7264 ; setSolutionTimer ; 6.81913 ; 0.12628 ; cycleWatch ; 5955.98 ; 661.775 ; setupWatch ; 92.7603 ; 92.7603 ; restrictionTimer ; 358.063 ; 6.6308 ; preSmoothTimer ; 1782.01 ; 33.0002 ; upResidualTimer ; 622.21 ; 11.5224 ; postSmoothTimer ; 1777.92 ; 32.9245 ; commTimer ; 4128.27 ; 6.41036 ; timeToSolveWatch ; 6087.73 ; 6087.73 ;
correctionTimer ; 146.962 ; 2.72152 ; setSolutionTimer ; 7.02562 ; 0.130104 ; cycleWatch ; 5954.82 ; 661.646 ; setupWatch ; 94.8241 ; 94.8241 ; restrictionTimer ; 362.689 ; 6.71647 ; preSmoothTimer ; 1778.64 ; 32.9377 ; upResidualTimer ; 619.647 ; 11.4749 ; postSmoothTimer ; 1775.6 ; 32.8815 ; commTimer ; 4123.56 ; 6.40305 ; timeToSolveWatch ; 6087.73 ; 6087.73 ;
correctionTimer ; 147.036 ; 2.72289 ; setSolutionTimer ; 6.65413 ; 0.123225 ; cycleWatch ; 5957.05 ; 661.895 ; setupWatch ; 95.0528 ; 95.0528 ; restrictionTimer ; 357.26 ; 6.61592 ; preSmoothTimer ; 1787.09 ; 33.0943 ; upResidualTimer ; 618.43 ; 11.4524 ; postSmoothTimer ; 1776.49 ; 32.898 ; commTimer ; 4189.38 ; 6.50525 ; timeToSolveWatch ; 6087.73 ; 6087.73 ;
correctionTimer ; 147.182 ; 2.7256 ; setSolutionTimer ; 7.15491 ; 0.132498 ; cycleWatch ; 5949.47 ; 661.052 ; setupWatch ; 95.0576 ; 95.0576 ; restrictionTimer ; 343.9 ; 6.36852 ; preSmoothTimer ; 1794.64 ; 33.2341 ; upResidualTimer ; 623.654 ; 11.5492 ; postSmoothTimer ; 1770.43 ; 32.7858 ; commTimer ; 4142.88 ; 6.43304 ; timeToSolveWatch ; 6087.73 ; 6087.73 ;
correctionTimer ; 147.069 ; 2.7235 ; setSolutionTimer ; 7.1457 ; 0.132328 ; cycleWatch ; 5945.2 ; 660.577 ; setupWatch ; 92.9874 ; 92.9874 ; restrictionTimer ; 354.128 ; 6.55792 ; preSmoothTimer ; 1792.86 ; 33.201 ; upResidualTimer ; 613.465 ; 11.3605 ; postSmoothTimer ; 1765.58 ; 32.696 ; commTimer ; 4155.87 ; 6.45321 ; timeToSolveWatch ; 6087.73 ; 6087.73 ;
correctionTimer ; 146.901 ; 2.72038 ; setSolutionTimer ; 6.72023 ; 0.124449 ; cycleWatch ; 5959.65 ; 662.183 ; setupWatch ; 92.9682 ; 92.9682 ; restrictionTimer ; 348.693 ; 6.45727 ; preSmoothTimer ; 1793.76 ; 33.2177 ; upResidualTimer ; 619.527 ; 11.4727 ; postSmoothTimer ; 1779.9 ; 32.9611 ; commTimer ; 4199.5 ; 6.52096 ; timeToSolveWatch ; 6087.73 ; 6087.73 ;
correctionTimer ; 147.274 ; 2.7273 ; setSolutionTimer ; 6.96621 ; 0.129004 ; cycleWatch ; 5952.54 ; 661.394 ; setupWatch ; 88.0492 ; 88.0492 ; restrictionTimer ; 352.715 ; 6.53176 ; preSmoothTimer ; 1790.19 ; 33.1516 ; upResidualTimer ; 616.539 ; 11.4174 ; postSmoothTimer ; 1770.8 ; 32.7926 ; commTimer ; 4165.98 ; 6.46891 ; timeToSolveWatch ; 6087.73 ; 6087.73 ;
correctionTimer ; 147.043 ; 2.72302 ; setSolutionTimer ; 6.97258 ; 0.129122 ; cycleWatch ; 5947.91 ; 660.879 ; setupWatch ; 92.99 ; 92.99 ; restrictionTimer ; 348.38 ; 6.45149 ; preSmoothTimer ; 1792.21 ; 33.189 ; upResidualTimer ; 619.03 ; 11.4635 ; postSmoothTimer ; 1767.13 ; 32.7246 ; commTimer ; 4140.71 ; 6.42968 ; timeToSolveWatch ; 6087.73 ; 6087.73 ;
correctionTimer ; 147.045 ; 2.72306 ; setSolutionTimer ; 6.88651 ; 0.127528 ; cycleWatch ; 5953.69 ; 661.521 ; setupWatch ; 88.6287 ; 88.6287 ; restrictionTimer ; 354.139 ; 6.55813 ; preSmoothTimer ; 1791.39 ; 33.1739 ; upResidualTimer ; 618.157 ; 11.4473 ; postSmoothTimer ; 1770.41 ; 32.7853 ; commTimer ; 4139.54 ; 6.42786 ; timeToSolveWatch ; 6087.73 ; 6087.73 ;
correctionTimer ; 146.982 ; 2.7219 ; setSolutionTimer ; 6.78429 ; 0.125635 ; cycleWatch ; 5955.32 ; 661.702 ; setupWatch ; 92.1228 ; 92.1228 ; restrictionTimer ; 352.213 ; 6.52247 ; preSmoothTimer ; 1787.88 ; 33.1088 ; upResidualTimer ; 622.376 ; 11.5255 ; postSmoothTimer ; 1773.67 ; 32.8458 ; commTimer ; 4157.8 ; 6.45621 ; timeToSolveWatch ; 6087.73 ; 6087.73 ;
correctionTimer ; 147.053 ; 2.72321 ; setSolutionTimer ; 6.51724 ; 0.12069 ; cycleWatch ; 5942.52 ; 660.28 ; setupWatch ; 88.8466 ; 88.8466 ; restrictionTimer ; 352.911 ; 6.53539 ; preSmoothTimer ; 1780.53 ; 32.9729 ; upResidualTimer ; 621.085 ; 11.5016 ; postSmoothTimer ; 1760.25 ; 32.5973 ; commTimer ; 4202.94 ; 6.52631 ; timeToSolveWatch ; 6087.73 ; 6087.73 ;
correctionTimer ; 140.949 ; 2.61016 ; setSolutionTimer ; 6.39455 ; 0.118418 ; cycleWatch ; 5925.35 ; 658.372 ; setupWatch ; 90.9423 ; 90.9423 ; restrictionTimer ; 326.496 ; 6.04623 ; preSmoothTimer ; 1807.79 ; 33.4776 ; upResidualTimer ; 619.39 ; 11.4702 ; postSmoothTimer ; 1749.41 ; 32.3965 ; commTimer ; 4124.11 ; 6.4039 ; timeToSolveWatch ; 6087.73 ; 6087.73 ;
correctionTimer ; 140.611 ; 2.6039 ; setSolutionTimer ; 6.29288 ; 0.116535 ; cycleWatch ; 5912.43 ; 656.936 ; setupWatch ; 92.0277 ; 92.0277 ; restrictionTimer ; 383.78 ; 7.10703 ; preSmoothTimer ; 1735.58 ; 32.1404 ; upResidualTimer ; 620.629 ; 11.4931 ; postSmoothTimer ; 1730.1 ; 32.0388 ; commTimer ; 4180.99 ; 6.49223 ; timeToSolveWatch ; 6087.73 ; 6087.73 ;
correctionTimer ; 147.086 ; 2.72381 ; setSolutionTimer ; 6.68147 ; 0.123731 ; cycleWatch ; 5959.3 ; 662.145 ; setupWatch ; 93.5654 ; 93.5654 ; restrictionTimer ; 358.351 ; 6.63613 ; preSmoothTimer ; 1766.48 ; 32.7126 ; upResidualTimer ; 623.515 ; 11.5466 ; postSmoothTimer ; 1773.95 ; 32.8508 ; commTimer ; 4282.61 ; 6.65002 ; timeToSolveWatch ; 6087.73 ; 6087.73 ;
