correctionTimer ; 238.123 ; 2.83479 ; setSolutionTimer ; 8.75069 ; 0.104175 ; cycleWatch ; 5205.04 ; 371.789 ; setupWatch ; 44.1073 ; 44.1073 ; restrictionTimer ; 293.867 ; 3.49841 ; preSmoothTimer ; 1748.65 ; 20.8173 ; upResidualTimer ; 642.702 ; 7.65121 ; postSmoothTimer ; 1683.1 ; 20.0369 ; commTimer ; 1467.24 ; 1.54446 ; timeToSolveWatch ; 5378.8 ; 5378.8 ;
correctionTimer ; 244.919 ; 2.9157 ; setSolutionTimer ; 8.89415 ; 0.105883 ; cycleWatch ; 5237.62 ; 374.115 ; setupWatch ; 43.9928 ; 43.9928 ; restrictionTimer ; 299.389 ; 3.56416 ; preSmoothTimer ; 1749.95 ; 20.8327 ; upResidualTimer ; 643.383 ; 7.65932 ; postSmoothTimer ; 1704.66 ; 20.2936 ; commTimer ; 1509.53 ; 1.58897 ; timeToSolveWatch ; 5378.42 ; 5378.42 ;
correctionTimer ; 245.002 ; 2.91669 ; setSolutionTimer ; 8.69733 ; 0.10354 ; cycleWatch ; 5241.46 ; 374.39 ; setupWatch ; 44.2686 ; 44.2686 ; restrictionTimer ; 294.967 ; 3.51151 ; preSmoothTimer ; 1757.05 ; 20.9173 ; upResidualTimer ; 641.292 ; 7.63442 ; postSmoothTimer ; 1712.51 ; 20.387 ; commTimer ; 1400.56 ; 1.47427 ; timeToSolveWatch ; 5378.42 ; 5378.42 ;
correctionTimer ; 244.777 ; 2.91401 ; setSolutionTimer ; 8.63669 ; 0.102818 ; cycleWatch ; 5244.91 ; 374.636 ; setupWatch ; 44.1558 ; 44.1558 ; restrictionTimer ; 295.362 ; 3.51622 ; preSmoothTimer ; 1751.87 ; 20.8556 ; upResidualTimer ; 646.137 ; 7.6921 ; postSmoothTimer ; 1714.45 ; 20.4102 ; commTimer ; 1410.75 ; 1.485 ; timeToSolveWatch ; 5378.42 ; 5378.42 ;
correctionTimer ; 245.08 ; 2.91762 ; setSolutionTimer ; 8.50032 ; 0.101194 ; cycleWatch ; 5246.98 ; 374.784 ; setupWatch ; 44.2026 ; 44.2026 ; restrictionTimer ; 293.993 ; 3.49991 ; preSmoothTimer ; 1755.61 ; 20.9002 ; upResidualTimer ; 643.895 ; 7.66542 ; postSmoothTimer ; 1712.2 ; 20.3834 ; commTimer ; 1401.66 ; 1.47543 ; timeToSolveWatch ; 5378.42 ; 5378.42 ;
correctionTimer ; 244.651 ; 2.91251 ; setSolutionTimer ; 8.94498 ; 0.106488 ; cycleWatch ; 5241.75 ; 374.41 ; setupWatch ; 44.2823 ; 44.2823 ; restrictionTimer ; 293.445 ; 3.4934 ; preSmoothTimer ; 1757.02 ; 20.9169 ; upResidualTimer ; 642.531 ; 7.64918 ; postSmoothTimer ; 1717.44 ; 20.4457 ; commTimer ; 1403.56 ; 1.47743 ; timeToSolveWatch ; 5378.42 ; 5378.42 ;
correctionTimer ; 245.1 ; 2.91786 ; setSolutionTimer ; 8.28109 ; 0.0985844 ; cycleWatch ; 5243.56 ; 374.54 ; setupWatch ; 44.2158 ; 44.2158 ; restrictionTimer ; 293.667 ; 3.49604 ; preSmoothTimer ; 1738.51 ; 20.6965 ; upResidualTimer ; 661.208 ; 7.87153 ; postSmoothTimer ; 1698.69 ; 20.2225 ; commTimer ; 1510.49 ; 1.58999 ; timeToSolveWatch ; 5378.42 ; 5378.42 ;
correctionTimer ; 238.996 ; 2.84519 ; setSolutionTimer ; 8.40839 ; 0.1001 ; cycleWatch ; 5235.24 ; 373.946 ; setupWatch ; 44.2141 ; 44.2141 ; restrictionTimer ; 291.923 ; 3.47527 ; preSmoothTimer ; 1719.21 ; 20.4668 ; upResidualTimer ; 681.88 ; 8.11762 ; postSmoothTimer ; 1675.61 ; 19.9477 ; commTimer ; 1501.66 ; 1.5807 ; timeToSolveWatch ; 5378.42 ; 5378.42 ;
correctionTimer ; 240.444 ; 2.86243 ; setSolutionTimer ; 8.73871 ; 0.104032 ; cycleWatch ; 5229.22 ; 373.516 ; setupWatch ; 44.2048 ; 44.2048 ; restrictionTimer ; 291.394 ; 3.46898 ; preSmoothTimer ; 1760.13 ; 20.9539 ; upResidualTimer ; 641.46 ; 7.63643 ; postSmoothTimer ; 1697.73 ; 20.2111 ; commTimer ; 1454.04 ; 1.53057 ; timeToSolveWatch ; 5378.42 ; 5378.42 ;
correctionTimer ; 247.333 ; 2.94444 ; setSolutionTimer ; 8.81034 ; 0.104885 ; cycleWatch ; 5251.75 ; 375.125 ; setupWatch ; 44.2236 ; 44.2236 ; restrictionTimer ; 296.505 ; 3.52982 ; preSmoothTimer ; 1754.02 ; 20.8812 ; upResidualTimer ; 642.773 ; 7.65206 ; postSmoothTimer ; 1716.9 ; 20.4393 ; commTimer ; 1487.31 ; 1.56559 ; timeToSolveWatch ; 5378.42 ; 5378.42 ;
correctionTimer ; 247.42 ; 2.94548 ; setSolutionTimer ; 8.82526 ; 0.105063 ; cycleWatch ; 5257.25 ; 375.518 ; setupWatch ; 44.139 ; 44.139 ; restrictionTimer ; 294.148 ; 3.50176 ; preSmoothTimer ; 1758.07 ; 20.9294 ; upResidualTimer ; 641.461 ; 7.63644 ; postSmoothTimer ; 1724.71 ; 20.5322 ; commTimer ; 1386.86 ; 1.45986 ; timeToSolveWatch ; 5378.42 ; 5378.42 ;
correctionTimer ; 247.197 ; 2.94282 ; setSolutionTimer ; 8.8174 ; 0.104969 ; cycleWatch ; 5259.8 ; 375.7 ; setupWatch ; 44.1216 ; 44.1216 ; restrictionTimer ; 294.036 ; 3.50042 ; preSmoothTimer ; 1755.43 ; 20.898 ; upResidualTimer ; 644.203 ; 7.66909 ; postSmoothTimer ; 1726.85 ; 20.5577 ; commTimer ; 1398 ; 1.47158 ; timeToSolveWatch ; 5378.42 ; 5378.42 ;
