correctionTimer ; 118.122 ; 2.46088 ; setSolutionTimer ; 2.63196 ; 0.0548324 ; cycleWatch ; 4112.13 ; 514.016 ; setupWatch ; 32.7765 ; 32.7765 ; restrictionTimer ; 151.138 ; 3.14871 ; preSmoothTimer ; 1674.07 ; 34.8764 ; upResidualTimer ; 286.21 ; 5.96271 ; postSmoothTimer ; 1599.14 ; 33.3154 ; commTimer ; 1965.44 ; 2.35664 ; timeToSolveWatch ; 4268.42 ; 4268.42 ;
correctionTimer ; 123.339 ; 2.56956 ; setSolutionTimer ; 2.63804 ; 0.0549592 ; cycleWatch ; 4121.7 ; 515.213 ; setupWatch ; 16.3232 ; 16.3232 ; restrictionTimer ; 150.096 ; 3.12701 ; preSmoothTimer ; 1679.45 ; 34.9886 ; upResidualTimer ; 287.074 ; 5.98071 ; postSmoothTimer ; 1597.06 ; 33.2721 ; commTimer ; 1988.94 ; 2.38482 ; timeToSolveWatch ; 4267.9 ; 4267.9 ;
correctionTimer ; 123.821 ; 2.5796 ; setSolutionTimer ; 3.19624 ; 0.0665882 ; cycleWatch ; 4123.37 ; 515.422 ; setupWatch ; 4.87247 ; 4.87247 ; restrictionTimer ; 150.279 ; 3.13081 ; preSmoothTimer ; 1680.02 ; 35.0005 ; upResidualTimer ; 285.865 ; 5.95551 ; postSmoothTimer ; 1602.13 ; 33.3777 ; commTimer ; 1979.93 ; 2.37402 ; timeToSolveWatch ; 4267.9 ; 4267.9 ;
correctionTimer ; 123.823 ; 2.57965 ; setSolutionTimer ; 2.95695 ; 0.0616031 ; cycleWatch ; 4126.41 ; 515.802 ; setupWatch ; 12.5152 ; 12.5152 ; restrictionTimer ; 151.123 ; 3.14839 ; preSmoothTimer ; 1678.62 ; 34.9713 ; upResidualTimer ; 286.655 ; 5.97198 ; postSmoothTimer ; 1602.62 ; 33.3878 ; commTimer ; 1983.1 ; 2.37782 ; timeToSolveWatch ; 4267.9 ; 4267.9 ;
correctionTimer ; 123.775 ; 2.57864 ; setSolutionTimer ; 3.13118 ; 0.0652328 ; cycleWatch ; 4132.06 ; 516.507 ; setupWatch ; 4.48046 ; 4.48046 ; restrictionTimer ; 150.72 ; 3.14 ; preSmoothTimer ; 1678.09 ; 34.9601 ; upResidualTimer ; 287.531 ; 5.99023 ; postSmoothTimer ; 1604.05 ; 33.4177 ; commTimer ; 1991.12 ; 2.38744 ; timeToSolveWatch ; 4267.9 ; 4267.9 ;
correctionTimer ; 123.769 ; 2.57852 ; setSolutionTimer ; 3.09273 ; 0.0644319 ; cycleWatch ; 4133.68 ; 516.71 ; setupWatch ; 17.8723 ; 17.8723 ; restrictionTimer ; 149.315 ; 3.11072 ; preSmoothTimer ; 1678.25 ; 34.9636 ; upResidualTimer ; 288.817 ; 6.01702 ; postSmoothTimer ; 1605.45 ; 33.4469 ; commTimer ; 1980.98 ; 2.37528 ; timeToSolveWatch ; 4267.9 ; 4267.9 ;
correctionTimer ; 123.865 ; 2.58052 ; setSolutionTimer ; 2.77657 ; 0.0578453 ; cycleWatch ; 4135.09 ; 516.886 ; setupWatch ; 34.2657 ; 34.2657 ; restrictionTimer ; 147.89 ; 3.08104 ; preSmoothTimer ; 1678.14 ; 34.9612 ; upResidualTimer ; 290.641 ; 6.05501 ; postSmoothTimer ; 1608.14 ; 33.5029 ; commTimer ; 1967.29 ; 2.35886 ; timeToSolveWatch ; 4267.9 ; 4267.9 ;
correctionTimer ; 123.851 ; 2.58023 ; setSolutionTimer ; 2.93762 ; 0.0612004 ; cycleWatch ; 4135.12 ; 516.89 ; setupWatch ; 40.3027 ; 40.3027 ; restrictionTimer ; 146.347 ; 3.0489 ; preSmoothTimer ; 1677.56 ; 34.9492 ; upResidualTimer ; 292.598 ; 6.09579 ; postSmoothTimer ; 1608.92 ; 33.5192 ; commTimer ; 1961.38 ; 2.35177 ; timeToSolveWatch ; 4267.9 ; 4267.9 ;
correctionTimer ; 123.803 ; 2.57922 ; setSolutionTimer ; 3.26356 ; 0.0679909 ; cycleWatch ; 4135.5 ; 516.937 ; setupWatch ; 50.7415 ; 50.7415 ; restrictionTimer ; 146.477 ; 3.0516 ; preSmoothTimer ; 1676.01 ; 34.9169 ; upResidualTimer ; 293.665 ; 6.11802 ; postSmoothTimer ; 1606.75 ; 33.474 ; commTimer ; 1953.37 ; 2.34218 ; timeToSolveWatch ; 4267.9 ; 4267.9 ;
correctionTimer ; 123.825 ; 2.57968 ; setSolutionTimer ; 3.31837 ; 0.0691328 ; cycleWatch ; 4134.72 ; 516.84 ; setupWatch ; 34.9661 ; 34.9661 ; restrictionTimer ; 146.892 ; 3.06025 ; preSmoothTimer ; 1675.51 ; 34.9065 ; upResidualTimer ; 293.695 ; 6.11864 ; postSmoothTimer ; 1606.39 ; 33.4665 ; commTimer ; 1964.87 ; 2.35596 ; timeToSolveWatch ; 4267.9 ; 4267.9 ;
correctionTimer ; 123.787 ; 2.57889 ; setSolutionTimer ; 2.55009 ; 0.0531269 ; cycleWatch ; 4132.03 ; 516.504 ; setupWatch ; 20.1152 ; 20.1152 ; restrictionTimer ; 147.158 ; 3.06579 ; preSmoothTimer ; 1677.12 ; 34.94 ; upResidualTimer ; 292.606 ; 6.09595 ; postSmoothTimer ; 1604.08 ; 33.4184 ; commTimer ; 1980.19 ; 2.37433 ; timeToSolveWatch ; 4267.9 ; 4267.9 ;
