correctionTimer ; 127.413 ; 2.65444 ; setSolutionTimer ; 4.69466 ; 0.0978054 ; cycleWatch ; 7660.16 ; 957.52 ; setupWatch ; 102.719 ; 102.719 ; restrictionTimer ; 295.779 ; 6.16207 ; preSmoothTimer ; 2963.43 ; 61.7381 ; upResidualTimer ; 510.343 ; 10.6321 ; postSmoothTimer ; 2947.69 ; 61.4102 ; commTimer ; 5239.3 ; 6.28213 ; timeToSolveWatch ; 7812.8 ; 7812.8 ;
correctionTimer ; 127.382 ; 2.65378 ; setSolutionTimer ; 4.80792 ; 0.100165 ; cycleWatch ; 7669 ; 958.625 ; setupWatch ; 102.633 ; 102.633 ; restrictionTimer ; 288.362 ; 6.00753 ; preSmoothTimer ; 2972.6 ; 61.9292 ; upResidualTimer ; 512.575 ; 10.6786 ; postSmoothTimer ; 2949.62 ; 61.4505 ; commTimer ; 5243.53 ; 6.2872 ; timeToSolveWatch ; 7812.48 ; 7812.48 ;
correctionTimer ; 127.393 ; 2.65402 ; setSolutionTimer ; 4.63672 ; 0.0965984 ; cycleWatch ; 7672.87 ; 959.109 ; setupWatch ; 105.238 ; 105.238 ; restrictionTimer ; 294.333 ; 6.13194 ; preSmoothTimer ; 2970.95 ; 61.8948 ; upResidualTimer ; 510.862 ; 10.643 ; postSmoothTimer ; 2955.97 ; 61.5827 ; commTimer ; 5232.3 ; 6.27375 ; timeToSolveWatch ; 7812.48 ; 7812.48 ;
correctionTimer ; 127.399 ; 2.65415 ; setSolutionTimer ; 4.63569 ; 0.0965768 ; cycleWatch ; 7676.11 ; 959.514 ; setupWatch ; 99.4544 ; 99.4544 ; restrictionTimer ; 291.124 ; 6.06509 ; preSmoothTimer ; 2972.39 ; 61.9247 ; upResidualTimer ; 512.698 ; 10.6812 ; postSmoothTimer ; 2957.88 ; 61.6224 ; commTimer ; 5239.82 ; 6.28276 ; timeToSolveWatch ; 7812.48 ; 7812.48 ;
correctionTimer ; 127.524 ; 2.65674 ; setSolutionTimer ; 4.84919 ; 0.101025 ; cycleWatch ; 7676.07 ; 959.509 ; setupWatch ; 103.883 ; 103.883 ; restrictionTimer ; 293.656 ; 6.11783 ; preSmoothTimer ; 2972.87 ; 61.9349 ; upResidualTimer ; 513.931 ; 10.7069 ; postSmoothTimer ; 2957.95 ; 61.624 ; commTimer ; 5236.01 ; 6.27819 ; timeToSolveWatch ; 7812.48 ; 7812.48 ;
correctionTimer ; 127.385 ; 2.65385 ; setSolutionTimer ; 4.88651 ; 0.101802 ; cycleWatch ; 7679.84 ; 959.98 ; setupWatch ; 107.063 ; 107.063 ; restrictionTimer ; 287.865 ; 5.99718 ; preSmoothTimer ; 2976.3 ; 62.0062 ; upResidualTimer ; 516.383 ; 10.758 ; postSmoothTimer ; 2960.93 ; 61.6861 ; commTimer ; 5228.63 ; 6.26934 ; timeToSolveWatch ; 7812.48 ; 7812.48 ;
correctionTimer ; 127.428 ; 2.65476 ; setSolutionTimer ; 4.73748 ; 0.0986974 ; cycleWatch ; 7680.28 ; 960.035 ; setupWatch ; 105.848 ; 105.848 ; restrictionTimer ; 297.454 ; 6.19695 ; preSmoothTimer ; 2970.95 ; 61.8948 ; upResidualTimer ; 512.481 ; 10.6767 ; postSmoothTimer ; 2960.72 ; 61.6817 ; commTimer ; 5243.19 ; 6.2868 ; timeToSolveWatch ; 7812.48 ; 7812.48 ;
correctionTimer ; 127.456 ; 2.65533 ; setSolutionTimer ; 4.85999 ; 0.10125 ; cycleWatch ; 7684.83 ; 960.604 ; setupWatch ; 106.199 ; 106.199 ; restrictionTimer ; 291.083 ; 6.06423 ; preSmoothTimer ; 2973.8 ; 61.9541 ; upResidualTimer ; 515.832 ; 10.7465 ; postSmoothTimer ; 2963.22 ; 61.7337 ; commTimer ; 5244.07 ; 6.28785 ; timeToSolveWatch ; 7812.48 ; 7812.48 ;
correctionTimer ; 127.394 ; 2.65405 ; setSolutionTimer ; 4.63319 ; 0.0965248 ; cycleWatch ; 7682.46 ; 960.307 ; setupWatch ; 104.225 ; 104.225 ; restrictionTimer ; 296.336 ; 6.17368 ; preSmoothTimer ; 2972.58 ; 61.9288 ; upResidualTimer ; 513.171 ; 10.6911 ; postSmoothTimer ; 2961.57 ; 61.6993 ; commTimer ; 5232.97 ; 6.27454 ; timeToSolveWatch ; 7812.48 ; 7812.48 ;
correctionTimer ; 127.307 ; 2.65224 ; setSolutionTimer ; 4.84486 ; 0.100934 ; cycleWatch ; 7686.16 ; 960.77 ; setupWatch ; 101.729 ; 101.729 ; restrictionTimer ; 291.6 ; 6.07499 ; preSmoothTimer ; 2974.19 ; 61.9623 ; upResidualTimer ; 516.221 ; 10.7546 ; postSmoothTimer ; 2964.51 ; 61.7605 ; commTimer ; 5237.45 ; 6.27992 ; timeToSolveWatch ; 7812.48 ; 7812.48 ;
correctionTimer ; 127.451 ; 2.65524 ; setSolutionTimer ; 4.83976 ; 0.100828 ; cycleWatch ; 7679.71 ; 959.964 ; setupWatch ; 103.455 ; 103.455 ; restrictionTimer ; 292.693 ; 6.09778 ; preSmoothTimer ; 2978.66 ; 62.0554 ; upResidualTimer ; 510.564 ; 10.6367 ; postSmoothTimer ; 2962.56 ; 61.7199 ; commTimer ; 5238.91 ; 6.28167 ; timeToSolveWatch ; 7812.48 ; 7812.48 ;
correctionTimer ; 127.372 ; 2.65359 ; setSolutionTimer ; 4.89377 ; 0.101954 ; cycleWatch ; 7684.58 ; 960.573 ; setupWatch ; 102.923 ; 102.923 ; restrictionTimer ; 288.912 ; 6.019 ; preSmoothTimer ; 2979.56 ; 62.0742 ; upResidualTimer ; 513.965 ; 10.7076 ; postSmoothTimer ; 2966.39 ; 61.7998 ; commTimer ; 5239.92 ; 6.28288 ; timeToSolveWatch ; 7812.48 ; 7812.48 ;
correctionTimer ; 127.511 ; 2.65648 ; setSolutionTimer ; 4.70858 ; 0.0980954 ; cycleWatch ; 7671.82 ; 958.977 ; setupWatch ; 103.555 ; 103.555 ; restrictionTimer ; 290.568 ; 6.0535 ; preSmoothTimer ; 2984.25 ; 62.1718 ; upResidualTimer ; 506.844 ; 10.5593 ; postSmoothTimer ; 2962.52 ; 61.7191 ; commTimer ; 5258.71 ; 6.3054 ; timeToSolveWatch ; 7812.48 ; 7812.48 ;
correctionTimer ; 127.508 ; 2.65642 ; setSolutionTimer ; 4.62835 ; 0.0964239 ; cycleWatch ; 7675.2 ; 959.4 ; setupWatch ; 103.35 ; 103.35 ; restrictionTimer ; 286.54 ; 5.96957 ; preSmoothTimer ; 2986.71 ; 62.2231 ; upResidualTimer ; 507.696 ; 10.577 ; postSmoothTimer ; 2965.15 ; 61.774 ; commTimer ; 5253.06 ; 6.29863 ; timeToSolveWatch ; 7812.48 ; 7812.48 ;
correctionTimer ; 127.225 ; 2.65052 ; setSolutionTimer ; 4.64295 ; 0.096728 ; cycleWatch ; 7647.06 ; 955.883 ; setupWatch ; 104.998 ; 104.998 ; restrictionTimer ; 293.464 ; 6.11383 ; preSmoothTimer ; 2984.93 ; 62.1861 ; upResidualTimer ; 503.003 ; 10.4792 ; postSmoothTimer ; 2936.33 ; 61.1735 ; commTimer ; 5282.7 ; 6.33417 ; timeToSolveWatch ; 7812.48 ; 7812.48 ;
correctionTimer ; 127.255 ; 2.65115 ; setSolutionTimer ; 4.67826 ; 0.0974637 ; cycleWatch ; 7649.06 ; 956.133 ; setupWatch ; 106.175 ; 106.175 ; restrictionTimer ; 291.869 ; 6.0806 ; preSmoothTimer ; 2984.65 ; 62.1802 ; upResidualTimer ; 505.152 ; 10.524 ; postSmoothTimer ; 2937.84 ; 61.2049 ; commTimer ; 5275.62 ; 6.32569 ; timeToSolveWatch ; 7812.48 ; 7812.48 ;
correctionTimer ; 129.731 ; 2.70274 ; setSolutionTimer ; 4.90874 ; 0.102265 ; cycleWatch ; 7670.4 ; 958.8 ; setupWatch ; 100.622 ; 100.622 ; restrictionTimer ; 292.491 ; 6.09355 ; preSmoothTimer ; 2973.51 ; 61.9481 ; upResidualTimer ; 510.823 ; 10.6422 ; postSmoothTimer ; 2952.46 ; 61.5096 ; commTimer ; 5282.8 ; 6.3343 ; timeToSolveWatch ; 7812.48 ; 7812.48 ;
