correctionTimer ; 147.526 ; 3.07347 ; setSolutionTimer ; 7.92308 ; 0.165064 ; cycleWatch ; 6518.42 ; 814.802 ; setupWatch ; 36.0905 ; 36.0905 ; restrictionTimer ; 243.261 ; 5.06794 ; preSmoothTimer ; 2645.14 ; 55.107 ; upResidualTimer ; 448.673 ; 9.34736 ; postSmoothTimer ; 2633.12 ; 54.8567 ; commTimer ; 3002.25 ; 3.59982 ; timeToSolveWatch ; 6632.97 ; 6632.97 ;
correctionTimer ; 150.671 ; 3.13898 ; setSolutionTimer ; 7.12301 ; 0.148396 ; cycleWatch ; 6538.93 ; 817.366 ; setupWatch ; 36.8082 ; 36.8082 ; restrictionTimer ; 241.904 ; 5.03967 ; preSmoothTimer ; 2650.55 ; 55.2199 ; upResidualTimer ; 450.012 ; 9.37525 ; postSmoothTimer ; 2645.95 ; 55.1239 ; commTimer ; 2963.56 ; 3.55343 ; timeToSolveWatch ; 6632.57 ; 6632.57 ;
correctionTimer ; 149.592 ; 3.11651 ; setSolutionTimer ; 7.49235 ; 0.156091 ; cycleWatch ; 6537.91 ; 817.239 ; setupWatch ; 36.9707 ; 36.9707 ; restrictionTimer ; 240.035 ; 5.00074 ; preSmoothTimer ; 2652.54 ; 55.2613 ; upResidualTimer ; 449.706 ; 9.36888 ; postSmoothTimer ; 2645.99 ; 55.1248 ; commTimer ; 2959.45 ; 3.5485 ; timeToSolveWatch ; 6632.57 ; 6632.57 ;
correctionTimer ; 151.259 ; 3.15124 ; setSolutionTimer ; 7.23945 ; 0.150822 ; cycleWatch ; 6536.97 ; 817.122 ; setupWatch ; 36.7438 ; 36.7438 ; restrictionTimer ; 239.653 ; 4.99278 ; preSmoothTimer ; 2653.84 ; 55.2883 ; upResidualTimer ; 449.21 ; 9.35853 ; postSmoothTimer ; 2643 ; 55.0624 ; commTimer ; 2961.16 ; 3.55055 ; timeToSolveWatch ; 6632.57 ; 6632.57 ;
correctionTimer ; 148.976 ; 3.10367 ; setSolutionTimer ; 7.52802 ; 0.156834 ; cycleWatch ; 6542.46 ; 817.808 ; setupWatch ; 36.7802 ; 36.7802 ; restrictionTimer ; 240.522 ; 5.01088 ; preSmoothTimer ; 2651.71 ; 55.2439 ; upResidualTimer ; 450.358 ; 9.38246 ; postSmoothTimer ; 2649.77 ; 55.2036 ; commTimer ; 2967.12 ; 3.5577 ; timeToSolveWatch ; 6632.57 ; 6632.57 ;
correctionTimer ; 150.83 ; 3.14229 ; setSolutionTimer ; 7.59895 ; 0.158311 ; cycleWatch ; 6542.24 ; 817.78 ; setupWatch ; 36.7354 ; 36.7354 ; restrictionTimer ; 239.345 ; 4.98635 ; preSmoothTimer ; 2652.89 ; 55.2685 ; upResidualTimer ; 450.443 ; 9.38422 ; postSmoothTimer ; 2647.95 ; 55.1657 ; commTimer ; 2961.63 ; 3.55112 ; timeToSolveWatch ; 6632.57 ; 6632.57 ;
correctionTimer ; 150.677 ; 3.13911 ; setSolutionTimer ; 8.17476 ; 0.170308 ; cycleWatch ; 6542.79 ; 817.849 ; setupWatch ; 37.2116 ; 37.2116 ; restrictionTimer ; 240.098 ; 5.00205 ; preSmoothTimer ; 2650.87 ; 55.2264 ; upResidualTimer ; 451.255 ; 9.40114 ; postSmoothTimer ; 2648.59 ; 55.179 ; commTimer ; 2964.69 ; 3.55479 ; timeToSolveWatch ; 6632.57 ; 6632.57 ;
correctionTimer ; 150.095 ; 3.12698 ; setSolutionTimer ; 7.03392 ; 0.14654 ; cycleWatch ; 6540.43 ; 817.554 ; setupWatch ; 36.4742 ; 36.4742 ; restrictionTimer ; 239.494 ; 4.98945 ; preSmoothTimer ; 2652.22 ; 55.2545 ; upResidualTimer ; 451.682 ; 9.41004 ; postSmoothTimer ; 2647.08 ; 55.1476 ; commTimer ; 2965.73 ; 3.55603 ; timeToSolveWatch ; 6632.57 ; 6632.57 ;
correctionTimer ; 149.518 ; 3.11496 ; setSolutionTimer ; 7.23518 ; 0.150733 ; cycleWatch ; 6538.58 ; 817.323 ; setupWatch ; 36.1478 ; 36.1478 ; restrictionTimer ; 240.188 ; 5.00392 ; preSmoothTimer ; 2653.91 ; 55.2897 ; upResidualTimer ; 449.183 ; 9.35798 ; postSmoothTimer ; 2645.82 ; 55.1212 ; commTimer ; 2964.84 ; 3.55497 ; timeToSolveWatch ; 6632.57 ; 6632.57 ;
correctionTimer ; 149.568 ; 3.116 ; setSolutionTimer ; 7.50453 ; 0.156344 ; cycleWatch ; 6536.63 ; 817.079 ; setupWatch ; 36.3405 ; 36.3405 ; restrictionTimer ; 239.568 ; 4.991 ; preSmoothTimer ; 2654.82 ; 55.3088 ; upResidualTimer ; 448.668 ; 9.34725 ; postSmoothTimer ; 2644.02 ; 55.0838 ; commTimer ; 2957.45 ; 3.5461 ; timeToSolveWatch ; 6632.57 ; 6632.57 ;
correctionTimer ; 150.278 ; 3.13079 ; setSolutionTimer ; 6.94932 ; 0.144777 ; cycleWatch ; 6535.25 ; 816.906 ; setupWatch ; 36.0215 ; 36.0215 ; restrictionTimer ; 240.156 ; 5.00325 ; preSmoothTimer ; 2653.94 ; 55.2903 ; upResidualTimer ; 449.536 ; 9.36533 ; postSmoothTimer ; 2642.8 ; 55.0584 ; commTimer ; 2959.94 ; 3.54909 ; timeToSolveWatch ; 6632.57 ; 6632.57 ;
