correctionTimer ; 150.648 ; 3.13849 ; setSolutionTimer ; 9.20027 ; 0.191672 ; cycleWatch ; 6634.25 ; 829.281 ; setupWatch ; 39.9834 ; 39.9834 ; restrictionTimer ; 256.401 ; 5.34169 ; preSmoothTimer ; 2695.51 ; 56.1564 ; upResidualTimer ; 464.166 ; 9.67012 ; postSmoothTimer ; 2685.64 ; 55.9509 ; commTimer ; 2912.16 ; 3.4918 ; timeToSolveWatch ; 6730.27 ; 6730.27 ;
correctionTimer ; 155.426 ; 3.23804 ; setSolutionTimer ; 9.16109 ; 0.190856 ; cycleWatch ; 6645.45 ; 830.681 ; setupWatch ; 38.4332 ; 38.4332 ; restrictionTimer ; 256.682 ; 5.34753 ; preSmoothTimer ; 2703.87 ; 56.3307 ; upResidualTimer ; 459.923 ; 9.58174 ; postSmoothTimer ; 2692.43 ; 56.0923 ; commTimer ; 2903.46 ; 3.48137 ; timeToSolveWatch ; 6729.87 ; 6729.87 ;
correctionTimer ; 154.741 ; 3.22376 ; setSolutionTimer ; 9.11306 ; 0.189855 ; cycleWatch ; 6645.11 ; 830.639 ; setupWatch ; 38.4444 ; 38.4444 ; restrictionTimer ; 251.229 ; 5.23394 ; preSmoothTimer ; 2707.57 ; 56.4077 ; upResidualTimer ; 461.619 ; 9.61706 ; postSmoothTimer ; 2691.68 ; 56.0767 ; commTimer ; 2903.03 ; 3.48086 ; timeToSolveWatch ; 6729.87 ; 6729.87 ;
correctionTimer ; 155.907 ; 3.24806 ; setSolutionTimer ; 8.59957 ; 0.179158 ; cycleWatch ; 6647.25 ; 830.907 ; setupWatch ; 39.5333 ; 39.5333 ; restrictionTimer ; 256.5 ; 5.34376 ; preSmoothTimer ; 2704.05 ; 56.3344 ; upResidualTimer ; 460.323 ; 9.59006 ; postSmoothTimer ; 2690.09 ; 56.0435 ; commTimer ; 2903.62 ; 3.48156 ; timeToSolveWatch ; 6729.87 ; 6729.87 ;
correctionTimer ; 154.426 ; 3.2172 ; setSolutionTimer ; 8.29252 ; 0.172761 ; cycleWatch ; 6646.69 ; 830.836 ; setupWatch ; 39.4876 ; 39.4876 ; restrictionTimer ; 256.957 ; 5.35327 ; preSmoothTimer ; 2704.65 ; 56.3468 ; upResidualTimer ; 459.491 ; 9.57273 ; postSmoothTimer ; 2692.36 ; 56.0908 ; commTimer ; 2902.15 ; 3.47979 ; timeToSolveWatch ; 6729.87 ; 6729.87 ;
correctionTimer ; 156.278 ; 3.25579 ; setSolutionTimer ; 8.79042 ; 0.183134 ; cycleWatch ; 6646.13 ; 830.766 ; setupWatch ; 40.1233 ; 40.1233 ; restrictionTimer ; 254.002 ; 5.29171 ; preSmoothTimer ; 2704.43 ; 56.3422 ; upResidualTimer ; 462 ; 9.62499 ; postSmoothTimer ; 2691.52 ; 56.0734 ; commTimer ; 2899.44 ; 3.47655 ; timeToSolveWatch ; 6729.87 ; 6729.87 ;
correctionTimer ; 156.075 ; 3.25157 ; setSolutionTimer ; 8.40779 ; 0.175162 ; cycleWatch ; 6646.52 ; 830.815 ; setupWatch ; 39.5421 ; 39.5421 ; restrictionTimer ; 256.413 ; 5.34194 ; preSmoothTimer ; 2702.05 ; 56.2928 ; upResidualTimer ; 462.269 ; 9.6306 ; postSmoothTimer ; 2691.57 ; 56.0744 ; commTimer ; 2901.42 ; 3.47892 ; timeToSolveWatch ; 6729.87 ; 6729.87 ;
correctionTimer ; 153.607 ; 3.20014 ; setSolutionTimer ; 9.13445 ; 0.190301 ; cycleWatch ; 6639.55 ; 829.944 ; setupWatch ; 38.24 ; 38.24 ; restrictionTimer ; 251.961 ; 5.24918 ; preSmoothTimer ; 2703.53 ; 56.3235 ; upResidualTimer ; 464.36 ; 9.67417 ; postSmoothTimer ; 2687.09 ; 55.9811 ; commTimer ; 2879.55 ; 3.4527 ; timeToSolveWatch ; 6729.87 ; 6729.87 ;
correctionTimer ; 151.609 ; 3.15852 ; setSolutionTimer ; 8.79846 ; 0.183301 ; cycleWatch ; 6638.44 ; 829.805 ; setupWatch ; 40.1058 ; 40.1058 ; restrictionTimer ; 257.212 ; 5.35857 ; preSmoothTimer ; 2699.73 ; 56.2444 ; upResidualTimer ; 463.693 ; 9.66027 ; postSmoothTimer ; 2684.53 ; 55.9277 ; commTimer ; 2918.97 ; 3.49997 ; timeToSolveWatch ; 6729.87 ; 6729.87 ;
correctionTimer ; 155.496 ; 3.23951 ; setSolutionTimer ; 7.97661 ; 0.166179 ; cycleWatch ; 6645.12 ; 830.64 ; setupWatch ; 39.6741 ; 39.6741 ; restrictionTimer ; 255.764 ; 5.32842 ; preSmoothTimer ; 2706.31 ; 56.3814 ; upResidualTimer ; 459.561 ; 9.57418 ; postSmoothTimer ; 2692.36 ; 56.0908 ; commTimer ; 2901.79 ; 3.47936 ; timeToSolveWatch ; 6729.87 ; 6729.87 ;
correctionTimer ; 156.211 ; 3.25439 ; setSolutionTimer ; 8.60604 ; 0.179293 ; cycleWatch ; 6644.96 ; 830.62 ; setupWatch ; 39.0599 ; 39.0599 ; restrictionTimer ; 249.999 ; 5.2083 ; preSmoothTimer ; 2709.32 ; 56.4441 ; upResidualTimer ; 461.562 ; 9.61587 ; postSmoothTimer ; 2689.87 ; 56.039 ; commTimer ; 2904.19 ; 3.48224 ; timeToSolveWatch ; 6729.87 ; 6729.87 ;
