correctionTimer ; 172.127 ; 3.18753 ; setSolutionTimer ; 9.48946 ; 0.175731 ; cycleWatch ; 39118.9 ; 4346.55 ; setupWatch ; 40.7228 ; 40.7228 ; restrictionTimer ; 316.706 ; 5.86493 ; preSmoothTimer ; 18737.6 ; 346.992 ; upResidualTimer ; 635.833 ; 11.7747 ; postSmoothTimer ; 18748 ; 347.185 ; commTimer ; 2491.69 ; 3.77529 ; timeToSolveWatch ; 39263.3 ; 39263.3 ;
correctionTimer ; 179.183 ; 3.3182 ; setSolutionTimer ; 10.4963 ; 0.194375 ; cycleWatch ; 39144.4 ; 4349.38 ; setupWatch ; 40.7207 ; 40.7207 ; restrictionTimer ; 324.688 ; 6.01273 ; preSmoothTimer ; 18750.9 ; 347.239 ; upResidualTimer ; 618.579 ; 11.4552 ; postSmoothTimer ; 18750 ; 347.222 ; commTimer ; 2445.66 ; 3.70555 ; timeToSolveWatch ; 39262.9 ; 39262.9 ;
correctionTimer ; 180.861 ; 3.34929 ; setSolutionTimer ; 10.6799 ; 0.197775 ; cycleWatch ; 39142.1 ; 4349.12 ; setupWatch ; 41.1063 ; 41.1063 ; restrictionTimer ; 319.186 ; 5.91086 ; preSmoothTimer ; 18754.5 ; 347.305 ; upResidualTimer ; 620.368 ; 11.4883 ; postSmoothTimer ; 18746.3 ; 347.153 ; commTimer ; 2436.46 ; 3.69161 ; timeToSolveWatch ; 39262.9 ; 39262.9 ;
correctionTimer ; 181.543 ; 3.36191 ; setSolutionTimer ; 10.8511 ; 0.200947 ; cycleWatch ; 39142.4 ; 4349.15 ; setupWatch ; 40.8133 ; 40.8133 ; restrictionTimer ; 316.888 ; 5.86829 ; preSmoothTimer ; 18757.5 ; 347.361 ; upResidualTimer ; 619.559 ; 11.4733 ; postSmoothTimer ; 18742.1 ; 347.076 ; commTimer ; 2437.07 ; 3.69253 ; timeToSolveWatch ; 39262.9 ; 39262.9 ;
correctionTimer ; 180.518 ; 3.34293 ; setSolutionTimer ; 10.8106 ; 0.200197 ; cycleWatch ; 39144.9 ; 4349.43 ; setupWatch ; 39.7715 ; 39.7715 ; restrictionTimer ; 323.88 ; 5.99777 ; preSmoothTimer ; 18747.6 ; 347.178 ; upResidualTimer ; 622.557 ; 11.5288 ; postSmoothTimer ; 18746.2 ; 347.151 ; commTimer ; 2442.98 ; 3.70148 ; timeToSolveWatch ; 39262.9 ; 39262.9 ;
correctionTimer ; 179.475 ; 3.32362 ; setSolutionTimer ; 10.4426 ; 0.193382 ; cycleWatch ; 39154.2 ; 4350.47 ; setupWatch ; 39.8205 ; 39.8205 ; restrictionTimer ; 321.45 ; 5.95277 ; preSmoothTimer ; 18748.9 ; 347.202 ; upResidualTimer ; 624.141 ; 11.5582 ; postSmoothTimer ; 18752.9 ; 347.275 ; commTimer ; 2455.6 ; 3.7206 ; timeToSolveWatch ; 39262.9 ; 39262.9 ;
correctionTimer ; 181.609 ; 3.36312 ; setSolutionTimer ; 10.0459 ; 0.186034 ; cycleWatch ; 39162 ; 4351.33 ; setupWatch ; 41.393 ; 41.393 ; restrictionTimer ; 321.852 ; 5.96022 ; preSmoothTimer ; 18749.5 ; 347.214 ; upResidualTimer ; 623.576 ; 11.5477 ; postSmoothTimer ; 18758.4 ; 347.379 ; commTimer ; 2455.15 ; 3.71992 ; timeToSolveWatch ; 39262.9 ; 39262.9 ;
correctionTimer ; 181.844 ; 3.36749 ; setSolutionTimer ; 9.97679 ; 0.184755 ; cycleWatch ; 39154.3 ; 4350.48 ; setupWatch ; 40.9504 ; 40.9504 ; restrictionTimer ; 320.24 ; 5.93036 ; preSmoothTimer ; 18751.9 ; 347.258 ; upResidualTimer ; 622.932 ; 11.5358 ; postSmoothTimer ; 18750.7 ; 347.236 ; commTimer ; 2450.54 ; 3.71293 ; timeToSolveWatch ; 39262.9 ; 39262.9 ;
correctionTimer ; 181.46 ; 3.36037 ; setSolutionTimer ; 10.8543 ; 0.201006 ; cycleWatch ; 39151.9 ; 4350.21 ; setupWatch ; 41.1647 ; 41.1647 ; restrictionTimer ; 316.82 ; 5.86704 ; preSmoothTimer ; 18755.2 ; 347.318 ; upResidualTimer ; 622.254 ; 11.5232 ; postSmoothTimer ; 18750.3 ; 347.228 ; commTimer ; 2448.53 ; 3.7099 ; timeToSolveWatch ; 39262.9 ; 39262.9 ;
correctionTimer ; 181.879 ; 3.36813 ; setSolutionTimer ; 10.7565 ; 0.199195 ; cycleWatch ; 39154.3 ; 4350.47 ; setupWatch ; 40.4904 ; 40.4904 ; restrictionTimer ; 324.297 ; 6.0055 ; preSmoothTimer ; 18751 ; 347.241 ; upResidualTimer ; 619.098 ; 11.4648 ; postSmoothTimer ; 18753.5 ; 347.286 ; commTimer ; 2449.79 ; 3.71181 ; timeToSolveWatch ; 39262.9 ; 39262.9 ;
correctionTimer ; 180.778 ; 3.34773 ; setSolutionTimer ; 10.8626 ; 0.201159 ; cycleWatch ; 39148.2 ; 4349.8 ; setupWatch ; 38.9511 ; 38.9511 ; restrictionTimer ; 321.884 ; 5.96081 ; preSmoothTimer ; 18756.4 ; 347.341 ; upResidualTimer ; 616.03 ; 11.408 ; postSmoothTimer ; 18752.8 ; 347.274 ; commTimer ; 2445.91 ; 3.70592 ; timeToSolveWatch ; 39262.9 ; 39262.9 ;
correctionTimer ; 179.807 ; 3.32976 ; setSolutionTimer ; 10.892 ; 0.201704 ; cycleWatch ; 39148.1 ; 4349.79 ; setupWatch ; 40.7579 ; 40.7579 ; restrictionTimer ; 323.169 ; 5.9846 ; preSmoothTimer ; 18749.9 ; 347.22 ; upResidualTimer ; 621.265 ; 11.5049 ; postSmoothTimer ; 18748.9 ; 347.202 ; commTimer ; 2447.19 ; 3.70787 ; timeToSolveWatch ; 39262.9 ; 39262.9 ;
correctionTimer ; 180.803 ; 3.34821 ; setSolutionTimer ; 10.1386 ; 0.187752 ; cycleWatch ; 39153.8 ; 4350.43 ; setupWatch ; 40.8217 ; 40.8217 ; restrictionTimer ; 320.256 ; 5.93066 ; preSmoothTimer ; 18750.5 ; 347.231 ; upResidualTimer ; 624.273 ; 11.5606 ; postSmoothTimer ; 18750.8 ; 347.237 ; commTimer ; 2450.33 ; 3.71262 ; timeToSolveWatch ; 39262.9 ; 39262.9 ;
correctionTimer ; 180.416 ; 3.34103 ; setSolutionTimer ; 9.46465 ; 0.175271 ; cycleWatch ; 39160.3 ; 4351.14 ; setupWatch ; 40.9433 ; 40.9433 ; restrictionTimer ; 323.617 ; 5.99291 ; preSmoothTimer ; 18749 ; 347.204 ; upResidualTimer ; 623.03 ; 11.5376 ; postSmoothTimer ; 18758.8 ; 347.385 ; commTimer ; 2458.19 ; 3.72452 ; timeToSolveWatch ; 39262.9 ; 39262.9 ;
