correctionTimer ; 144.987 ; 3.02056 ; setSolutionTimer ; 17.003 ; 0.35423 ; cycleWatch ; 20781.4 ; 2597.68 ; setupWatch ; 97.7456 ; 97.7456 ; restrictionTimer ; 759.667 ; 15.8264 ; preSmoothTimer ; 7334.21 ; 152.796 ; upResidualTimer ; 1254.6 ; 26.1375 ; postSmoothTimer ; 7411.34 ; 154.403 ; commTimer ; 16696.3 ; 20.0195 ; timeToSolveWatch ; 20930.4 ; 20930.4 ;
correctionTimer ; 147.566 ; 3.07429 ; setSolutionTimer ; 16.9695 ; 0.353531 ; cycleWatch ; 20797.2 ; 2599.65 ; setupWatch ; 98.7509 ; 98.7509 ; restrictionTimer ; 726.66 ; 15.1387 ; preSmoothTimer ; 7365.07 ; 153.439 ; upResidualTimer ; 1267.01 ; 26.396 ; postSmoothTimer ; 7424.16 ; 154.67 ; commTimer ; 16837.5 ; 20.1888 ; timeToSolveWatch ; 20930 ; 20930 ;
correctionTimer ; 145.367 ; 3.02848 ; setSolutionTimer ; 20.8225 ; 0.433802 ; cycleWatch ; 20790 ; 2598.75 ; setupWatch ; 97.2266 ; 97.2266 ; restrictionTimer ; 707.473 ; 14.739 ; preSmoothTimer ; 7387.95 ; 153.916 ; upResidualTimer ; 1271.86 ; 26.497 ; postSmoothTimer ; 7412.58 ; 154.429 ; commTimer ; 16871 ; 20.229 ; timeToSolveWatch ; 20930 ; 20930 ;
correctionTimer ; 145.046 ; 3.0218 ; setSolutionTimer ; 18.9656 ; 0.395116 ; cycleWatch ; 20775.3 ; 2596.91 ; setupWatch ; 95.0924 ; 95.0924 ; restrictionTimer ; 732.338 ; 15.257 ; preSmoothTimer ; 7375.22 ; 153.65 ; upResidualTimer ; 1252.66 ; 26.097 ; postSmoothTimer ; 7403.6 ; 154.242 ; commTimer ; 16716.2 ; 20.0434 ; timeToSolveWatch ; 20930 ; 20930 ;
correctionTimer ; 143.177 ; 2.98285 ; setSolutionTimer ; 16.5775 ; 0.345364 ; cycleWatch ; 20793.9 ; 2599.24 ; setupWatch ; 104.244 ; 104.244 ; restrictionTimer ; 751.306 ; 15.6522 ; preSmoothTimer ; 7365.04 ; 153.438 ; upResidualTimer ; 1257.09 ; 26.1895 ; postSmoothTimer ; 7417.02 ; 154.521 ; commTimer ; 16987.2 ; 20.3684 ; timeToSolveWatch ; 20930 ; 20930 ;
correctionTimer ; 147.006 ; 3.06263 ; setSolutionTimer ; 20.4652 ; 0.426359 ; cycleWatch ; 20808.3 ; 2601.04 ; setupWatch ; 95.5209 ; 95.5209 ; restrictionTimer ; 715.066 ; 14.8972 ; preSmoothTimer ; 7395.06 ; 154.064 ; upResidualTimer ; 1262.78 ; 26.3079 ; postSmoothTimer ; 7433.62 ; 154.867 ; commTimer ; 17134.1 ; 20.5445 ; timeToSolveWatch ; 20930 ; 20930 ;
correctionTimer ; 145.429 ; 3.02978 ; setSolutionTimer ; 18.7282 ; 0.39017 ; cycleWatch ; 20801.4 ; 2600.17 ; setupWatch ; 98.6231 ; 98.6231 ; restrictionTimer ; 707.022 ; 14.7296 ; preSmoothTimer ; 7398.26 ; 154.13 ; upResidualTimer ; 1278.87 ; 26.6431 ; postSmoothTimer ; 7425.31 ; 154.694 ; commTimer ; 17163.6 ; 20.5798 ; timeToSolveWatch ; 20930 ; 20930 ;
correctionTimer ; 142.863 ; 2.97632 ; setSolutionTimer ; 21.9004 ; 0.456258 ; cycleWatch ; 20783.4 ; 2597.93 ; setupWatch ; 99.2527 ; 99.2527 ; restrictionTimer ; 714.129 ; 14.8777 ; preSmoothTimer ; 7394.31 ; 154.048 ; upResidualTimer ; 1266.46 ; 26.3847 ; postSmoothTimer ; 7413.11 ; 154.44 ; commTimer ; 16998.5 ; 20.3819 ; timeToSolveWatch ; 20930 ; 20930 ;
correctionTimer ; 148.872 ; 3.1015 ; setSolutionTimer ; 17.9624 ; 0.374217 ; cycleWatch ; 20789.4 ; 2598.68 ; setupWatch ; 98.774 ; 98.774 ; restrictionTimer ; 737.067 ; 15.3556 ; preSmoothTimer ; 7378.57 ; 153.72 ; upResidualTimer ; 1259.23 ; 26.2339 ; postSmoothTimer ; 7411.83 ; 154.413 ; commTimer ; 17001.4 ; 20.3854 ; timeToSolveWatch ; 20930 ; 20930 ;
correctionTimer ; 144.602 ; 3.01253 ; setSolutionTimer ; 19.4902 ; 0.406046 ; cycleWatch ; 20802 ; 2600.25 ; setupWatch ; 97.3711 ; 97.3711 ; restrictionTimer ; 723.811 ; 15.0794 ; preSmoothTimer ; 7391.95 ; 153.999 ; upResidualTimer ; 1271.34 ; 26.4863 ; postSmoothTimer ; 7431.57 ; 154.824 ; commTimer ; 17145.4 ; 20.558 ; timeToSolveWatch ; 20930 ; 20930 ;
correctionTimer ; 148.64 ; 3.09667 ; setSolutionTimer ; 18.2495 ; 0.380198 ; cycleWatch ; 20798.2 ; 2599.77 ; setupWatch ; 97.1022 ; 97.1022 ; restrictionTimer ; 715.567 ; 14.9077 ; preSmoothTimer ; 7406.5 ; 154.302 ; upResidualTimer ; 1266.89 ; 26.3935 ; postSmoothTimer ; 7418.25 ; 154.547 ; commTimer ; 17165 ; 20.5816 ; timeToSolveWatch ; 20930 ; 20930 ;
correctionTimer ; 145.02 ; 3.02126 ; setSolutionTimer ; 17.1924 ; 0.358175 ; cycleWatch ; 20781.9 ; 2597.74 ; setupWatch ; 94.4833 ; 94.4833 ; restrictionTimer ; 711.497 ; 14.8228 ; preSmoothTimer ; 7407.93 ; 154.332 ; upResidualTimer ; 1264.83 ; 26.3507 ; postSmoothTimer ; 7406.45 ; 154.301 ; commTimer ; 17016.8 ; 20.4038 ; timeToSolveWatch ; 20930 ; 20930 ;
correctionTimer ; 146.338 ; 3.0487 ; setSolutionTimer ; 19.948 ; 0.415583 ; cycleWatch ; 20776.7 ; 2597.08 ; setupWatch ; 98.6838 ; 98.6838 ; restrictionTimer ; 723.001 ; 15.0625 ; preSmoothTimer ; 7373.94 ; 153.624 ; upResidualTimer ; 1267.24 ; 26.4009 ; postSmoothTimer ; 7400.29 ; 154.173 ; commTimer ; 16785.9 ; 20.127 ; timeToSolveWatch ; 20930 ; 20930 ;
