correctionTimer ; 136.633 ; 2.53023 ; setSolutionTimer ; 4.01357 ; 0.0743254 ; cycleWatch ; 3847.36 ; 427.485 ; setupWatch ; 108.216 ; 108.216 ; restrictionTimer ; 231.57 ; 4.28833 ; preSmoothTimer ; 1192.68 ; 22.0866 ; upResidualTimer ; 436.767 ; 8.08828 ; postSmoothTimer ; 1183.42 ; 21.9152 ; commTimer ; 2180.86 ; 3.38642 ; timeToSolveWatch ; 4028.69 ; 4028.69 ;
correctionTimer ; 143.143 ; 2.6508 ; setSolutionTimer ; 4.6091 ; 0.0853538 ; cycleWatch ; 3856 ; 428.445 ; setupWatch ; 107.351 ; 107.351 ; restrictionTimer ; 230.66 ; 4.27148 ; preSmoothTimer ; 1217.59 ; 22.548 ; upResidualTimer ; 417.928 ; 7.73941 ; postSmoothTimer ; 1183.93 ; 21.9246 ; commTimer ; 2162.82 ; 3.35841 ; timeToSolveWatch ; 4028.1 ; 4028.1 ;
correctionTimer ; 143.109 ; 2.65016 ; setSolutionTimer ; 4.68288 ; 0.0867201 ; cycleWatch ; 3856.76 ; 428.528 ; setupWatch ; 108.342 ; 108.342 ; restrictionTimer ; 230.583 ; 4.27006 ; preSmoothTimer ; 1219.48 ; 22.583 ; upResidualTimer ; 416.582 ; 7.71449 ; postSmoothTimer ; 1184 ; 21.9259 ; commTimer ; 2166.75 ; 3.36452 ; timeToSolveWatch ; 4028.1 ; 4028.1 ;
correctionTimer ; 143.084 ; 2.64971 ; setSolutionTimer ; 4.73341 ; 0.0876557 ; cycleWatch ; 3858.52 ; 428.724 ; setupWatch ; 108.665 ; 108.665 ; restrictionTimer ; 233.461 ; 4.32335 ; preSmoothTimer ; 1219.61 ; 22.5853 ; upResidualTimer ; 413.798 ; 7.66293 ; postSmoothTimer ; 1184.88 ; 21.9423 ; commTimer ; 2169.52 ; 3.36882 ; timeToSolveWatch ; 4028.11 ; 4028.11 ;
correctionTimer ; 143.262 ; 2.653 ; setSolutionTimer ; 4.64562 ; 0.08603 ; cycleWatch ; 3863.9 ; 429.322 ; setupWatch ; 110.266 ; 110.266 ; restrictionTimer ; 229.984 ; 4.25896 ; preSmoothTimer ; 1214.98 ; 22.4996 ; upResidualTimer ; 422.198 ; 7.81848 ; postSmoothTimer ; 1185.97 ; 21.9624 ; commTimer ; 2182.12 ; 3.38839 ; timeToSolveWatch ; 4028.1 ; 4028.1 ;
correctionTimer ; 143.14 ; 2.65074 ; setSolutionTimer ; 4.69206 ; 0.0868899 ; cycleWatch ; 3873.28 ; 430.365 ; setupWatch ; 110.493 ; 110.493 ; restrictionTimer ; 231.987 ; 4.29606 ; preSmoothTimer ; 1211.13 ; 22.4284 ; upResidualTimer ; 424.733 ; 7.86542 ; postSmoothTimer ; 1190.96 ; 22.0548 ; commTimer ; 2202.44 ; 3.41994 ; timeToSolveWatch ; 4028.11 ; 4028.11 ;
correctionTimer ; 143.222 ; 2.65226 ; setSolutionTimer ; 4.62159 ; 0.0855849 ; cycleWatch ; 3878.43 ; 430.937 ; setupWatch ; 108.622 ; 108.622 ; restrictionTimer ; 227.177 ; 4.20698 ; preSmoothTimer ; 1213.9 ; 22.4796 ; upResidualTimer ; 427.502 ; 7.9167 ; postSmoothTimer ; 1196.58 ; 22.1589 ; commTimer ; 2231.62 ; 3.46525 ; timeToSolveWatch ; 4028.1 ; 4028.1 ;
correctionTimer ; 143.229 ; 2.65238 ; setSolutionTimer ; 4.511 ; 0.0835371 ; cycleWatch ; 3892.37 ; 432.485 ; setupWatch ; 110.184 ; 110.184 ; restrictionTimer ; 231.85 ; 4.29351 ; preSmoothTimer ; 1209.53 ; 22.3986 ; upResidualTimer ; 428.419 ; 7.93369 ; postSmoothTimer ; 1205.88 ; 22.331 ; commTimer ; 2282.74 ; 3.54463 ; timeToSolveWatch ; 4028.1 ; 4028.1 ;
correctionTimer ; 143.516 ; 2.6577 ; setSolutionTimer ; 5.20053 ; 0.0963061 ; cycleWatch ; 3897.35 ; 433.039 ; setupWatch ; 107.49 ; 107.49 ; restrictionTimer ; 233.862 ; 4.33077 ; preSmoothTimer ; 1215.17 ; 22.5031 ; upResidualTimer ; 423.43 ; 7.8413 ; postSmoothTimer ; 1211.76 ; 22.4399 ; commTimer ; 2238.04 ; 3.47521 ; timeToSolveWatch ; 4028.1 ; 4028.1 ;
correctionTimer ; 143.215 ; 2.65213 ; setSolutionTimer ; 5.07917 ; 0.0940587 ; cycleWatch ; 3895.81 ; 432.868 ; setupWatch ; 108.153 ; 108.153 ; restrictionTimer ; 232.297 ; 4.3018 ; preSmoothTimer ; 1215.99 ; 22.5184 ; upResidualTimer ; 423.975 ; 7.85139 ; postSmoothTimer ; 1210.89 ; 22.4239 ; commTimer ; 2210.05 ; 3.43175 ; timeToSolveWatch ; 4028.1 ; 4028.1 ;
correctionTimer ; 143.106 ; 2.65012 ; setSolutionTimer ; 4.83066 ; 0.0894567 ; cycleWatch ; 3893.81 ; 432.646 ; setupWatch ; 108.951 ; 108.951 ; restrictionTimer ; 232.684 ; 4.30896 ; preSmoothTimer ; 1216.14 ; 22.5211 ; upResidualTimer ; 424.013 ; 7.85209 ; postSmoothTimer ; 1208.85 ; 22.3862 ; commTimer ; 2194.62 ; 3.40779 ; timeToSolveWatch ; 4028.1 ; 4028.1 ;
