correctionTimer ; 219.753 ; 2.61611 ; setSolutionTimer ; 9.36349 ; 0.11147 ; cycleWatch ; 8262.71 ; 590.194 ; setupWatch ; 118.848 ; 118.848 ; restrictionTimer ; 622.866 ; 7.41507 ; preSmoothTimer ; 2290.88 ; 27.2724 ; upResidualTimer ; 989.979 ; 11.7855 ; postSmoothTimer ; 2244.68 ; 26.7223 ; commTimer ; 5174.04 ; 5.46938 ; timeToSolveWatch ; 8561.6 ; 8561.6 ;
correctionTimer ; 228.918 ; 2.72522 ; setSolutionTimer ; 10.4661 ; 0.124597 ; cycleWatch ; 8337.57 ; 595.541 ; setupWatch ; 118.831 ; 118.831 ; restrictionTimer ; 595.139 ; 7.08498 ; preSmoothTimer ; 2289.63 ; 27.2575 ; upResidualTimer ; 1029.5 ; 12.256 ; postSmoothTimer ; 2269.17 ; 27.0139 ; commTimer ; 5290.22 ; 5.5922 ; timeToSolveWatch ; 8561.19 ; 8561.19 ;
correctionTimer ; 229.102 ; 2.7274 ; setSolutionTimer ; 10.1717 ; 0.121092 ; cycleWatch ; 8350.31 ; 596.451 ; setupWatch ; 119.581 ; 119.581 ; restrictionTimer ; 597.577 ; 7.11402 ; preSmoothTimer ; 2288.03 ; 27.2385 ; upResidualTimer ; 1043.56 ; 12.4233 ; postSmoothTimer ; 2280.08 ; 27.1439 ; commTimer ; 5331.92 ; 5.63627 ; timeToSolveWatch ; 8561.19 ; 8561.19 ;
correctionTimer ; 228.573 ; 2.72111 ; setSolutionTimer ; 10.8263 ; 0.128885 ; cycleWatch ; 8324.17 ; 594.584 ; setupWatch ; 119.63 ; 119.63 ; restrictionTimer ; 592.816 ; 7.05733 ; preSmoothTimer ; 2290 ; 27.2619 ; upResidualTimer ; 1045.65 ; 12.4482 ; postSmoothTimer ; 2251.29 ; 26.8011 ; commTimer ; 5222.46 ; 5.52057 ; timeToSolveWatch ; 8561.19 ; 8561.19 ;
correctionTimer ; 228.97 ; 2.72584 ; setSolutionTimer ; 10.8402 ; 0.12905 ; cycleWatch ; 8329.39 ; 594.956 ; setupWatch ; 117.564 ; 117.564 ; restrictionTimer ; 587.497 ; 6.99402 ; preSmoothTimer ; 2299.51 ; 27.3751 ; upResidualTimer ; 1043.38 ; 12.4212 ; postSmoothTimer ; 2253 ; 26.8215 ; commTimer ; 5207.89 ; 5.50517 ; timeToSolveWatch ; 8561.19 ; 8561.19 ;
correctionTimer ; 228.818 ; 2.72402 ; setSolutionTimer ; 10.3598 ; 0.123331 ; cycleWatch ; 8341.34 ; 595.81 ; setupWatch ; 116.353 ; 116.353 ; restrictionTimer ; 591.228 ; 7.03843 ; preSmoothTimer ; 2293.65 ; 27.3053 ; upResidualTimer ; 1044.7 ; 12.437 ; postSmoothTimer ; 2267.62 ; 26.9955 ; commTimer ; 5272.42 ; 5.57338 ; timeToSolveWatch ; 8561.19 ; 8561.19 ;
correctionTimer ; 229.081 ; 2.72715 ; setSolutionTimer ; 10.3541 ; 0.123263 ; cycleWatch ; 8349.4 ; 596.386 ; setupWatch ; 117.353 ; 117.353 ; restrictionTimer ; 589.357 ; 7.01616 ; preSmoothTimer ; 2304.44 ; 27.4338 ; upResidualTimer ; 1036 ; 12.3333 ; postSmoothTimer ; 2278.43 ; 27.1242 ; commTimer ; 5332.71 ; 5.63711 ; timeToSolveWatch ; 8561.19 ; 8561.19 ;
correctionTimer ; 228.772 ; 2.72347 ; setSolutionTimer ; 10.9752 ; 0.130657 ; cycleWatch ; 8328.87 ; 594.919 ; setupWatch ; 120.246 ; 120.246 ; restrictionTimer ; 584.125 ; 6.95387 ; preSmoothTimer ; 2294.3 ; 27.3131 ; upResidualTimer ; 1050.33 ; 12.504 ; postSmoothTimer ; 2251.41 ; 26.8025 ; commTimer ; 5237.75 ; 5.53673 ; timeToSolveWatch ; 8561.19 ; 8561.19 ;
correctionTimer ; 229.242 ; 2.72908 ; setSolutionTimer ; 10.624 ; 0.126476 ; cycleWatch ; 8330.19 ; 595.014 ; setupWatch ; 119.634 ; 119.634 ; restrictionTimer ; 577.099 ; 6.87023 ; preSmoothTimer ; 2291.97 ; 27.2854 ; upResidualTimer ; 1062.09 ; 12.6439 ; postSmoothTimer ; 2250.85 ; 26.7958 ; commTimer ; 5235.74 ; 5.53461 ; timeToSolveWatch ; 8561.19 ; 8561.19 ;
correctionTimer ; 228.738 ; 2.72307 ; setSolutionTimer ; 10.464 ; 0.124571 ; cycleWatch ; 8349.46 ; 596.39 ; setupWatch ; 119.64 ; 119.64 ; restrictionTimer ; 587.901 ; 6.99883 ; preSmoothTimer ; 2301.75 ; 27.4018 ; upResidualTimer ; 1041.63 ; 12.4004 ; postSmoothTimer ; 2278.83 ; 27.129 ; commTimer ; 5319.1 ; 5.62272 ; timeToSolveWatch ; 8561.19 ; 8561.19 ;
correctionTimer ; 228.835 ; 2.72422 ; setSolutionTimer ; 10.3595 ; 0.123328 ; cycleWatch ; 8349.62 ; 596.401 ; setupWatch ; 114.094 ; 114.094 ; restrictionTimer ; 592.736 ; 7.05638 ; preSmoothTimer ; 2294.88 ; 27.32 ; upResidualTimer ; 1045.25 ; 12.4434 ; postSmoothTimer ; 2281.63 ; 27.1623 ; commTimer ; 5294.28 ; 5.59649 ; timeToSolveWatch ; 8561.19 ; 8561.19 ;
correctionTimer ; 228.994 ; 2.72612 ; setSolutionTimer ; 10.8142 ; 0.12874 ; cycleWatch ; 8335.64 ; 595.403 ; setupWatch ; 118.038 ; 118.038 ; restrictionTimer ; 589.723 ; 7.02051 ; preSmoothTimer ; 2286.71 ; 27.2228 ; upResidualTimer ; 1056.39 ; 12.576 ; postSmoothTimer ; 2261.23 ; 26.9194 ; commTimer ; 5233.31 ; 5.53204 ; timeToSolveWatch ; 8561.19 ; 8561.19 ;
correctionTimer ; 228.331 ; 2.71823 ; setSolutionTimer ; 10.7106 ; 0.127507 ; cycleWatch ; 8340.37 ; 595.741 ; setupWatch ; 114.052 ; 114.052 ; restrictionTimer ; 585.697 ; 6.97258 ; preSmoothTimer ; 2286.73 ; 27.223 ; upResidualTimer ; 1063.62 ; 12.6621 ; postSmoothTimer ; 2259.84 ; 26.9029 ; commTimer ; 5238.31 ; 5.53733 ; timeToSolveWatch ; 8561.19 ; 8561.19 ;
correctionTimer ; 229.32 ; 2.73 ; setSolutionTimer ; 10.5936 ; 0.126114 ; cycleWatch ; 8353.51 ; 596.679 ; setupWatch ; 119.536 ; 119.536 ; restrictionTimer ; 593.823 ; 7.06933 ; preSmoothTimer ; 2301.51 ; 27.399 ; upResidualTimer ; 1040.29 ; 12.3844 ; postSmoothTimer ; 2284.65 ; 27.1982 ; commTimer ; 5306.41 ; 5.60931 ; timeToSolveWatch ; 8561.19 ; 8561.19 ;
correctionTimer ; 228.775 ; 2.72351 ; setSolutionTimer ; 9.87721 ; 0.117586 ; cycleWatch ; 8331.04 ; 595.074 ; setupWatch ; 118.243 ; 118.243 ; restrictionTimer ; 591.65 ; 7.04345 ; preSmoothTimer ; 2280.11 ; 27.1442 ; upResidualTimer ; 1058.55 ; 12.6018 ; postSmoothTimer ; 2265.33 ; 26.9683 ; commTimer ; 5370.47 ; 5.67703 ; timeToSolveWatch ; 8561.19 ; 8561.19 ;
correctionTimer ; 221.58 ; 2.63785 ; setSolutionTimer ; 10.0079 ; 0.119141 ; cycleWatch ; 8303.12 ; 593.08 ; setupWatch ; 115.971 ; 115.971 ; restrictionTimer ; 566.415 ; 6.74303 ; preSmoothTimer ; 2291.01 ; 27.2739 ; upResidualTimer ; 1072.36 ; 12.7662 ; postSmoothTimer ; 2237.81 ; 26.6406 ; commTimer ; 5260.03 ; 5.56029 ; timeToSolveWatch ; 8561.19 ; 8561.19 ;
correctionTimer ; 220.845 ; 2.62911 ; setSolutionTimer ; 9.42943 ; 0.112255 ; cycleWatch ; 8275.59 ; 591.114 ; setupWatch ; 116.388 ; 116.388 ; restrictionTimer ; 619.524 ; 7.37529 ; preSmoothTimer ; 2310.52 ; 27.5062 ; upResidualTimer ; 989.177 ; 11.7759 ; postSmoothTimer ; 2252.07 ; 26.8104 ; commTimer ; 5349.71 ; 5.65509 ; timeToSolveWatch ; 8561.19 ; 8561.19 ;
correctionTimer ; 229.726 ; 2.73484 ; setSolutionTimer ; 10.25 ; 0.122024 ; cycleWatch ; 8347.76 ; 596.268 ; setupWatch ; 116.368 ; 116.368 ; restrictionTimer ; 592.758 ; 7.05664 ; preSmoothTimer ; 2299.31 ; 27.3727 ; upResidualTimer ; 1030.91 ; 12.2728 ; postSmoothTimer ; 2279.14 ; 27.1327 ; commTimer ; 5460.85 ; 5.77257 ; timeToSolveWatch ; 8561.19 ; 8561.19 ;
correctionTimer ; 229.513 ; 2.73229 ; setSolutionTimer ; 10.314 ; 0.122785 ; cycleWatch ; 8357.87 ; 596.991 ; setupWatch ; 117.01 ; 117.01 ; restrictionTimer ; 593.177 ; 7.06163 ; preSmoothTimer ; 2301.91 ; 27.4037 ; upResidualTimer ; 1043.22 ; 12.4193 ; postSmoothTimer ; 2289.13 ; 27.2515 ; commTimer ; 5467.86 ; 5.77998 ; timeToSolveWatch ; 8561.19 ; 8561.19 ;
correctionTimer ; 229.488 ; 2.732 ; setSolutionTimer ; 10.9804 ; 0.130719 ; cycleWatch ; 8330.69 ; 595.049 ; setupWatch ; 117.019 ; 117.019 ; restrictionTimer ; 594.934 ; 7.08254 ; preSmoothTimer ; 2297.58 ; 27.3522 ; upResidualTimer ; 1044.72 ; 12.4371 ; postSmoothTimer ; 2259.36 ; 26.8972 ; commTimer ; 5406.33 ; 5.71493 ; timeToSolveWatch ; 8561.19 ; 8561.19 ;
correctionTimer ; 229.818 ; 2.73593 ; setSolutionTimer ; 10.755 ; 0.128036 ; cycleWatch ; 8333.2 ; 595.228 ; setupWatch ; 119.534 ; 119.534 ; restrictionTimer ; 590.813 ; 7.03349 ; preSmoothTimer ; 2306.45 ; 27.4578 ; upResidualTimer ; 1041.53 ; 12.3991 ; postSmoothTimer ; 2259.4 ; 26.8976 ; commTimer ; 5375.3 ; 5.68214 ; timeToSolveWatch ; 8561.19 ; 8561.19 ;
correctionTimer ; 229.25 ; 2.72917 ; setSolutionTimer ; 10.2682 ; 0.12224 ; cycleWatch ; 8345.36 ; 596.097 ; setupWatch ; 119.535 ; 119.535 ; restrictionTimer ; 594.962 ; 7.08288 ; preSmoothTimer ; 2300.88 ; 27.3915 ; upResidualTimer ; 1042.81 ; 12.4144 ; postSmoothTimer ; 2277.6 ; 27.1143 ; commTimer ; 5426.96 ; 5.73674 ; timeToSolveWatch ; 8561.19 ; 8561.19 ;
correctionTimer ; 229.641 ; 2.73382 ; setSolutionTimer ; 10.286 ; 0.122452 ; cycleWatch ; 8356.76 ; 596.911 ; setupWatch ; 118.963 ; 118.963 ; restrictionTimer ; 592.235 ; 7.05042 ; preSmoothTimer ; 2312.86 ; 27.534 ; upResidualTimer ; 1033.07 ; 12.2985 ; postSmoothTimer ; 2290.33 ; 27.2659 ; commTimer ; 5479.05 ; 5.79181 ; timeToSolveWatch ; 8561.19 ; 8561.19 ;
correctionTimer ; 229.459 ; 2.73166 ; setSolutionTimer ; 11.1515 ; 0.132756 ; cycleWatch ; 8331.13 ; 595.081 ; setupWatch ; 118.914 ; 118.914 ; restrictionTimer ; 584.045 ; 6.95291 ; preSmoothTimer ; 2306.56 ; 27.4591 ; upResidualTimer ; 1046.91 ; 12.4633 ; postSmoothTimer ; 2257.09 ; 26.8701 ; commTimer ; 5421.27 ; 5.73073 ; timeToSolveWatch ; 8561.19 ; 8561.19 ;
correctionTimer ; 230.068 ; 2.73891 ; setSolutionTimer ; 10.9136 ; 0.129924 ; cycleWatch ; 8332.48 ; 595.177 ; setupWatch ; 117.235 ; 117.235 ; restrictionTimer ; 583.936 ; 6.95162 ; preSmoothTimer ; 2304.22 ; 27.4312 ; upResidualTimer ; 1051.42 ; 12.5168 ; postSmoothTimer ; 2256.28 ; 26.8604 ; commTimer ; 5412.37 ; 5.72132 ; timeToSolveWatch ; 8561.19 ; 8561.19 ;
correctionTimer ; 228.871 ; 2.72466 ; setSolutionTimer ; 10.5747 ; 0.125889 ; cycleWatch ; 8354.54 ; 596.753 ; setupWatch ; 117.251 ; 117.251 ; restrictionTimer ; 591.421 ; 7.04073 ; preSmoothTimer ; 2314.03 ; 27.5479 ; upResidualTimer ; 1034.6 ; 12.3167 ; postSmoothTimer ; 2288.07 ; 27.239 ; commTimer ; 5478.95 ; 5.7917 ; timeToSolveWatch ; 8561.19 ; 8561.19 ;
correctionTimer ; 229.338 ; 2.73021 ; setSolutionTimer ; 10.5296 ; 0.125353 ; cycleWatch ; 8356.06 ; 596.861 ; setupWatch ; 119.889 ; 119.889 ; restrictionTimer ; 590.748 ; 7.03272 ; preSmoothTimer ; 2306.24 ; 27.4552 ; upResidualTimer ; 1044.27 ; 12.4317 ; postSmoothTimer ; 2291.68 ; 27.2819 ; commTimer ; 5443.9 ; 5.75465 ; timeToSolveWatch ; 8561.19 ; 8561.19 ;
correctionTimer ; 229.56 ; 2.73286 ; setSolutionTimer ; 10.6103 ; 0.126313 ; cycleWatch ; 8338.82 ; 595.63 ; setupWatch ; 119.922 ; 119.922 ; restrictionTimer ; 594.866 ; 7.08174 ; preSmoothTimer ; 2299.08 ; 27.37 ; upResidualTimer ; 1047.61 ; 12.4716 ; postSmoothTimer ; 2266.47 ; 26.9818 ; commTimer ; 5402.5 ; 5.71089 ; timeToSolveWatch ; 8561.19 ; 8561.19 ;
correctionTimer ; 229.593 ; 2.73324 ; setSolutionTimer ; 10.7172 ; 0.127586 ; cycleWatch ; 8352.17 ; 596.584 ; setupWatch ; 118.736 ; 118.736 ; restrictionTimer ; 590.787 ; 7.03318 ; preSmoothTimer ; 2299.76 ; 27.3781 ; upResidualTimer ; 1053.83 ; 12.5456 ; postSmoothTimer ; 2268.85 ; 27.0101 ; commTimer ; 5408.05 ; 5.71676 ; timeToSolveWatch ; 8561.19 ; 8561.19 ;
correctionTimer ; 229.949 ; 2.73748 ; setSolutionTimer ; 10.6358 ; 0.126617 ; cycleWatch ; 8361.88 ; 597.277 ; setupWatch ; 118.737 ; 118.737 ; restrictionTimer ; 594.499 ; 7.07737 ; preSmoothTimer ; 2312.8 ; 27.5333 ; upResidualTimer ; 1036.36 ; 12.3376 ; postSmoothTimer ; 2293.18 ; 27.2998 ; commTimer ; 5462.68 ; 5.7745 ; timeToSolveWatch ; 8561.19 ; 8561.19 ;
