correctionTimer ; 144.834 ; 2.68211 ; setSolutionTimer ; 6.59771 ; 0.12218 ; cycleWatch ; 7360.17 ; 817.797 ; setupWatch ; 90.1037 ; 90.1037 ; restrictionTimer ; 438.215 ; 8.1151 ; preSmoothTimer ; 2218.01 ; 41.0742 ; upResidualTimer ; 765.794 ; 14.1814 ; postSmoothTimer ; 2170.51 ; 40.1947 ; commTimer ; 5462.58 ; 8.48226 ; timeToSolveWatch ; 7550.32 ; 7550.32 ;
correctionTimer ; 144.211 ; 2.67057 ; setSolutionTimer ; 6.52784 ; 0.120886 ; cycleWatch ; 7387.46 ; 820.829 ; setupWatch ; 92.305 ; 92.305 ; restrictionTimer ; 440.351 ; 8.15465 ; preSmoothTimer ; 2221.33 ; 41.1357 ; upResidualTimer ; 766.004 ; 14.1853 ; postSmoothTimer ; 2192.85 ; 40.6083 ; commTimer ; 5509.04 ; 8.55441 ; timeToSolveWatch ; 7549.9 ; 7549.9 ;
correctionTimer ; 144.349 ; 2.67314 ; setSolutionTimer ; 6.87009 ; 0.127224 ; cycleWatch ; 7417.63 ; 824.181 ; setupWatch ; 90.0112 ; 90.0112 ; restrictionTimer ; 443.725 ; 8.21713 ; preSmoothTimer ; 2227.85 ; 41.2564 ; upResidualTimer ; 762.286 ; 14.1164 ; postSmoothTimer ; 2223.43 ; 41.1746 ; commTimer ; 5455.39 ; 8.47111 ; timeToSolveWatch ; 7549.9 ; 7549.9 ;
correctionTimer ; 144.3 ; 2.67221 ; setSolutionTimer ; 6.76818 ; 0.125337 ; cycleWatch ; 7425.75 ; 825.083 ; setupWatch ; 92.8661 ; 92.8661 ; restrictionTimer ; 440.65 ; 8.16019 ; preSmoothTimer ; 2226.88 ; 41.2385 ; upResidualTimer ; 767.572 ; 14.2143 ; postSmoothTimer ; 2229.74 ; 41.2914 ; commTimer ; 5488.57 ; 8.52262 ; timeToSolveWatch ; 7549.9 ; 7549.9 ;
correctionTimer ; 144.532 ; 2.67652 ; setSolutionTimer ; 6.43095 ; 0.119092 ; cycleWatch ; 7420.6 ; 824.511 ; setupWatch ; 88.3967 ; 88.3967 ; restrictionTimer ; 440.002 ; 8.14819 ; preSmoothTimer ; 2233.97 ; 41.3697 ; upResidualTimer ; 767.687 ; 14.2164 ; postSmoothTimer ; 2228.46 ; 41.2677 ; commTimer ; 5508.04 ; 8.55286 ; timeToSolveWatch ; 7549.9 ; 7549.9 ;
correctionTimer ; 144.437 ; 2.67476 ; setSolutionTimer ; 6.89218 ; 0.127633 ; cycleWatch ; 7410.86 ; 823.429 ; setupWatch ; 92.6162 ; 92.6162 ; restrictionTimer ; 440.58 ; 8.15888 ; preSmoothTimer ; 2235.63 ; 41.4005 ; upResidualTimer ; 764.453 ; 14.1565 ; postSmoothTimer ; 2222.57 ; 41.1586 ; commTimer ; 5452.04 ; 8.4659 ; timeToSolveWatch ; 7549.9 ; 7549.9 ;
correctionTimer ; 144.867 ; 2.68273 ; setSolutionTimer ; 6.40055 ; 0.118529 ; cycleWatch ; 7375.09 ; 819.454 ; setupWatch ; 90.5895 ; 90.5895 ; restrictionTimer ; 442.318 ; 8.19108 ; preSmoothTimer ; 2242.08 ; 41.52 ; upResidualTimer ; 758.518 ; 14.0466 ; postSmoothTimer ; 2193.59 ; 40.6221 ; commTimer ; 5537.31 ; 8.59831 ; timeToSolveWatch ; 7549.9 ; 7549.9 ;
correctionTimer ; 144.679 ; 2.67924 ; setSolutionTimer ; 6.82087 ; 0.126312 ; cycleWatch ; 7345.17 ; 816.13 ; setupWatch ; 93.7481 ; 93.7481 ; restrictionTimer ; 446.322 ; 8.26522 ; preSmoothTimer ; 2240.52 ; 41.4911 ; upResidualTimer ; 754.767 ; 13.9772 ; postSmoothTimer ; 2156.49 ; 39.9351 ; commTimer ; 5490.46 ; 8.52555 ; timeToSolveWatch ; 7549.9 ; 7549.9 ;
correctionTimer ; 147.725 ; 2.73565 ; setSolutionTimer ; 6.7927 ; 0.125791 ; cycleWatch ; 7370.83 ; 818.981 ; setupWatch ; 89.2435 ; 89.2435 ; restrictionTimer ; 435.373 ; 8.06246 ; preSmoothTimer ; 2233.73 ; 41.3653 ; upResidualTimer ; 765.808 ; 14.1816 ; postSmoothTimer ; 2173.89 ; 40.2571 ; commTimer ; 5654.54 ; 8.78035 ; timeToSolveWatch ; 7549.9 ; 7549.9 ;
correctionTimer ; 147.16 ; 2.72519 ; setSolutionTimer ; 6.52138 ; 0.120766 ; cycleWatch ; 7395.21 ; 821.689 ; setupWatch ; 90.5644 ; 90.5644 ; restrictionTimer ; 439.08 ; 8.13112 ; preSmoothTimer ; 2230.41 ; 41.3039 ; upResidualTimer ; 767.216 ; 14.2077 ; postSmoothTimer ; 2196.84 ; 40.6823 ; commTimer ; 5687.74 ; 8.83189 ; timeToSolveWatch ; 7549.9 ; 7549.9 ;
correctionTimer ; 147.165 ; 2.72528 ; setSolutionTimer ; 7.02401 ; 0.130074 ; cycleWatch ; 7419.72 ; 824.413 ; setupWatch ; 89.3752 ; 89.3752 ; restrictionTimer ; 441.889 ; 8.18314 ; preSmoothTimer ; 2237.38 ; 41.433 ; upResidualTimer ; 763.232 ; 14.1339 ; postSmoothTimer ; 2221.61 ; 41.1409 ; commTimer ; 5654.92 ; 8.78094 ; timeToSolveWatch ; 7549.9 ; 7549.9 ;
