correctionTimer ; 242.241 ; 2.88382 ; setSolutionTimer ; 8.7669 ; 0.104368 ; cycleWatch ; 6020.2 ; 430.014 ; setupWatch ; 48.3494 ; 48.3494 ; restrictionTimer ; 393.107 ; 4.67984 ; preSmoothTimer ; 1993.73 ; 23.7348 ; upResidualTimer ; 774.024 ; 9.21457 ; postSmoothTimer ; 1930.8 ; 22.9857 ; commTimer ; 2183.86 ; 2.30852 ; timeToSolveWatch ; 6303.99 ; 6303.99 ;
correctionTimer ; 254.165 ; 3.02577 ; setSolutionTimer ; 9.11165 ; 0.108472 ; cycleWatch ; 6151.61 ; 439.401 ; setupWatch ; 48.4299 ; 48.4299 ; restrictionTimer ; 363.349 ; 4.32558 ; preSmoothTimer ; 2022.43 ; 24.0765 ; upResidualTimer ; 782.659 ; 9.31737 ; postSmoothTimer ; 1994.58 ; 23.7451 ; commTimer ; 2464.99 ; 2.6057 ; timeToSolveWatch ; 6303.56 ; 6303.56 ;
correctionTimer ; 254.053 ; 3.02444 ; setSolutionTimer ; 9.34142 ; 0.111207 ; cycleWatch ; 6159.98 ; 439.998 ; setupWatch ; 48.3765 ; 48.3765 ; restrictionTimer ; 362.352 ; 4.31372 ; preSmoothTimer ; 2016.97 ; 24.0115 ; upResidualTimer ; 789.249 ; 9.39582 ; postSmoothTimer ; 1988.66 ; 23.6745 ; commTimer ; 2193.54 ; 2.31875 ; timeToSolveWatch ; 6303.56 ; 6303.56 ;
correctionTimer ; 254.187 ; 3.02604 ; setSolutionTimer ; 9.4423 ; 0.112408 ; cycleWatch ; 6105.18 ; 436.084 ; setupWatch ; 48.4367 ; 48.4367 ; restrictionTimer ; 389.339 ; 4.63499 ; preSmoothTimer ; 2034.39 ; 24.2189 ; upResidualTimer ; 744.755 ; 8.86613 ; postSmoothTimer ; 1991.63 ; 23.7099 ; commTimer ; 2109.64 ; 2.23006 ; timeToSolveWatch ; 6303.56 ; 6303.56 ;
correctionTimer ; 254.079 ; 3.02475 ; setSolutionTimer ; 9.14487 ; 0.108868 ; cycleWatch ; 6144.73 ; 438.909 ; setupWatch ; 48.3873 ; 48.3873 ; restrictionTimer ; 357.356 ; 4.25424 ; preSmoothTimer ; 2042.87 ; 24.3199 ; upResidualTimer ; 768.72 ; 9.15143 ; postSmoothTimer ; 2026.88 ; 24.1296 ; commTimer ; 1923.58 ; 2.03338 ; timeToSolveWatch ; 6303.56 ; 6303.56 ;
correctionTimer ; 254.038 ; 3.02426 ; setSolutionTimer ; 9.0936 ; 0.108257 ; cycleWatch ; 6145.47 ; 438.962 ; setupWatch ; 48.2906 ; 48.2906 ; restrictionTimer ; 368.108 ; 4.38224 ; preSmoothTimer ; 2024.2 ; 24.0976 ; upResidualTimer ; 776.635 ; 9.24565 ; postSmoothTimer ; 2012.1 ; 23.9536 ; commTimer ; 1925.97 ; 2.03591 ; timeToSolveWatch ; 6303.56 ; 6303.56 ;
correctionTimer ; 254.161 ; 3.02572 ; setSolutionTimer ; 9.00045 ; 0.107148 ; cycleWatch ; 6145.7 ; 438.979 ; setupWatch ; 48.1917 ; 48.1917 ; restrictionTimer ; 359.49 ; 4.27965 ; preSmoothTimer ; 2020.69 ; 24.0558 ; upResidualTimer ; 788.981 ; 9.39263 ; postSmoothTimer ; 2025.33 ; 24.1111 ; commTimer ; 1904.81 ; 2.01354 ; timeToSolveWatch ; 6303.56 ; 6303.56 ;
correctionTimer ; 254.065 ; 3.02458 ; setSolutionTimer ; 9.36676 ; 0.111509 ; cycleWatch ; 6141.93 ; 438.709 ; setupWatch ; 48.4779 ; 48.4779 ; restrictionTimer ; 361.637 ; 4.30521 ; preSmoothTimer ; 2042.65 ; 24.3173 ; upResidualTimer ; 764.437 ; 9.10045 ; postSmoothTimer ; 2028.83 ; 24.1527 ; commTimer ; 1890.62 ; 1.99854 ; timeToSolveWatch ; 6303.56 ; 6303.56 ;
correctionTimer ; 254.068 ; 3.02462 ; setSolutionTimer ; 8.99002 ; 0.107024 ; cycleWatch ; 6145.73 ; 438.981 ; setupWatch ; 48.4309 ; 48.4309 ; restrictionTimer ; 361.156 ; 4.29948 ; preSmoothTimer ; 2039.76 ; 24.2829 ; upResidualTimer ; 768.223 ; 9.14551 ; postSmoothTimer ; 2024.14 ; 24.0969 ; commTimer ; 1914.24 ; 2.02351 ; timeToSolveWatch ; 6303.56 ; 6303.56 ;
correctionTimer ; 254.065 ; 3.02459 ; setSolutionTimer ; 9.30742 ; 0.110803 ; cycleWatch ; 6140.85 ; 438.632 ; setupWatch ; 48.4398 ; 48.4398 ; restrictionTimer ; 356.343 ; 4.24218 ; preSmoothTimer ; 2031.15 ; 24.1803 ; upResidualTimer ; 781.236 ; 9.30043 ; postSmoothTimer ; 2023.88 ; 24.0938 ; commTimer ; 1896.81 ; 2.00509 ; timeToSolveWatch ; 6303.56 ; 6303.56 ;
correctionTimer ; 254.078 ; 3.02474 ; setSolutionTimer ; 9.12416 ; 0.108621 ; cycleWatch ; 6124.39 ; 437.457 ; setupWatch ; 48.3792 ; 48.3792 ; restrictionTimer ; 363.18 ; 4.32357 ; preSmoothTimer ; 1985.69 ; 23.6392 ; upResidualTimer ; 819.99 ; 9.76178 ; postSmoothTimer ; 2023.48 ; 24.089 ; commTimer ; 1951.18 ; 2.06256 ; timeToSolveWatch ; 6303.56 ; 6303.56 ;
