correctionTimer ; 137.118 ; 2.53922 ; setSolutionTimer ; 4.30328 ; 0.0796903 ; cycleWatch ; 4894.2 ; 543.799 ; setupWatch ; 100.164 ; 100.164 ; restrictionTimer ; 331.288 ; 6.13497 ; preSmoothTimer ; 1514.23 ; 28.0413 ; upResidualTimer ; 515.965 ; 9.55492 ; postSmoothTimer ; 1433.9 ; 26.5537 ; commTimer ; 3271.34 ; 5.07972 ; timeToSolveWatch ; 5132.59 ; 5132.59 ;
correctionTimer ; 143.58 ; 2.6589 ; setSolutionTimer ; 5.13853 ; 0.0951581 ; cycleWatch ; 4941.25 ; 549.028 ; setupWatch ; 103.032 ; 103.032 ; restrictionTimer ; 288.132 ; 5.33578 ; preSmoothTimer ; 1553.29 ; 28.7646 ; upResidualTimer ; 526.207 ; 9.74457 ; postSmoothTimer ; 1471.63 ; 27.2524 ; commTimer ; 3316.97 ; 5.15057 ; timeToSolveWatch ; 5132.17 ; 5132.17 ;
correctionTimer ; 143.508 ; 2.65756 ; setSolutionTimer ; 5.20308 ; 0.0963533 ; cycleWatch ; 4959.22 ; 551.024 ; setupWatch ; 102.932 ; 102.932 ; restrictionTimer ; 311.044 ; 5.76007 ; preSmoothTimer ; 1526.3 ; 28.2647 ; upResidualTimer ; 531.004 ; 9.8334 ; postSmoothTimer ; 1481.63 ; 27.4375 ; commTimer ; 3358.38 ; 5.21488 ; timeToSolveWatch ; 5132.17 ; 5132.17 ;
correctionTimer ; 143.539 ; 2.65814 ; setSolutionTimer ; 5.18192 ; 0.0959615 ; cycleWatch ; 4987.13 ; 554.125 ; setupWatch ; 104.668 ; 104.668 ; restrictionTimer ; 306.011 ; 5.66688 ; preSmoothTimer ; 1532.48 ; 28.3793 ; upResidualTimer ; 530.094 ; 9.81656 ; postSmoothTimer ; 1513.14 ; 28.0211 ; commTimer ; 3447.79 ; 5.35371 ; timeToSolveWatch ; 5132.17 ; 5132.17 ;
correctionTimer ; 143.593 ; 2.65912 ; setSolutionTimer ; 5.19757 ; 0.0962513 ; cycleWatch ; 5008.54 ; 556.504 ; setupWatch ; 102.326 ; 102.326 ; restrictionTimer ; 305.968 ; 5.66607 ; preSmoothTimer ; 1533.76 ; 28.403 ; upResidualTimer ; 533.321 ; 9.87631 ; postSmoothTimer ; 1534.66 ; 28.4196 ; commTimer ; 3286.56 ; 5.10335 ; timeToSolveWatch ; 5132.17 ; 5132.17 ;
correctionTimer ; 143.462 ; 2.6567 ; setSolutionTimer ; 5.33446 ; 0.0987862 ; cycleWatch ; 5000.33 ; 555.592 ; setupWatch ; 103.584 ; 103.584 ; restrictionTimer ; 298.585 ; 5.52936 ; preSmoothTimer ; 1538.83 ; 28.4968 ; upResidualTimer ; 536.923 ; 9.94301 ; postSmoothTimer ; 1526.01 ; 28.2595 ; commTimer ; 3231.29 ; 5.01753 ; timeToSolveWatch ; 5132.17 ; 5132.17 ;
correctionTimer ; 143.421 ; 2.65594 ; setSolutionTimer ; 5.47578 ; 0.101403 ; cycleWatch ; 4999.77 ; 555.53 ; setupWatch ; 102.12 ; 102.12 ; restrictionTimer ; 301.924 ; 5.59118 ; preSmoothTimer ; 1537.03 ; 28.4636 ; upResidualTimer ; 534.68 ; 9.90149 ; postSmoothTimer ; 1525.9 ; 28.2575 ; commTimer ; 3230.93 ; 5.01697 ; timeToSolveWatch ; 5132.17 ; 5132.17 ;
correctionTimer ; 143.614 ; 2.65952 ; setSolutionTimer ; 5.28904 ; 0.0979452 ; cycleWatch ; 5009.25 ; 556.583 ; setupWatch ; 101.412 ; 101.412 ; restrictionTimer ; 303.474 ; 5.61989 ; preSmoothTimer ; 1533.44 ; 28.3969 ; upResidualTimer ; 536.067 ; 9.92716 ; postSmoothTimer ; 1533.86 ; 28.4048 ; commTimer ; 3284.18 ; 5.09965 ; timeToSolveWatch ; 5132.17 ; 5132.17 ;
correctionTimer ; 143.659 ; 2.66036 ; setSolutionTimer ; 5.28773 ; 0.097921 ; cycleWatch ; 5015.51 ; 557.279 ; setupWatch ; 101.125 ; 101.125 ; restrictionTimer ; 307.174 ; 5.6884 ; preSmoothTimer ; 1530.73 ; 28.3469 ; upResidualTimer ; 536.406 ; 9.93344 ; postSmoothTimer ; 1540.1 ; 28.5204 ; commTimer ; 3290.21 ; 5.10902 ; timeToSolveWatch ; 5132.17 ; 5132.17 ;
correctionTimer ; 143.527 ; 2.65791 ; setSolutionTimer ; 5.43053 ; 0.100565 ; cycleWatch ; 5007.81 ; 556.423 ; setupWatch ; 103.644 ; 103.644 ; restrictionTimer ; 300.677 ; 5.56808 ; preSmoothTimer ; 1539.05 ; 28.5009 ; upResidualTimer ; 535.367 ; 9.9142 ; postSmoothTimer ; 1531.67 ; 28.3642 ; commTimer ; 3219.38 ; 4.99904 ; timeToSolveWatch ; 5132.17 ; 5132.17 ;
correctionTimer ; 143.568 ; 2.65867 ; setSolutionTimer ; 5.52917 ; 0.102392 ; cycleWatch ; 5005.45 ; 556.162 ; setupWatch ; 102.588 ; 102.588 ; restrictionTimer ; 299.728 ; 5.55051 ; preSmoothTimer ; 1538.23 ; 28.4857 ; upResidualTimer ; 537.406 ; 9.95196 ; postSmoothTimer ; 1531.13 ; 28.3543 ; commTimer ; 3222.4 ; 5.00372 ; timeToSolveWatch ; 5132.17 ; 5132.17 ;
