correctionTimer ; 121.594 ; 2.53321 ; setSolutionTimer ; 3.94971 ; 0.0822855 ; cycleWatch ; 7073.53 ; 884.192 ; setupWatch ; 98.6448 ; 98.6448 ; restrictionTimer ; 283.956 ; 5.91575 ; preSmoothTimer ; 2742.03 ; 57.1256 ; upResidualTimer ; 463.682 ; 9.66004 ; postSmoothTimer ; 2681.79 ; 55.8706 ; commTimer ; 4701.03 ; 5.63673 ; timeToSolveWatch ; 7268.26 ; 7268.26 ;
correctionTimer ; 127.555 ; 2.6574 ; setSolutionTimer ; 4.60459 ; 0.0959289 ; cycleWatch ; 7113.45 ; 889.182 ; setupWatch ; 100.76 ; 100.76 ; restrictionTimer ; 249 ; 5.18751 ; preSmoothTimer ; 2781.44 ; 57.9467 ; upResidualTimer ; 466.023 ; 9.7088 ; postSmoothTimer ; 2708.63 ; 56.4298 ; commTimer ; 4752.48 ; 5.69842 ; timeToSolveWatch ; 7267.75 ; 7267.75 ;
correctionTimer ; 127.549 ; 2.65728 ; setSolutionTimer ; 4.70591 ; 0.0980397 ; cycleWatch ; 7114.2 ; 889.275 ; setupWatch ; 98.7838 ; 98.7838 ; restrictionTimer ; 283.481 ; 5.90585 ; preSmoothTimer ; 2750.62 ; 57.3046 ; upResidualTimer ; 462.874 ; 9.6432 ; postSmoothTimer ; 2716.3 ; 56.5897 ; commTimer ; 4786.02 ; 5.73863 ; timeToSolveWatch ; 7267.75 ; 7267.75 ;
correctionTimer ; 127.584 ; 2.658 ; setSolutionTimer ; 4.5765 ; 0.0953437 ; cycleWatch ; 7143.16 ; 892.895 ; setupWatch ; 100.701 ; 100.701 ; restrictionTimer ; 267.642 ; 5.57588 ; preSmoothTimer ; 2756.12 ; 57.4191 ; upResidualTimer ; 474.781 ; 9.89126 ; postSmoothTimer ; 2739.63 ; 57.0756 ; commTimer ; 4852.19 ; 5.81798 ; timeToSolveWatch ; 7267.75 ; 7267.75 ;
correctionTimer ; 127.499 ; 2.65623 ; setSolutionTimer ; 4.68146 ; 0.0975304 ; cycleWatch ; 7158.39 ; 894.799 ; setupWatch ; 100.684 ; 100.684 ; restrictionTimer ; 271.577 ; 5.65785 ; preSmoothTimer ; 2752.24 ; 57.3384 ; upResidualTimer ; 478.755 ; 9.97407 ; postSmoothTimer ; 2748.93 ; 57.2695 ; commTimer ; 4725.62 ; 5.66621 ; timeToSolveWatch ; 7267.75 ; 7267.75 ;
correctionTimer ; 127.626 ; 2.65888 ; setSolutionTimer ; 4.72399 ; 0.0984164 ; cycleWatch ; 7150.09 ; 893.762 ; setupWatch ; 102.146 ; 102.146 ; restrictionTimer ; 267.588 ; 5.57475 ; preSmoothTimer ; 2758.79 ; 57.4748 ; upResidualTimer ; 477.426 ; 9.94637 ; postSmoothTimer ; 2741.43 ; 57.1132 ; commTimer ; 4648.42 ; 5.57365 ; timeToSolveWatch ; 7267.75 ; 7267.75 ;
correctionTimer ; 127.573 ; 2.65777 ; setSolutionTimer ; 4.88557 ; 0.101783 ; cycleWatch ; 7149.47 ; 893.684 ; setupWatch ; 103.731 ; 103.731 ; restrictionTimer ; 267.082 ; 5.5642 ; preSmoothTimer ; 2758.33 ; 57.4653 ; upResidualTimer ; 478.44 ; 9.9675 ; postSmoothTimer ; 2740.9 ; 57.102 ; commTimer ; 4647.58 ; 5.57264 ; timeToSolveWatch ; 7267.75 ; 7267.75 ;
correctionTimer ; 127.512 ; 2.6565 ; setSolutionTimer ; 4.65357 ; 0.0969493 ; cycleWatch ; 7157.49 ; 894.686 ; setupWatch ; 103.649 ; 103.649 ; restrictionTimer ; 270.106 ; 5.62722 ; preSmoothTimer ; 2757.83 ; 57.4548 ; upResidualTimer ; 477.227 ; 9.94223 ; postSmoothTimer ; 2746.7 ; 57.223 ; commTimer ; 4710.65 ; 5.64826 ; timeToSolveWatch ; 7267.75 ; 7267.75 ;
correctionTimer ; 127.644 ; 2.65925 ; setSolutionTimer ; 4.57882 ; 0.0953921 ; cycleWatch ; 7163.63 ; 895.454 ; setupWatch ; 100.429 ; 100.429 ; restrictionTimer ; 273.835 ; 5.70489 ; preSmoothTimer ; 2755.71 ; 57.4106 ; upResidualTimer ; 478.09 ; 9.9602 ; postSmoothTimer ; 2751.67 ; 57.3264 ; commTimer ; 4718.08 ; 5.65717 ; timeToSolveWatch ; 7267.75 ; 7267.75 ;
correctionTimer ; 127.588 ; 2.65808 ; setSolutionTimer ; 4.836 ; 0.10075 ; cycleWatch ; 7155.36 ; 894.42 ; setupWatch ; 100.43 ; 100.43 ; restrictionTimer ; 267.893 ; 5.5811 ; preSmoothTimer ; 2762.68 ; 57.5557 ; upResidualTimer ; 477.795 ; 9.95405 ; postSmoothTimer ; 2744.71 ; 57.1814 ; commTimer ; 4644.08 ; 5.56845 ; timeToSolveWatch ; 7267.75 ; 7267.75 ;
correctionTimer ; 127.55 ; 2.6573 ; setSolutionTimer ; 5.03496 ; 0.104895 ; cycleWatch ; 7154.75 ; 894.344 ; setupWatch ; 100.431 ; 100.431 ; restrictionTimer ; 264.714 ; 5.51487 ; preSmoothTimer ; 2762.22 ; 57.5462 ; upResidualTimer ; 480.712 ; 10.0148 ; postSmoothTimer ; 2742.95 ; 57.1447 ; commTimer ; 4647.85 ; 5.57297 ; timeToSolveWatch ; 7267.75 ; 7267.75 ;
correctionTimer ; 127.486 ; 2.65596 ; setSolutionTimer ; 4.8462 ; 0.100963 ; cycleWatch ; 7158.95 ; 894.868 ; setupWatch ; 98.5208 ; 98.5208 ; restrictionTimer ; 266.58 ; 5.55376 ; preSmoothTimer ; 2765.4 ; 57.6125 ; upResidualTimer ; 475.181 ; 9.8996 ; postSmoothTimer ; 2750.73 ; 57.307 ; commTimer ; 4699.3 ; 5.63465 ; timeToSolveWatch ; 7267.75 ; 7267.75 ;
correctionTimer ; 127.552 ; 2.65732 ; setSolutionTimer ; 4.49617 ; 0.0936701 ; cycleWatch ; 7143.66 ; 892.957 ; setupWatch ; 96.5162 ; 96.5162 ; restrictionTimer ; 264.855 ; 5.51782 ; preSmoothTimer ; 2763.53 ; 57.5735 ; upResidualTimer ; 478.113 ; 9.96069 ; postSmoothTimer ; 2737.81 ; 57.0377 ; commTimer ; 4820.18 ; 5.77959 ; timeToSolveWatch ; 7267.75 ; 7267.75 ;
correctionTimer ; 127.512 ; 2.6565 ; setSolutionTimer ; 4.68277 ; 0.0975578 ; cycleWatch ; 7120.81 ; 890.101 ; setupWatch ; 98.6079 ; 98.6079 ; restrictionTimer ; 275.068 ; 5.73059 ; preSmoothTimer ; 2766.33 ; 57.6318 ; upResidualTimer ; 464.999 ; 9.68747 ; postSmoothTimer ; 2720.92 ; 56.6859 ; commTimer ; 4766.8 ; 5.71558 ; timeToSolveWatch ; 7267.75 ; 7267.75 ;
correctionTimer ; 127.511 ; 2.65647 ; setSolutionTimer ; 4.79255 ; 0.0998448 ; cycleWatch ; 7112.41 ; 889.052 ; setupWatch ; 101.209 ; 101.209 ; restrictionTimer ; 252.23 ; 5.25478 ; preSmoothTimer ; 2784.45 ; 58.0094 ; upResidualTimer ; 469.599 ; 9.7833 ; postSmoothTimer ; 2712.61 ; 56.5128 ; commTimer ; 4739.74 ; 5.68314 ; timeToSolveWatch ; 7267.75 ; 7267.75 ;
