correctionTimer ; 132.943 ; 2.4619 ; setSolutionTimer ; 2.8541 ; 0.0528537 ; cycleWatch ; 2912.04 ; 323.56 ; setupWatch ; 24.9561 ; 24.9561 ; restrictionTimer ; 158.253 ; 2.93061 ; preSmoothTimer ; 1015.27 ; 18.8012 ; upResidualTimer ; 322.014 ; 5.96322 ; postSmoothTimer ; 948.806 ; 17.5705 ; commTimer ; 1326.79 ; 2.02874 ; timeToSolveWatch ; 3054.87 ; 3054.87 ;
correctionTimer ; 138.946 ; 2.57308 ; setSolutionTimer ; 2.9631 ; 0.0548722 ; cycleWatch ; 2920.6 ; 324.511 ; setupWatch ; 41.3899 ; 41.3899 ; restrictionTimer ; 157.598 ; 2.91849 ; preSmoothTimer ; 1024.1 ; 18.9648 ; upResidualTimer ; 318.832 ; 5.90429 ; postSmoothTimer ; 952.403 ; 17.6371 ; commTimer ; 1280.09 ; 1.95733 ; timeToSolveWatch ; 3054.5 ; 3054.5 ;
correctionTimer ; 139.587 ; 2.58494 ; setSolutionTimer ; 3.49715 ; 0.064762 ; cycleWatch ; 2922.35 ; 324.705 ; setupWatch ; 13.6771 ; 13.6771 ; restrictionTimer ; 161.485 ; 2.99046 ; preSmoothTimer ; 1016.83 ; 18.8302 ; upResidualTimer ; 321.792 ; 5.95912 ; postSmoothTimer ; 955.184 ; 17.6886 ; commTimer ; 1300.73 ; 1.98888 ; timeToSolveWatch ; 3054.5 ; 3054.5 ;
correctionTimer ; 139.603 ; 2.58525 ; setSolutionTimer ; 3.2569 ; 0.0603129 ; cycleWatch ; 2925.86 ; 325.096 ; setupWatch ; 5.70536 ; 5.70536 ; restrictionTimer ; 160.317 ; 2.96883 ; preSmoothTimer ; 1015.43 ; 18.8043 ; upResidualTimer ; 324.587 ; 6.01086 ; postSmoothTimer ; 955.537 ; 17.6951 ; commTimer ; 1313.23 ; 2.00799 ; timeToSolveWatch ; 3054.5 ; 3054.5 ;
correctionTimer ; 139.603 ; 2.58523 ; setSolutionTimer ; 3.12271 ; 0.0578279 ; cycleWatch ; 2929.32 ; 325.48 ; setupWatch ; 25.6599 ; 25.6599 ; restrictionTimer ; 160.238 ; 2.96738 ; preSmoothTimer ; 1014.25 ; 18.7824 ; upResidualTimer ; 326.021 ; 6.03742 ; postSmoothTimer ; 956.512 ; 17.7132 ; commTimer ; 1294.45 ; 1.97929 ; timeToSolveWatch ; 3054.5 ; 3054.5 ;
correctionTimer ; 139.605 ; 2.58528 ; setSolutionTimer ; 3.67534 ; 0.0680619 ; cycleWatch ; 2931.39 ; 325.71 ; setupWatch ; 14.6505 ; 14.6505 ; restrictionTimer ; 157.579 ; 2.91812 ; preSmoothTimer ; 1015.98 ; 18.8144 ; upResidualTimer ; 326.402 ; 6.04447 ; postSmoothTimer ; 956.561 ; 17.7141 ; commTimer ; 1302.02 ; 1.99085 ; timeToSolveWatch ; 3054.5 ; 3054.5 ;
correctionTimer ; 139.578 ; 2.58478 ; setSolutionTimer ; 3.24178 ; 0.060033 ; cycleWatch ; 2928.52 ; 325.391 ; setupWatch ; 27.1251 ; 27.1251 ; restrictionTimer ; 161.587 ; 2.99234 ; preSmoothTimer ; 1013.63 ; 18.771 ; upResidualTimer ; 325.157 ; 6.02143 ; postSmoothTimer ; 956.754 ; 17.7177 ; commTimer ; 1293.41 ; 1.97768 ; timeToSolveWatch ; 3054.5 ; 3054.5 ;
correctionTimer ; 139.63 ; 2.58575 ; setSolutionTimer ; 3.03201 ; 0.0561483 ; cycleWatch ; 2930.11 ; 325.568 ; setupWatch ; 7.52334 ; 7.52334 ; restrictionTimer ; 163.534 ; 3.0284 ; preSmoothTimer ; 1013.57 ; 18.7698 ; upResidualTimer ; 323.496 ; 5.99066 ; postSmoothTimer ; 956.997 ; 17.7222 ; commTimer ; 1311.68 ; 2.00563 ; timeToSolveWatch ; 3054.5 ; 3054.5 ;
correctionTimer ; 139.615 ; 2.58546 ; setSolutionTimer ; 3.55655 ; 0.065862 ; cycleWatch ; 2930.52 ; 325.613 ; setupWatch ; 25.5184 ; 25.5184 ; restrictionTimer ; 162.474 ; 3.00878 ; preSmoothTimer ; 1011.88 ; 18.7386 ; upResidualTimer ; 325.633 ; 6.03025 ; postSmoothTimer ; 954.961 ; 17.6845 ; commTimer ; 1292.61 ; 1.97647 ; timeToSolveWatch ; 3054.5 ; 3054.5 ;
correctionTimer ; 139.572 ; 2.58467 ; setSolutionTimer ; 3.33128 ; 0.0616903 ; cycleWatch ; 2929.94 ; 325.549 ; setupWatch ; 45.2412 ; 45.2412 ; restrictionTimer ; 162.565 ; 3.01046 ; preSmoothTimer ; 1011.9 ; 18.7389 ; upResidualTimer ; 325.747 ; 6.03235 ; postSmoothTimer ; 956.18 ; 17.707 ; commTimer ; 1273.54 ; 1.9473 ; timeToSolveWatch ; 3054.5 ; 3054.5 ;
correctionTimer ; 139.642 ; 2.58597 ; setSolutionTimer ; 3.38216 ; 0.0626327 ; cycleWatch ; 2931.52 ; 325.725 ; setupWatch ; 29.8264 ; 29.8264 ; restrictionTimer ; 161.061 ; 2.98262 ; preSmoothTimer ; 1016.05 ; 18.8157 ; upResidualTimer ; 323.085 ; 5.98305 ; postSmoothTimer ; 956.762 ; 17.7178 ; commTimer ; 1292.57 ; 1.97641 ; timeToSolveWatch ; 3054.5 ; 3054.5 ;
correctionTimer ; 139.654 ; 2.58618 ; setSolutionTimer ; 3.69502 ; 0.0684262 ; cycleWatch ; 2931.26 ; 325.696 ; setupWatch ; 43.568 ; 43.568 ; restrictionTimer ; 158.463 ; 2.9345 ; preSmoothTimer ; 1018.09 ; 18.8535 ; upResidualTimer ; 323.331 ; 5.98762 ; postSmoothTimer ; 955.74 ; 17.6989 ; commTimer ; 1282.39 ; 1.96084 ; timeToSolveWatch ; 3054.5 ; 3054.5 ;
correctionTimer ; 139.635 ; 2.58583 ; setSolutionTimer ; 3.36147 ; 0.0622495 ; cycleWatch ; 2929.51 ; 325.501 ; setupWatch ; 14.3904 ; 14.3904 ; restrictionTimer ; 164.996 ; 3.05548 ; preSmoothTimer ; 1013.11 ; 18.7613 ; upResidualTimer ; 322.066 ; 5.96419 ; postSmoothTimer ; 955.527 ; 17.695 ; commTimer ; 1302.2 ; 1.99113 ; timeToSolveWatch ; 3054.5 ; 3054.5 ;
correctionTimer ; 139.607 ; 2.58532 ; setSolutionTimer ; 3.46355 ; 0.0641399 ; cycleWatch ; 2930.35 ; 325.595 ; setupWatch ; 33.2997 ; 33.2997 ; restrictionTimer ; 163.137 ; 3.02106 ; preSmoothTimer ; 1012.39 ; 18.7479 ; upResidualTimer ; 324.564 ; 6.01045 ; postSmoothTimer ; 955.169 ; 17.6883 ; commTimer ; 1288.14 ; 1.96963 ; timeToSolveWatch ; 3054.5 ; 3054.5 ;
