correctionTimer ; 151.424 ; 2.80415 ; setSolutionTimer ; 3.59302 ; 0.0665373 ; cycleWatch ; 6026.31 ; 669.589 ; setupWatch ; 22.8681 ; 22.8681 ; restrictionTimer ; 141.693 ; 2.62395 ; preSmoothTimer ; 2516.58 ; 46.6034 ; upResidualTimer ; 352.623 ; 6.53006 ; postSmoothTimer ; 2512.56 ; 46.529 ; commTimer ; 871.393 ; 1.32029 ; timeToSolveWatch ; 6130.7 ; 6130.7 ;
correctionTimer ; 155.457 ; 2.87883 ; setSolutionTimer ; 3.85678 ; 0.0714219 ; cycleWatch ; 6035.85 ; 670.65 ; setupWatch ; 30.0421 ; 30.0421 ; restrictionTimer ; 143.73 ; 2.66167 ; preSmoothTimer ; 2510.13 ; 46.4839 ; upResidualTimer ; 361.603 ; 6.69635 ; postSmoothTimer ; 2502.47 ; 46.342 ; commTimer ; 886.978 ; 1.34391 ; timeToSolveWatch ; 6130.22 ; 6130.22 ;
correctionTimer ; 155.345 ; 2.87677 ; setSolutionTimer ; 3.88208 ; 0.0718904 ; cycleWatch ; 6039.16 ; 671.018 ; setupWatch ; 32.5057 ; 32.5057 ; restrictionTimer ; 140.884 ; 2.60896 ; preSmoothTimer ; 2514.58 ; 46.5663 ; upResidualTimer ; 359.971 ; 6.66614 ; postSmoothTimer ; 2505.25 ; 46.3936 ; commTimer ; 888.119 ; 1.34564 ; timeToSolveWatch ; 6130.22 ; 6130.22 ;
correctionTimer ; 155.456 ; 2.87882 ; setSolutionTimer ; 3.85849 ; 0.0714536 ; cycleWatch ; 6028.1 ; 669.789 ; setupWatch ; 33.5499 ; 33.5499 ; restrictionTimer ; 151.529 ; 2.8061 ; preSmoothTimer ; 2502.94 ; 46.3507 ; upResidualTimer ; 360.917 ; 6.68365 ; postSmoothTimer ; 2496.37 ; 46.2291 ; commTimer ; 870.257 ; 1.31857 ; timeToSolveWatch ; 6130.22 ; 6130.22 ;
correctionTimer ; 155.454 ; 2.87878 ; setSolutionTimer ; 3.93293 ; 0.072832 ; cycleWatch ; 6029.19 ; 669.909 ; setupWatch ; 33.7206 ; 33.7206 ; restrictionTimer ; 144.555 ; 2.67695 ; preSmoothTimer ; 2510.38 ; 46.4886 ; upResidualTimer ; 360.321 ; 6.67262 ; postSmoothTimer ; 2498.47 ; 46.268 ; commTimer ; 868.579 ; 1.31603 ; timeToSolveWatch ; 6130.22 ; 6130.22 ;
correctionTimer ; 155.222 ; 2.87448 ; setSolutionTimer ; 3.94302 ; 0.0730189 ; cycleWatch ; 6024.07 ; 669.341 ; setupWatch ; 25.3345 ; 25.3345 ; restrictionTimer ; 149.486 ; 2.76827 ; preSmoothTimer ; 2506.11 ; 46.4095 ; upResidualTimer ; 359.641 ; 6.66001 ; postSmoothTimer ; 2496.02 ; 46.2225 ; commTimer ; 876.374 ; 1.32784 ; timeToSolveWatch ; 6130.22 ; 6130.22 ;
correctionTimer ; 155.443 ; 2.87857 ; setSolutionTimer ; 4.03646 ; 0.0747493 ; cycleWatch ; 6023.69 ; 669.299 ; setupWatch ; 27.0447 ; 27.0447 ; restrictionTimer ; 144.715 ; 2.6799 ; preSmoothTimer ; 2510.84 ; 46.4971 ; upResidualTimer ; 359.598 ; 6.65922 ; postSmoothTimer ; 2494.81 ; 46.2002 ; commTimer ; 875.233 ; 1.32611 ; timeToSolveWatch ; 6130.22 ; 6130.22 ;
correctionTimer ; 151.821 ; 2.81149 ; setSolutionTimer ; 3.8449 ; 0.0712019 ; cycleWatch ; 6018.86 ; 668.762 ; setupWatch ; 34.2296 ; 34.2296 ; restrictionTimer ; 147.931 ; 2.73946 ; preSmoothTimer ; 2504.17 ; 46.3735 ; upResidualTimer ; 363.144 ; 6.72489 ; postSmoothTimer ; 2493.07 ; 46.168 ; commTimer ; 911.875 ; 1.38163 ; timeToSolveWatch ; 6130.22 ; 6130.22 ;
correctionTimer ; 152.523 ; 2.82449 ; setSolutionTimer ; 3.66028 ; 0.067783 ; cycleWatch ; 6033.87 ; 670.43 ; setupWatch ; 23.4191 ; 23.4191 ; restrictionTimer ; 135.625 ; 2.51157 ; preSmoothTimer ; 2531.43 ; 46.8783 ; upResidualTimer ; 348.708 ; 6.45755 ; postSmoothTimer ; 2517.19 ; 46.6146 ; commTimer ; 844.53 ; 1.27959 ; timeToSolveWatch ; 6130.22 ; 6130.22 ;
correctionTimer ; 156.682 ; 2.90152 ; setSolutionTimer ; 3.92212 ; 0.0726318 ; cycleWatch ; 6038.39 ; 670.932 ; setupWatch ; 31.4728 ; 31.4728 ; restrictionTimer ; 140.63 ; 2.60427 ; preSmoothTimer ; 2518.81 ; 46.6447 ; upResidualTimer ; 356.203 ; 6.59636 ; postSmoothTimer ; 2506.01 ; 46.4076 ; commTimer ; 854.072 ; 1.29405 ; timeToSolveWatch ; 6130.22 ; 6130.22 ;
correctionTimer ; 156.617 ; 2.90032 ; setSolutionTimer ; 3.90693 ; 0.0723506 ; cycleWatch ; 6040.75 ; 671.194 ; setupWatch ; 33.1752 ; 33.1752 ; restrictionTimer ; 137.405 ; 2.54454 ; preSmoothTimer ; 2522.91 ; 46.7205 ; upResidualTimer ; 355.34 ; 6.58037 ; postSmoothTimer ; 2508.82 ; 46.4596 ; commTimer ; 854.385 ; 1.29452 ; timeToSolveWatch ; 6130.22 ; 6130.22 ;
