correctionTimer ; 241.148 ; 2.87082 ; setSolutionTimer ; 7.57498 ; 0.0901784 ; cycleWatch ; 5613.47 ; 400.962 ; setupWatch ; 43.3991 ; 43.3991 ; restrictionTimer ; 370.513 ; 4.41087 ; preSmoothTimer ; 1877.32 ; 22.3491 ; upResidualTimer ; 696.053 ; 8.28634 ; postSmoothTimer ; 1839.25 ; 21.8958 ; commTimer ; 1951.03 ; 2.0624 ; timeToSolveWatch ; 5798.67 ; 5798.67 ;
correctionTimer ; 245.105 ; 2.91791 ; setSolutionTimer ; 7.24792 ; 0.0862848 ; cycleWatch ; 5639.13 ; 402.795 ; setupWatch ; 43.4368 ; 43.4368 ; restrictionTimer ; 367.842 ; 4.37907 ; preSmoothTimer ; 1887.78 ; 22.4736 ; upResidualTimer ; 696.365 ; 8.29006 ; postSmoothTimer ; 1848.48 ; 22.0057 ; commTimer ; 1943.65 ; 2.0546 ; timeToSolveWatch ; 5798.29 ; 5798.29 ;
correctionTimer ; 245.128 ; 2.91819 ; setSolutionTimer ; 7.06112 ; 0.084061 ; cycleWatch ; 5643.11 ; 403.08 ; setupWatch ; 43.1868 ; 43.1868 ; restrictionTimer ; 366.46 ; 4.36262 ; preSmoothTimer ; 1881.58 ; 22.3997 ; upResidualTimer ; 704.092 ; 8.38204 ; postSmoothTimer ; 1845.6 ; 21.9715 ; commTimer ; 1970.06 ; 2.08252 ; timeToSolveWatch ; 5798.29 ; 5798.29 ;
correctionTimer ; 242.471 ; 2.88656 ; setSolutionTimer ; 7.60392 ; 0.0905229 ; cycleWatch ; 5623.86 ; 401.704 ; setupWatch ; 43.4443 ; 43.4443 ; restrictionTimer ; 369.741 ; 4.40168 ; preSmoothTimer ; 1878.04 ; 22.3576 ; upResidualTimer ; 703.558 ; 8.37569 ; postSmoothTimer ; 1832.66 ; 21.8174 ; commTimer ; 1980.98 ; 2.09406 ; timeToSolveWatch ; 5798.29 ; 5798.29 ;
correctionTimer ; 242.038 ; 2.88141 ; setSolutionTimer ; 7.40801 ; 0.0881906 ; cycleWatch ; 5641.02 ; 402.93 ; setupWatch ; 43.4967 ; 43.4967 ; restrictionTimer ; 367.613 ; 4.37634 ; preSmoothTimer ; 1886.18 ; 22.4546 ; upResidualTimer ; 698.15 ; 8.31131 ; postSmoothTimer ; 1856.68 ; 22.1033 ; commTimer ; 1933.5 ; 2.04387 ; timeToSolveWatch ; 5798.29 ; 5798.29 ;
correctionTimer ; 246.142 ; 2.93026 ; setSolutionTimer ; 7.13688 ; 0.0849629 ; cycleWatch ; 5649.12 ; 403.508 ; setupWatch ; 43.3771 ; 43.3771 ; restrictionTimer ; 368.713 ; 4.38945 ; preSmoothTimer ; 1886.45 ; 22.4578 ; upResidualTimer ; 697.297 ; 8.30115 ; postSmoothTimer ; 1859.26 ; 22.1341 ; commTimer ; 1921.5 ; 2.03119 ; timeToSolveWatch ; 5798.29 ; 5798.29 ;
correctionTimer ; 246.171 ; 2.9306 ; setSolutionTimer ; 7.04489 ; 0.0838678 ; cycleWatch ; 5652.51 ; 403.751 ; setupWatch ; 43.4057 ; 43.4057 ; restrictionTimer ; 369.486 ; 4.39865 ; preSmoothTimer ; 1879.03 ; 22.3694 ; upResidualTimer ; 704.03 ; 8.38131 ; postSmoothTimer ; 1857.13 ; 22.1087 ; commTimer ; 1927.74 ; 2.03778 ; timeToSolveWatch ; 5798.29 ; 5798.29 ;
correctionTimer ; 243.502 ; 2.89884 ; setSolutionTimer ; 7.58794 ; 0.0903326 ; cycleWatch ; 5645.87 ; 403.276 ; setupWatch ; 43.3157 ; 43.3157 ; restrictionTimer ; 368.263 ; 4.38409 ; preSmoothTimer ; 1877.02 ; 22.3455 ; upResidualTimer ; 706.43 ; 8.40988 ; postSmoothTimer ; 1853.24 ; 22.0624 ; commTimer ; 1937.79 ; 2.0484 ; timeToSolveWatch ; 5798.29 ; 5798.29 ;
correctionTimer ; 242.159 ; 2.88284 ; setSolutionTimer ; 7.63604 ; 0.0909053 ; cycleWatch ; 5641.89 ; 402.992 ; setupWatch ; 43.154 ; 43.154 ; restrictionTimer ; 369.552 ; 4.39943 ; preSmoothTimer ; 1885.05 ; 22.4411 ; upResidualTimer ; 697.09 ; 8.29869 ; postSmoothTimer ; 1857.76 ; 22.1162 ; commTimer ; 1927 ; 2.037 ; timeToSolveWatch ; 5798.29 ; 5798.29 ;
correctionTimer ; 246.115 ; 2.92994 ; setSolutionTimer ; 7.14191 ; 0.0850228 ; cycleWatch ; 5649.42 ; 403.53 ; setupWatch ; 43.4592 ; 43.4592 ; restrictionTimer ; 369.199 ; 4.39523 ; preSmoothTimer ; 1885.35 ; 22.4447 ; upResidualTimer ; 697.865 ; 8.30792 ; postSmoothTimer ; 1859.3 ; 22.1345 ; commTimer ; 1915.94 ; 2.0253 ; timeToSolveWatch ; 5798.29 ; 5798.29 ;
correctionTimer ; 246.253 ; 2.93158 ; setSolutionTimer ; 7.05318 ; 0.0839665 ; cycleWatch ; 5649.99 ; 403.571 ; setupWatch ; 43.3431 ; 43.3431 ; restrictionTimer ; 371.192 ; 4.41895 ; preSmoothTimer ; 1878.25 ; 22.3601 ; upResidualTimer ; 703.055 ; 8.3697 ; postSmoothTimer ; 1855.84 ; 22.0933 ; commTimer ; 1922.72 ; 2.03248 ; timeToSolveWatch ; 5798.29 ; 5798.29 ;
