correctionTimer ; 118.998 ; 2.47913 ; setSolutionTimer ; 3.64946 ; 0.0760304 ; cycleWatch ; 4016.35 ; 502.044 ; setupWatch ; 35.3066 ; 35.3066 ; restrictionTimer ; 144.56 ; 3.01167 ; preSmoothTimer ; 1635.26 ; 34.0679 ; upResidualTimer ; 273.378 ; 5.69537 ; postSmoothTimer ; 1583.42 ; 32.9879 ; commTimer ; 1695.08 ; 2.03247 ; timeToSolveWatch ; 4157.65 ; 4157.65 ;
correctionTimer ; 124.735 ; 2.59865 ; setSolutionTimer ; 4.13786 ; 0.0862054 ; cycleWatch ; 4024.99 ; 503.124 ; setupWatch ; 35.1825 ; 35.1825 ; restrictionTimer ; 142.119 ; 2.96081 ; preSmoothTimer ; 1638.61 ; 34.1377 ; upResidualTimer ; 276.487 ; 5.76014 ; postSmoothTimer ; 1580.4 ; 32.925 ; commTimer ; 1680.83 ; 2.01538 ; timeToSolveWatch ; 4157.27 ; 4157.27 ;
correctionTimer ; 124.689 ; 2.5977 ; setSolutionTimer ; 3.86162 ; 0.0804504 ; cycleWatch ; 4026.6 ; 503.325 ; setupWatch ; 35.2933 ; 35.2933 ; restrictionTimer ; 150.758 ; 3.1408 ; preSmoothTimer ; 1631.06 ; 33.9805 ; upResidualTimer ; 275.725 ; 5.74427 ; postSmoothTimer ; 1581.24 ; 32.9424 ; commTimer ; 1675.15 ; 2.00857 ; timeToSolveWatch ; 4157.27 ; 4157.27 ;
correctionTimer ; 124.74 ; 2.59876 ; setSolutionTimer ; 3.7446 ; 0.0780126 ; cycleWatch ; 4039.24 ; 504.906 ; setupWatch ; 35.2833 ; 35.2833 ; restrictionTimer ; 140.839 ; 2.93415 ; preSmoothTimer ; 1630.36 ; 33.9659 ; upResidualTimer ; 286.549 ; 5.96978 ; postSmoothTimer ; 1582.29 ; 32.9644 ; commTimer ; 1687.8 ; 2.02375 ; timeToSolveWatch ; 4157.27 ; 4157.27 ;
correctionTimer ; 124.703 ; 2.59798 ; setSolutionTimer ; 3.78858 ; 0.0789288 ; cycleWatch ; 4040.37 ; 505.046 ; setupWatch ; 35.3066 ; 35.3066 ; restrictionTimer ; 146.629 ; 3.05478 ; preSmoothTimer ; 1624.9 ; 33.8521 ; upResidualTimer ; 286.224 ; 5.96301 ; postSmoothTimer ; 1582.65 ; 32.9719 ; commTimer ; 1697.31 ; 2.03514 ; timeToSolveWatch ; 4157.27 ; 4157.27 ;
correctionTimer ; 124.824 ; 2.6005 ; setSolutionTimer ; 3.79855 ; 0.0791364 ; cycleWatch ; 4053.95 ; 506.744 ; setupWatch ; 35.2454 ; 35.2454 ; restrictionTimer ; 144.769 ; 3.01602 ; preSmoothTimer ; 1628.19 ; 33.9205 ; upResidualTimer ; 284.871 ; 5.9348 ; postSmoothTimer ; 1589.53 ; 33.1152 ; commTimer ; 1731.26 ; 2.07585 ; timeToSolveWatch ; 4157.27 ; 4157.27 ;
correctionTimer ; 124.707 ; 2.59806 ; setSolutionTimer ; 3.72737 ; 0.0776535 ; cycleWatch ; 4059.5 ; 507.438 ; setupWatch ; 35.3045 ; 35.3045 ; restrictionTimer ; 145.195 ; 3.0249 ; preSmoothTimer ; 1625.5 ; 33.8646 ; upResidualTimer ; 287.232 ; 5.984 ; postSmoothTimer ; 1589.97 ; 33.1244 ; commTimer ; 1757.11 ; 2.10684 ; timeToSolveWatch ; 4157.27 ; 4157.27 ;
correctionTimer ; 124.739 ; 2.59873 ; setSolutionTimer ; 3.77862 ; 0.0787213 ; cycleWatch ; 4070.29 ; 508.786 ; setupWatch ; 35.2636 ; 35.2636 ; restrictionTimer ; 144.922 ; 3.0192 ; preSmoothTimer ; 1626.37 ; 33.8827 ; upResidualTimer ; 286.581 ; 5.97045 ; postSmoothTimer ; 1597.76 ; 33.2866 ; commTimer ; 1825.84 ; 2.18926 ; timeToSolveWatch ; 4157.27 ; 4157.27 ;
correctionTimer ; 124.6 ; 2.59583 ; setSolutionTimer ; 3.84193 ; 0.0800401 ; cycleWatch ; 4066.15 ; 508.268 ; setupWatch ; 35.3149 ; 35.3149 ; restrictionTimer ; 150.139 ; 3.12789 ; preSmoothTimer ; 1619.95 ; 33.749 ; upResidualTimer ; 287.682 ; 5.99339 ; postSmoothTimer ; 1599.74 ; 33.3279 ; commTimer ; 1807.56 ; 2.16734 ; timeToSolveWatch ; 4157.27 ; 4157.27 ;
correctionTimer ; 124.555 ; 2.59489 ; setSolutionTimer ; 3.84798 ; 0.0801663 ; cycleWatch ; 4059.43 ; 507.428 ; setupWatch ; 35.347 ; 35.347 ; restrictionTimer ; 149.011 ; 3.1044 ; preSmoothTimer ; 1621.18 ; 33.7747 ; upResidualTimer ; 287.457 ; 5.98868 ; postSmoothTimer ; 1595.93 ; 33.2486 ; commTimer ; 1751.37 ; 2.09996 ; timeToSolveWatch ; 4157.27 ; 4157.27 ;
correctionTimer ; 124.632 ; 2.5965 ; setSolutionTimer ; 3.96421 ; 0.0825877 ; cycleWatch ; 4055.17 ; 506.896 ; setupWatch ; 35.3093 ; 35.3093 ; restrictionTimer ; 148.483 ; 3.0934 ; preSmoothTimer ; 1621.59 ; 33.7832 ; upResidualTimer ; 287.344 ; 5.98633 ; postSmoothTimer ; 1589.12 ; 33.1067 ; commTimer ; 1709.12 ; 2.04931 ; timeToSolveWatch ; 4157.27 ; 4157.27 ;
correctionTimer ; 124.613 ; 2.5961 ; setSolutionTimer ; 4.04538 ; 0.0842787 ; cycleWatch ; 4051.81 ; 506.476 ; setupWatch ; 35.3395 ; 35.3395 ; restrictionTimer ; 150.266 ; 3.13055 ; preSmoothTimer ; 1621.03 ; 33.7714 ; upResidualTimer ; 285.975 ; 5.95782 ; postSmoothTimer ; 1586.9 ; 33.0605 ; commTimer ; 1688.8 ; 2.02494 ; timeToSolveWatch ; 4157.27 ; 4157.27 ;
