correctionTimer ; 247.997 ; 2.95235 ; setSolutionTimer ; 25.2636 ; 0.300757 ; cycleWatch ; 17449.8 ; 1246.42 ; setupWatch ; 134.424 ; 134.424 ; restrictionTimer ; 1164.56 ; 13.8638 ; preSmoothTimer ; 3894.18 ; 46.3593 ; upResidualTimer ; 2041.61 ; 24.3049 ; postSmoothTimer ; 3883.4 ; 46.231 ; commTimer ; 11993.6 ; 12.6783 ; timeToSolveWatch ; 17744 ; 17744 ;
correctionTimer ; 249.845 ; 2.97434 ; setSolutionTimer ; 25.6242 ; 0.30505 ; cycleWatch ; 17489.3 ; 1249.23 ; setupWatch ; 127.415 ; 127.415 ; restrictionTimer ; 1152.15 ; 13.7161 ; preSmoothTimer ; 3930.97 ; 46.7972 ; upResidualTimer ; 2064.15 ; 24.5732 ; postSmoothTimer ; 3922.96 ; 46.7019 ; commTimer ; 12390.5 ; 13.0978 ; timeToSolveWatch ; 17743.5 ; 17743.5 ;
correctionTimer ; 247.665 ; 2.9484 ; setSolutionTimer ; 29.9745 ; 0.356839 ; cycleWatch ; 17512.2 ; 1250.87 ; setupWatch ; 125.252 ; 125.252 ; restrictionTimer ; 1128.4 ; 13.4334 ; preSmoothTimer ; 3958.52 ; 47.1252 ; upResidualTimer ; 2064.48 ; 24.5772 ; postSmoothTimer ; 3938.49 ; 46.8868 ; commTimer ; 12449.7 ; 13.1603 ; timeToSolveWatch ; 17743.5 ; 17743.5 ;
correctionTimer ; 249.515 ; 2.97042 ; setSolutionTimer ; 30.4829 ; 0.362892 ; cycleWatch ; 17518.3 ; 1251.31 ; setupWatch ; 126.471 ; 126.471 ; restrictionTimer ; 1151.63 ; 13.7099 ; preSmoothTimer ; 3935.5 ; 46.8512 ; upResidualTimer ; 2066.31 ; 24.5989 ; postSmoothTimer ; 3944.67 ; 46.9603 ; commTimer ; 12488.7 ; 13.2016 ; timeToSolveWatch ; 17743.5 ; 17743.5 ;
correctionTimer ; 251.568 ; 2.99486 ; setSolutionTimer ; 28.9944 ; 0.345172 ; cycleWatch ; 17512.2 ; 1250.87 ; setupWatch ; 124.273 ; 124.273 ; restrictionTimer ; 1144.68 ; 13.6272 ; preSmoothTimer ; 3928.93 ; 46.773 ; upResidualTimer ; 2067.07 ; 24.608 ; postSmoothTimer ; 3935.91 ; 46.8561 ; commTimer ; 12544.9 ; 13.261 ; timeToSolveWatch ; 17743.5 ; 17743.5 ;
correctionTimer ; 248.735 ; 2.96113 ; setSolutionTimer ; 25.8937 ; 0.308259 ; cycleWatch ; 17504.7 ; 1250.34 ; setupWatch ; 133.231 ; 133.231 ; restrictionTimer ; 1145.71 ; 13.6394 ; preSmoothTimer ; 3918.4 ; 46.6476 ; upResidualTimer ; 2086.95 ; 24.8446 ; postSmoothTimer ; 3933.98 ; 46.8331 ; commTimer ; 12561.5 ; 13.2786 ; timeToSolveWatch ; 17743.5 ; 17743.5 ;
correctionTimer ; 250.614 ; 2.9835 ; setSolutionTimer ; 26.9934 ; 0.32135 ; cycleWatch ; 17488.3 ; 1249.16 ; setupWatch ; 125.505 ; 125.505 ; restrictionTimer ; 1139.53 ; 13.5658 ; preSmoothTimer ; 3932.05 ; 46.8101 ; upResidualTimer ; 2068.28 ; 24.6224 ; postSmoothTimer ; 3926.66 ; 46.746 ; commTimer ; 12503.3 ; 13.217 ; timeToSolveWatch ; 17743.5 ; 17743.5 ;
correctionTimer ; 250.719 ; 2.98475 ; setSolutionTimer ; 23.469 ; 0.279393 ; cycleWatch ; 17436.9 ; 1245.49 ; setupWatch ; 127.405 ; 127.405 ; restrictionTimer ; 1117.48 ; 13.3033 ; preSmoothTimer ; 3920.58 ; 46.6736 ; upResidualTimer ; 2084.72 ; 24.818 ; postSmoothTimer ; 3875.85 ; 46.1411 ; commTimer ; 12225.8 ; 12.9237 ; timeToSolveWatch ; 17743.5 ; 17743.5 ;
correctionTimer ; 247.881 ; 2.95096 ; setSolutionTimer ; 24.158 ; 0.287595 ; cycleWatch ; 17469.1 ; 1247.79 ; setupWatch ; 126.21 ; 126.21 ; restrictionTimer ; 1155.71 ; 13.7584 ; preSmoothTimer ; 3971.67 ; 47.2818 ; upResidualTimer ; 2012.25 ; 23.9554 ; postSmoothTimer ; 3894.28 ; 46.3605 ; commTimer ; 12524.4 ; 13.2393 ; timeToSolveWatch ; 17743.5 ; 17743.5 ;
correctionTimer ; 249.798 ; 2.97379 ; setSolutionTimer ; 31.1901 ; 0.371311 ; cycleWatch ; 17506.6 ; 1250.47 ; setupWatch ; 126.751 ; 126.751 ; restrictionTimer ; 1148.06 ; 13.6674 ; preSmoothTimer ; 3942.39 ; 46.9332 ; upResidualTimer ; 2068.34 ; 24.6231 ; postSmoothTimer ; 3932.91 ; 46.8204 ; commTimer ; 12849.9 ; 13.5834 ; timeToSolveWatch ; 17743.5 ; 17743.5 ;
correctionTimer ; 251.079 ; 2.98903 ; setSolutionTimer ; 28.9251 ; 0.344347 ; cycleWatch ; 17519.6 ; 1251.4 ; setupWatch ; 124.839 ; 124.839 ; restrictionTimer ; 1157.89 ; 13.7844 ; preSmoothTimer ; 3971.39 ; 47.2784 ; upResidualTimer ; 2037.67 ; 24.258 ; postSmoothTimer ; 3945 ; 46.9643 ; commTimer ; 12944.6 ; 13.6835 ; timeToSolveWatch ; 17743.5 ; 17743.5 ;
correctionTimer ; 250.53 ; 2.9825 ; setSolutionTimer ; 28.7797 ; 0.342615 ; cycleWatch ; 17525.4 ; 1251.81 ; setupWatch ; 124.489 ; 124.489 ; restrictionTimer ; 1164.56 ; 13.8638 ; preSmoothTimer ; 3952.79 ; 47.057 ; upResidualTimer ; 2063.8 ; 24.5691 ; postSmoothTimer ; 3952.93 ; 47.0587 ; commTimer ; 12978.6 ; 13.7194 ; timeToSolveWatch ; 17743.5 ; 17743.5 ;
correctionTimer ; 252.5 ; 3.00595 ; setSolutionTimer ; 25.4532 ; 0.303015 ; cycleWatch ; 17522.2 ; 1251.58 ; setupWatch ; 124.157 ; 124.157 ; restrictionTimer ; 1152.76 ; 13.7233 ; preSmoothTimer ; 3933.91 ; 46.8322 ; upResidualTimer ; 2086.51 ; 24.8394 ; postSmoothTimer ; 3946.98 ; 46.9878 ; commTimer ; 12996.2 ; 13.7381 ; timeToSolveWatch ; 17743.5 ; 17743.5 ;
correctionTimer ; 248.877 ; 2.96283 ; setSolutionTimer ; 27.3647 ; 0.32577 ; cycleWatch ; 17518.8 ; 1251.34 ; setupWatch ; 127.496 ; 127.496 ; restrictionTimer ; 1154.43 ; 13.7432 ; preSmoothTimer ; 3932.39 ; 46.8142 ; upResidualTimer ; 2096 ; 24.9524 ; postSmoothTimer ; 3943.23 ; 46.9432 ; commTimer ; 13011.2 ; 13.7539 ; timeToSolveWatch ; 17743.5 ; 17743.5 ;
correctionTimer ; 247.073 ; 2.94135 ; setSolutionTimer ; 26.0949 ; 0.310654 ; cycleWatch ; 17501.8 ; 1250.13 ; setupWatch ; 129.495 ; 129.495 ; restrictionTimer ; 1146.27 ; 13.646 ; preSmoothTimer ; 3962.12 ; 47.1681 ; upResidualTimer ; 2068 ; 24.619 ; postSmoothTimer ; 3940.41 ; 46.9096 ; commTimer ; 12980.8 ; 13.7218 ; timeToSolveWatch ; 17743.5 ; 17743.5 ;
correctionTimer ; 251.343 ; 2.99218 ; setSolutionTimer ; 29.3192 ; 0.349038 ; cycleWatch ; 17447.8 ; 1246.27 ; setupWatch ; 126.223 ; 126.223 ; restrictionTimer ; 1138.56 ; 13.5543 ; preSmoothTimer ; 3951.68 ; 47.0438 ; upResidualTimer ; 2071.52 ; 24.661 ; postSmoothTimer ; 3886.39 ; 46.2665 ; commTimer ; 12731.9 ; 13.4587 ; timeToSolveWatch ; 17743.5 ; 17743.5 ;
correctionTimer ; 250.716 ; 2.98471 ; setSolutionTimer ; 25.4715 ; 0.303233 ; cycleWatch ; 17468.1 ; 1247.72 ; setupWatch ; 124.863 ; 124.863 ; restrictionTimer ; 1154.16 ; 13.74 ; preSmoothTimer ; 3951.53 ; 47.042 ; upResidualTimer ; 2033.67 ; 24.2104 ; postSmoothTimer ; 3889.27 ; 46.3008 ; commTimer ; 12589.1 ; 13.3077 ; timeToSolveWatch ; 17743.5 ; 17743.5 ;
correctionTimer ; 246.773 ; 2.93777 ; setSolutionTimer ; 26.1835 ; 0.311708 ; cycleWatch ; 17506.2 ; 1250.44 ; setupWatch ; 128.908 ; 128.908 ; restrictionTimer ; 1100.9 ; 13.1059 ; preSmoothTimer ; 3975.88 ; 47.3319 ; upResidualTimer ; 2077.01 ; 24.7263 ; postSmoothTimer ; 3938.7 ; 46.8893 ; commTimer ; 12933.3 ; 13.6715 ; timeToSolveWatch ; 17743.5 ; 17743.5 ;
correctionTimer ; 247.938 ; 2.95164 ; setSolutionTimer ; 32.2475 ; 0.383899 ; cycleWatch ; 17522.2 ; 1251.59 ; setupWatch ; 127.612 ; 127.612 ; restrictionTimer ; 1142.48 ; 13.6009 ; preSmoothTimer ; 3928.4 ; 46.7666 ; upResidualTimer ; 2101.72 ; 25.0204 ; postSmoothTimer ; 3953.83 ; 47.0694 ; commTimer ; 13018.9 ; 13.762 ; timeToSolveWatch ; 17743.5 ; 17743.5 ;
correctionTimer ; 251.474 ; 2.99374 ; setSolutionTimer ; 29.3585 ; 0.349505 ; cycleWatch ; 17524.7 ; 1251.76 ; setupWatch ; 128.903 ; 128.903 ; restrictionTimer ; 1151.15 ; 13.7041 ; preSmoothTimer ; 3971.25 ; 47.2768 ; upResidualTimer ; 2066.21 ; 24.5978 ; postSmoothTimer ; 3947.93 ; 46.9992 ; commTimer ; 13000.6 ; 13.7427 ; timeToSolveWatch ; 17743.5 ; 17743.5 ;
