correctionTimer ; 225.479 ; 2.68427 ; setSolutionTimer ; 9.92046 ; 0.118101 ; cycleWatch ; 9339.56 ; 667.111 ; setupWatch ; 113.059 ; 113.059 ; restrictionTimer ; 673.454 ; 8.01731 ; preSmoothTimer ; 2545.4 ; 30.3024 ; upResidualTimer ; 1200.65 ; 14.2934 ; postSmoothTimer ; 2521.23 ; 30.0146 ; commTimer ; 6145.29 ; 6.49608 ; timeToSolveWatch ; 9584.97 ; 9584.97 ;
correctionTimer ; 225.061 ; 2.6793 ; setSolutionTimer ; 10.2324 ; 0.121815 ; cycleWatch ; 9345.72 ; 667.551 ; setupWatch ; 116.041 ; 116.041 ; restrictionTimer ; 677.687 ; 8.0677 ; preSmoothTimer ; 2545.66 ; 30.3055 ; upResidualTimer ; 1204.1 ; 14.3346 ; postSmoothTimer ; 2525.52 ; 30.0658 ; commTimer ; 6150.36 ; 6.50144 ; timeToSolveWatch ; 9584.54 ; 9584.54 ;
correctionTimer ; 225.537 ; 2.68496 ; setSolutionTimer ; 10.1384 ; 0.120695 ; cycleWatch ; 9351.28 ; 667.949 ; setupWatch ; 117.019 ; 117.019 ; restrictionTimer ; 682.964 ; 8.13053 ; preSmoothTimer ; 2550.96 ; 30.3686 ; upResidualTimer ; 1197.67 ; 14.258 ; postSmoothTimer ; 2539.62 ; 30.2336 ; commTimer ; 6163.39 ; 6.51522 ; timeToSolveWatch ; 9584.54 ; 9584.54 ;
correctionTimer ; 226.58 ; 2.69738 ; setSolutionTimer ; 10.3683 ; 0.123432 ; cycleWatch ; 9350.83 ; 667.916 ; setupWatch ; 117.046 ; 117.046 ; restrictionTimer ; 684.373 ; 8.14729 ; preSmoothTimer ; 2560.37 ; 30.4806 ; upResidualTimer ; 1186.24 ; 14.1219 ; postSmoothTimer ; 2544.18 ; 30.2878 ; commTimer ; 6128.74 ; 6.47859 ; timeToSolveWatch ; 9584.54 ; 9584.54 ;
correctionTimer ; 229.696 ; 2.73448 ; setSolutionTimer ; 10.8492 ; 0.129157 ; cycleWatch ; 9360.91 ; 668.636 ; setupWatch ; 119.942 ; 119.942 ; restrictionTimer ; 676.801 ; 8.05716 ; preSmoothTimer ; 2573.4 ; 30.6357 ; upResidualTimer ; 1190.14 ; 14.1683 ; postSmoothTimer ; 2531.03 ; 30.1313 ; commTimer ; 6372.75 ; 6.73653 ; timeToSolveWatch ; 9584.54 ; 9584.54 ;
correctionTimer ; 229.065 ; 2.72696 ; setSolutionTimer ; 10.4601 ; 0.124525 ; cycleWatch ; 9361.62 ; 668.687 ; setupWatch ; 119.942 ; 119.942 ; restrictionTimer ; 682.401 ; 8.12382 ; preSmoothTimer ; 2567.73 ; 30.5683 ; upResidualTimer ; 1192.59 ; 14.1975 ; postSmoothTimer ; 2538.57 ; 30.221 ; commTimer ; 6396.19 ; 6.7613 ; timeToSolveWatch ; 9584.54 ; 9584.54 ;
correctionTimer ; 229.557 ; 2.73282 ; setSolutionTimer ; 10.4843 ; 0.124813 ; cycleWatch ; 9365.83 ; 668.988 ; setupWatch ; 117.783 ; 117.783 ; restrictionTimer ; 681.427 ; 8.11223 ; preSmoothTimer ; 2576.51 ; 30.6728 ; upResidualTimer ; 1187.79 ; 14.1403 ; postSmoothTimer ; 2550.57 ; 30.364 ; commTimer ; 6392.4 ; 6.7573 ; timeToSolveWatch ; 9584.54 ; 9584.54 ;
correctionTimer ; 231.084 ; 2.751 ; setSolutionTimer ; 10.7622 ; 0.128121 ; cycleWatch ; 9364.22 ; 668.873 ; setupWatch ; 119.614 ; 119.614 ; restrictionTimer ; 686.403 ; 8.17147 ; preSmoothTimer ; 2581.19 ; 30.7284 ; upResidualTimer ; 1178.07 ; 14.0246 ; postSmoothTimer ; 2552.57 ; 30.3877 ; commTimer ; 6368.42 ; 6.73194 ; timeToSolveWatch ; 9584.54 ; 9584.54 ;
correctionTimer ; 230.21 ; 2.74059 ; setSolutionTimer ; 10.5153 ; 0.125182 ; cycleWatch ; 9361.03 ; 668.645 ; setupWatch ; 115.817 ; 115.817 ; restrictionTimer ; 671.929 ; 7.99915 ; preSmoothTimer ; 2558.2 ; 30.4547 ; upResidualTimer ; 1208.16 ; 14.3829 ; postSmoothTimer ; 2529.14 ; 30.1089 ; commTimer ; 6375.68 ; 6.73962 ; timeToSolveWatch ; 9584.54 ; 9584.54 ;
correctionTimer ; 228.686 ; 2.72246 ; setSolutionTimer ; 10.5658 ; 0.125784 ; cycleWatch ; 9367.19 ; 669.085 ; setupWatch ; 119.448 ; 119.448 ; restrictionTimer ; 678.392 ; 8.0761 ; preSmoothTimer ; 2562.08 ; 30.501 ; upResidualTimer ; 1198.96 ; 14.2734 ; postSmoothTimer ; 2542.91 ; 30.2727 ; commTimer ; 6370.63 ; 6.73428 ; timeToSolveWatch ; 9584.54 ; 9584.54 ;
correctionTimer ; 228.954 ; 2.72565 ; setSolutionTimer ; 10.4294 ; 0.124159 ; cycleWatch ; 9365.98 ; 668.999 ; setupWatch ; 116.975 ; 116.975 ; restrictionTimer ; 679.756 ; 8.09233 ; preSmoothTimer ; 2568.68 ; 30.5795 ; upResidualTimer ; 1194.76 ; 14.2233 ; postSmoothTimer ; 2552.1 ; 30.3822 ; commTimer ; 6351.59 ; 6.71416 ; timeToSolveWatch ; 9584.54 ; 9584.54 ;
correctionTimer ; 230.347 ; 2.74222 ; setSolutionTimer ; 10.73 ; 0.127738 ; cycleWatch ; 9365.08 ; 668.934 ; setupWatch ; 116.958 ; 116.958 ; restrictionTimer ; 682.22 ; 8.12167 ; preSmoothTimer ; 2574.19 ; 30.6452 ; upResidualTimer ; 1186.48 ; 14.1247 ; postSmoothTimer ; 2551.71 ; 30.3775 ; commTimer ; 6350.8 ; 6.71332 ; timeToSolveWatch ; 9584.54 ; 9584.54 ;
correctionTimer ; 229.531 ; 2.73251 ; setSolutionTimer ; 10.657 ; 0.126869 ; cycleWatch ; 9365.34 ; 668.953 ; setupWatch ; 121.175 ; 121.175 ; restrictionTimer ; 672.791 ; 8.00942 ; preSmoothTimer ; 2557.9 ; 30.4512 ; upResidualTimer ; 1207.44 ; 14.3743 ; postSmoothTimer ; 2530.79 ; 30.1284 ; commTimer ; 6356.96 ; 6.71983 ; timeToSolveWatch ; 9584.54 ; 9584.54 ;
correctionTimer ; 228.88 ; 2.72476 ; setSolutionTimer ; 10.5811 ; 0.125965 ; cycleWatch ; 9371.56 ; 669.397 ; setupWatch ; 121.183 ; 121.183 ; restrictionTimer ; 680.945 ; 8.10648 ; preSmoothTimer ; 2563.01 ; 30.512 ; upResidualTimer ; 1194.68 ; 14.2223 ; postSmoothTimer ; 2544.51 ; 30.2918 ; commTimer ; 6359.32 ; 6.72232 ; timeToSolveWatch ; 9584.54 ; 9584.54 ;
