correctionTimer ; 205.072 ; 2.44134 ; setSolutionTimer ; 5.15599 ; 0.0613809 ; cycleWatch ; 3521.77 ; 251.555 ; setupWatch ; 44.7663 ; 44.7663 ; restrictionTimer ; 193.857 ; 2.30782 ; preSmoothTimer ; 1154.64 ; 13.7458 ; upResidualTimer ; 431.952 ; 5.14229 ; postSmoothTimer ; 1118.38 ; 13.3141 ; commTimer ; 1001.21 ; 1.05724 ; timeToSolveWatch ; 3723.84 ; 3723.84 ;
correctionTimer ; 210.418 ; 2.50498 ; setSolutionTimer ; 5.57716 ; 0.0663947 ; cycleWatch ; 3532.85 ; 252.347 ; setupWatch ; 44.895 ; 44.895 ; restrictionTimer ; 192.026 ; 2.28602 ; preSmoothTimer ; 1160.43 ; 13.8146 ; upResidualTimer ; 435.353 ; 5.18277 ; postSmoothTimer ; 1114.81 ; 13.2716 ; commTimer ; 990.535 ; 1.04597 ; timeToSolveWatch ; 3723.41 ; 3723.41 ;
correctionTimer ; 210.348 ; 2.50414 ; setSolutionTimer ; 5.43616 ; 0.0647162 ; cycleWatch ; 3535.58 ; 252.541 ; setupWatch ; 42.6798 ; 42.6798 ; restrictionTimer ; 193.646 ; 2.30531 ; preSmoothTimer ; 1159.08 ; 13.7986 ; upResidualTimer ; 435.213 ; 5.18111 ; postSmoothTimer ; 1116.23 ; 13.2885 ; commTimer ; 999.692 ; 1.05564 ; timeToSolveWatch ; 3723.41 ; 3723.41 ;
correctionTimer ; 210.381 ; 2.50454 ; setSolutionTimer ; 5.38093 ; 0.0640587 ; cycleWatch ; 3537.75 ; 252.696 ; setupWatch ; 45.1296 ; 45.1296 ; restrictionTimer ; 194.251 ; 2.31251 ; preSmoothTimer ; 1158.96 ; 13.7972 ; upResidualTimer ; 434.692 ; 5.1749 ; postSmoothTimer ; 1118.47 ; 13.3151 ; commTimer ; 990.894 ; 1.04635 ; timeToSolveWatch ; 3723.41 ; 3723.41 ;
correctionTimer ; 210.374 ; 2.50445 ; setSolutionTimer ; 5.41958 ; 0.0645188 ; cycleWatch ; 3539.72 ; 252.837 ; setupWatch ; 44.9439 ; 44.9439 ; restrictionTimer ; 193.269 ; 2.30082 ; preSmoothTimer ; 1158.86 ; 13.7959 ; upResidualTimer ; 435.701 ; 5.18692 ; postSmoothTimer ; 1118.25 ; 13.3125 ; commTimer ; 995.502 ; 1.05122 ; timeToSolveWatch ; 3723.41 ; 3723.41 ;
correctionTimer ; 210.434 ; 2.50516 ; setSolutionTimer ; 5.44394 ; 0.0648088 ; cycleWatch ; 3535.73 ; 252.552 ; setupWatch ; 44.937 ; 44.937 ; restrictionTimer ; 193.445 ; 2.30291 ; preSmoothTimer ; 1158.5 ; 13.7917 ; upResidualTimer ; 435.871 ; 5.18894 ; postSmoothTimer ; 1119.27 ; 13.3246 ; commTimer ; 990.456 ; 1.04589 ; timeToSolveWatch ; 3723.41 ; 3723.41 ;
correctionTimer ; 210.434 ; 2.50517 ; setSolutionTimer ; 5.38998 ; 0.0641664 ; cycleWatch ; 3534.35 ; 252.454 ; setupWatch ; 45.0435 ; 45.0435 ; restrictionTimer ; 194.644 ; 2.31719 ; preSmoothTimer ; 1154.82 ; 13.7479 ; upResidualTimer ; 438.452 ; 5.21966 ; postSmoothTimer ; 1116.32 ; 13.2895 ; commTimer ; 993.552 ; 1.04916 ; timeToSolveWatch ; 3723.41 ; 3723.41 ;
correctionTimer ; 206.771 ; 2.46156 ; setSolutionTimer ; 5.11328 ; 0.0608724 ; cycleWatch ; 3527.61 ; 251.972 ; setupWatch ; 44.9731 ; 44.9731 ; restrictionTimer ; 195.599 ; 2.32856 ; preSmoothTimer ; 1155.59 ; 13.757 ; upResidualTimer ; 436.762 ; 5.19954 ; postSmoothTimer ; 1112.59 ; 13.2452 ; commTimer ; 1028.52 ; 1.08608 ; timeToSolveWatch ; 3723.41 ; 3723.41 ;
correctionTimer ; 208.318 ; 2.47998 ; setSolutionTimer ; 4.94466 ; 0.058865 ; cycleWatch ; 3550.57 ; 253.612 ; setupWatch ; 42.6512 ; 42.6512 ; restrictionTimer ; 197.386 ; 2.34983 ; preSmoothTimer ; 1166.85 ; 13.8911 ; upResidualTimer ; 424.584 ; 5.05457 ; postSmoothTimer ; 1135.52 ; 13.5181 ; commTimer ; 1001.14 ; 1.05717 ; timeToSolveWatch ; 3723.41 ; 3723.41 ;
correctionTimer ; 213.868 ; 2.54605 ; setSolutionTimer ; 5.45004 ; 0.0648815 ; cycleWatch ; 3555.28 ; 253.948 ; setupWatch ; 45.1468 ; 45.1468 ; restrictionTimer ; 197.133 ; 2.34683 ; preSmoothTimer ; 1166.25 ; 13.8839 ; upResidualTimer ; 425.092 ; 5.06062 ; postSmoothTimer ; 1133.46 ; 13.4935 ; commTimer ; 981.855 ; 1.03681 ; timeToSolveWatch ; 3723.41 ; 3723.41 ;
correctionTimer ; 213.8 ; 2.54524 ; setSolutionTimer ; 5.50508 ; 0.0655367 ; cycleWatch ; 3554.7 ; 253.907 ; setupWatch ; 44.8467 ; 44.8467 ; restrictionTimer ; 197.172 ; 2.34729 ; preSmoothTimer ; 1162.35 ; 13.8375 ; upResidualTimer ; 428.897 ; 5.10591 ; postSmoothTimer ; 1134.35 ; 13.5042 ; commTimer ; 986.022 ; 1.04121 ; timeToSolveWatch ; 3723.41 ; 3723.41 ;
correctionTimer ; 213.846 ; 2.54579 ; setSolutionTimer ; 5.42147 ; 0.0645414 ; cycleWatch ; 3556.74 ; 254.053 ; setupWatch ; 45.1151 ; 45.1151 ; restrictionTimer ; 196.574 ; 2.34016 ; preSmoothTimer ; 1161.86 ; 13.8316 ; upResidualTimer ; 430.046 ; 5.1196 ; postSmoothTimer ; 1135.45 ; 13.5172 ; commTimer ; 985.536 ; 1.04069 ; timeToSolveWatch ; 3723.41 ; 3723.41 ;
