correctionTimer ; 237.962 ; 2.83288 ; setSolutionTimer ; 5.85781 ; 0.0697359 ; cycleWatch ; 4858.77 ; 347.055 ; setupWatch ; 43.7259 ; 43.7259 ; restrictionTimer ; 274.046 ; 3.26246 ; preSmoothTimer ; 1646.12 ; 19.5967 ; upResidualTimer ; 604.54 ; 7.1969 ; postSmoothTimer ; 1566.77 ; 18.652 ; commTimer ; 1560.88 ; 1.64824 ; timeToSolveWatch ; 5154.61 ; 5154.61 ;
correctionTimer ; 242.24 ; 2.88381 ; setSolutionTimer ; 5.99672 ; 0.0713895 ; cycleWatch ; 4917.99 ; 351.285 ; setupWatch ; 44.5032 ; 44.5032 ; restrictionTimer ; 247.896 ; 2.95114 ; preSmoothTimer ; 1697.23 ; 20.2051 ; upResidualTimer ; 587.223 ; 6.99075 ; postSmoothTimer ; 1582.15 ; 18.8352 ; commTimer ; 1526.88 ; 1.61233 ; timeToSolveWatch ; 5154.19 ; 5154.19 ;
correctionTimer ; 242.313 ; 2.88467 ; setSolutionTimer ; 5.88325 ; 0.0700387 ; cycleWatch ; 4978.05 ; 355.575 ; setupWatch ; 42.4719 ; 42.4719 ; restrictionTimer ; 254.37 ; 3.02822 ; preSmoothTimer ; 1674.52 ; 19.9348 ; upResidualTimer ; 603.794 ; 7.18803 ; postSmoothTimer ; 1617.17 ; 19.252 ; commTimer ; 1567.98 ; 1.65574 ; timeToSolveWatch ; 5154.19 ; 5154.19 ;
correctionTimer ; 242.324 ; 2.88481 ; setSolutionTimer ; 5.70291 ; 0.0678918 ; cycleWatch ; 4997.87 ; 356.99 ; setupWatch ; 39.5891 ; 39.5891 ; restrictionTimer ; 283.512 ; 3.37515 ; preSmoothTimer ; 1664.08 ; 19.8105 ; upResidualTimer ; 585.563 ; 6.97099 ; postSmoothTimer ; 1637.95 ; 19.4994 ; commTimer ; 1641.16 ; 1.73301 ; timeToSolveWatch ; 5154.19 ; 5154.19 ;
correctionTimer ; 242.139 ; 2.8826 ; setSolutionTimer ; 5.44 ; 0.064762 ; cycleWatch ; 5013.9 ; 358.136 ; setupWatch ; 42.284 ; 42.284 ; restrictionTimer ; 289.135 ; 3.44209 ; preSmoothTimer ; 1639.74 ; 19.5207 ; upResidualTimer ; 604.915 ; 7.20137 ; postSmoothTimer ; 1662.87 ; 19.796 ; commTimer ; 1454.24 ; 1.53563 ; timeToSolveWatch ; 5154.19 ; 5154.19 ;
correctionTimer ; 242.298 ; 2.88449 ; setSolutionTimer ; 5.60269 ; 0.0666987 ; cycleWatch ; 4999.83 ; 357.131 ; setupWatch ; 43.7259 ; 43.7259 ; restrictionTimer ; 275.671 ; 3.28179 ; preSmoothTimer ; 1644.04 ; 19.5719 ; upResidualTimer ; 613.69 ; 7.30583 ; postSmoothTimer ; 1648.43 ; 19.6242 ; commTimer ; 1417.96 ; 1.49732 ; timeToSolveWatch ; 5154.19 ; 5154.19 ;
correctionTimer ; 242.454 ; 2.88636 ; setSolutionTimer ; 7.37097 ; 0.0877497 ; cycleWatch ; 4988.14 ; 356.296 ; setupWatch ; 39.6501 ; 39.6501 ; restrictionTimer ; 278.631 ; 3.31704 ; preSmoothTimer ; 1638.99 ; 19.5118 ; upResidualTimer ; 613.625 ; 7.30506 ; postSmoothTimer ; 1638.95 ; 19.5113 ; commTimer ; 1426.05 ; 1.50586 ; timeToSolveWatch ; 5154.19 ; 5154.19 ;
correctionTimer ; 242.265 ; 2.8841 ; setSolutionTimer ; 5.87882 ; 0.069986 ; cycleWatch ; 4991.01 ; 356.501 ; setupWatch ; 44.4504 ; 44.4504 ; restrictionTimer ; 287.074 ; 3.41755 ; preSmoothTimer ; 1640.94 ; 19.535 ; upResidualTimer ; 604.742 ; 7.19931 ; postSmoothTimer ; 1656.89 ; 19.7248 ; commTimer ; 1406.6 ; 1.48532 ; timeToSolveWatch ; 5154.19 ; 5154.19 ;
correctionTimer ; 242.247 ; 2.88389 ; setSolutionTimer ; 5.52119 ; 0.0657285 ; cycleWatch ; 5003.65 ; 357.403 ; setupWatch ; 39.4761 ; 39.4761 ; restrictionTimer ; 285.27 ; 3.39608 ; preSmoothTimer ; 1640.94 ; 19.535 ; upResidualTimer ; 606.518 ; 7.22046 ; postSmoothTimer ; 1662.06 ; 19.7865 ; commTimer ; 1433.19 ; 1.5134 ; timeToSolveWatch ; 5154.19 ; 5154.19 ;
correctionTimer ; 242.335 ; 2.88494 ; setSolutionTimer ; 5.71289 ; 0.0680106 ; cycleWatch ; 4990.89 ; 356.492 ; setupWatch ; 42.0389 ; 42.0389 ; restrictionTimer ; 282.646 ; 3.36483 ; preSmoothTimer ; 1638.09 ; 19.5011 ; upResidualTimer ; 611.48 ; 7.27953 ; postSmoothTimer ; 1648.54 ; 19.6255 ; commTimer ; 1404.72 ; 1.48334 ; timeToSolveWatch ; 5154.19 ; 5154.19 ;
correctionTimer ; 242.437 ; 2.88616 ; setSolutionTimer ; 7.10407 ; 0.0845723 ; cycleWatch ; 4985.73 ; 356.123 ; setupWatch ; 44.4852 ; 44.4852 ; restrictionTimer ; 285.493 ; 3.39872 ; preSmoothTimer ; 1634.51 ; 19.4585 ; upResidualTimer ; 610.316 ; 7.26567 ; postSmoothTimer ; 1642.53 ; 19.5539 ; commTimer ; 1406.55 ; 1.48527 ; timeToSolveWatch ; 5154.19 ; 5154.19 ;
correctionTimer ; 242.282 ; 2.88431 ; setSolutionTimer ; 5.69745 ; 0.0678268 ; cycleWatch ; 4999.69 ; 357.121 ; setupWatch ; 43.7262 ; 43.7262 ; restrictionTimer ; 284.718 ; 3.3895 ; preSmoothTimer ; 1640.06 ; 19.5246 ; upResidualTimer ; 606.837 ; 7.22425 ; postSmoothTimer ; 1657.44 ; 19.7314 ; commTimer ; 1409.53 ; 1.48842 ; timeToSolveWatch ; 5154.19 ; 5154.19 ;
correctionTimer ; 242.169 ; 2.88297 ; setSolutionTimer ; 5.61777 ; 0.0668782 ; cycleWatch ; 5003.57 ; 357.398 ; setupWatch ; 39.5609 ; 39.5609 ; restrictionTimer ; 277.876 ; 3.30804 ; preSmoothTimer ; 1647.84 ; 19.6172 ; upResidualTimer ; 605.502 ; 7.20835 ; postSmoothTimer ; 1645.54 ; 19.5897 ; commTimer ; 1537.91 ; 1.62398 ; timeToSolveWatch ; 5154.19 ; 5154.19 ;
correctionTimer ; 242.334 ; 2.88493 ; setSolutionTimer ; 5.78964 ; 0.0689243 ; cycleWatch ; 4986.38 ; 356.17 ; setupWatch ; 43.7571 ; 43.7571 ; restrictionTimer ; 274.457 ; 3.26734 ; preSmoothTimer ; 1645.47 ; 19.5889 ; upResidualTimer ; 610.791 ; 7.27133 ; postSmoothTimer ; 1628.48 ; 19.3867 ; commTimer ; 1486.31 ; 1.5695 ; timeToSolveWatch ; 5154.19 ; 5154.19 ;
correctionTimer ; 242.233 ; 2.88372 ; setSolutionTimer ; 6.19377 ; 0.0737353 ; cycleWatch ; 4945.96 ; 353.283 ; setupWatch ; 42.3608 ; 42.3608 ; restrictionTimer ; 271.646 ; 3.23388 ; preSmoothTimer ; 1645.23 ; 19.586 ; upResidualTimer ; 612.97 ; 7.29726 ; postSmoothTimer ; 1607.85 ; 19.141 ; commTimer ; 1464.65 ; 1.54662 ; timeToSolveWatch ; 5154.19 ; 5154.19 ;
correctionTimer ; 238.068 ; 2.83414 ; setSolutionTimer ; 7.53358 ; 0.0896855 ; cycleWatch ; 4911.89 ; 350.849 ; setupWatch ; 44.426 ; 44.426 ; restrictionTimer ; 280.018 ; 3.33355 ; preSmoothTimer ; 1635.35 ; 19.4685 ; upResidualTimer ; 612.492 ; 7.29158 ; postSmoothTimer ; 1599.21 ; 19.0382 ; commTimer ; 1503.68 ; 1.58783 ; timeToSolveWatch ; 5154.19 ; 5154.19 ;
correctionTimer ; 286.607 ; 3.41199 ; setSolutionTimer ; 7.9818 ; 0.0950214 ; cycleWatch ; 4914.96 ; 351.069 ; setupWatch ; 39.3925 ; 39.3925 ; restrictionTimer ; 250.356 ; 2.98042 ; preSmoothTimer ; 1679.11 ; 19.9894 ; upResidualTimer ; 600.982 ; 7.15454 ; postSmoothTimer ; 1566.35 ; 18.6471 ; commTimer ; 1177.96 ; 1.24389 ; timeToSolveWatch ; 5154.19 ; 5154.19 ;
correctionTimer ; 292.076 ; 3.4771 ; setSolutionTimer ; 8.43144 ; 0.100374 ; cycleWatch ; 4958.53 ; 354.181 ; setupWatch ; 43.7372 ; 43.7372 ; restrictionTimer ; 224.041 ; 2.66716 ; preSmoothTimer ; 1721.25 ; 20.4911 ; upResidualTimer ; 585.107 ; 6.96556 ; postSmoothTimer ; 1580.31 ; 18.8132 ; commTimer ; 1120.19 ; 1.18288 ; timeToSolveWatch ; 5154.19 ; 5154.19 ;
correctionTimer ; 292.028 ; 3.47653 ; setSolutionTimer ; 7.75951 ; 0.0923751 ; cycleWatch ; 5005.17 ; 357.512 ; setupWatch ; 42.1463 ; 42.1463 ; restrictionTimer ; 233.651 ; 2.78156 ; preSmoothTimer ; 1705.28 ; 20.301 ; upResidualTimer ; 592.389 ; 7.05225 ; postSmoothTimer ; 1615.58 ; 19.2331 ; commTimer ; 1163.14 ; 1.22823 ; timeToSolveWatch ; 5154.19 ; 5154.19 ;
correctionTimer ; 292.134 ; 3.47779 ; setSolutionTimer ; 7.80714 ; 0.0929421 ; cycleWatch ; 5026.78 ; 359.056 ; setupWatch ; 44.4277 ; 44.4277 ; restrictionTimer ; 259.321 ; 3.08716 ; preSmoothTimer ; 1690.5 ; 20.125 ; upResidualTimer ; 581.709 ; 6.9251 ; postSmoothTimer ; 1640.9 ; 19.5345 ; commTimer ; 1239.96 ; 1.30936 ; timeToSolveWatch ; 5154.19 ; 5154.19 ;
correctionTimer ; 292.349 ; 3.48034 ; setSolutionTimer ; 7.59848 ; 0.0904581 ; cycleWatch ; 5052.08 ; 360.863 ; setupWatch ; 42.0505 ; 42.0505 ; restrictionTimer ; 264.77 ; 3.15202 ; preSmoothTimer ; 1669.21 ; 19.8716 ; upResidualTimer ; 598.121 ; 7.12049 ; postSmoothTimer ; 1667.81 ; 19.8549 ; commTimer ; 1053.98 ; 1.11296 ; timeToSolveWatch ; 5154.19 ; 5154.19 ;
