correctionTimer ; 241.321 ; 2.87287 ; setSolutionTimer ; 8.925 ; 0.10625 ; cycleWatch ; 5592.63 ; 399.474 ; setupWatch ; 44.5349 ; 44.5349 ; restrictionTimer ; 347.996 ; 4.14281 ; preSmoothTimer ; 1851.68 ; 22.0438 ; upResidualTimer ; 691.824 ; 8.236 ; postSmoothTimer ; 1821.75 ; 21.6875 ; commTimer ; 1793.08 ; 1.89343 ; timeToSolveWatch ; 5777.06 ; 5777.06 ;
correctionTimer ; 248.182 ; 2.95455 ; setSolutionTimer ; 8.06748 ; 0.0960414 ; cycleWatch ; 5624.37 ; 401.741 ; setupWatch ; 44.56 ; 44.56 ; restrictionTimer ; 343.491 ; 4.08918 ; preSmoothTimer ; 1863.55 ; 22.1851 ; upResidualTimer ; 692.966 ; 8.2496 ; postSmoothTimer ; 1847.99 ; 21.9998 ; commTimer ; 1820.38 ; 1.92226 ; timeToSolveWatch ; 5776.64 ; 5776.64 ;
correctionTimer ; 248.47 ; 2.95798 ; setSolutionTimer ; 7.95788 ; 0.0947367 ; cycleWatch ; 5625.25 ; 401.804 ; setupWatch ; 44.4619 ; 44.4619 ; restrictionTimer ; 344.218 ; 4.09784 ; preSmoothTimer ; 1860.97 ; 22.1544 ; upResidualTimer ; 695.29 ; 8.27727 ; postSmoothTimer ; 1856.23 ; 22.098 ; commTimer ; 1738.83 ; 1.83615 ; timeToSolveWatch ; 5776.64 ; 5776.64 ;
correctionTimer ; 248.246 ; 2.95531 ; setSolutionTimer ; 8.37377 ; 0.0996877 ; cycleWatch ; 5622.86 ; 401.633 ; setupWatch ; 44.5669 ; 44.5669 ; restrictionTimer ; 345.647 ; 4.11484 ; preSmoothTimer ; 1862.42 ; 22.1717 ; upResidualTimer ; 691.939 ; 8.23737 ; postSmoothTimer ; 1859.64 ; 22.1385 ; commTimer ; 1747.99 ; 1.84582 ; timeToSolveWatch ; 5776.64 ; 5776.64 ;
correctionTimer ; 248.26 ; 2.95547 ; setSolutionTimer ; 7.78311 ; 0.0926561 ; cycleWatch ; 5626.17 ; 401.869 ; setupWatch ; 44.5565 ; 44.5565 ; restrictionTimer ; 341.283 ; 4.06289 ; preSmoothTimer ; 1864.07 ; 22.1913 ; upResidualTimer ; 695.21 ; 8.27631 ; postSmoothTimer ; 1859.11 ; 22.1322 ; commTimer ; 1744.4 ; 1.84203 ; timeToSolveWatch ; 5776.64 ; 5776.64 ;
correctionTimer ; 248.26 ; 2.95548 ; setSolutionTimer ; 8.53817 ; 0.101645 ; cycleWatch ; 5620.26 ; 401.447 ; setupWatch ; 44.5669 ; 44.5669 ; restrictionTimer ; 343.335 ; 4.08733 ; preSmoothTimer ; 1859.03 ; 22.1313 ; upResidualTimer ; 697.336 ; 8.30162 ; postSmoothTimer ; 1859.39 ; 22.1356 ; commTimer ; 1752.09 ; 1.85014 ; timeToSolveWatch ; 5776.64 ; 5776.64 ;
correctionTimer ; 248.438 ; 2.95759 ; setSolutionTimer ; 7.88211 ; 0.0938346 ; cycleWatch ; 5622.05 ; 401.575 ; setupWatch ; 44.3987 ; 44.3987 ; restrictionTimer ; 347.26 ; 4.13405 ; preSmoothTimer ; 1851.82 ; 22.0454 ; upResidualTimer ; 701.186 ; 8.34745 ; postSmoothTimer ; 1840.16 ; 21.9067 ; commTimer ; 1836.8 ; 1.9396 ; timeToSolveWatch ; 5776.64 ; 5776.64 ;
correctionTimer ; 242.368 ; 2.88533 ; setSolutionTimer ; 8.10679 ; 0.0965094 ; cycleWatch ; 5605.43 ; 400.388 ; setupWatch ; 44.5323 ; 44.5323 ; restrictionTimer ; 349.261 ; 4.15787 ; preSmoothTimer ; 1849.47 ; 22.0174 ; upResidualTimer ; 701.074 ; 8.34612 ; postSmoothTimer ; 1807.58 ; 21.5188 ; commTimer ; 1830.06 ; 1.93248 ; timeToSolveWatch ; 5776.64 ; 5776.64 ;
correctionTimer ; 241.312 ; 2.87276 ; setSolutionTimer ; 8.63746 ; 0.102827 ; cycleWatch ; 5599.71 ; 399.98 ; setupWatch ; 44.5098 ; 44.5098 ; restrictionTimer ; 346.349 ; 4.1232 ; preSmoothTimer ; 1858.77 ; 22.1282 ; upResidualTimer ; 694.058 ; 8.2626 ; postSmoothTimer ; 1819.81 ; 21.6645 ; commTimer ; 1806.99 ; 1.90812 ; timeToSolveWatch ; 5776.64 ; 5776.64 ;
correctionTimer ; 248.126 ; 2.95388 ; setSolutionTimer ; 7.91545 ; 0.0942315 ; cycleWatch ; 5624.68 ; 401.763 ; setupWatch ; 44.5679 ; 44.5679 ; restrictionTimer ; 342.245 ; 4.07434 ; preSmoothTimer ; 1863.71 ; 22.187 ; upResidualTimer ; 694.217 ; 8.26449 ; postSmoothTimer ; 1847.9 ; 21.9988 ; commTimer ; 1824.83 ; 1.92696 ; timeToSolveWatch ; 5776.64 ; 5776.64 ;
correctionTimer ; 248.472 ; 2.958 ; setSolutionTimer ; 7.87192 ; 0.0937133 ; cycleWatch ; 5625.11 ; 401.794 ; setupWatch ; 44.4771 ; 44.4771 ; restrictionTimer ; 342.85 ; 4.08155 ; preSmoothTimer ; 1862.86 ; 22.177 ; upResidualTimer ; 694.849 ; 8.27202 ; postSmoothTimer ; 1856.22 ; 22.0979 ; commTimer ; 1741.03 ; 1.83847 ; timeToSolveWatch ; 5776.64 ; 5776.64 ;
