correctionTimer ; 171.13 ; 3.16908 ; setSolutionTimer ; 9.83287 ; 0.18209 ; cycleWatch ; 38142.4 ; 4238.05 ; setupWatch ; 39.0835 ; 39.0835 ; restrictionTimer ; 317.427 ; 5.87828 ; preSmoothTimer ; 18319.8 ; 339.255 ; upResidualTimer ; 558.573 ; 10.3439 ; postSmoothTimer ; 18279.8 ; 338.515 ; commTimer ; 2272.98 ; 3.39251 ; timeToSolveWatch ; 38257.3 ; 38257.3 ;
correctionTimer ; 173.234 ; 3.20804 ; setSolutionTimer ; 9.30506 ; 0.172316 ; cycleWatch ; 38155.2 ; 4239.46 ; setupWatch ; 38.586 ; 38.586 ; restrictionTimer ; 311.398 ; 5.76662 ; preSmoothTimer ; 18364.7 ; 340.087 ; upResidualTimer ; 525.561 ; 9.7326 ; postSmoothTimer ; 18326 ; 339.371 ; commTimer ; 2108.35 ; 3.1468 ; timeToSolveWatch ; 38256.9 ; 38256.9 ;
correctionTimer ; 171.605 ; 3.17788 ; setSolutionTimer ; 9.25344 ; 0.17136 ; cycleWatch ; 38156.5 ; 4239.61 ; setupWatch ; 37.6845 ; 37.6845 ; restrictionTimer ; 314.42 ; 5.82259 ; preSmoothTimer ; 18362.9 ; 340.053 ; upResidualTimer ; 524.461 ; 9.71224 ; postSmoothTimer ; 18328 ; 339.407 ; commTimer ; 2110.61 ; 3.15017 ; timeToSolveWatch ; 38256.9 ; 38256.9 ;
correctionTimer ; 171.715 ; 3.17991 ; setSolutionTimer ; 9.63727 ; 0.178468 ; cycleWatch ; 38150.9 ; 4238.99 ; setupWatch ; 37.4892 ; 37.4892 ; restrictionTimer ; 318.76 ; 5.90295 ; preSmoothTimer ; 18360.1 ; 340.001 ; upResidualTimer ; 522.363 ; 9.6734 ; postSmoothTimer ; 18329 ; 339.426 ; commTimer ; 2084.01 ; 3.11047 ; timeToSolveWatch ; 38256.9 ; 38256.9 ;
correctionTimer ; 170.527 ; 3.15791 ; setSolutionTimer ; 8.35486 ; 0.15472 ; cycleWatch ; 38155.8 ; 4239.53 ; setupWatch ; 38.1849 ; 38.1849 ; restrictionTimer ; 316.887 ; 5.86828 ; preSmoothTimer ; 18349.4 ; 339.804 ; upResidualTimer ; 536.383 ; 9.93303 ; postSmoothTimer ; 18308 ; 339.037 ; commTimer ; 2142.02 ; 3.19704 ; timeToSolveWatch ; 38256.9 ; 38256.9 ;
correctionTimer ; 174.269 ; 3.2272 ; setSolutionTimer ; 8.89703 ; 0.16476 ; cycleWatch ; 38163.2 ; 4240.35 ; setupWatch ; 38.2255 ; 38.2255 ; restrictionTimer ; 313.841 ; 5.81186 ; preSmoothTimer ; 18386.8 ; 340.496 ; upResidualTimer ; 501.701 ; 9.29076 ; postSmoothTimer ; 18351.6 ; 339.845 ; commTimer ; 1966.58 ; 2.9352 ; timeToSolveWatch ; 38256.9 ; 38256.9 ;
correctionTimer ; 172.578 ; 3.19589 ; setSolutionTimer ; 8.81979 ; 0.163329 ; cycleWatch ; 38164.3 ; 4240.48 ; setupWatch ; 38.8754 ; 38.8754 ; restrictionTimer ; 315.996 ; 5.85178 ; preSmoothTimer ; 18382.8 ; 340.421 ; upResidualTimer ; 503.682 ; 9.32745 ; postSmoothTimer ; 18354.8 ; 339.904 ; commTimer ; 1970.71 ; 2.94136 ; timeToSolveWatch ; 38256.9 ; 38256.9 ;
correctionTimer ; 169.651 ; 3.14169 ; setSolutionTimer ; 9.82015 ; 0.181855 ; cycleWatch ; 38159.6 ; 4239.96 ; setupWatch ; 39.3414 ; 39.3414 ; restrictionTimer ; 318.097 ; 5.89069 ; preSmoothTimer ; 18381.9 ; 340.405 ; upResidualTimer ; 501.256 ; 9.28253 ; postSmoothTimer ; 18357 ; 339.945 ; commTimer ; 1948.61 ; 2.90838 ; timeToSolveWatch ; 38256.9 ; 38256.9 ;
correctionTimer ; 170.402 ; 3.1556 ; setSolutionTimer ; 8.62192 ; 0.159665 ; cycleWatch ; 38157.6 ; 4239.74 ; setupWatch ; 38.7012 ; 38.7012 ; restrictionTimer ; 317.966 ; 5.88825 ; preSmoothTimer ; 18347.5 ; 339.768 ; upResidualTimer ; 537.05 ; 9.94538 ; postSmoothTimer ; 18311.2 ; 339.095 ; commTimer ; 2143.55 ; 3.19933 ; timeToSolveWatch ; 38256.9 ; 38256.9 ;
correctionTimer ; 173.401 ; 3.21113 ; setSolutionTimer ; 9.3392 ; 0.172948 ; cycleWatch ; 38164.3 ; 4240.47 ; setupWatch ; 38.3215 ; 38.3215 ; restrictionTimer ; 317.819 ; 5.88554 ; preSmoothTimer ; 18383.3 ; 340.432 ; upResidualTimer ; 500.845 ; 9.27492 ; postSmoothTimer ; 18351.5 ; 339.843 ; commTimer ; 1969.63 ; 2.93975 ; timeToSolveWatch ; 38256.9 ; 38256.9 ;
correctionTimer ; 171.907 ; 3.18347 ; setSolutionTimer ; 8.83123 ; 0.163541 ; cycleWatch ; 38167 ; 4240.78 ; setupWatch ; 38.2443 ; 38.2443 ; restrictionTimer ; 316.02 ; 5.85222 ; preSmoothTimer ; 18381.4 ; 340.397 ; upResidualTimer ; 504.988 ; 9.35162 ; postSmoothTimer ; 18353.9 ; 339.888 ; commTimer ; 1975.3 ; 2.9482 ; timeToSolveWatch ; 38256.9 ; 38256.9 ;
correctionTimer ; 171.607 ; 3.1779 ; setSolutionTimer ; 9.5357 ; 0.176587 ; cycleWatch ; 38160.2 ; 4240.02 ; setupWatch ; 38.9387 ; 38.9387 ; restrictionTimer ; 316.87 ; 5.86796 ; preSmoothTimer ; 18381.7 ; 340.402 ; upResidualTimer ; 503.006 ; 9.31493 ; postSmoothTimer ; 18355.3 ; 339.914 ; commTimer ; 1949.59 ; 2.90984 ; timeToSolveWatch ; 38256.9 ; 38256.9 ;
correctionTimer ; 170.832 ; 3.16356 ; setSolutionTimer ; 9.13591 ; 0.169184 ; cycleWatch ; 38152.6 ; 4239.18 ; setupWatch ; 39.219 ; 39.219 ; restrictionTimer ; 317.607 ; 5.88161 ; preSmoothTimer ; 18325.2 ; 339.356 ; upResidualTimer ; 558.988 ; 10.3516 ; postSmoothTimer ; 18287 ; 338.649 ; commTimer ; 2286.93 ; 3.41333 ; timeToSolveWatch ; 38256.9 ; 38256.9 ;
correctionTimer ; 173.386 ; 3.21084 ; setSolutionTimer ; 8.46456 ; 0.156751 ; cycleWatch ; 38159.7 ; 4239.97 ; setupWatch ; 37.2228 ; 37.2228 ; restrictionTimer ; 316.467 ; 5.86051 ; preSmoothTimer ; 18360.3 ; 340.006 ; upResidualTimer ; 525.908 ; 9.73903 ; postSmoothTimer ; 18328.2 ; 339.411 ; commTimer ; 2117.7 ; 3.16074 ; timeToSolveWatch ; 38256.9 ; 38256.9 ;
correctionTimer ; 171.809 ; 3.18165 ; setSolutionTimer ; 8.9476 ; 0.165696 ; cycleWatch ; 38162.2 ; 4240.24 ; setupWatch ; 39.6244 ; 39.6244 ; restrictionTimer ; 315.529 ; 5.84313 ; preSmoothTimer ; 18358.5 ; 339.972 ; upResidualTimer ; 528.192 ; 9.78134 ; postSmoothTimer ; 18329.5 ; 339.435 ; commTimer ; 2119.84 ; 3.16394 ; timeToSolveWatch ; 38256.9 ; 38256.9 ;
correctionTimer ; 169.201 ; 3.13335 ; setSolutionTimer ; 9.11572 ; 0.16881 ; cycleWatch ; 38155 ; 4239.44 ; setupWatch ; 39.2784 ; 39.2784 ; restrictionTimer ; 317.393 ; 5.87764 ; preSmoothTimer ; 18358.4 ; 339.97 ; upResidualTimer ; 526.061 ; 9.74187 ; postSmoothTimer ; 18334.1 ; 339.52 ; commTimer ; 2096.1 ; 3.1285 ; timeToSolveWatch ; 38256.9 ; 38256.9 ;
correctionTimer ; 196.944 ; 3.64711 ; setSolutionTimer ; 14.2167 ; 0.263273 ; cycleWatch ; 38174.7 ; 4241.64 ; setupWatch ; 37.2306 ; 37.2306 ; restrictionTimer ; 302.984 ; 5.61082 ; preSmoothTimer ; 18334.3 ; 339.523 ; upResidualTimer ; 559.553 ; 10.3621 ; postSmoothTimer ; 18281.4 ; 338.545 ; commTimer ; 2072.95 ; 3.09396 ; timeToSolveWatch ; 38256.9 ; 38256.9 ;
correctionTimer ; 201.775 ; 3.73658 ; setSolutionTimer ; 14.2782 ; 0.264411 ; cycleWatch ; 38179.9 ; 4242.21 ; setupWatch ; 38.0299 ; 38.0299 ; restrictionTimer ; 299.948 ; 5.55459 ; preSmoothTimer ; 18374.8 ; 340.274 ; upResidualTimer ; 522.205 ; 9.67047 ; postSmoothTimer ; 18325.2 ; 339.356 ; commTimer ; 1893.44 ; 2.82603 ; timeToSolveWatch ; 38256.9 ; 38256.9 ;
correctionTimer ; 201.251 ; 3.72687 ; setSolutionTimer ; 13.9908 ; 0.259089 ; cycleWatch ; 38181.6 ; 4242.4 ; setupWatch ; 37.8504 ; 37.8504 ; restrictionTimer ; 303.059 ; 5.6122 ; preSmoothTimer ; 18371.1 ; 340.205 ; upResidualTimer ; 523.161 ; 9.68817 ; postSmoothTimer ; 18324.8 ; 339.347 ; commTimer ; 1895.24 ; 2.82872 ; timeToSolveWatch ; 38256.9 ; 38256.9 ;
correctionTimer ; 199.856 ; 3.70103 ; setSolutionTimer ; 14.4001 ; 0.266669 ; cycleWatch ; 38177.9 ; 4241.99 ; setupWatch ; 37.2996 ; 37.2996 ; restrictionTimer ; 305.288 ; 5.65348 ; preSmoothTimer ; 18368.9 ; 340.164 ; upResidualTimer ; 522.521 ; 9.67631 ; postSmoothTimer ; 18328.6 ; 339.418 ; commTimer ; 1872.67 ; 2.79502 ; timeToSolveWatch ; 38256.9 ; 38256.9 ;
correctionTimer ; 199.634 ; 3.69693 ; setSolutionTimer ; 14.1712 ; 0.26243 ; cycleWatch ; 38182.6 ; 4242.52 ; setupWatch ; 37.6321 ; 37.6321 ; restrictionTimer ; 304.245 ; 5.63417 ; preSmoothTimer ; 18358 ; 339.963 ; upResidualTimer ; 534.9 ; 9.90556 ; postSmoothTimer ; 18306.4 ; 339.008 ; commTimer ; 1929.43 ; 2.87975 ; timeToSolveWatch ; 38256.9 ; 38256.9 ;
correctionTimer ; 202.176 ; 3.744 ; setSolutionTimer ; 12.92 ; 0.23926 ; cycleWatch ; 38188.6 ; 4243.17 ; setupWatch ; 38.327 ; 38.327 ; restrictionTimer ; 302.354 ; 5.59914 ; preSmoothTimer ; 18395.2 ; 340.652 ; upResidualTimer ; 501.028 ; 9.27831 ; postSmoothTimer ; 18350.5 ; 339.825 ; commTimer ; 1758.8 ; 2.62507 ; timeToSolveWatch ; 38256.9 ; 38256.9 ;
