correctionTimer ; 128.758 ; 2.68245 ; setSolutionTimer ; 6.24991 ; 0.130206 ; cycleWatch ; 9825.64 ; 1228.2 ; setupWatch ; 91.659 ; 91.659 ; restrictionTimer ; 369.006 ; 7.68763 ; preSmoothTimer ; 3722.27 ; 77.5474 ; upResidualTimer ; 641.475 ; 13.3641 ; postSmoothTimer ; 3728.37 ; 77.6744 ; commTimer ; 7164.08 ; 8.59003 ; timeToSolveWatch ; 9952.29 ; 9952.29 ;
correctionTimer ; 128.927 ; 2.68597 ; setSolutionTimer ; 5.88802 ; 0.122667 ; cycleWatch ; 9831.93 ; 1228.99 ; setupWatch ; 89.3298 ; 89.3298 ; restrictionTimer ; 364.359 ; 7.59082 ; preSmoothTimer ; 3730.43 ; 77.7173 ; upResidualTimer ; 642.46 ; 13.3846 ; postSmoothTimer ; 3729.27 ; 77.6932 ; commTimer ; 7187.43 ; 8.61802 ; timeToSolveWatch ; 9951.88 ; 9951.88 ;
correctionTimer ; 128.835 ; 2.68406 ; setSolutionTimer ; 5.95725 ; 0.124109 ; cycleWatch ; 9821.31 ; 1227.66 ; setupWatch ; 96.3544 ; 96.3544 ; restrictionTimer ; 370.573 ; 7.72027 ; preSmoothTimer ; 3733.29 ; 77.7769 ; upResidualTimer ; 633.89 ; 13.206 ; postSmoothTimer ; 3725.86 ; 77.622 ; commTimer ; 7199.92 ; 8.633 ; timeToSolveWatch ; 9951.87 ; 9951.87 ;
correctionTimer ; 129.051 ; 2.68856 ; setSolutionTimer ; 6.12468 ; 0.127598 ; cycleWatch ; 9811.68 ; 1226.46 ; setupWatch ; 96.3289 ; 96.3289 ; restrictionTimer ; 366.615 ; 7.63782 ; preSmoothTimer ; 3732.66 ; 77.7637 ; upResidualTimer ; 637.177 ; 13.2745 ; postSmoothTimer ; 3711.88 ; 77.3308 ; commTimer ; 7214.89 ; 8.65094 ; timeToSolveWatch ; 9951.87 ; 9951.87 ;
correctionTimer ; 128.886 ; 2.68513 ; setSolutionTimer ; 5.94396 ; 0.123832 ; cycleWatch ; 9830.29 ; 1228.79 ; setupWatch ; 95.0589 ; 95.0589 ; restrictionTimer ; 373.983 ; 7.79132 ; preSmoothTimer ; 3722.62 ; 77.5545 ; upResidualTimer ; 640.582 ; 13.3455 ; postSmoothTimer ; 3726.87 ; 77.6431 ; commTimer ; 7159.02 ; 8.58396 ; timeToSolveWatch ; 9951.87 ; 9951.87 ;
correctionTimer ; 128.813 ; 2.68361 ; setSolutionTimer ; 5.96712 ; 0.124315 ; cycleWatch ; 9832.03 ; 1229 ; setupWatch ; 95.1506 ; 95.1506 ; restrictionTimer ; 366.827 ; 7.64223 ; preSmoothTimer ; 3727.09 ; 77.6477 ; upResidualTimer ; 643.266 ; 13.4014 ; postSmoothTimer ; 3728.75 ; 77.6824 ; commTimer ; 7176.32 ; 8.6047 ; timeToSolveWatch ; 9951.87 ; 9951.87 ;
correctionTimer ; 128.826 ; 2.68388 ; setSolutionTimer ; 5.93189 ; 0.123581 ; cycleWatch ; 9820.49 ; 1227.56 ; setupWatch ; 92.6915 ; 92.6915 ; restrictionTimer ; 369.526 ; 7.69846 ; preSmoothTimer ; 3735.41 ; 77.8211 ; upResidualTimer ; 633.568 ; 13.1993 ; postSmoothTimer ; 3725.08 ; 77.6059 ; commTimer ; 7188.53 ; 8.61934 ; timeToSolveWatch ; 9951.87 ; 9951.87 ;
correctionTimer ; 128.781 ; 2.68294 ; setSolutionTimer ; 6.18945 ; 0.128947 ; cycleWatch ; 9810.43 ; 1226.3 ; setupWatch ; 89.4365 ; 89.4365 ; restrictionTimer ; 368.383 ; 7.67465 ; preSmoothTimer ; 3733.05 ; 77.7718 ; upResidualTimer ; 635.085 ; 13.2309 ; postSmoothTimer ; 3711.25 ; 77.3178 ; commTimer ; 7208.03 ; 8.64272 ; timeToSolveWatch ; 9951.87 ; 9951.87 ;
correctionTimer ; 132.06 ; 2.75126 ; setSolutionTimer ; 6.69314 ; 0.13944 ; cycleWatch ; 9835.58 ; 1229.45 ; setupWatch ; 95.1205 ; 95.1205 ; restrictionTimer ; 368.41 ; 7.67521 ; preSmoothTimer ; 3734.51 ; 77.8023 ; upResidualTimer ; 641.613 ; 13.3669 ; postSmoothTimer ; 3731.54 ; 77.7403 ; commTimer ; 7148.76 ; 8.57165 ; timeToSolveWatch ; 9951.87 ; 9951.87 ;
correctionTimer ; 131.946 ; 2.74887 ; setSolutionTimer ; 6.82688 ; 0.142227 ; cycleWatch ; 9838.48 ; 1229.81 ; setupWatch ; 95.1205 ; 95.1205 ; restrictionTimer ; 363.365 ; 7.5701 ; preSmoothTimer ; 3737.44 ; 77.8634 ; upResidualTimer ; 643.58 ; 13.4079 ; postSmoothTimer ; 3733.75 ; 77.7865 ; commTimer ; 7140.07 ; 8.56123 ; timeToSolveWatch ; 9951.87 ; 9951.87 ;
correctionTimer ; 132.183 ; 2.75381 ; setSolutionTimer ; 6.65776 ; 0.138703 ; cycleWatch ; 9831.56 ; 1228.95 ; setupWatch ; 93.8525 ; 93.8525 ; restrictionTimer ; 367.782 ; 7.66213 ; preSmoothTimer ; 3742.95 ; 77.978 ; upResidualTimer ; 633.693 ; 13.2019 ; postSmoothTimer ; 3733.17 ; 77.7744 ; commTimer ; 7152.22 ; 8.57581 ; timeToSolveWatch ; 9951.87 ; 9951.87 ;
