correctionTimer ; 133.652 ; 2.78442 ; setSolutionTimer ; 3.35762 ; 0.0699503 ; cycleWatch ; 4260.32 ; 532.539 ; setupWatch ; 32.3896 ; 32.3896 ; restrictionTimer ; 119.895 ; 2.49781 ; preSmoothTimer ; 1718.38 ; 35.7996 ; upResidualTimer ; 302.762 ; 6.30753 ; postSmoothTimer ; 1688.77 ; 35.1827 ; commTimer ; 1244.64 ; 1.49237 ; timeToSolveWatch ; 4365.59 ; 4365.59 ;
correctionTimer ; 135.932 ; 2.83191 ; setSolutionTimer ; 3.20088 ; 0.0666849 ; cycleWatch ; 4264.18 ; 533.022 ; setupWatch ; 31.9524 ; 31.9524 ; restrictionTimer ; 125.313 ; 2.61069 ; preSmoothTimer ; 1716.46 ; 35.7596 ; upResidualTimer ; 303.767 ; 6.32847 ; postSmoothTimer ; 1686.8 ; 35.1417 ; commTimer ; 1217.42 ; 1.45973 ; timeToSolveWatch ; 4365.18 ; 4365.18 ;
correctionTimer ; 136.024 ; 2.83383 ; setSolutionTimer ; 3.20853 ; 0.0668444 ; cycleWatch ; 4265.99 ; 533.249 ; setupWatch ; 32.4797 ; 32.4797 ; restrictionTimer ; 122.456 ; 2.55117 ; preSmoothTimer ; 1718.73 ; 35.8069 ; upResidualTimer ; 304.334 ; 6.34028 ; postSmoothTimer ; 1689.07 ; 35.1889 ; commTimer ; 1211.78 ; 1.45297 ; timeToSolveWatch ; 4365.18 ; 4365.18 ;
correctionTimer ; 134.623 ; 2.80465 ; setSolutionTimer ; 3.08135 ; 0.0641949 ; cycleWatch ; 4261.47 ; 532.683 ; setupWatch ; 31.844 ; 31.844 ; restrictionTimer ; 126.916 ; 2.64408 ; preSmoothTimer ; 1712.36 ; 35.6742 ; upResidualTimer ; 306.168 ; 6.3785 ; postSmoothTimer ; 1685.42 ; 35.1129 ; commTimer ; 1236.2 ; 1.48225 ; timeToSolveWatch ; 4365.18 ; 4365.18 ;
correctionTimer ; 136.036 ; 2.83409 ; setSolutionTimer ; 3.01937 ; 0.0629035 ; cycleWatch ; 4279.24 ; 534.905 ; setupWatch ; 31.7623 ; 31.7623 ; restrictionTimer ; 120.59 ; 2.5123 ; preSmoothTimer ; 1721.25 ; 35.8594 ; upResidualTimer ; 304.064 ; 6.33466 ; postSmoothTimer ; 1696.6 ; 35.3459 ; commTimer ; 1211.85 ; 1.45306 ; timeToSolveWatch ; 4365.18 ; 4365.18 ;
correctionTimer ; 138.616 ; 2.88784 ; setSolutionTimer ; 3.15197 ; 0.0656661 ; cycleWatch ; 4277.61 ; 534.701 ; setupWatch ; 31.7401 ; 31.7401 ; restrictionTimer ; 125.758 ; 2.61996 ; preSmoothTimer ; 1714.93 ; 35.7277 ; upResidualTimer ; 305.202 ; 6.35838 ; postSmoothTimer ; 1691.95 ; 35.2489 ; commTimer ; 1190.61 ; 1.42759 ; timeToSolveWatch ; 4365.18 ; 4365.18 ;
correctionTimer ; 138.613 ; 2.88777 ; setSolutionTimer ; 3.19619 ; 0.0665872 ; cycleWatch ; 4280.31 ; 535.038 ; setupWatch ; 32.5017 ; 32.5017 ; restrictionTimer ; 123.676 ; 2.57658 ; preSmoothTimer ; 1716.85 ; 35.7677 ; upResidualTimer ; 305.308 ; 6.36059 ; postSmoothTimer ; 1695.31 ; 35.319 ; commTimer ; 1207.85 ; 1.44826 ; timeToSolveWatch ; 4365.18 ; 4365.18 ;
correctionTimer ; 136.944 ; 2.853 ; setSolutionTimer ; 2.9843 ; 0.0621729 ; cycleWatch ; 4276.72 ; 534.59 ; setupWatch ; 31.9427 ; 31.9427 ; restrictionTimer ; 129.056 ; 2.68867 ; preSmoothTimer ; 1712.45 ; 35.676 ; upResidualTimer ; 304.442 ; 6.34254 ; postSmoothTimer ; 1692.47 ; 35.2597 ; commTimer ; 1191.3 ; 1.42841 ; timeToSolveWatch ; 4365.18 ; 4365.18 ;
correctionTimer ; 135.988 ; 2.83309 ; setSolutionTimer ; 3.23201 ; 0.0673335 ; cycleWatch ; 4275.59 ; 534.449 ; setupWatch ; 32.5431 ; 32.5431 ; restrictionTimer ; 122.841 ; 2.55919 ; preSmoothTimer ; 1718.67 ; 35.8055 ; upResidualTimer ; 304.423 ; 6.34216 ; postSmoothTimer ; 1698.69 ; 35.3893 ; commTimer ; 1172.38 ; 1.40573 ; timeToSolveWatch ; 4365.18 ; 4365.18 ;
correctionTimer ; 138.387 ; 2.88307 ; setSolutionTimer ; 3.20767 ; 0.0668265 ; cycleWatch ; 4276.14 ; 534.517 ; setupWatch ; 31.3522 ; 31.3522 ; restrictionTimer ; 128.296 ; 2.67283 ; preSmoothTimer ; 1714.08 ; 35.7099 ; upResidualTimer ; 303.694 ; 6.32697 ; postSmoothTimer ; 1694.96 ; 35.3116 ; commTimer ; 1137.94 ; 1.36444 ; timeToSolveWatch ; 4365.18 ; 4365.18 ;
correctionTimer ; 138.403 ; 2.88339 ; setSolutionTimer ; 3.15665 ; 0.0657636 ; cycleWatch ; 4279.91 ; 534.988 ; setupWatch ; 32.5717 ; 32.5717 ; restrictionTimer ; 125.75 ; 2.61979 ; preSmoothTimer ; 1715.69 ; 35.7435 ; upResidualTimer ; 304.69 ; 6.3477 ; postSmoothTimer ; 1698.86 ; 35.3929 ; commTimer ; 1147.78 ; 1.37623 ; timeToSolveWatch ; 4365.18 ; 4365.18 ;
