correctionTimer ; 263.627 ; 3.13842 ; setSolutionTimer ; 20.9798 ; 0.249759 ; cycleWatch ; 6212.74 ; 443.767 ; setupWatch ; 51.0633 ; 51.0633 ; restrictionTimer ; 433.395 ; 5.15947 ; preSmoothTimer ; 2079.08 ; 24.751 ; upResidualTimer ; 780.28 ; 9.28905 ; postSmoothTimer ; 2000.9 ; 23.8202 ; commTimer ; 2061.11 ; 2.16959 ; timeToSolveWatch ; 6362.43 ; 6362.43 ;
correctionTimer ; 268.238 ; 3.1933 ; setSolutionTimer ; 19.545 ; 0.232679 ; cycleWatch ; 6238.1 ; 445.579 ; setupWatch ; 49.8619 ; 49.8619 ; restrictionTimer ; 430.99 ; 5.13083 ; preSmoothTimer ; 2078.74 ; 24.7469 ; upResidualTimer ; 792.127 ; 9.43008 ; postSmoothTimer ; 1999.38 ; 23.8021 ; commTimer ; 2159.1 ; 2.27274 ; timeToSolveWatch ; 6362.02 ; 6362.02 ;
correctionTimer ; 266.21 ; 3.16916 ; setSolutionTimer ; 23.5702 ; 0.280598 ; cycleWatch ; 6237.96 ; 445.568 ; setupWatch ; 49.5572 ; 49.5572 ; restrictionTimer ; 427.606 ; 5.09055 ; preSmoothTimer ; 2080.46 ; 24.7674 ; upResidualTimer ; 789.75 ; 9.40178 ; postSmoothTimer ; 2005.78 ; 23.8783 ; commTimer ; 2150.75 ; 2.26394 ; timeToSolveWatch ; 6362.02 ; 6362.02 ;
correctionTimer ; 267.892 ; 3.18919 ; setSolutionTimer ; 23.6562 ; 0.281622 ; cycleWatch ; 6237.88 ; 445.563 ; setupWatch ; 50.2981 ; 50.2981 ; restrictionTimer ; 424.653 ; 5.0554 ; preSmoothTimer ; 2081.77 ; 24.783 ; upResidualTimer ; 791.335 ; 9.42066 ; postSmoothTimer ; 2003.91 ; 23.8561 ; commTimer ; 2148.29 ; 2.26135 ; timeToSolveWatch ; 6362.02 ; 6362.02 ;
correctionTimer ; 268.389 ; 3.19511 ; setSolutionTimer ; 19.7453 ; 0.235063 ; cycleWatch ; 6235.72 ; 445.409 ; setupWatch ; 50.8575 ; 50.8575 ; restrictionTimer ; 424.011 ; 5.04775 ; preSmoothTimer ; 2082.29 ; 24.7892 ; upResidualTimer ; 795.399 ; 9.46903 ; postSmoothTimer ; 1999.09 ; 23.7987 ; commTimer ; 2146.64 ; 2.25962 ; timeToSolveWatch ; 6362.02 ; 6362.02 ;
correctionTimer ; 269.675 ; 3.21042 ; setSolutionTimer ; 20.865 ; 0.248393 ; cycleWatch ; 6236.2 ; 445.443 ; setupWatch ; 49.7222 ; 49.7222 ; restrictionTimer ; 429.202 ; 5.10954 ; preSmoothTimer ; 2080.22 ; 24.7646 ; upResidualTimer ; 791.149 ; 9.41844 ; postSmoothTimer ; 2000.98 ; 23.8212 ; commTimer ; 2149.34 ; 2.26247 ; timeToSolveWatch ; 6362.02 ; 6362.02 ;
correctionTimer ; 267.299 ; 3.18213 ; setSolutionTimer ; 23.3713 ; 0.278229 ; cycleWatch ; 6235.58 ; 445.398 ; setupWatch ; 50.6614 ; 50.6614 ; restrictionTimer ; 424.526 ; 5.05388 ; preSmoothTimer ; 2081.94 ; 24.785 ; upResidualTimer ; 791.481 ; 9.4224 ; postSmoothTimer ; 2000.56 ; 23.8161 ; commTimer ; 2144.25 ; 2.25711 ; timeToSolveWatch ; 6362.02 ; 6362.02 ;
correctionTimer ; 263.673 ; 3.13897 ; setSolutionTimer ; 21.9799 ; 0.261666 ; cycleWatch ; 6225.48 ; 444.677 ; setupWatch ; 51.0059 ; 51.0059 ; restrictionTimer ; 422.592 ; 5.03085 ; preSmoothTimer ; 2078.74 ; 24.7469 ; upResidualTimer ; 797.692 ; 9.49633 ; postSmoothTimer ; 1992.21 ; 23.7168 ; commTimer ; 2110.81 ; 2.2219 ; timeToSolveWatch ; 6362.02 ; 6362.02 ;
correctionTimer ; 262.513 ; 3.12516 ; setSolutionTimer ; 20.2696 ; 0.241304 ; cycleWatch ; 6233.74 ; 445.267 ; setupWatch ; 50.6291 ; 50.6291 ; restrictionTimer ; 435.062 ; 5.17931 ; preSmoothTimer ; 2089.75 ; 24.878 ; upResidualTimer ; 776.412 ; 9.243 ; postSmoothTimer ; 2014.56 ; 23.9828 ; commTimer ; 2074.34 ; 2.18352 ; timeToSolveWatch ; 6362.02 ; 6362.02 ;
correctionTimer ; 269.933 ; 3.21348 ; setSolutionTimer ; 24.2794 ; 0.28904 ; cycleWatch ; 6248.75 ; 446.34 ; setupWatch ; 48.7168 ; 48.7168 ; restrictionTimer ; 430.015 ; 5.11923 ; preSmoothTimer ; 2077.28 ; 24.7295 ; upResidualTimer ; 790.274 ; 9.40803 ; postSmoothTimer ; 2011.52 ; 23.9467 ; commTimer ; 2148.18 ; 2.26124 ; timeToSolveWatch ; 6362.02 ; 6362.02 ;
correctionTimer ; 270.234 ; 3.21707 ; setSolutionTimer ; 21.4318 ; 0.255141 ; cycleWatch ; 6248.84 ; 446.346 ; setupWatch ; 49.6569 ; 49.6569 ; restrictionTimer ; 428.16 ; 5.09714 ; preSmoothTimer ; 2082.79 ; 24.7951 ; upResidualTimer ; 789.456 ; 9.39829 ; postSmoothTimer ; 2014.41 ; 23.981 ; commTimer ; 2152.92 ; 2.26623 ; timeToSolveWatch ; 6362.02 ; 6362.02 ;
correctionTimer ; 269.502 ; 3.20836 ; setSolutionTimer ; 25.7812 ; 0.30692 ; cycleWatch ; 6250.94 ; 446.496 ; setupWatch ; 49.7988 ; 49.7988 ; restrictionTimer ; 425.376 ; 5.064 ; preSmoothTimer ; 2079.72 ; 24.7585 ; upResidualTimer ; 791.001 ; 9.41668 ; postSmoothTimer ; 2014.98 ; 23.9879 ; commTimer ; 2142.08 ; 2.25482 ; timeToSolveWatch ; 6362.02 ; 6362.02 ;
correctionTimer ; 267.151 ; 3.18037 ; setSolutionTimer ; 21.5955 ; 0.257089 ; cycleWatch ; 6249.88 ; 446.42 ; setupWatch ; 50.1122 ; 50.1122 ; restrictionTimer ; 426.549 ; 5.07796 ; preSmoothTimer ; 2082.46 ; 24.7912 ; upResidualTimer ; 791.285 ; 9.42006 ; postSmoothTimer ; 2013.82 ; 23.9741 ; commTimer ; 2149.23 ; 2.26235 ; timeToSolveWatch ; 6362.02 ; 6362.02 ;
correctionTimer ; 267.826 ; 3.1884 ; setSolutionTimer ; 21.122 ; 0.251452 ; cycleWatch ; 6248.15 ; 446.297 ; setupWatch ; 50.5071 ; 50.5071 ; restrictionTimer ; 433.384 ; 5.15933 ; preSmoothTimer ; 2082.34 ; 24.7897 ; upResidualTimer ; 785.049 ; 9.34582 ; postSmoothTimer ; 2014.8 ; 23.9857 ; commTimer ; 2150.66 ; 2.26385 ; timeToSolveWatch ; 6362.02 ; 6362.02 ;
correctionTimer ; 268.577 ; 3.19734 ; setSolutionTimer ; 20.2049 ; 0.240534 ; cycleWatch ; 6245.92 ; 446.137 ; setupWatch ; 49.7795 ; 49.7795 ; restrictionTimer ; 426.28 ; 5.07477 ; preSmoothTimer ; 2087.73 ; 24.8539 ; upResidualTimer ; 787.525 ; 9.37529 ; postSmoothTimer ; 2012.21 ; 23.9549 ; commTimer ; 2153.39 ; 2.26672 ; timeToSolveWatch ; 6362.02 ; 6362.02 ;
correctionTimer ; 262.724 ; 3.12767 ; setSolutionTimer ; 24.269 ; 0.288916 ; cycleWatch ; 6238.35 ; 445.596 ; setupWatch ; 51.2648 ; 51.2648 ; restrictionTimer ; 423.656 ; 5.04352 ; preSmoothTimer ; 2077.06 ; 24.7269 ; upResidualTimer ; 796.472 ; 9.48181 ; postSmoothTimer ; 2004.71 ; 23.8656 ; commTimer ; 2114.12 ; 2.22539 ; timeToSolveWatch ; 6362.02 ; 6362.02 ;
correctionTimer ; 263.471 ; 3.13656 ; setSolutionTimer ; 21.7938 ; 0.25945 ; cycleWatch ; 6236.96 ; 445.497 ; setupWatch ; 50.5815 ; 50.5815 ; restrictionTimer ; 433.321 ; 5.15859 ; preSmoothTimer ; 2085.11 ; 24.8227 ; upResidualTimer ; 781.403 ; 9.30241 ; postSmoothTimer ; 2016.1 ; 24.0012 ; commTimer ; 2074.86 ; 2.18407 ; timeToSolveWatch ; 6362.02 ; 6362.02 ;
correctionTimer ; 270.217 ; 3.21687 ; setSolutionTimer ; 23.4837 ; 0.279567 ; cycleWatch ; 6250.35 ; 446.454 ; setupWatch ; 49.4489 ; 49.4489 ; restrictionTimer ; 431.325 ; 5.13482 ; preSmoothTimer ; 2075.92 ; 24.7134 ; upResidualTimer ; 791.184 ; 9.41886 ; postSmoothTimer ; 2015.35 ; 23.9922 ; commTimer ; 2153.41 ; 2.26675 ; timeToSolveWatch ; 6362.02 ; 6362.02 ;
correctionTimer ; 270.207 ; 3.21675 ; setSolutionTimer ; 22.0272 ; 0.262229 ; cycleWatch ; 6252.29 ; 446.592 ; setupWatch ; 50.3202 ; 50.3202 ; restrictionTimer ; 430.186 ; 5.12126 ; preSmoothTimer ; 2078.68 ; 24.7462 ; upResidualTimer ; 790.975 ; 9.41637 ; postSmoothTimer ; 2016.5 ; 24.006 ; commTimer ; 2154.31 ; 2.26769 ; timeToSolveWatch ; 6362.02 ; 6362.02 ;
correctionTimer ; 267.14 ; 3.18024 ; setSolutionTimer ; 19.7298 ; 0.234878 ; cycleWatch ; 6251.14 ; 446.51 ; setupWatch ; 50.9334 ; 50.9334 ; restrictionTimer ; 429.683 ; 5.11527 ; preSmoothTimer ; 2081.65 ; 24.7815 ; upResidualTimer ; 790.855 ; 9.41495 ; postSmoothTimer ; 2016.81 ; 24.0096 ; commTimer ; 2161.68 ; 2.27545 ; timeToSolveWatch ; 6362.02 ; 6362.02 ;
correctionTimer ; 268.435 ; 3.19565 ; setSolutionTimer ; 21.5808 ; 0.256914 ; cycleWatch ; 6251.58 ; 446.541 ; setupWatch ; 50.8995 ; 50.8995 ; restrictionTimer ; 425.941 ; 5.07073 ; preSmoothTimer ; 2080.57 ; 24.7686 ; upResidualTimer ; 793.849 ; 9.45058 ; postSmoothTimer ; 2015.43 ; 23.9932 ; commTimer ; 2149.7 ; 2.26284 ; timeToSolveWatch ; 6362.02 ; 6362.02 ;
correctionTimer ; 270.032 ; 3.21467 ; setSolutionTimer ; 21.5276 ; 0.256281 ; cycleWatch ; 6253.16 ; 446.654 ; setupWatch ; 49.5245 ; 49.5245 ; restrictionTimer ; 429.999 ; 5.11904 ; preSmoothTimer ; 2079.13 ; 24.7515 ; upResidualTimer ; 791.259 ; 9.41975 ; postSmoothTimer ; 2015.65 ; 23.9959 ; commTimer ; 2154.67 ; 2.26807 ; timeToSolveWatch ; 6362.02 ; 6362.02 ;
correctionTimer ; 269.109 ; 3.20368 ; setSolutionTimer ; 21.9549 ; 0.261368 ; cycleWatch ; 6250.26 ; 446.447 ; setupWatch ; 49.769 ; 49.769 ; restrictionTimer ; 429.657 ; 5.11497 ; preSmoothTimer ; 2083.17 ; 24.7997 ; upResidualTimer ; 787.042 ; 9.36954 ; postSmoothTimer ; 2015.82 ; 23.9979 ; commTimer ; 2153.83 ; 2.26719 ; timeToSolveWatch ; 6362.02 ; 6362.02 ;
correctionTimer ; 261.735 ; 3.11589 ; setSolutionTimer ; 21.3961 ; 0.254716 ; cycleWatch ; 6241.12 ; 445.794 ; setupWatch ; 49.3525 ; 49.3525 ; restrictionTimer ; 422.753 ; 5.03277 ; preSmoothTimer ; 2079.99 ; 24.7618 ; upResidualTimer ; 797.478 ; 9.49378 ; postSmoothTimer ; 2009.33 ; 23.9206 ; commTimer ; 2126.81 ; 2.23875 ; timeToSolveWatch ; 6362.02 ; 6362.02 ;
correctionTimer ; 263.281 ; 3.1343 ; setSolutionTimer ; 20.7152 ; 0.246609 ; cycleWatch ; 6229.56 ; 444.969 ; setupWatch ; 50.8482 ; 50.8482 ; restrictionTimer ; 433.234 ; 5.15755 ; preSmoothTimer ; 2087.46 ; 24.8507 ; upResidualTimer ; 779.911 ; 9.28466 ; postSmoothTimer ; 2009.5 ; 23.9227 ; commTimer ; 2083.57 ; 2.19323 ; timeToSolveWatch ; 6362.02 ; 6362.02 ;
correctionTimer ; 267.888 ; 3.18915 ; setSolutionTimer ; 22.3887 ; 0.266533 ; cycleWatch ; 6242.49 ; 445.892 ; setupWatch ; 51.6631 ; 51.6631 ; restrictionTimer ; 431.641 ; 5.13858 ; preSmoothTimer ; 2076.41 ; 24.7192 ; upResidualTimer ; 791.111 ; 9.41799 ; postSmoothTimer ; 2010.93 ; 23.9396 ; commTimer ; 2162 ; 2.27579 ; timeToSolveWatch ; 6362.02 ; 6362.02 ;
correctionTimer ; 267.152 ; 3.18038 ; setSolutionTimer ; 20.0845 ; 0.239101 ; cycleWatch ; 6244.7 ; 446.05 ; setupWatch ; 49.1884 ; 49.1884 ; restrictionTimer ; 430.535 ; 5.12542 ; preSmoothTimer ; 2080.11 ; 24.7632 ; upResidualTimer ; 790.777 ; 9.41402 ; postSmoothTimer ; 2011.58 ; 23.9473 ; commTimer ; 2162.86 ; 2.27669 ; timeToSolveWatch ; 6362.02 ; 6362.02 ;
correctionTimer ; 268.509 ; 3.19654 ; setSolutionTimer ; 24.3764 ; 0.290195 ; cycleWatch ; 6242.11 ; 445.865 ; setupWatch ; 49.156 ; 49.156 ; restrictionTimer ; 430.621 ; 5.12645 ; preSmoothTimer ; 2072.84 ; 24.6766 ; upResidualTimer ; 793.72 ; 9.44905 ; postSmoothTimer ; 2005.78 ; 23.8783 ; commTimer ; 2155.88 ; 2.26934 ; timeToSolveWatch ; 6362.02 ; 6362.02 ;
correctionTimer ; 268.961 ; 3.20192 ; setSolutionTimer ; 22.1767 ; 0.264009 ; cycleWatch ; 6243.37 ; 445.955 ; setupWatch ; 50.1553 ; 50.1553 ; restrictionTimer ; 428.497 ; 5.10116 ; preSmoothTimer ; 2077.62 ; 24.7335 ; upResidualTimer ; 793.274 ; 9.44373 ; postSmoothTimer ; 2007.06 ; 23.8935 ; commTimer ; 2159.01 ; 2.27265 ; timeToSolveWatch ; 6362.02 ; 6362.02 ;
