correctionTimer ; 140.365 ; 2.92427 ; setSolutionTimer ; 6.37018 ; 0.132712 ; cycleWatch ; 5504.16 ; 688.02 ; setupWatch ; 34.3308 ; 34.3308 ; restrictionTimer ; 229.151 ; 4.77397 ; preSmoothTimer ; 2212.88 ; 46.1018 ; upResidualTimer ; 381.877 ; 7.95577 ; postSmoothTimer ; 2200.09 ; 45.8353 ; commTimer ; 2742.92 ; 3.28887 ; timeToSolveWatch ; 5655.3 ; 5655.3 ;
correctionTimer ; 144.699 ; 3.01456 ; setSolutionTimer ; 6.91699 ; 0.144104 ; cycleWatch ; 5532.84 ; 691.605 ; setupWatch ; 34.2956 ; 34.2956 ; restrictionTimer ; 225.034 ; 4.6882 ; preSmoothTimer ; 2221.3 ; 46.2772 ; upResidualTimer ; 381.581 ; 7.94959 ; postSmoothTimer ; 2215.82 ; 46.1629 ; commTimer ; 2757.42 ; 3.30626 ; timeToSolveWatch ; 5654.79 ; 5654.79 ;
correctionTimer ; 144.478 ; 3.00995 ; setSolutionTimer ; 6.21913 ; 0.129565 ; cycleWatch ; 5534.82 ; 691.852 ; setupWatch ; 34.2909 ; 34.2909 ; restrictionTimer ; 221.971 ; 4.62439 ; preSmoothTimer ; 2225.43 ; 46.3632 ; upResidualTimer ; 381.427 ; 7.94639 ; postSmoothTimer ; 2222.37 ; 46.2993 ; commTimer ; 2699.64 ; 3.23697 ; timeToSolveWatch ; 5654.79 ; 5654.79 ;
correctionTimer ; 144.61 ; 3.01271 ; setSolutionTimer ; 6.74 ; 0.140417 ; cycleWatch ; 5522.33 ; 690.292 ; setupWatch ; 34.2909 ; 34.2909 ; restrictionTimer ; 225.86 ; 4.70541 ; preSmoothTimer ; 2221.48 ; 46.2809 ; upResidualTimer ; 380.961 ; 7.93669 ; postSmoothTimer ; 2211.25 ; 46.0676 ; commTimer ; 2682.38 ; 3.21628 ; timeToSolveWatch ; 5654.79 ; 5654.79 ;
correctionTimer ; 144.486 ; 3.01012 ; setSolutionTimer ; 5.81055 ; 0.121053 ; cycleWatch ; 5532.72 ; 691.59 ; setupWatch ; 34.3078 ; 34.3078 ; restrictionTimer ; 220.122 ; 4.58587 ; preSmoothTimer ; 2226.48 ; 46.3849 ; upResidualTimer ; 382.669 ; 7.97227 ; postSmoothTimer ; 2219.74 ; 46.2445 ; commTimer ; 2691.25 ; 3.22691 ; timeToSolveWatch ; 5654.79 ; 5654.79 ;
correctionTimer ; 144.725 ; 3.0151 ; setSolutionTimer ; 6.82314 ; 0.142149 ; cycleWatch ; 5520.26 ; 690.033 ; setupWatch ; 34.3078 ; 34.3078 ; restrictionTimer ; 225.567 ; 4.69932 ; preSmoothTimer ; 2221.39 ; 46.2789 ; upResidualTimer ; 381.214 ; 7.94197 ; postSmoothTimer ; 2210.15 ; 46.0447 ; commTimer ; 2674.72 ; 3.2071 ; timeToSolveWatch ; 5654.79 ; 5654.79 ;
correctionTimer ; 144.42 ; 3.00876 ; setSolutionTimer ; 7.01686 ; 0.146185 ; cycleWatch ; 5525.46 ; 690.682 ; setupWatch ; 34.2764 ; 34.2764 ; restrictionTimer ; 223.065 ; 4.64719 ; preSmoothTimer ; 2219.44 ; 46.2384 ; upResidualTimer ; 385.393 ; 8.02903 ; postSmoothTimer ; 2210.03 ; 46.0423 ; commTimer ; 2709.11 ; 3.24833 ; timeToSolveWatch ; 5654.79 ; 5654.79 ;
correctionTimer ; 140.921 ; 2.93585 ; setSolutionTimer ; 5.768 ; 0.120167 ; cycleWatch ; 5510.93 ; 688.866 ; setupWatch ; 34.2712 ; 34.2712 ; restrictionTimer ; 221.01 ; 4.60438 ; preSmoothTimer ; 2221.54 ; 46.2821 ; upResidualTimer ; 386.401 ; 8.05003 ; postSmoothTimer ; 2200.43 ; 45.8423 ; commTimer ; 2687.66 ; 3.22261 ; timeToSolveWatch ; 5654.79 ; 5654.79 ;
correctionTimer ; 191.878 ; 3.99745 ; setSolutionTimer ; 7.66122 ; 0.159609 ; cycleWatch ; 5562.96 ; 695.37 ; setupWatch ; 34.2844 ; 34.2844 ; restrictionTimer ; 203.867 ; 4.24723 ; preSmoothTimer ; 2232.92 ; 46.5192 ; upResidualTimer ; 390.464 ; 8.13467 ; postSmoothTimer ; 2195.84 ; 45.7466 ; commTimer ; 2158.33 ; 2.58793 ; timeToSolveWatch ; 5654.79 ; 5654.79 ;
correctionTimer ; 197.079 ; 4.10581 ; setSolutionTimer ; 8.22778 ; 0.171412 ; cycleWatch ; 5578.13 ; 697.266 ; setupWatch ; 34.2958 ; 34.2958 ; restrictionTimer ; 202.485 ; 4.21844 ; preSmoothTimer ; 2233.26 ; 46.5262 ; upResidualTimer ; 391.172 ; 8.14942 ; postSmoothTimer ; 2205.36 ; 45.9449 ; commTimer ; 2179.7 ; 2.61354 ; timeToSolveWatch ; 5654.79 ; 5654.79 ;
correctionTimer ; 197.196 ; 4.10824 ; setSolutionTimer ; 8.26574 ; 0.172203 ; cycleWatch ; 5583.85 ; 697.982 ; setupWatch ; 34.2953 ; 34.2953 ; restrictionTimer ; 199.936 ; 4.16533 ; preSmoothTimer ; 2236.14 ; 46.5863 ; upResidualTimer ; 390.982 ; 8.14546 ; postSmoothTimer ; 2212.1 ; 46.0854 ; commTimer ; 2099.89 ; 2.51785 ; timeToSolveWatch ; 5654.79 ; 5654.79 ;
correctionTimer ; 197.08 ; 4.10583 ; setSolutionTimer ; 7.84866 ; 0.163514 ; cycleWatch ; 5578.04 ; 697.255 ; setupWatch ; 34.3131 ; 34.3131 ; restrictionTimer ; 200.183 ; 4.17049 ; preSmoothTimer ; 2237.45 ; 46.6136 ; upResidualTimer ; 389.836 ; 8.12158 ; postSmoothTimer ; 2208.83 ; 46.0173 ; commTimer ; 2073.44 ; 2.48614 ; timeToSolveWatch ; 5654.79 ; 5654.79 ;
correctionTimer ; 197.149 ; 4.10726 ; setSolutionTimer ; 8.51864 ; 0.177472 ; cycleWatch ; 5581.69 ; 697.711 ; setupWatch ; 34.3271 ; 34.3271 ; restrictionTimer ; 198.902 ; 4.14378 ; preSmoothTimer ; 2235.54 ; 46.5738 ; upResidualTimer ; 392.382 ; 8.17462 ; postSmoothTimer ; 2210.16 ; 46.0449 ; commTimer ; 2094.13 ; 2.51095 ; timeToSolveWatch ; 5654.79 ; 5654.79 ;
correctionTimer ; 197.187 ; 4.10807 ; setSolutionTimer ; 8.39852 ; 0.174969 ; cycleWatch ; 5577.31 ; 697.164 ; setupWatch ; 34.3492 ; 34.3492 ; restrictionTimer ; 198.447 ; 4.13432 ; preSmoothTimer ; 2238.09 ; 46.627 ; upResidualTimer ; 390.337 ; 8.13202 ; postSmoothTimer ; 2207.09 ; 45.9811 ; commTimer ; 2066.94 ; 2.47835 ; timeToSolveWatch ; 5654.79 ; 5654.79 ;
correctionTimer ; 197.132 ; 4.10692 ; setSolutionTimer ; 8.35861 ; 0.174138 ; cycleWatch ; 5573.49 ; 696.686 ; setupWatch ; 34.3026 ; 34.3026 ; restrictionTimer ; 200.107 ; 4.16889 ; preSmoothTimer ; 2232.95 ; 46.5198 ; upResidualTimer ; 393.779 ; 8.20373 ; postSmoothTimer ; 2200.45 ; 45.8427 ; commTimer ; 2111.24 ; 2.53146 ; timeToSolveWatch ; 5654.79 ; 5654.79 ;
correctionTimer ; 192.383 ; 4.00797 ; setSolutionTimer ; 7.26438 ; 0.151341 ; cycleWatch ; 5565.84 ; 695.73 ; setupWatch ; 34.2936 ; 34.2936 ; restrictionTimer ; 196.015 ; 4.08365 ; preSmoothTimer ; 2235.94 ; 46.582 ; upResidualTimer ; 395.781 ; 8.24544 ; postSmoothTimer ; 2196.53 ; 45.761 ; commTimer ; 2097.59 ; 2.5151 ; timeToSolveWatch ; 5654.79 ; 5654.79 ;
correctionTimer ; 191.848 ; 3.99683 ; setSolutionTimer ; 7.65321 ; 0.159442 ; cycleWatch ; 5564.01 ; 695.501 ; setupWatch ; 34.2709 ; 34.2709 ; restrictionTimer ; 203.509 ; 4.23978 ; preSmoothTimer ; 2231.77 ; 46.4952 ; upResidualTimer ; 392.053 ; 8.16777 ; postSmoothTimer ; 2196.29 ; 45.756 ; commTimer ; 2161.07 ; 2.59121 ; timeToSolveWatch ; 5654.79 ; 5654.79 ;
correctionTimer ; 197.04 ; 4.10501 ; setSolutionTimer ; 8.30098 ; 0.172937 ; cycleWatch ; 5578.57 ; 697.322 ; setupWatch ; 34.2459 ; 34.2459 ; restrictionTimer ; 202.512 ; 4.21901 ; preSmoothTimer ; 2233.46 ; 46.5305 ; upResidualTimer ; 390.89 ; 8.14354 ; postSmoothTimer ; 2207.07 ; 45.9806 ; commTimer ; 2181.67 ; 2.61591 ; timeToSolveWatch ; 5654.79 ; 5654.79 ;
correctionTimer ; 197.185 ; 4.10803 ; setSolutionTimer ; 8.27899 ; 0.172479 ; cycleWatch ; 5579.6 ; 697.45 ; setupWatch ; 34.2506 ; 34.2506 ; restrictionTimer ; 200.97 ; 4.18687 ; preSmoothTimer ; 2235.27 ; 46.5681 ; upResidualTimer ; 390.811 ; 8.14189 ; postSmoothTimer ; 2208.84 ; 46.0176 ; commTimer ; 2089.65 ; 2.50558 ; timeToSolveWatch ; 5654.79 ; 5654.79 ;
correctionTimer ; 197.089 ; 4.10603 ; setSolutionTimer ; 8.21693 ; 0.171186 ; cycleWatch ; 5583.72 ; 697.964 ; setupWatch ; 34.2989 ; 34.2989 ; restrictionTimer ; 200.498 ; 4.17705 ; preSmoothTimer ; 2236.35 ; 46.5906 ; upResidualTimer ; 390.3 ; 8.13124 ; postSmoothTimer ; 2214.21 ; 46.1294 ; commTimer ; 2087.56 ; 2.50307 ; timeToSolveWatch ; 5654.79 ; 5654.79 ;
correctionTimer ; 197.197 ; 4.10827 ; setSolutionTimer ; 8.27545 ; 0.172405 ; cycleWatch ; 5587.73 ; 698.466 ; setupWatch ; 34.2767 ; 34.2767 ; restrictionTimer ; 200.736 ; 4.182 ; preSmoothTimer ; 2233.35 ; 46.5281 ; upResidualTimer ; 392.982 ; 8.18712 ; postSmoothTimer ; 2215.93 ; 46.1652 ; commTimer ; 2106.96 ; 2.52633 ; timeToSolveWatch ; 5654.79 ; 5654.79 ;
correctionTimer ; 197.193 ; 4.10819 ; setSolutionTimer ; 8.60404 ; 0.179251 ; cycleWatch ; 5582.24 ; 697.78 ; setupWatch ; 34.2588 ; 34.2588 ; restrictionTimer ; 200.643 ; 4.18007 ; preSmoothTimer ; 2235.34 ; 46.5697 ; upResidualTimer ; 390.665 ; 8.13886 ; postSmoothTimer ; 2211.83 ; 46.0797 ; commTimer ; 2077.09 ; 2.49052 ; timeToSolveWatch ; 5654.79 ; 5654.79 ;
