correctionTimer ; 205.134 ; 2.44208 ; setSolutionTimer ; 1.81272 ; 0.0215801 ; cycleWatch ; 4161.19 ; 297.228 ; setupWatch ; 50.2845 ; 50.2845 ; restrictionTimer ; 278.054 ; 3.31016 ; preSmoothTimer ; 1362.63 ; 16.2218 ; upResidualTimer ; 513.322 ; 6.11097 ; postSmoothTimer ; 1288.6 ; 15.3405 ; commTimer ; 1617.5 ; 1.70983 ; timeToSolveWatch ; 4399.38 ; 4399.38 ;
correctionTimer ; 211.466 ; 2.51745 ; setSolutionTimer ; 2.16935 ; 0.0258256 ; cycleWatch ; 4175.53 ; 298.252 ; setupWatch ; 50.2588 ; 50.2588 ; restrictionTimer ; 285.941 ; 3.40405 ; preSmoothTimer ; 1368.91 ; 16.2965 ; upResidualTimer ; 507.151 ; 6.03752 ; postSmoothTimer ; 1288.52 ; 15.3395 ; commTimer ; 1610.41 ; 1.70233 ; timeToSolveWatch ; 4399.04 ; 4399.04 ;
correctionTimer ; 211.377 ; 2.51639 ; setSolutionTimer ; 2.13647 ; 0.0254341 ; cycleWatch ; 4182.47 ; 298.748 ; setupWatch ; 50.2869 ; 50.2869 ; restrictionTimer ; 271.653 ; 3.23397 ; preSmoothTimer ; 1373.52 ; 16.3514 ; upResidualTimer ; 517.029 ; 6.15511 ; postSmoothTimer ; 1292.76 ; 15.39 ; commTimer ; 1635.31 ; 1.72866 ; timeToSolveWatch ; 4399.03 ; 4399.03 ;
correctionTimer ; 210.793 ; 2.50944 ; setSolutionTimer ; 2.02811 ; 0.0241442 ; cycleWatch ; 4187.77 ; 299.127 ; setupWatch ; 50.292 ; 50.292 ; restrictionTimer ; 273.912 ; 3.26086 ; preSmoothTimer ; 1375.51 ; 16.3751 ; upResidualTimer ; 513.06 ; 6.10786 ; postSmoothTimer ; 1295.21 ; 15.4192 ; commTimer ; 1660.18 ; 1.75495 ; timeToSolveWatch ; 4399.04 ; 4399.04 ;
correctionTimer ; 211.548 ; 2.51843 ; setSolutionTimer ; 2.11521 ; 0.0251811 ; cycleWatch ; 4193.91 ; 299.565 ; setupWatch ; 50.3867 ; 50.3867 ; restrictionTimer ; 276.601 ; 3.29286 ; preSmoothTimer ; 1370.86 ; 16.3198 ; upResidualTimer ; 515.009 ; 6.13106 ; postSmoothTimer ; 1299.43 ; 15.4694 ; commTimer ; 1628.42 ; 1.72137 ; timeToSolveWatch ; 4399.04 ; 4399.04 ;
correctionTimer ; 211.669 ; 2.51987 ; setSolutionTimer ; 2.00482 ; 0.0238669 ; cycleWatch ; 4198.47 ; 299.891 ; setupWatch ; 50.374 ; 50.374 ; restrictionTimer ; 275.982 ; 3.2855 ; preSmoothTimer ; 1369.59 ; 16.3046 ; upResidualTimer ; 516.962 ; 6.15431 ; postSmoothTimer ; 1297.99 ; 15.4523 ; commTimer ; 1629.41 ; 1.72242 ; timeToSolveWatch ; 4399.04 ; 4399.04 ;
correctionTimer ; 211.625 ; 2.51935 ; setSolutionTimer ; 2.10943 ; 0.0251122 ; cycleWatch ; 4200.02 ; 300.002 ; setupWatch ; 50.3723 ; 50.3723 ; restrictionTimer ; 274.895 ; 3.27256 ; preSmoothTimer ; 1368.41 ; 16.2906 ; upResidualTimer ; 519.025 ; 6.17887 ; postSmoothTimer ; 1294.86 ; 15.415 ; commTimer ; 1622.28 ; 1.71489 ; timeToSolveWatch ; 4399.04 ; 4399.04 ;
correctionTimer ; 211.713 ; 2.52039 ; setSolutionTimer ; 2.08368 ; 0.0248058 ; cycleWatch ; 4200.03 ; 300.002 ; setupWatch ; 50.3309 ; 50.3309 ; restrictionTimer ; 276.48 ; 3.29142 ; preSmoothTimer ; 1367.12 ; 16.2752 ; upResidualTimer ; 518.771 ; 6.17584 ; postSmoothTimer ; 1291.95 ; 15.3804 ; commTimer ; 1625.87 ; 1.71868 ; timeToSolveWatch ; 4399.04 ; 4399.04 ;
correctionTimer ; 212 ; 2.52381 ; setSolutionTimer ; 1.98747 ; 0.0236604 ; cycleWatch ; 4198.02 ; 299.859 ; setupWatch ; 50.5459 ; 50.5459 ; restrictionTimer ; 276.132 ; 3.28728 ; preSmoothTimer ; 1373.53 ; 16.3515 ; upResidualTimer ; 512.716 ; 6.10376 ; postSmoothTimer ; 1291.76 ; 15.3781 ; commTimer ; 1629.52 ; 1.72254 ; timeToSolveWatch ; 4399.04 ; 4399.04 ;
correctionTimer ; 211.873 ; 2.52229 ; setSolutionTimer ; 2.03741 ; 0.0242549 ; cycleWatch ; 4199.19 ; 299.942 ; setupWatch ; 50.5445 ; 50.5445 ; restrictionTimer ; 275.52 ; 3.28 ; preSmoothTimer ; 1369.86 ; 16.3078 ; upResidualTimer ; 516.914 ; 6.15374 ; postSmoothTimer ; 1294.41 ; 15.4096 ; commTimer ; 1629.05 ; 1.72204 ; timeToSolveWatch ; 4399.04 ; 4399.04 ;
correctionTimer ; 211.816 ; 2.52161 ; setSolutionTimer ; 2.04047 ; 0.0242913 ; cycleWatch ; 4196.51 ; 299.751 ; setupWatch ; 50.5427 ; 50.5427 ; restrictionTimer ; 273.471 ; 3.25561 ; preSmoothTimer ; 1375.11 ; 16.3703 ; upResidualTimer ; 513.631 ; 6.11465 ; postSmoothTimer ; 1297.99 ; 15.4523 ; commTimer ; 1631.39 ; 1.72451 ; timeToSolveWatch ; 4399.04 ; 4399.04 ;
