correctionTimer ; 154.937 ; 2.8692 ; setSolutionTimer ; 4.7712 ; 0.0883556 ; cycleWatch ; 10721.2 ; 1191.24 ; setupWatch ; 32.1935 ; 32.1935 ; restrictionTimer ; 197.244 ; 3.65267 ; preSmoothTimer ; 4790.91 ; 88.7206 ; upResidualTimer ; 417.908 ; 7.73904 ; postSmoothTimer ; 4772.55 ; 88.3805 ; commTimer ; 1269.22 ; 1.92306 ; timeToSolveWatch ; 10859.6 ; 10859.6 ;
correctionTimer ; 159.212 ; 2.94838 ; setSolutionTimer ; 4.39174 ; 0.0813286 ; cycleWatch ; 10741.1 ; 1193.45 ; setupWatch ; 33.6034 ; 33.6034 ; restrictionTimer ; 197.196 ; 3.65177 ; preSmoothTimer ; 4805.61 ; 88.9928 ; upResidualTimer ; 408.525 ; 7.56528 ; postSmoothTimer ; 4783.78 ; 88.5885 ; commTimer ; 1193.04 ; 1.80764 ; timeToSolveWatch ; 10859.2 ; 10859.2 ;
correctionTimer ; 159.075 ; 2.94583 ; setSolutionTimer ; 4.22488 ; 0.0782385 ; cycleWatch ; 10747.9 ; 1194.21 ; setupWatch ; 34.2703 ; 34.2703 ; restrictionTimer ; 198.812 ; 3.68171 ; preSmoothTimer ; 4801.6 ; 88.9186 ; upResidualTimer ; 411.086 ; 7.6127 ; postSmoothTimer ; 4787.91 ; 88.665 ; commTimer ; 1200.87 ; 1.81951 ; timeToSolveWatch ; 10859.2 ; 10859.2 ;
correctionTimer ; 158.999 ; 2.94443 ; setSolutionTimer ; 4.59506 ; 0.0850938 ; cycleWatch ; 10759 ; 1195.44 ; setupWatch ; 29.7229 ; 29.7229 ; restrictionTimer ; 198.527 ; 3.67643 ; preSmoothTimer ; 4800.65 ; 88.9009 ; upResidualTimer ; 412.014 ; 7.62989 ; postSmoothTimer ; 4794.28 ; 88.783 ; commTimer ; 1223.66 ; 1.85403 ; timeToSolveWatch ; 10859.2 ; 10859.2 ;
correctionTimer ; 159.252 ; 2.9491 ; setSolutionTimer ; 4.14562 ; 0.0767707 ; cycleWatch ; 10759 ; 1195.44 ; setupWatch ; 34.283 ; 34.283 ; restrictionTimer ; 196.86 ; 3.64556 ; preSmoothTimer ; 4802.67 ; 88.9384 ; upResidualTimer ; 411.957 ; 7.62883 ; postSmoothTimer ; 4795.53 ; 88.8062 ; commTimer ; 1222.19 ; 1.8518 ; timeToSolveWatch ; 10859.2 ; 10859.2 ;
correctionTimer ; 159.149 ; 2.9472 ; setSolutionTimer ; 4.31733 ; 0.0799505 ; cycleWatch ; 10757 ; 1195.23 ; setupWatch ; 32.0437 ; 32.0437 ; restrictionTimer ; 194.51 ; 3.60204 ; preSmoothTimer ; 4803.75 ; 88.9583 ; upResidualTimer ; 412.97 ; 7.6476 ; postSmoothTimer ; 4792.92 ; 88.7578 ; commTimer ; 1212.74 ; 1.83749 ; timeToSolveWatch ; 10859.2 ; 10859.2 ;
correctionTimer ; 159.054 ; 2.94545 ; setSolutionTimer ; 4.62648 ; 0.0856755 ; cycleWatch ; 10749.2 ; 1194.36 ; setupWatch ; 33.66 ; 33.66 ; restrictionTimer ; 194.157 ; 3.5955 ; preSmoothTimer ; 4807.87 ; 89.0347 ; upResidualTimer ; 408.849 ; 7.57128 ; postSmoothTimer ; 4789.04 ; 88.686 ; commTimer ; 1199.42 ; 1.8173 ; timeToSolveWatch ; 10859.2 ; 10859.2 ;
correctionTimer ; 155.757 ; 2.88439 ; setSolutionTimer ; 5.1646 ; 0.0956408 ; cycleWatch ; 10743.9 ; 1193.76 ; setupWatch ; 29.5178 ; 29.5178 ; restrictionTimer ; 190.599 ; 3.52961 ; preSmoothTimer ; 4800.74 ; 88.9026 ; upResidualTimer ; 418.817 ; 7.75587 ; postSmoothTimer ; 4777.48 ; 88.4719 ; commTimer ; 1296.51 ; 1.96441 ; timeToSolveWatch ; 10859.2 ; 10859.2 ;
correctionTimer ; 155.171 ; 2.87353 ; setSolutionTimer ; 4.84516 ; 0.0897251 ; cycleWatch ; 10725.6 ; 1191.74 ; setupWatch ; 33.5197 ; 33.5197 ; restrictionTimer ; 196.812 ; 3.64466 ; preSmoothTimer ; 4795.94 ; 88.8137 ; upResidualTimer ; 417.907 ; 7.73901 ; postSmoothTimer ; 4772.42 ; 88.3782 ; commTimer ; 1273.55 ; 1.92962 ; timeToSolveWatch ; 10859.2 ; 10859.2 ;
correctionTimer ; 159.125 ; 2.94676 ; setSolutionTimer ; 4.36465 ; 0.0808269 ; cycleWatch ; 10744.2 ; 1193.8 ; setupWatch ; 29.4792 ; 29.4792 ; restrictionTimer ; 196.646 ; 3.64159 ; preSmoothTimer ; 4805.83 ; 88.9969 ; upResidualTimer ; 408.818 ; 7.5707 ; postSmoothTimer ; 4783.94 ; 88.5914 ; commTimer ; 1204.11 ; 1.82441 ; timeToSolveWatch ; 10859.2 ; 10859.2 ;
correctionTimer ; 159.269 ; 2.94943 ; setSolutionTimer ; 4.23653 ; 0.0784543 ; cycleWatch ; 10746.2 ; 1194.02 ; setupWatch ; 32.2161 ; 32.2161 ; restrictionTimer ; 199.302 ; 3.69078 ; preSmoothTimer ; 4801.48 ; 88.9162 ; upResidualTimer ; 410.65 ; 7.60462 ; postSmoothTimer ; 4787.9 ; 88.6648 ; commTimer ; 1200.83 ; 1.81945 ; timeToSolveWatch ; 10859.2 ; 10859.2 ;
