correctionTimer ; 257.769 ; 3.06867 ; setSolutionTimer ; 19.7522 ; 0.235146 ; cycleWatch ; 7254.15 ; 518.154 ; setupWatch ; 49.5749 ; 49.5749 ; restrictionTimer ; 544.286 ; 6.4796 ; preSmoothTimer ; 2456.61 ; 29.2453 ; upResidualTimer ; 956.494 ; 11.3868 ; postSmoothTimer ; 2302.34 ; 27.4088 ; commTimer ; 3384.59 ; 3.58918 ; timeToSolveWatch ; 7455.66 ; 7455.66 ;
correctionTimer ; 260.509 ; 3.1013 ; setSolutionTimer ; 22.6523 ; 0.26967 ; cycleWatch ; 7274.7 ; 519.621 ; setupWatch ; 48.7138 ; 48.7138 ; restrictionTimer ; 543.424 ; 6.46933 ; preSmoothTimer ; 2456.77 ; 29.2472 ; upResidualTimer ; 962.028 ; 11.4527 ; postSmoothTimer ; 2303.14 ; 27.4183 ; commTimer ; 3439.86 ; 3.64778 ; timeToSolveWatch ; 7455.24 ; 7455.24 ;
correctionTimer ; 260.783 ; 3.10456 ; setSolutionTimer ; 20.7657 ; 0.247211 ; cycleWatch ; 7273.15 ; 519.511 ; setupWatch ; 49.8564 ; 49.8564 ; restrictionTimer ; 540.259 ; 6.43166 ; preSmoothTimer ; 2459.43 ; 29.2789 ; upResidualTimer ; 964.417 ; 11.4812 ; postSmoothTimer ; 2301.65 ; 27.4006 ; commTimer ; 3439.63 ; 3.64754 ; timeToSolveWatch ; 7455.24 ; 7455.24 ;
correctionTimer ; 257.323 ; 3.06337 ; setSolutionTimer ; 23.0515 ; 0.274422 ; cycleWatch ; 7266.25 ; 519.018 ; setupWatch ; 49.5834 ; 49.5834 ; restrictionTimer ; 535.636 ; 6.37662 ; preSmoothTimer ; 2455.29 ; 29.2297 ; upResidualTimer ; 970.55 ; 11.5542 ; postSmoothTimer ; 2295.31 ; 27.3252 ; commTimer ; 3409.24 ; 3.61532 ; timeToSolveWatch ; 7455.24 ; 7455.24 ;
correctionTimer ; 261.025 ; 3.10744 ; setSolutionTimer ; 19.2286 ; 0.228911 ; cycleWatch ; 7312.66 ; 522.333 ; setupWatch ; 48.883 ; 48.883 ; restrictionTimer ; 543.465 ; 6.46983 ; preSmoothTimer ; 2468.43 ; 29.386 ; upResidualTimer ; 954.032 ; 11.3575 ; postSmoothTimer ; 2351.1 ; 27.9893 ; commTimer ; 3373.45 ; 3.57736 ; timeToSolveWatch ; 7455.24 ; 7455.24 ;
correctionTimer ; 265.645 ; 3.16244 ; setSolutionTimer ; 22.0084 ; 0.262005 ; cycleWatch ; 7326.18 ; 523.298 ; setupWatch ; 50.6355 ; 50.6355 ; restrictionTimer ; 540.703 ; 6.43694 ; preSmoothTimer ; 2460.91 ; 29.2965 ; upResidualTimer ; 961.858 ; 11.4507 ; postSmoothTimer ; 2349.84 ; 27.9742 ; commTimer ; 3410.77 ; 3.61694 ; timeToSolveWatch ; 7455.24 ; 7455.24 ;
correctionTimer ; 265.738 ; 3.16354 ; setSolutionTimer ; 19.8694 ; 0.23654 ; cycleWatch ; 7326.68 ; 523.334 ; setupWatch ; 49.1528 ; 49.1528 ; restrictionTimer ; 540.484 ; 6.43434 ; preSmoothTimer ; 2463.62 ; 29.3289 ; upResidualTimer ; 961.501 ; 11.4464 ; postSmoothTimer ; 2348.53 ; 27.9587 ; commTimer ; 3418.06 ; 3.62466 ; timeToSolveWatch ; 7455.24 ; 7455.24 ;
correctionTimer ; 264.57 ; 3.14964 ; setSolutionTimer ; 23.52 ; 0.279999 ; cycleWatch ; 7316.94 ; 522.639 ; setupWatch ; 50.2821 ; 50.2821 ; restrictionTimer ; 537.101 ; 6.39406 ; preSmoothTimer ; 2457.31 ; 29.2537 ; upResidualTimer ; 967.272 ; 11.5151 ; postSmoothTimer ; 2340.02 ; 27.8573 ; commTimer ; 3384.01 ; 3.58856 ; timeToSolveWatch ; 7455.24 ; 7455.24 ;
correctionTimer ; 263.491 ; 3.13679 ; setSolutionTimer ; 22.4941 ; 0.267786 ; cycleWatch ; 7320.25 ; 522.875 ; setupWatch ; 49.9963 ; 49.9963 ; restrictionTimer ; 548.188 ; 6.52605 ; preSmoothTimer ; 2455.38 ; 29.2307 ; upResidualTimer ; 959.455 ; 11.4221 ; postSmoothTimer ; 2346.23 ; 27.9314 ; commTimer ; 3370.94 ; 3.5747 ; timeToSolveWatch ; 7455.24 ; 7455.24 ;
correctionTimer ; 265.942 ; 3.16598 ; setSolutionTimer ; 19.1857 ; 0.228401 ; cycleWatch ; 7333.42 ; 523.816 ; setupWatch ; 48.0932 ; 48.0932 ; restrictionTimer ; 536.414 ; 6.38588 ; preSmoothTimer ; 2465.66 ; 29.3531 ; upResidualTimer ; 964.566 ; 11.4829 ; postSmoothTimer ; 2353.61 ; 28.0191 ; commTimer ; 3423.99 ; 3.63096 ; timeToSolveWatch ; 7455.24 ; 7455.24 ;
correctionTimer ; 266.83 ; 3.17655 ; setSolutionTimer ; 23.2659 ; 0.276975 ; cycleWatch ; 7334.14 ; 523.867 ; setupWatch ; 50.3834 ; 50.3834 ; restrictionTimer ; 538.363 ; 6.40908 ; preSmoothTimer ; 2457.66 ; 29.2579 ; upResidualTimer ; 966.535 ; 11.5064 ; postSmoothTimer ; 2357.03 ; 28.0598 ; commTimer ; 3418.64 ; 3.62528 ; timeToSolveWatch ; 7455.24 ; 7455.24 ;
